mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
18	18	34	4.0	0	0	2/4	2	1	iv.V}{		g	iv		V	V						}{	M	1	1	1, 5, 2		1	1
20	20	38	4.0	0	0	2/4	2	1	i		g	iv		i	i							m	1	1	0, -3, 1		0	0
22	22	42	4.0	0	0	2/4	2	1	V		g	iv		V	V							M	1	1	1, 5, 2		1	1
24	24	46	2.0	0	0	2/4	2	1	i|IAC}		g	iv		i	i					IAC	}	m	1	1	0, -3, 1		0	0
24	24	95/2	0.0	3/8	3/8	2/4	2	1	{		g	iv									{		1	1				
25	25	48	1.0	0	0	2/4	2	1	iv		g	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1
25	25	49	1.0	1/4	1/4	2/4	2	1	iio		g	iv		iio	ii	o						o	1	1	2, -1, -4		2	2
26	26	50	1.0	0	0	2/4	2	1	i6	III	g	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
26	26	51	1.0	1/4	1/4	2/4	2	1	i		g	iv		i	i							m	1	1	0, -3, 1		0	0
27	27	52	1.0	0	0	2/4	2	1	iio		g	iv		iio	ii	o						o	1	1	2, -1, -4		2	2
27	27	53	1.0	1/4	1/4	2/4	2	1	i		g	iv		i	i							m	1	1	0, -3, 1		0	0
28	28	54	2.0	0	0	2/4	2	1	V|HC}		g	iv		V	V					HC	}	M	1	1	1, 5, 2		1	1
28	28	111/2	0.0	3/8	3/8	2/4	2	1	{		g	iv									{		1	1				
29	29	56	1.0	0	0	2/4	2	1	i6	III	g	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
29	29	57	1.0	1/4	1/4	2/4	2	1	i		g	iv		i	i							m	1	1	0, -3, 1		0	0
30	30	58	1.0	0	0	2/4	2	1	iio		g	iv		iio	ii	o						o	1	1	2, -1, -4		2	2
30	30	59	1.0	1/4	1/4	2/4	2	1	VII		g	iv		VII	VII							M	1	1	-2, 2, -1		-2	-2
31	31	60	1.0	0	0	2/4	2	1	ii/VII		g	iv		ii/VII	ii				VII			m	1	1	0, -3, 1		0	0
31	31	61	1.0	1/4	1/4	2/4	2	1	I/VII		g	iv		I/VII	I				VII			M	1	1	-2, 2, -1		-2	-2
32	32	62	2.0	0	0	2/4	2	1	V/VII|HC}		g	iv		V/VII	V				VII	HC	}	M	1	1	-1, 3, 0		-1	-1
32	32	127/2	0.0	3/8	3/8	2/4	2	1	{		g	iv									{		1	1				
33	33	64	2.0	0	0	2/4	2	1	v.V7/III		g	v		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
34	34	66	2.0	0	0	2/4	2	1	VIM7		g	v		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
35	35	68	2.0	0	0	2/4	2	1	V7		g	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
36	36	70	2.0	0	0	2/4	2	1	i|IAC}		g	v		i	i					IAC	}	m	1	1	0, -3, 1		0	0
36	36	143/2	0.0	3/8	3/8	2/4	2	1	{		g	v									{		1	1				
37	37	72	2.0	0	0	2/4	2	1	V7/III		g	v		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
38	38	74	2.0	0	0	2/4	2	1	VIM7		g	v		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
39	39	76	2.0	0	0	2/4	2	1	V7		g	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
40	40	78	9.0	0	0	2/4	2	1	i|PAC}{		g	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
44	44	87	1.0	0	0	3/4	2	1	VIM2		g	v		VIM2	VI	M	2					MM7	1	1	1, -4, 0, -3		-4	1
44	44	88	2.0	1/4	1/4	3/4	2	1	iio6		g	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
45	45	90	1.0	0	0	3/4	2	1	V7		g	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
45	45	91	2.0	1/4	1/4	3/4	2	1	i6		g	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
46	46	93	1.0	0	0	3/4	2	1	iv2		g	v		iv2	iv		2					mm7	1	1	-3, -1, -4, 0		-1	-3
46	46	94	2.0	1/4	1/4	3/4	2	1	V64		g	v		V64	V		64					M	1	1	2, 1, 5		1	2
47	47	96	0.5	0	0	3/4	2	1	i6		g	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
47	47	193/2	0.5	1/8	1/8	3/4	2	1	iio		g	v		iio	ii	o						o	1	1	2, -1, -4		2	2
47	47	97	0.5	1/4	1/4	3/4	2	1	i6		g	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
47	47	195/2	0.5	3/8	3/8	3/4	2	1	IV		g	v		IV	IV							M	1	1	-1, 3, 0		-1	-1
47	47	98	0.5	1/2	1/2	3/4	2	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
47	47	197/2	0.5	5/8	5/8	3/4	2	1	VI		g	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
48	48	99	1.0	0	0	2/4	2	1	V(4)		g	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
48	48	100	1.0	1/4	1/4	2/4	2	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
49	49	101	0.5	0	0	2/4	2	1	i		g	v		i	i							m	1	1	0, -3, 1		0	0
49	49	203/2	0.5	1/8	1/8	2/4	2	1	ii%65(+4)		g	v		ii%65(+4)	ii	%	65	+4				%7	1	1	-1, -4, 0, 2	1	2	-1
49	49	102	0.5	1/4	1/4	2/4	2	1	V(64)		g	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
49	49	205/2	0.5	3/8	3/8	2/4	2	1	V7		g	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
50	50	103	1.5	0	0	2/4	2	1	i|PAC}{		g	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
50	50	209/2	0.5	3/8	3/8	2/4	2	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
51	51	105	0.5	0	0	2/4	2	1	i		g	v		i	i							m	1	1	0, -3, 1		0	0
51	51	211/2	0.5	1/8	1/8	2/4	2	1	ii%65		g	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
51	51	106	0.5	1/4	1/4	2/4	2	1	V(4)		g	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
51	51	213/2	0.5	3/8	3/8	2/4	2	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
52	52	107	2.0	0	0	2/4	2	1	i|PAC}		g	v		i	i					PAC	}	m	1	1	0, -3, 1		0	0
53	53	109	1.0	0	0	2/4	2	1	III.I{		g	III		I	I						{	M	1	0	0, 4, 1		0	0
53	53	110	1.0	1/4	1/4	2/4	2	1	V65		g	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
54	54	111	2.0	0	0	2/4	2	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
55	55	113	1.0	0	0	2/4	2	1	ii6		g	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
55	55	114	1.0	1/4	1/4	2/4	2	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
56	56	115	3.0	0	0	2/4	2	1	I|IAC}		g	III		I	I					IAC	}	M	1	0	0, 4, 1		0	0
57	57	117	0.0	0	0	2/4	2	1	{		g	III									{		1	0				
57	57	118	0.5	1/4	1/4	2/4	2	1	V65		g	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
57	57	237/2	0.5	3/8	3/8	2/4	2	1	V7		g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
58	58	119	1.0	0	0	2/4	2	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
58	58	120	0.5	1/4	1/4	2/4	2	1	V65		g	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
58	58	241/2	0.5	3/8	3/8	2/4	2	1	V7		g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
59	59	121	1.0	0	0	2/4	2	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
59	59	122	0.5	1/4	1/4	2/4	2	1	V65		g	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
59	59	245/2	0.5	3/8	3/8	2/4	2	1	V7		g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
60	60	123	1.5	0	0	2/4	2	1	I}		g	III		I	I						}	M	1	0	0, 4, 1		0	0
60	60	249/2	0.5	3/8	3/8	2/4	2	1	#viio6/vi		g	III		#viio6/vi	#vii	o	6		vi			o	1	0	5, 2, 8		8	5
61	61	125	1.0	0	0	2/4	2	1	i/vi{		g	III		i/vi	i				vi		{	m	1	0	3, 0, 4		3	3
61	61	126	0.5	1/4	1/4	2/4	2	1	V65/vi		g	III		V65/vi	V		65		vi			Mm7	1	0	8, 5, 2, 4		4	8
61	61	253/2	0.5	3/8	3/8	2/4	2	1	V7/vi		g	III		V7/vi	V		7		vi			Mm7	1	0	4, 8, 5, 2		4	4
62	62	127	1.0	0	0	2/4	2	1	i/vi		g	III		i/vi	i				vi			m	1	0	3, 0, 4		3	3
62	62	128	0.5	1/4	1/4	2/4	2	1	V65/vi		g	III		V65/vi	V		65		vi			Mm7	1	0	8, 5, 2, 4		4	8
62	62	257/2	0.5	3/8	3/8	2/4	2	1	V7/vi		g	III		V7/vi	V		7		vi			Mm7	1	0	4, 8, 5, 2		4	4
63	63	129	1.0	0	0	2/4	2	1	i/vi		g	III		i/vi	i				vi			m	1	0	3, 0, 4		3	3
63	63	130	0.5	1/4	1/4	2/4	2	1	V65/vi		g	III		V65/vi	V		65		vi			Mm7	1	0	8, 5, 2, 4		4	8
63	63	261/2	0.5	3/8	3/8	2/4	2	1	V7/vi		g	III		V7/vi	V		7		vi			Mm7	1	0	4, 8, 5, 2		4	4
64	64	131	1.5	0	0	2/4	2	1	i}		g	III		i	i						}	m	1	0	0, -3, 1		0	0
64	64	265/2	0.5	3/8	3/8	2/4	2	1	viio6/IV		g	III		viio6/IV	vii	o	6		IV			o	1	0	1, -2, 4		4	1
65	65	133	1.0	0	0	2/4	2	1	I/IV{		g	III		I/IV	I				IV		{	M	1	0	-1, 3, 0		-1	-1
65	65	134	0.5	1/4	1/4	2/4	2	1	V65/IV		g	III		V65/IV	V		65		IV			Mm7	1	0	4, 1, -2, 0		0	4
65	65	269/2	0.5	3/8	3/8	2/4	2	1	V7/IV		g	III		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
66	66	135	1.0	0	0	2/4	2	1	I/IV		g	III		I/IV	I				IV			M	1	0	-1, 3, 0		-1	-1
66	66	136	0.5	1/4	1/4	2/4	2	1	V65/IV		g	III		V65/IV	V		65		IV			Mm7	1	0	4, 1, -2, 0		0	4
66	66	273/2	0.5	3/8	3/8	2/4	2	1	V7/IV		g	III		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
67	67	137	1.0	0	0	2/4	2	1	I/IV		g	III		I/IV	I				IV			M	1	0	-1, 3, 0		-1	-1
67	67	138	0.5	1/4	1/4	2/4	2	1	V65/IV		g	III		V65/IV	V		65		IV			Mm7	1	0	4, 1, -2, 0		0	4
67	67	277/2	0.5	3/8	3/8	2/4	2	1	V7/IV		g	III		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
68	68	139	1.5	0	0	2/4	2	1	I/IV}		g	III		I/IV	I				IV		}	M	1	0	-1, 3, 0		-1	-1
68	68	281/2	0.5	3/8	3/8	2/4	2	1	#viio6/ii		g	III		#viio6/ii	#vii	o	6		ii			o	1	0	4, 1, 7		7	4
69	69	141	1.0	0	0	2/4	2	1	i/ii{		g	III		i/ii	i				ii		{	m	1	0	2, -1, 3		2	2
69	69	142	0.5	1/4	1/4	2/4	2	1	V65/ii		g	III		V65/ii	V		65		ii			Mm7	1	0	7, 4, 1, 3		3	7
69	69	285/2	0.5	3/8	3/8	2/4	2	1	V7/ii		g	III		V7/ii	V		7		ii			Mm7	1	0	3, 7, 4, 1		3	3
70	70	143	1.0	0	0	2/4	2	1	i/ii		g	III		i/ii	i				ii			m	1	0	2, -1, 3		2	2
70	70	144	0.5	1/4	1/4	2/4	2	1	V65/ii		g	III		V65/ii	V		65		ii			Mm7	1	0	7, 4, 1, 3		3	7
70	70	289/2	0.5	3/8	3/8	2/4	2	1	V7/ii		g	III		V7/ii	V		7		ii			Mm7	1	0	3, 7, 4, 1		3	3
71	71	145	1.0	0	0	2/4	2	1	i/ii		g	III		i/ii	i				ii			m	1	0	2, -1, 3		2	2
71	71	146	0.5	1/4	1/4	2/4	2	1	V65/ii		g	III		V65/ii	V		65		ii			Mm7	1	0	7, 4, 1, 3		3	7
71	71	293/2	0.5	3/8	3/8	2/4	2	1	V7/ii		g	III		V7/ii	V		7		ii			Mm7	1	0	3, 7, 4, 1		3	3
72	72	147	2.0	0	0	2/4	2	1	i/ii}{		g	III		i/ii	i				ii		}{	m	1	0	2, -1, 3		2	2
73	73	149	2.0	0	0	2/4	2	1	V7/ii		g	III		V7/ii	V		7		ii			Mm7	1	0	3, 7, 4, 1		3	3
74	74	151	4.0	0	0	2/4	2	1	i/ii}{		g	III		i/ii	i				ii		}{	m	1	0	2, -1, 3		2	2
76	76	155	2.0	0	0	2/4	2	1	V/ii		g	III		V/ii	V				ii			M	1	0	3, 7, 4		3	3
77	77	157	2.0	0	0	2/4	2	1	V/ii		g	III		V/ii	V				ii			M	1	0	3, 7, 4		3	3
78	78	159	4.0	0	0	2/4	2	1	i.V/V}{		g	i		V/V	V				V		}{	M	1	1	2, 6, 3		2	2
80	80	163	4.0	0	0	2/4	2	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
82	82	167	4.0	0	0	2/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
84	84	171	0.5	0	0	2/4	2	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
84	84	343/2	3.5	1/8	1/8	2/4	2	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
86	86	175	2.0	0	0	2/4	2	1	i|PAC}		g	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
86	86	353/2	0.0	3/8	3/8	2/4	2	1	{		g	i									{		1	1				
87	87	177	0.5	0	0	2/4	2	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
87	87	355/2	1.5	1/8	1/8	2/4	2	1	iio		g	i		iio	ii	o						o	1	1	2, -1, -4		2	2
88	88	179	1.0	0	0	2/4	2	1	i6	III	g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
88	88	180	1.0	1/4	1/4	2/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
89	89	181	1.0	0	0	2/4	2	1	iio		g	i		iio	ii	o						o	1	1	2, -1, -4		2	2
89	89	182	1.0	1/4	1/4	2/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
90	90	183	2.0	0	0	2/4	2	1	V}		g	i		V	V						}	M	1	1	1, 5, 2		1	1
90	90	369/2	0.0	3/8	3/8	2/4	2	1	{		g	i									{		1	1				
91	91	185	1.0	0	0	2/4	2	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
91	91	186	1.0	1/4	1/4	2/4	2	1	iio		g	i		iio	ii	o						o	1	1	2, -1, -4		2	2
92	92	187	1.0	0	0	2/4	2	1	i6	III	g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
92	92	188	1.0	1/4	1/4	2/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
93	93	189	1.0	0	0	2/4	2	1	iio		g	i		iio	ii	o						o	1	1	2, -1, -4		2	2
93	93	190	1.0	1/4	1/4	2/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
94	94	191	2.0	0	0	2/4	2	1	V|HC}		g	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
94	94	385/2	0.0	3/8	3/8	2/4	2	1	{		g	i									{		1	1				
95	95	193	2.0	0	0	2/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
96	96	195	2.0	0	0	2/4	2	1	V7/iv/iv		g	i		V7/iv/iv	V		7		iv/iv			Mm7	1	1	-1, 3, 0, -3		-1	-1
97	97	197	2.0	0	0	2/4	2	1	iv/iv		g	i		iv/iv	iv				iv			m	1	1	-2, -5, -1		-2	-2
98	98	199	2.0	0	0	2/4	2	1	V7/III/iv		g	i		V7/III/iv	V		7		III/iv			Mm7	1	1	-3, 1, -2, -5		-3	-3
99	99	201	2.0	0	0	2/4	2	1	III/iv		g	i		III/iv	III				iv			M	1	1	-4, 0, -3		-4	-4
100	100	203	2.0	0	0	2/4	2	1	VIM7/iv		g	i		VIM7/iv	VI	M	7		iv			MM7	1	1	-5, -1, -4, 0		-5	-5
101	101	205	2.0	0	0	2/4	2	1	iio/iv		g	i		iio/iv	ii	o			iv			o	1	1	1, -2, -5		1	1
102	102	207	2.0	0	0	2/4	2	1	V/iv		g	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
103	103	209	0.5	0	0	2/4	2	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
103	103	419/2	0.5	1/8	1/8	2/4	2	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
103	103	210	0.5	1/4	1/4	2/4	2	1	iio		g	i		iio	ii	o						o	1	1	2, -1, -4		2	2
103	103	421/2	0.5	3/8	3/8	2/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
104	104	211	2.0	0	0	2/4	2	1	V|HC}{		g	i		V	V					HC	}{	M	1	1	1, 5, 2		1	1
105	105	213	1.0	0	0	2/4	2	1	VIM7		g	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
105	105	214	1.0	1/4	1/4	2/4	2	1	V65/VII		g	i		V65/VII	V		65		VII			Mm7	1	1	3, 0, -3, -1		-1	3
106	106	215	0.5	0	0	2/4	2	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
106	106	431/2	0.5	1/8	1/8	2/4	2	1	VII7		g	i		VII7	VII		7					Mm7	1	1	-2, 2, -1, -4		-2	-2
106	106	216	1.0	1/4	1/4	2/4	2	1	V65		g	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
107	107	217	0.5	0	0	2/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
107	107	435/2	0.5	1/8	1/8	2/4	2	1	iio		g	i		iio	ii	o						o	1	1	2, -1, -4		2	2
107	107	218	0.5	1/4	1/4	2/4	2	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
107	107	437/2	0.5	3/8	3/8	2/4	2	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
108	108	219	2.0	0	0	2/4	2	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
109	109	221	0.5	0	0	2/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
109	109	443/2	0.5	1/8	1/8	2/4	2	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
109	109	222	0.5	1/4	1/4	2/4	2	1	ii%65		g	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
109	109	445/2	0.5	3/8	3/8	2/4	2	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
110	110	223	0.5	0	0	2/4	2	1	i|PAC}{		g	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
110	110	447/2	0.5	1/8	1/8	2/4	2	1	i(+6)		g	i		i(+6)	i			+6				m	1	1	0, -3, 1	-4	0	0
110	110	224	0.5	1/4	1/4	2/4	2	1	V65(2)		g	i		V65(2)	V		65	2				Mm7	1	1	5, 2, -1, -4		1	5
110	110	449/2	0.5	3/8	3/8	2/4	2	1	V65		g	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
111	111	225	1.0	0	0	2/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
111	111	226	0.5	1/4	1/4	2/4	2	1	iio6		g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
111	111	453/2	0.5	3/8	3/8	2/4	2	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
112	112	227	0.5	0	0	2/4	2	1	i|PAC}{		g	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
112	112	455/2	0.5	1/8	1/8	2/4	2	1	i(+6)		g	i		i(+6)	i			+6				m	1	1	0, -3, 1	-4	0	0
112	112	228	0.5	1/4	1/4	2/4	2	1	V65(2)		g	i		V65(2)	V		65	2				Mm7	1	1	5, 2, -1, -4		1	5
112	112	457/2	0.5	3/8	3/8	2/4	2	1	V65		g	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
113	113	229	0.5	0	0	2/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
113	113	459/2	0.5	1/8	1/8	2/4	2	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
113	113	230	0.5	1/4	1/4	2/4	2	1	iv(+9)		g	i		iv(+9)	iv			+9				m	1	1	-1, -4, 0	1	-1	-1
113	113	461/2	0.5	3/8	3/8	2/4	2	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
114	114	231	2.0	0	0	2/4	2	1	i|PAC}		g	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
