mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
10	10	36	36	1.0	0	0	4/4	2	1	ii		C	I		ii	ii							m	0	0	2, -1, 3		2	2
10	10	37	37	1.0	1/4	1/4	4/4	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
10	10	38	38	1.0	1/2	1/2	4/4	2	1	ii		C	I		ii	ii							m	0	0	2, -1, 3		2	2
10	10	39	39	1.0	3/4	3/4	4/4	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
11	11	40	40	1.0	0	0	4/4	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
11	11	41	41	1.0	1/4	1/4	4/4	2	1	V.V65/V		C	V		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
11	11	42	42	1.5	1/2	1/2	4/4	2	1	V|HC}		C	V		V	V					HC	}	M	0	0	1, 5, 2		1	1
11	11	87/2	87/2	0.5	7/8	7/8	4/4	2	1	V6{		C	V		V6	V		6				{	M	0	0	5, 2, 1		1	5
12	12	44	44	1.0	0	0	4/4	2	1	i		C	V		i	i							m	0	0	0, -3, 1		0	0
12	12	45	45	1.0	1/4	1/4	4/4	2	1	V6		C	V		V6	V		6					M	0	0	5, 2, 1		1	5
12	12	46	46	1.0	1/2	1/2	4/4	2	1	i		C	V		i	i							m	0	0	0, -3, 1		0	0
12	12	47	47	1.0	3/4	3/4	4/4	2	1	V6		C	V		V6	V		6					M	0	0	5, 2, 1		1	5
13	13	48	48	1.0	0	0	4/4	2	1	i		C	V		i	i							m	0	0	0, -3, 1		0	0
13	13	49	49	1.0	1/4	1/4	4/4	2	1	V6/iv		C	V		V6/iv	V		6		iv			M	0	0	4, 1, 0		0	4
13	13	50	50	1.0	1/2	1/2	4/4	2	1	iv		C	V		iv	iv							m	0	0	-1, -4, 0		-1	-1
13	13	51	51	1.0	3/4	3/4	4/4	2	1	V6/iv		C	V		V6/iv	V		6		iv			M	0	0	4, 1, 0		0	4
14	14	52	52	1.0	0	0	4/4	2	1	iv		C	V		iv	iv							m	0	0	-1, -4, 0		-1	-1
14	14	53	53	1.0	1/4	1/4	4/4	2	1	V6/iv		C	V		V6/iv	V		6		iv			M	0	0	4, 1, 0		0	4
14	14	54	54	2.0	1/2	1/2	4/4	2	1	iv		C	V		iv	iv							m	0	0	-1, -4, 0		-1	-1
15	15	56	56	2.0	0	0	4/4	2	1	iio6		C	V		iio6	ii	o	6					o	0	0	-1, -4, 2		2	-1
15	15	58	58	2.0	1/2	1/2	4/4	2	1	V7		C	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
16	16	60	60	3.0	0	0	4/4	2	1	V		C	V		V	V							M	0	0	1, 5, 2		1	1
16	16	63	63	1.0	3/4	3/4	4/4	2	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
17	17	64	64	1.0	0	0	4/4	2	1	IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
17	17	65	65	0.5	1/4	1/4	4/4	2	1	V(64)		C	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
17	17	131/2	131/2	0.5	3/8	3/8	4/4	2	1	V		C	V		V	V							M	0	0	1, 5, 2		1	1
17	17	66	66	1.0	1/2	1/2	4/4	2	1	I|PAC}{		C	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
17	17	67	67	1.0	3/4	3/4	4/4	2	1	V		C	V		V	V							M	0	0	1, 5, 2		1	1
18	18	68	68	1.0	0	0	4/4	2	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
18	18	69	69	1.0	1/4	1/4	4/4	2	1	V		C	V		V	V							M	0	0	1, 5, 2		1	1
18	18	70	70	1.0	1/2	1/2	4/4	2	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
18	18	71	71	1.0	3/4	3/4	4/4	2	1	V		C	V		V	V							M	0	0	1, 5, 2		1	1
19	19	72	72	1.0	0	0	4/4	2	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
19	19	73	73	1.0	1/4	1/4	4/4	2	1	V		C	V		V	V							M	0	0	1, 5, 2		1	1
19	19	74	74	9.0	1/2	1/2	4/4	2	1	I|PAC}		C	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
20	20	76	76	0.0	0	0	4/4	2	1	{		C	V									{		0	0				
21	21	82	82	0.0	1/2	1/2	4/4	2	1	}		C	V									}		0	0				
21	21	83	83	1.0	3/4	3/4	4/4	2	1	I6{		C	V		I6	I		6				{	M	0	0	4, 1, 0		0	4
22	22	84	84	1.0	0	0	4/4	2	1	IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
22	22	85	85	0.5	1/4	1/4	4/4	2	1	I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
22	22	171/2	171/2	0.5	3/8	3/8	4/4	2	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
22	22	86	86	1.0	1/2	1/2	4/4	2	1	IV}		C	V		IV	IV						}	M	0	0	-1, 3, 0		-1	-1
22	22	87	87	1.0	3/4	3/4	4/4	2	1	I.I6{		C	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
23	23	88	88	1.0	0	0	4/4	2	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
23	23	89	89	0.5	1/4	1/4	4/4	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
23	23	179/2	179/2	0.5	3/8	3/8	4/4	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
23	23	90	90	1.0	1/2	1/2	4/4	2	1	i6/ii		C	I		i6/ii	i		6		ii			m	0	0	-1, 3, 2		2	-1
23	23	91	91	1.0	3/4	3/4	4/4	2	1	V6/ii		C	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
24	24	92	92	1.0	0	0	4/4	2	1	i/ii		C	I		i/ii	i				ii			m	0	0	2, -1, 3		2	2
24	24	93	93	0.5	1/4	1/4	4/4	2	1	V6/ii		C	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
24	24	187/2	187/2	0.5	3/8	3/8	4/4	2	1	V/ii		C	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
24	24	94	94	1.0	1/2	1/2	4/4	2	1	V/V		C	I		V/V	V				V			M	0	0	2, 6, 3		2	2
24	24	95	95	1.0	3/4	3/4	4/4	2	1	V6/V		C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
25	25	96	96	1.0	0	0	4/4	2	1	I/V		C	I		I/V	I				V			M	0	0	1, 5, 2		1	1
25	25	97	97	0.5	1/4	1/4	4/4	2	1	V6/V		C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
25	25	195/2	195/2	0.5	3/8	3/8	4/4	2	1	V/V		C	I		V/V	V				V			M	0	0	2, 6, 3		2	2
25	25	98	98	1.0	1/2	1/2	4/4	2	1	i6/iii		C	I		i6/iii	i		6		iii			m	0	0	1, 5, 4		4	1
25	25	99	99	0.5	3/4	3/4	4/4	2	1	iio6(+4)/iii		C	I		iio6(+4)/iii	ii	o	6	+4	iii			o	0	0	3, 0, 6	5	6	3
25	25	199/2	199/2	0.5	7/8	7/8	4/4	2	1	V/iii		C	I		V/iii	V				iii			M	0	0	5, 9, 6		5	5
26	26	100	100	1.0	0	0	4/4	2	1	i/iii		C	I		i/iii	i				iii			m	0	0	4, 1, 5		4	4
26	26	101	101	0.5	1/4	1/4	4/4	2	1	V6/iii		C	I		V6/iii	V		6		iii			M	0	0	9, 6, 5		5	9
26	26	203/2	203/2	0.5	3/8	3/8	4/4	2	1	V/iii		C	I		V/iii	V				iii			M	0	0	5, 9, 6		5	5
26	26	102	102	1.0	1/2	1/2	4/4	2	1	V/vi		C	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
26	26	103	103	1.0	3/4	3/4	4/4	2	1	V65/vi		C	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
27	27	104	104	1.0	0	0	4/4	2	1	i/vi		C	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
27	27	105	105	0.5	1/4	1/4	4/4	2	1	V6/vi		C	I		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8
27	27	211/2	211/2	0.5	3/8	3/8	4/4	2	1	V/vi		C	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
27	27	106	106	1.0	1/2	1/2	4/4	2	1	vi}{		C	I		vi	vi						}{	m	0	0	3, 0, 4		3	3
27	27	107	107	1.0	3/4	3/4	4/4	2	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
28	28	108	108	1.0	0	0	4/4	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
28	28	109	109	1.0	1/4	1/4	4/4	2	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
28	28	110	110	1.0	1/2	1/2	4/4	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
28	28	111	111	1.0	3/4	3/4	4/4	2	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
29	29	112	112	1.0	0	0	4/4	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
29	29	113	113	1.0	1/4	1/4	4/4	2	1	V64		C	I		V64	V		64					M	0	0	2, 1, 5		1	2
29	29	114	114	1.0	1/2	1/2	4/4	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
29	29	115	115	1.0	3/4	3/4	4/4	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
30	30	116	116	0.5	0	0	4/4	2	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
30	30	233/2	233/2	0.5	1/8	1/8	4/4	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
30	30	117	117	0.5	1/4	1/4	4/4	2	1	viio6		C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
30	30	235/2	235/2	0.5	3/8	3/8	4/4	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
30	30	118	118	1.5	1/2	1/2	4/4	2	1	V|HC}		C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
30	30	239/2	239/2	0.5	7/8	7/8	4/4	2	1	viio{		C	I		viio	vii	o					{	o	0	0	5, 2, -1		5	5
31	31	120	120	1.0	0	0	4/4	2	1	i		C	I		i	i							m	0	0	0, -3, 1		0	0
31	31	121	121	1.0	1/4	1/4	4/4	2	1	V6		C	I		V6	V		6					M	0	0	5, 2, 1		1	5
31	31	122	122	1.0	1/2	1/2	4/4	2	1	i		C	I		i	i							m	0	0	0, -3, 1		0	0
31	31	123	123	1.0	3/4	3/4	4/4	2	1	V6		C	I		V6	V		6					M	0	0	5, 2, 1		1	5
32	32	124	124	1.5	0	0	4/4	2	1	V/iv		C	I		V/iv	V				iv			M	0	0	0, 4, 1		0	0
32	32	251/2	251/2	0.5	3/8	3/8	4/4	2	1	#viio/iv		C	I		#viio/iv	#vii	o			iv			o	0	0	4, 1, -2		4	4
32	32	126	126	1.0	1/2	1/2	4/4	2	1	i/iv		C	I		i/iv	i				iv			m	0	0	-1, -4, 0		-1	-1
32	32	127	127	1.0	3/4	3/4	4/4	2	1	V6/iv		C	I		V6/iv	V		6		iv			M	0	0	4, 1, 0		0	4
33	33	128	128	1.0	0	0	4/4	2	1	i/iv		C	I		i/iv	i				iv			m	0	0	-1, -4, 0		-1	-1
33	33	129	129	0.5	1/4	1/4	4/4	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
33	33	259/2	259/2	0.5	3/8	3/8	4/4	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
33	33	130	130	0.5	1/2	1/2	4/4	2	1	iv		C	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
33	33	261/2	261/2	0.5	5/8	5/8	4/4	2	1	i6		C	I		i6	i		6					m	0	0	-3, 1, 0		0	-3
33	33	131	131	0.5	3/4	3/4	4/4	2	1	viio6(2)		C	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
33	33	263/2	263/2	0.5	7/8	7/8	4/4	2	1	i		C	I		i	i							m	0	0	0, -3, 1		0	0
34	34	132	132	0.5	0	0	4/4	2	1	v6		C	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
34	34	265/2	265/2	0.5	1/8	1/8	4/4	2	1	iv6(2)		C	I		iv6(2)	iv		6	2				m	0	0	-4, 0, 1		-1	-4
34	34	133	133	1.0	1/4	1/4	4/4	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
34	34	134	134	1.0	1/2	1/2	4/4	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
34	34	135	135	1.0	3/4	3/4	4/4	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
35	35	136	136	0.5	0	0	4/4	2	1	vi	IV6	C	I		vi	vi							m	0	0	3, 0, 4		3	3
35	35	273/2	273/2	0.5	1/8	1/8	4/4	2	1	IV	ii6	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
35	35	137	137	0.5	1/4	1/4	4/4	2	1	V(64)		C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
35	35	275/2	275/2	0.5	3/8	3/8	4/4	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
35	35	138	138	1.0	1/2	1/2	4/4	2	1	I|PAC}{		C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
35	35	139	139	1.0	3/4	3/4	4/4	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
36	36	140	140	1.0	0	0	4/4	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
36	36	141	141	1.0	1/4	1/4	4/4	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
36	36	142	142	1.0	1/2	1/2	4/4	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
36	36	143	143	1.0	3/4	3/4	4/4	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
37	37	144	144	1.0	0	0	4/4	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
37	37	145	145	1.0	1/4	1/4	4/4	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
37	37	146	146	2.0	1/2	1/2	4/4	2	1	I|PAC}		C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
