mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
12	11	121/2	121/2	1.5	0	0	12/8	2	1	iv6/i		G	V		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
12	11	62	62	1.5	3/8	3/8	12/8	2	1	i6/i		G	V		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
12	11	127/2	127/2	1.5	3/4	3/4	12/8	2	1	V6/i		G	V		V6/i	V		6		i			M	0	0	5, 2, 1		1	5
12	11	65	65	1.5	9/8	9/8	12/8	2	1	V/i		G	V		V/i	V				i			M	0	0	1, 5, 2		1	1
13	12	133/2	133/2	1.5	0	0	12/8	2	1	V7(9)/i		G	V		V7(9)/i	V		7	9	i			Mm7	0	0	1, 5, 2, -1	-4	1	1
13	12	68	68	1.5	3/8	3/8	12/8	2	1	i/i		G	V		i/i	i				i			m	0	0	0, -3, 1		0	0
13	12	139/2	139/2	12.0	3/4	3/4	12/8	2	1	V}{		G	V		V	V						}{	M	0	0	1, 5, 2		1	1
15	14	163/2	163/2	1.0	3/4	3/4	12/8	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
15	14	165/2	165/2	0.5	1	1	12/8	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
15	14	83	83	1.0	9/8	9/8	12/8	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
15	14	84	84	12.5	11/8	11/8	12/8	2	1	V}		G	V		V	V						}	M	0	0	1, 5, 2		1	1
16	15	169/2	169/2	0.0	0	0	12/8	2	1	|EC{		G	V								EC	{		0	0				
18	17	193/2	193/2	1.0	0	0	12/8	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
18	17	195/2	195/2	0.5	1/4	1/4	12/8	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
18	17	98	98	1.0	3/8	3/8	12/8	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
18	17	99	99	0.5	5/8	5/8	12/8	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
18	17	199/2	199/2	1.0	3/4	3/4	12/8	2	1	I|IAC}{		G	V		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
18	17	201/2	201/2	0.5	1	1	12/8	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
18	17	101	101	1.5	9/8	9/8	12/8	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
19	18	205/2	205/2	1.0	0	0	12/8	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
19	18	207/2	207/2	0.5	1/4	1/4	12/8	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
19	18	104	104	1.5	3/8	3/8	12/8	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
19	18	211/2	211/2	1.0	3/4	3/4	12/8	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
19	18	213/2	213/2	0.5	1	1	12/8	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
19	18	107	107	1.5	9/8	9/8	12/8	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
20	19	217/2	217/2	12.0	0	0	12/8	2	1	I|PAC}		G	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
21	19	114	114	0.0	0	11/8	12/8	2	1	{		G	V									{		0	0				
23	21	241/2	241/2	1.5	0	0	12/8	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
23	21	122	122	1.5	3/8	3/8	12/8	2	1	viio6		G	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
23	21	247/2	247/2	1.5	3/4	3/4	12/8	2	1	iii	I6	G	V		iii	iii							m	0	0	4, 1, 5		4	4
23	21	125	125	1.5	9/8	9/8	12/8	2	1	vi6		G	V		vi6	vi		6					m	0	0	0, 4, 3		3	0
24	22	253/2	253/2	2.5	0	0	12/8	2	1	ii		G	V		ii	ii							m	0	0	2, -1, 3		2	2
24	22	129	129	0.5	5/8	5/8	12/8	2	1	V/vi		G	V		V/vi	V				vi			M	0	0	4, 8, 5		4	4
24	22	259/2	259/2	1.5	3/4	3/4	12/8	2	1	VI/vi		G	V		VI/vi	VI				vi			M	0	0	-1, 3, 0		-1	-1
24	22	131	131	1.0	9/8	9/8	12/8	2	1	iv/vi		G	V		iv/vi	iv				vi			m	0	0	2, -1, 3		2	2
24	22	132	132	0.5	11/8	11/8	12/8	2	1	V/VI		G	V		V/VI	V				VI			M	0	0	4, 8, 5		4	4
25	23	265/2	265/2	1.5	0	0	12/8	2	1	VI/vi		G	V		VI/vi	VI				vi			M	0	0	-1, 3, 0		-1	-1
25	23	134	134	1.0	3/8	3/8	12/8	2	1	iv/vi		G	V		iv/vi	iv				vi			m	0	0	2, -1, 3		2	2
25	23	135	135	0.5	5/8	5/8	12/8	2	1	V/vi		G	V		V/vi	V				vi			M	0	0	4, 8, 5		4	4
25	23	271/2	271/2	1.5	3/4	3/4	12/8	2	1	VI/vi		G	V		VI/vi	VI				vi			M	0	0	-1, 3, 0		-1	-1
25	23	137	137	1.5	9/8	9/8	12/8	2	1	vi.iio6	ii6	G	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
26	24	277/2	277/2	1.5	0	0	12/8	2	1	V|HC}{		G	vi		V	V					HC	}{	M	0	1	1, 5, 2		1	1
26	24	140	140	1.5	3/8	3/8	12/8	2	1	V7		G	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
26	24	283/2	283/2	1.5	3/4	3/4	12/8	2	1	VI		G	vi		VI	VI							M	0	1	-4, 0, -3		-4	-4
26	24	143	143	1.0	9/8	9/8	12/8	2	1	iv		G	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
26	24	144	144	0.5	11/8	11/8	12/8	2	1	V		G	vi		V	V							M	0	1	1, 5, 2		1	1
27	25	289/2	289/2	1.5	0	0	12/8	2	1	VI		G	vi		VI	VI							M	0	1	-4, 0, -3		-4	-4
27	25	146	146	1.0	3/8	3/8	12/8	2	1	iv		G	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
27	25	147	147	0.5	5/8	5/8	12/8	2	1	V		G	vi		V	V							M	0	1	1, 5, 2		1	1
27	25	295/2	295/2	1.0	3/4	3/4	12/8	2	1	i6		G	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
27	25	297/2	297/2	0.5	1	1	12/8	2	1	i		G	vi		i	i							m	0	1	0, -3, 1		0	0
27	25	149	149	1.5	9/8	9/8	12/8	2	1	iio6		G	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
28	26	301/2	301/2	12.0	0	0	12/8	2	1	V		G	vi		V	V							M	0	1	1, 5, 2		1	1
30	28	325/2	325/2	1.0	0	0	12/8	2	1	V6		G	vi		V6	V		6					M	0	1	5, 2, 1		1	5
30	28	327/2	327/2	0.5	1/4	1/4	12/8	2	1	i		G	vi		i	i							m	0	1	0, -3, 1		0	0
30	28	164	164	1.0	3/8	3/8	12/8	2	1	iv		G	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
30	28	165	165	0.5	5/8	5/8	12/8	2	1	V		G	vi		V	V							M	0	1	1, 5, 2		1	1
30	28	331/2	331/2	1.5	3/4	3/4	12/8	2	1	i|IAC}{		G	vi		i	i					IAC	}{	m	0	1	0, -3, 1		0	0
30	28	167	167	1.5	9/8	9/8	12/8	2	1	iv		G	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
31	29	337/2	337/2	1.5	0	0	12/8	2	1	I.V65		G	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
31	29	170	170	1.5	3/8	3/8	12/8	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
31	29	343/2	343/2	1.5	3/4	3/4	12/8	2	1	IVM7		G	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
31	29	173	173	1.5	9/8	9/8	12/8	2	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
32	30	349/2	349/2	1.5	0	0	12/8	2	1	iii7		G	I		iii7	iii		7					mm7	0	0	4, 1, 5, 2		4	4
32	30	176	176	1.5	3/8	3/8	12/8	2	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
32	30	355/2	355/2	1.5	3/4	3/4	12/8	2	1	ii7		G	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
32	30	179	179	1.5	9/8	9/8	12/8	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
33	31	361/2	361/2	1.5	0	0	12/8	2	1	IM7		G	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
33	31	182	182	1.5	3/8	3/8	12/8	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
33	31	367/2	367/2	1.5	3/4	3/4	12/8	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
33	31	185	185	1.5	9/8	9/8	12/8	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
34	32	373/2	373/2	3.0	0	0	12/8	2	1	V|HC}{		G	I		V	V					HC	}{	M	0	0	1, 5, 2		1	1
34	32	379/2	379/2	3.0	3/4	3/4	12/8	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
35	33	385/2	385/2	3.0	0	0	12/8	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
35	33	391/2	391/2	3.0	3/4	3/4	12/8	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
36	34	397/2	397/2	1.5	0	0	12/8	2	1	V}		G	I		V	V						}	M	0	0	1, 5, 2		1	1
36	34	200	200	1.5	3/8	3/8	12/8	2	1	V7/i{		G	I		V7/i	V		7		i		{	Mm7	0	0	1, 5, 2, -1		1	1
36	34	403/2	403/2	1.5	3/4	3/4	12/8	2	1	VI/i		G	I		VI/i	VI				i			M	0	0	-4, 0, -3		-4	-4
36	34	203	203	1.0	9/8	9/8	12/8	2	1	iv/i		G	I		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
36	34	204	204	0.5	11/8	11/8	12/8	2	1	V/i		G	I		V/i	V				i			M	0	0	1, 5, 2		1	1
37	35	409/2	409/2	1.5	0	0	12/8	2	1	VI/i		G	I		VI/i	VI				i			M	0	0	-4, 0, -3		-4	-4
37	35	206	206	1.0	3/8	3/8	12/8	2	1	iv/i		G	I		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
37	35	207	207	0.5	5/8	5/8	12/8	2	1	V/i		G	I		V/i	V				i			M	0	0	1, 5, 2		1	1
37	35	415/2	415/2	1.5	3/4	3/4	12/8	2	1	VI/i		G	I		VI/i	VI				i			M	0	0	-4, 0, -3		-4	-4
37	35	209	209	1.5	9/8	9/8	12/8	2	1	i6/i		G	I		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
38	36	421/2	421/2	1.5	0	0	12/8	2	1	V65		G	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
38	36	212	212	1.5	3/8	3/8	12/8	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
38	36	427/2	427/2	12.0	3/4	3/4	12/8	2	1	V|HC}{		G	I		V	V					HC	}{	M	0	0	1, 5, 2		1	1
40	38	451/2	451/2	1.0	3/4	3/4	12/8	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
40	38	453/2	453/2	0.5	1	1	12/8	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
40	38	227	227	1.5	9/8	9/8	12/8	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
41	39	457/2	457/2	12.0	0	0	12/8	2	1	V}{		G	I		V	V						}{	M	0	0	1, 5, 2		1	1
43	41	481/2	481/2	1.0	0	0	12/8	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
43	41	483/2	483/2	0.5	1/4	1/4	12/8	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
43	41	242	242	1.0	3/8	3/8	12/8	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
43	41	243	243	0.5	5/8	5/8	12/8	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
43	41	487/2	487/2	1.0	3/4	3/4	12/8	2	1	I|IAC}{		G	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
43	41	489/2	489/2	0.5	1	1	12/8	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
43	41	245	245	1.0	9/8	9/8	12/8	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
43	41	246	246	0.5	11/8	11/8	12/8	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
44	42	493/2	493/2	1.0	0	0	12/8	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
44	42	495/2	495/2	0.5	1/4	1/4	12/8	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
44	42	248	248	1.0	3/8	3/8	12/8	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
44	42	249	249	0.5	5/8	5/8	12/8	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
44	42	499/2	499/2	1.0	3/4	3/4	12/8	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
44	42	501/2	501/2	0.5	1	1	12/8	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
44	42	251	251	1.0	9/8	9/8	12/8	2	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
44	42	252	252	0.5	11/8	11/8	12/8	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
45	43	505/2	505/2	5.5	0	0	12/8	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
