mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
36	36	107/2	107/2	0.5	1/4	1/4	3/8	2	1	I6		d	III		I6	I		6					M	1	0	4, 1, 0		0	4
37	37	54	54	1.0	0	0	3/8	2	1	viio6		d	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
37	37	55	55	0.5	1/4	1/4	3/8	2	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
38	38	111/2	111/2	0.5	0	0	3/8	2	1	ii6		d	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
38	38	56	56	0.5	1/8	1/8	3/8	2	1	V(6)		d	III		V(6)	V			6				M	1	0	1, 5, 4		1	1
38	38	113/2	113/2	0.5	1/4	1/4	3/8	2	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
39	39	57	57	7.5	0	0	3/8	2	1	I|PAC}		d	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
44	44	129/2	129/2	0.5	0	0	3/8	2	1	i.I/III{		d	i		I/III	I				III		{	M	1	1	-3, 1, -2		-3	-3
44	44	65	65	1.0	1/8	1/8	3/8	2	1	viio6/III		d	i		viio6/III	vii	o	6		III			o	1	1	-1, -4, 2		2	-1
45	45	66	66	2.0	0	0	3/8	2	1	I6/III		d	i		I6/III	I		6		III			M	1	1	1, -2, -3		-3	1
46	46	68	68	1.0	1/8	1/8	3/8	2	1	V/III		d	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
47	47	69	69	1.5	0	0	3/8	2	1	I/III}		d	i		I/III	I				III		}	M	1	1	-3, 1, -2		-3	-3
48	48	141/2	141/2	1.0	0	0	3/8	2	1	i6{		d	i		i6	i		6				{	m	1	1	-3, 1, 0		0	-3
48	48	143/2	143/2	0.5	1/4	1/4	3/8	2	1	#viio6		d	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
49	49	72	72	1.0	0	0	3/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
49	49	73	73	0.5	1/4	1/4	3/8	2	1	v6		d	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
50	50	147/2	147/2	1.0	0	0	3/8	2	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
50	50	149/2	149/2	0.5	1/4	1/4	3/8	2	1	#viio6/iv		d	i		#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4	1
51	51	75	75	1.0	0	0	3/8	2	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
51	51	76	76	0.5	1/4	1/4	3/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
52	52	153/2	153/2	1.5	0	0	3/8	2	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
53	53	78	78	1.5	0	0	3/8	2	1	i|IAC}		d	i		i	i					IAC	}	m	1	1	0, -3, 1		0	0
54	54	159/2	159/2	1.5	0	0	3/8	2	1	V7/iv{		d	i		V7/iv	V		7		iv		{	Mm7	1	1	0, 4, 1, -2		0	0
55	55	81	81	1.5	0	0	3/8	2	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
56	56	165/2	165/2	1.5	0	0	3/8	2	1	V7/iv		d	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
57	57	84	84	1.5	0	0	3/8	2	1	iv}		d	i		iv	iv						}	m	1	1	-1, -4, 0		-1	-1
58	58	171/2	171/2	1.5	0	0	3/8	2	1	V7/v{		d	i		V7/v	V		7		v		{	Mm7	1	1	2, 6, 3, 0		2	2
59	59	87	87	1.5	0	0	3/8	2	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
60	60	177/2	177/2	1.5	0	0	3/8	2	1	V7/V		d	i		V7/V	V		7		V			Mm7	1	1	2, 6, 3, 0		2	2
61	61	90	90	9.0	0	0	3/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
67	67	99	99	1.5	0	0	3/8	2	1	V	V7	d	i		V	V							M	1	1	1, 5, 2		1	1
68	68	201/2	201/2	1.5	0	0	3/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
69	69	102	102	0.5	0	0	3/8	2	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
69	69	205/2	205/2	0.5	1/8	1/8	3/8	2	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
69	69	103	103	0.5	1/4	1/4	3/8	2	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
70	70	207/2	207/2	1.5	0	0	3/8	2	1	i|PAC}		d	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
70	70	415/4	415/4	0.0	1/16	1/16	3/8	2	1	{		d	i									{		1	1				
71	71	105	105	0.5	0	0	3/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
71	71	211/2	211/2	0.5	1/8	1/8	3/8	2	1	iio		d	i		iio	ii	o						o	1	1	2, -1, -4		2	2
71	71	106	106	0.5	1/4	1/4	3/8	2	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
72	72	213/2	213/2	1.5	0	0	3/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
73	73	108	108	0.5	0	0	3/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
73	73	217/2	217/2	0.5	1/8	1/8	3/8	2	1	iio		d	i		iio	ii	o						o	1	1	2, -1, -4		2	2
73	73	109	109	0.5	1/4	1/4	3/8	2	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
74	74	219/2	219/2	1.5	0	0	3/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
75	75	111	111	0.5	0	0	3/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
75	75	223/2	223/2	0.5	1/8	1/8	3/8	2	1	iio		d	i		iio	ii	o						o	1	1	2, -1, -4		2	2
75	75	112	112	0.5	1/4	1/4	3/8	2	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
76	76	225/2	225/2	1.5	0	0	3/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
77	77	114	114	0.5	0	0	3/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
77	77	229/2	229/2	0.5	1/8	1/8	3/8	2	1	iio		d	i		iio	ii	o						o	1	1	2, -1, -4		2	2
77	77	115	115	0.5	1/4	1/4	3/8	2	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
78	78	231/2	231/2	0.5	0	0	3/8	2	1	i}{		d	i		i	i						}{	m	1	1	0, -3, 1		0	0
78	78	116	116	0.5	1/8	1/8	3/8	2	1	v6		d	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
78	78	233/2	233/2	0.5	1/4	1/4	3/8	2	1	iv6(+2)		d	i		iv6(+2)	iv		6	+2				m	1	1	-4, 0, -1	1	-1	-4
79	79	117	117	0.5	0	0	3/8	2	1	III6		d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
79	79	235/2	235/2	0.5	1/8	1/8	3/8	2	1	iio6(+11)		d	i		iio6(+11)	ii	o	6	+11				o	1	1	-1, -4, 2	1	2	-1
79	79	118	118	0.5	1/4	1/4	3/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
80	80	237/2	237/2	1.0	0	0	3/8	2	1	#viio6		d	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
80	80	239/2	239/2	0.5	1/4	1/4	3/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
81	81	120	120	0.5	0	0	3/8	2	1	iio6		d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
81	81	241/2	241/2	0.5	1/8	1/8	3/8	2	1	V(6)		d	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
81	81	121	121	0.5	1/4	1/4	3/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
82	82	243/2	243/2	0.5	0	0	3/8	2	1	i|PAC}{		d	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
82	82	122	122	0.5	1/8	1/8	3/8	2	1	v6		d	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
82	82	245/2	245/2	0.5	1/4	1/4	3/8	2	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
83	83	123	123	0.5	0	0	3/8	2	1	III6		d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
83	83	247/2	247/2	0.5	1/8	1/8	3/8	2	1	iio6		d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
83	83	124	124	0.5	1/4	1/4	3/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
84	84	249/2	249/2	1.0	0	0	3/8	2	1	#viio6		d	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
84	84	251/2	251/2	0.5	1/4	1/4	3/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
85	85	126	126	0.5	0	0	3/8	2	1	iio6		d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
85	85	253/2	253/2	0.5	1/8	1/8	3/8	2	1	V(6)		d	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
85	85	127	127	0.5	1/4	1/4	3/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
86	86	255/2	255/2	7.5	0	0	3/8	2	1	i|PAC}		d	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
