mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
23	23	44	44	1.0	0	0	2/4	2	1	V(64)/i		E	I		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
23	23	45	45	1.5	1/4	1/4	2/4	2	1	V(4)/i		E	I		V(4)/i	V			4	i			M	0	0	1, 0, 2		1	1
24	24	46	46	0.0	0	0	2/4	2	1	}		E	I									}		0	0				
24	24	93/2	93/2	1.5	1/8	1/8	2/4	2	1	V/i|HC		E	I		V/i	V				i	HC		M	0	0	1, 5, 2		1	1
25	25	48	48	2.0	0	0	2/4	2	1	i/v{		E	I		i/v	i				v		{	m	0	0	1, -2, 2		1	1
26	26	50	50	0.5	0	0	2/4	2	1	V(4)/v		E	I		V(4)/v	V			4	v			M	0	0	2, 1, 3		2	2
26	26	101/2	101/2	0.5	1/8	1/8	2/4	2	1	V7(9)/v		E	I		V7(9)/v	V		7	9	v			Mm7	0	0	2, 6, 3, 0	-3	2	2
26	26	51	51	0.5	1/4	1/4	2/4	2	1	V(64)/v		E	I		V(64)/v	V			64	v			M	0	0	2, 1, -2		2	2
26	26	103/2	103/2	0.5	3/8	3/8	2/4	2	1	V7/v		E	I		V7/v	V		7		v			Mm7	0	0	2, 6, 3, 0		2	2
27	27	52	52	2.0	0	0	2/4	2	1	i/v		E	I		i/v	i				v			m	0	0	1, -2, 2		1	1
28	28	54	54	0.5	0	0	2/4	2	1	V(4)/v		E	I		V(4)/v	V			4	v			M	0	0	2, 1, 3		2	2
28	28	109/2	109/2	0.5	1/8	1/8	2/4	2	1	V7(9)/v		E	I		V7(9)/v	V		7	9	v			Mm7	0	0	2, 6, 3, 0	-3	2	2
28	28	55	55	0.5	1/4	1/4	2/4	2	1	V(64)/v		E	I		V(64)/v	V			64	v			M	0	0	2, 1, -2		2	2
28	28	111/2	111/2	0.5	3/8	3/8	2/4	2	1	V7/v		E	I		V7/v	V		7		v			Mm7	0	0	2, 6, 3, 0		2	2
29	29	56	56	1.0	0	0	2/4	2	1	iio/iv		E	I		iio/iv	ii	o			iv			o	0	0	1, -2, -5		1	1
29	29	57	57	1.0	1/4	1/4	2/4	2	1	i/iv		E	I		i/iv	i				iv			m	0	0	-1, -4, 0		-1	-1
30	30	58	58	0.5	0	0	2/4	2	1	V(4)/iv		E	I		V(4)/iv	V			4	iv			M	0	0	0, -1, 1		0	0
30	30	117/2	117/2	0.5	1/8	1/8	2/4	2	1	V7(9)/iv		E	I		V7(9)/iv	V		7	9	iv			Mm7	0	0	0, 4, 1, -2	-5	0	0
30	30	59	59	0.5	1/4	1/4	2/4	2	1	V(64)/iv		E	I		V(64)/iv	V			64	iv			M	0	0	0, -1, -4		0	0
30	30	119/2	119/2	0.5	3/8	3/8	2/4	2	1	V7/iv		E	I		V7/iv	V		7		iv			Mm7	0	0	0, 4, 1, -2		0	0
31	31	60	60	2.0	0	0	2/4	2	1	i/iv		E	I		i/iv	i				iv			m	0	0	-1, -4, 0		-1	-1
32	32	62	62	0.5	0	0	2/4	2	1	V(4)/iv		E	I		V(4)/iv	V			4	iv			M	0	0	0, -1, 1		0	0
32	32	125/2	125/2	0.5	1/8	1/8	2/4	2	1	V7(9)/iv		E	I		V7(9)/iv	V		7	9	iv			Mm7	0	0	0, 4, 1, -2	-5	0	0
32	32	63	63	0.5	1/4	1/4	2/4	2	1	V(64)/iv		E	I		V(64)/iv	V			64	iv			M	0	0	0, -1, -4		0	0
32	32	127/2	127/2	0.5	3/8	3/8	2/4	2	1	V7/iv		E	I		V7/iv	V		7		iv			Mm7	0	0	0, 4, 1, -2		0	0
33	33	64	64	2.0	0	0	2/4	2	1	i/iv		E	I		i/iv	i				iv			m	0	0	-1, -4, 0		-1	-1
34	34	66	66	0.5	0	0	2/4	2	1	V7(4)/iv		E	I		V7(4)/iv	V		7	4	iv			Mm7	0	0	0, -1, 1, -2		0	0
34	34	133/2	133/2	0.5	1/8	1/8	2/4	2	1	V7(9)/iv		E	I		V7(9)/iv	V		7	9	iv			Mm7	0	0	0, 4, 1, -2	-5	0	0
34	34	67	67	0.5	1/4	1/4	2/4	2	1	V(64)/iv		E	I		V(64)/iv	V			64	iv			M	0	0	0, -1, -4		0	0
34	34	135/2	135/2	0.5	3/8	3/8	2/4	2	1	V7/iv		E	I		V7/iv	V		7		iv			Mm7	0	0	0, 4, 1, -2		0	0
35	35	68	68	3.0	0	0	2/4	2	1	iv		E	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
36	36	71	71	1.0	1/4	1/4	2/4	2	1	iio6		E	I		iio6	ii	o	6					o	0	0	-1, -4, 2		2	-1
37	37	72	72	2.0	0	0	2/4	2	1	V}{		E	I		V	V						}{	M	0	0	1, 5, 2		1	1
38	38	74	74	2.0	0	0	2/4	2	1	V7(9)		E	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
39	39	76	76	2.0	0	0	2/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
40	40	78	78	2.0	0	0	2/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
41	41	80	80	5.0	0	0	2/4	2	1	I7|IAC}{		E	I		I7	I		7			IAC	}{	Mm7	0	0	0, 4, 1, -2		0	0
43	43	85	85	1.0	1/4	1/4	2/4	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
44	44	86	86	1.0	0	0	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
44	44	87	87	1.0	1/4	1/4	2/4	2	1	V7/V		E	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
45	45	88	88	1.0	0	0	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
45	45	89	89	1.0	1/4	1/4	2/4	2	1	V7/V		E	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
46	46	90	90	1.0	0	0	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
46	46	91	91	1.0	1/4	1/4	2/4	2	1	V7/V		E	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
47	47	92	92	1.5	0	0	2/4	2	1	V|HC}{		E	I		V	V					HC	}{	M	0	0	1, 5, 2		1	1
47	47	187/2	187/2	0.5	3/8	3/8	2/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
48	48	94	94	2.0	0	0	2/4	2	1	#viio65/iv/i		E	I		#viio65/iv/i	#vii	o	65		iv/i			o7	0	0	1, -2, -5, 4		4	1
49	49	96	96	4.0	0	0	2/4	2	1	iv/i		E	I		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
51	51	100	100	4.0	0	0	2/4	2	1	i6/i		E	I		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
53	53	104	104	2.0	0	0	2/4	2	1	iio/i	ii/i	E	I		iio/i	ii	o			i			o	0	0	2, -1, -4		2	2
54	54	106	106	1.0	0	0	2/4	2	1	ii/i		E	I		ii/i	ii				i			m	0	0	2, -1, 3		2	2
54	54	107	107	1.0	1/4	1/4	2/4	2	1	#viio/i		E	I		#viio/i	#vii	o			i			o	0	0	5, 2, -1		5	5
55	55	108	108	1.0	0	0	2/4	2	1	i/i|IAC}{		E	I		i/i	i				i	IAC	}{	m	0	0	0, -3, 1		0	0
55	55	109	109	0.5	1/4	1/4	2/4	2	1	bII6/v/i		E	I		bII6/v/i	bII		6		v/i			M	0	0	0, -3, -4		-4	0
55	55	219/2	219/2	0.5	3/8	3/8	2/4	2	1	V/v/i		E	I		V/v/i	V				v/i			M	0	0	2, 6, 3		2	2
56	56	110	110	1.0	0	0	2/4	2	1	VI/v/i		E	I		VI/v/i	VI				v/i			M	0	0	-3, 1, -2		-3	-3
56	56	111	111	0.5	1/4	1/4	2/4	2	1	ii6/VII/i		E	I		ii6/VII/i	ii		6		VII/i			m	0	0	-3, 1, 0		0	-3
56	56	223/2	223/2	0.5	3/8	3/8	2/4	2	1	V/VII/i		E	I		V/VII/i	V				VII/i			M	0	0	-1, 3, 0		-1	-1
57	57	112	112	1.0	0	0	2/4	2	1	vi/VII/i		E	I		vi/VII/i	vi				VII/i			m	0	0	1, -2, 2		1	1
57	57	113	113	0.5	1/4	1/4	2/4	2	1	IV6/VII/i		E	I		IV6/VII/i	IV		6		VII/i			M	0	0	1, -2, -3		-3	1
57	57	227/2	227/2	0.5	3/8	3/8	2/4	2	1	viio/VII/i		E	I		viio/VII/i	vii	o			VII/i			o	0	0	3, 0, -3		3	3
58	58	114	114	1.5	0	0	2/4	2	1	v6/i		E	I		v6/i	v		6		i			m	0	0	-2, 2, 1		1	-2
58	58	231/2	231/2	0.5	3/8	3/8	2/4	2	1	IV/v/i		E	I		IV/v/i	IV				v/i			M	0	0	0, 4, 1		0	0
59	59	116	116	1.0	0	0	2/4	2	1	V.V		E	V		V	V							M	0	0	1, 5, 2		1	1
59	59	117	117	1.0	1/4	1/4	2/4	2	1	I		E	V		I	I							M	0	0	0, 4, 1		0	0
60	60	118	118	1.0	0	0	2/4	2	1	IV6		E	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
60	60	119	119	0.5	1/4	1/4	2/4	2	1	V6		E	V		V6	V		6					M	0	0	5, 2, 1		1	5
60	60	239/2	239/2	0.5	3/8	3/8	2/4	2	1	V7		E	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
61	61	120	120	0.5	0	0	2/4	2	1	I		E	V		I	I							M	0	0	0, 4, 1		0	0
61	61	241/2	241/2	0.5	1/8	1/8	2/4	2	1	ii6		E	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
61	61	121	121	0.5	1/4	1/4	2/4	2	1	V(64)		E	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
61	61	243/2	243/2	0.5	3/8	3/8	2/4	2	1	V		E	V		V	V							M	0	0	1, 5, 2		1	1
62	62	122	122	6.0	0	0	2/4	2	1	I|PAC}		E	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
65	65	128	128	1.0	0	0	2/4	2	1	I.V{		E	I		V	V						{	M	0	0	1, 5, 2		1	1
65	65	129	129	1.0	1/4	1/4	2/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
66	66	130	130	2.0	0	0	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
67	67	132	132	1.0	0	0	2/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
67	67	133	133	1.0	1/4	1/4	2/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
68	68	134	134	3.0	0	0	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
69	69	137	137	1.0	1/4	1/4	2/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
70	70	138	138	2.0	0	0	2/4	2	1	I|IAC}		E	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
71	71	140	140	1.0	0	0	2/4	2	1	V7/iv{		E	I		V7/iv	V		7		iv		{	Mm7	0	0	0, 4, 1, -2		0	0
71	71	141	141	1.0	1/4	1/4	2/4	2	1	i6/iv		E	I		i6/iv	i		6		iv			m	0	0	-4, 0, -1		-1	-4
72	72	142	142	2.0	0	0	2/4	2	1	V/iv}		E	I		V/iv	V				iv		}	M	0	0	0, 4, 1		0	0
73	73	144	144	2.0	0	0	2/4	2	1	V7/iv{		E	I		V7/iv	V		7		iv		{	Mm7	0	0	0, 4, 1, -2		0	0
74	74	146	146	2.0	0	0	2/4	2	1	V(64)/iv		E	I		V(64)/iv	V			64	iv			M	0	0	0, -1, -4		0	0
75	75	148	148	2.0	0	0	2/4	2	1	V7/iv		E	I		V7/iv	V		7		iv			Mm7	0	0	0, 4, 1, -2		0	0
76	76	150	150	2.0	0	0	2/4	2	1	V(64)/iv		E	I		V(64)/iv	V			64	iv			M	0	0	0, -1, -4		0	0
77	77	152	152	2.0	0	0	2/4	2	1	V/iv		E	I		V/iv	V				iv			M	0	0	0, 4, 1		0	0
78	78	154	154	1.5	0	0	2/4	2	1	i(^2)/iv}		E	I		i(^2)/iv	i			^2	iv		}	m	0	0	-1, 1, 0		-1	-1
78	78	311/2	311/2	0.5	3/8	3/8	2/4	2	1	i/iv|IAC		E	I		i/iv	i				iv	IAC		m	0	0	-1, -4, 0		-1	-1
79	79	156	156	2.0	0	0	2/4	2	1	iv/i{		E	I		iv/i	iv				i		{	m	0	0	-1, -4, 0		-1	-1
80	80	158	158	2.0	0	0	2/4	2	1	iio/i		E	I		iio/i	ii	o			i			o	0	0	2, -1, -4		2	2
81	81	160	160	2.0	0	0	2/4	2	1	#viio/i		E	I		#viio/i	#vii	o			i			o	0	0	5, 2, -1		5	5
82	82	162	162	4.0	0	0	2/4	2	1	i/i		E	I		i/i	i				i			m	0	0	0, -3, 1		0	0
84	84	166	166	4.0	0	0	2/4	2	1	v6/i		E	I		v6/i	v		6		i			m	0	0	-2, 2, 1		1	-2
86	86	170	170	4.0	0	0	2/4	2	1	iv6/i		E	I		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
88	88	174	174	2.0	0	0	2/4	2	1	V7(9)}{		E	I		V7(9)	V		7	9			}{	Mm7	0	0	1, 5, 2, -1	3	1	1
89	89	176	176	2.0	0	0	2/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
90	90	178	178	2.0	0	0	2/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
91	91	180	180	2.0	0	0	2/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
92	92	182	182	2.0	0	0	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
93	93	184	184	1.0	0	0	2/4	2	1	vi		E	I		vi	vi							m	0	0	3, 0, 4		3	3
93	93	185	185	1.0	1/4	1/4	2/4	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
94	94	186	186	2.0	0	0	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
95	95	188	188	1.0	0	0	2/4	2	1	vi		E	I		vi	vi							m	0	0	3, 0, 4		3	3
95	95	189	189	1.0	1/4	1/4	2/4	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
96	96	190	190	2.0	0	0	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
97	97	192	192	1.0	0	0	2/4	2	1	vi		E	I		vi	vi							m	0	0	3, 0, 4		3	3
97	97	193	193	1.0	1/4	1/4	2/4	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
98	98	194	194	0.5	0	0	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
98	98	389/2	389/2	0.5	1/8	1/8	2/4	2	1	V2		E	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
98	98	195	195	0.5	1/4	1/4	2/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
98	98	391/2	391/2	0.5	3/8	3/8	2/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
99	99	196	196	1.0	0	0	2/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
99	99	197	197	1.0	1/4	1/4	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
100	100	198	198	6.0	0	0	2/4	2	1	I|PAC}		E	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
