mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
7	7	24	24	1.0	0	0	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
7	7	25	25	1.0	1/4	1/4	4/4	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
7	7	26	26	1.0	1/2	1/2	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
7	7	27	27	1.0	3/4	3/4	4/4	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
8	8	28	28	1.0	0	0	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
8	8	29	29	1.0	1/4	1/4	4/4	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
8	8	30	30	2.0	1/2	1/2	4/4	2	1	V|HC}{		D	V		V	V					HC	}{	M	0	0	1, 5, 2		1	1
9	9	32	32	2.0	0	0	4/4	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
9	9	34	34	4.0	1/2	1/2	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
10	10	38	38	2.0	1/2	1/2	4/4	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
11	11	40	40	4.0	0	0	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
12	12	44	44	1.0	0	0	4/4	2	1	I}{		D	V		I	I						}{	M	0	0	0, 4, 1		0	0
12	12	45	45	1.0	1/4	1/4	4/4	2	1	V6		D	V		V6	V		6					M	0	0	5, 2, 1		1	5
12	12	46	46	1.0	1/2	1/2	4/4	2	1	IV6(+9)	vii(+7)	D	V		IV6(+9)	IV		6	+9				M	0	0	3, 0, -1	1	-1	3
12	12	47	47	1.0	3/4	3/4	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
13	13	48	48	1.0	0	0	4/4	2	1	IV(+9)}		D	V		IV(+9)	IV			+9			}	M	0	0	-1, 3, 0	1	-1	-1
13	13	49	49	1.0	1/4	1/4	4/4	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
13	13	50	50	1.0	1/2	1/2	4/4	2	1	V43		D	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
13	13	51	51	1.0	3/4	3/4	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
14	14	52	52	1.0	0	0	4/4	2	1	V{		D	V		V	V						{	M	0	0	1, 5, 2		1	1
14	14	53	53	1.0	1/4	1/4	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
14	14	54	54	1.0	1/2	1/2	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
14	14	55	55	1.0	3/4	3/4	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
15	15	56	56	1.0	0	0	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
15	15	57	57	1.0	1/4	1/4	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
15	15	58	58	1.0	1/2	1/2	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
15	15	59	59	1.0	3/4	3/4	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
16	16	60	60	2.0	0	0	4/4	2	1	V/i|HC}{		D	V		V/i	V				i	HC	}{	M	0	0	1, 5, 2		1	1
16	16	62	62	1.0	1/2	1/2	4/4	2	1	i/i		D	V		i/i	i				i			m	0	0	0, -3, 1		0	0
16	16	63	63	1.0	3/4	3/4	4/4	2	1	V/i		D	V		V/i	V				i			M	0	0	1, 5, 2		1	1
17	17	64	64	1.0	0	0	4/4	2	1	i/i		D	V		i/i	i				i			m	0	0	0, -3, 1		0	0
17	17	65	65	1.0	1/4	1/4	4/4	2	1	V7/i		D	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
17	17	66	66	1.0	1/2	1/2	4/4	2	1	i/i		D	V		i/i	i				i			m	0	0	0, -3, 1		0	0
17	17	67	67	1.0	3/4	3/4	4/4	2	1	V7/i		D	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
18	18	68	68	1.0	0	0	4/4	2	1	i/i		D	V		i/i	i				i			m	0	0	0, -3, 1		0	0
18	18	69	69	1.0	1/4	1/4	4/4	2	1	V7/i		D	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
18	18	70	70	1.0	1/2	1/2	4/4	2	1	i/i		D	V		i/i	i				i			m	0	0	0, -3, 1		0	0
18	18	71	71	1.0	3/4	3/4	4/4	2	1	V7/iv/i		D	V		V7/iv/i	V		7		iv/i			Mm7	0	0	0, 4, 1, -2		0	0
19	19	72	72	1.0	0	0	4/4	2	1	iv/i		D	V		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
19	19	73	73	1.0	1/4	1/4	4/4	2	1	V7/iv/i		D	V		V7/iv/i	V		7		iv/i			Mm7	0	0	0, 4, 1, -2		0	0
19	19	74	74	1.0	1/2	1/2	4/4	2	1	iv/i		D	V		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
19	19	75	75	1.0	3/4	3/4	4/4	2	1	V7/iv/i		D	V		V7/iv/i	V		7		iv/i			Mm7	0	0	0, 4, 1, -2		0	0
20	20	76	76	1.0	0	0	4/4	2	1	iv/i		D	V		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
20	20	77	77	1.0	1/4	1/4	4/4	2	1	V7/i		D	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
20	20	78	78	1.0	1/2	1/2	4/4	2	1	i/i		D	V		i/i	i				i			m	0	0	0, -3, 1		0	0
20	20	79	79	1.0	3/4	3/4	4/4	2	1	V7/i		D	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
21	21	80	80	1.0	0	0	4/4	2	1	i/i		D	V		i/i	i				i			m	0	0	0, -3, 1		0	0
21	21	81	81	1.0	1/4	1/4	4/4	2	1	V7/i		D	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
21	21	82	82	1.0	1/2	1/2	4/4	2	1	i/i		D	V		i/i	i				i			m	0	0	0, -3, 1		0	0
21	21	83	83	1.0	3/4	3/4	4/4	2	1	V7/V		D	V		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
22	22	84	84	0.5	0	0	4/4	2	1	V6}{		D	V		V6	V		6				}{	M	0	0	5, 2, 1		1	5
22	22	169/2	169/2	0.5	1/8	1/8	4/4	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
22	22	85	85	0.5	1/4	1/4	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
22	22	171/2	171/2	0.5	3/8	3/8	4/4	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
22	22	86	86	0.5	1/2	1/2	4/4	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
22	22	173/2	173/2	0.5	5/8	5/8	4/4	2	1	ii		D	V		ii	ii							m	0	0	2, -1, 3		2	2
22	22	87	87	0.5	3/4	3/4	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
22	22	175/2	175/2	0.5	7/8	7/8	4/4	2	1	V65		D	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
23	23	88	88	0.5	0	0	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
23	23	177/2	177/2	0.5	1/8	1/8	4/4	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
23	23	89	89	1.0	1/4	1/4	4/4	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
23	23	90	90	2.0	1/2	1/2	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
24	24	92	92	0.5	0	0	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
24	24	185/2	185/2	0.5	1/8	1/8	4/4	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
24	24	93	93	0.5	1/4	1/4	4/4	2	1	ii6		D	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
24	24	187/2	187/2	0.5	3/8	3/8	4/4	2	1	viio6		D	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
24	24	94	94	0.5	1/2	1/2	4/4	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
24	24	189/2	189/2	0.5	5/8	5/8	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
24	24	95	95	0.5	3/4	3/4	4/4	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
24	24	191/2	191/2	0.5	7/8	7/8	4/4	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
25	25	96	96	0.5	0	0	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
25	25	193/2	193/2	0.5	1/8	1/8	4/4	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
25	25	97	97	0.5	1/4	1/4	4/4	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
25	25	195/2	195/2	0.5	3/8	3/8	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
25	25	98	98	6.5	1/2	1/2	4/4	2	1	I|PAC}{		D	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
27	27	209/2	209/2	0.5	1/8	1/8	4/4	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
27	27	105	105	0.5	1/4	1/4	4/4	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
27	27	211/2	211/2	0.5	3/8	3/8	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
27	27	106	106	6.5	1/2	1/2	4/4	2	1	I|PAC}{		D	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
29	29	225/2	225/2	0.5	1/8	1/8	4/4	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
29	29	113	113	0.5	1/4	1/4	4/4	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
29	29	227/2	227/2	0.5	3/8	3/8	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
29	29	114	114	0.5	1/2	1/2	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
29	29	229/2	229/2	0.5	5/8	5/8	4/4	2	1	ii6		D	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
29	29	115	115	0.5	3/4	3/4	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
29	29	231/2	231/2	0.5	7/8	7/8	4/4	2	1	V65		D	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
30	30	116	116	0.5	0	0	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
30	30	233/2	233/2	0.5	1/8	1/8	4/4	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
30	30	117	117	0.5	1/4	1/4	4/4	2	1	ii6		D	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
30	30	235/2	235/2	0.5	3/8	3/8	4/4	2	1	viio6		D	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
30	30	118	118	0.5	1/2	1/2	4/4	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
30	30	237/2	237/2	0.5	5/8	5/8	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
30	30	119	119	0.5	3/4	3/4	4/4	2	1	IV6		D	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
30	30	239/2	239/2	0.5	7/8	7/8	4/4	2	1	viio		D	V		viio	vii	o						o	0	0	5, 2, -1		5	5
31	31	120	120	0.5	0	0	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
31	31	241/2	241/2	0.5	1/8	1/8	4/4	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
31	31	121	121	0.5	1/4	1/4	4/4	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
31	31	243/2	243/2	0.5	3/8	3/8	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
31	31	122	122	6.0	1/2	1/2	4/4	2	1	I|PAC}		D	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
33	33	128	128	1.0	0	0	4/4	2	1	I6{		D	V		I6	I		6				{	M	0	0	4, 1, 0		0	4
33	33	129	129	1.0	1/4	1/4	4/4	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
33	33	130	130	1.0	1/2	1/2	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
33	33	131	131	1.0	3/4	3/4	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
34	34	132	132	1.0	0	0	4/4	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
34	34	133	133	1.0	1/4	1/4	4/4	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
34	34	134	134	1.0	1/2	1/2	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
34	34	135	135	1.0	3/4	3/4	4/4	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
35	35	136	136	1.0	0	0	4/4	2	1	I}		D	V		I	I						}	M	0	0	0, 4, 1		0	0
35	35	137	137	1.0	1/4	1/4	4/4	2	1	I.V2		D	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
35	35	138	138	1.0	1/2	1/2	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
35	35	139	139	1.0	3/4	3/4	4/4	2	1	V43		D	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
36	36	140	140	1.0	0	0	4/4	2	1	I6{		D	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
36	36	141	141	1.0	1/4	1/4	4/4	2	1	V7		D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
36	36	142	142	1.0	1/2	1/2	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
36	36	143	143	1.0	3/4	3/4	4/4	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
37	37	144	144	1.0	0	0	4/4	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
37	37	145	145	1.0	1/4	1/4	4/4	2	1	V7		D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
37	37	146	146	1.0	1/2	1/2	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
37	37	147	147	1.0	3/4	3/4	4/4	2	1	ii.iv		D	ii		iv	iv							m	0	1	-1, -4, 0		-1	-1
38	38	148	148	2.0	0	0	4/4	2	1	V|HC}{		D	ii		V	V					HC	}{	M	0	1	1, 5, 2		1	1
38	38	150	150	2.0	1/2	1/2	4/4	2	1	V7		D	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
39	39	152	152	4.0	0	0	4/4	2	1	V		D	ii		V	V							M	0	1	1, 5, 2		1	1
40	40	156	156	2.0	0	0	4/4	2	1	V7		D	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
40	40	158	158	3.5	1/2	1/2	4/4	2	1	V		D	ii		V	V							M	0	1	1, 5, 2		1	1
41	41	323/2	323/2	0.5	3/8	3/8	4/4	2	1	V6	#viio	D	ii		V6	V		6					M	0	1	5, 2, 1		1	5
41	41	162	162	1.0	1/2	1/2	4/4	2	1	i}{		D	ii		i	i						}{	m	0	1	0, -3, 1		0	0
41	41	163	163	1.0	3/4	3/4	4/4	2	1	vi.i6		D	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
42	42	164	164	1.0	0	0	4/4	2	1	iio6		D	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
42	42	165	165	1.0	1/4	1/4	4/4	2	1	V		D	vi		V	V							M	0	1	1, 5, 2		1	1
42	42	166	166	1.0	1/2	1/2	4/4	2	1	i|IAC}{		D	vi		i	i					IAC	}{	m	0	1	0, -3, 1		0	0
42	42	167	167	1.0	3/4	3/4	4/4	2	1	v6		D	vi		v6	v		6					m	0	1	-2, 2, 1		1	-2
43	43	168	168	1.0	0	0	4/4	2	1	iv6(+9)	III(+7)	D	vi		iv6(+9)	iv		6	+9				m	0	1	-4, 0, -1	1	-1	-4
43	43	169	169	1.0	1/4	1/4	4/4	2	1	v		D	vi		v	v							m	0	1	1, -2, 2		1	1
43	43	170	170	1.0	1/2	1/2	4/4	2	1	iv(+9)		D	vi		iv(+9)	iv			+9				m	0	1	-1, -4, 0	1	-1	-1
43	43	171	171	1.0	3/4	3/4	4/4	2	1	III		D	vi		III	III							M	0	1	-3, 1, -2		-3	-3
44	44	172	172	1.0	0	0	4/4	2	1	V43		D	vi		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
44	44	173	173	1.0	1/4	1/4	4/4	2	1	i}		D	vi		i	i						}	m	0	1	0, -3, 1		0	0
44	44	174	174	1.0	1/2	1/2	4/4	2	1	V{		D	vi		V	V						{	M	0	1	1, 5, 2		1	1
44	44	175	175	1.0	3/4	3/4	4/4	2	1	i		D	vi		i	i							m	0	1	0, -3, 1		0	0
45	45	176	176	1.0	0	0	4/4	2	1	V		D	vi		V	V							M	0	1	1, 5, 2		1	1
45	45	177	177	1.0	1/4	1/4	4/4	2	1	i		D	vi		i	i							m	0	1	0, -3, 1		0	0
45	45	178	178	1.5	1/2	1/2	4/4	2	1	V|HC}{		D	vi		V	V					HC	}{	M	0	1	1, 5, 2		1	1
45	45	359/2	359/2	0.5	7/8	7/8	4/4	2	1	i/v		D	vi		i/v	i				v			m	0	1	1, -2, 2		1	1
46	46	180	180	1.0	0	0	4/4	2	1	iio/v		D	vi		iio/v	ii	o			v			o	0	1	3, 0, -3		3	3
46	46	181	181	1.0	1/4	1/4	4/4	2	1	V65/v		D	vi		V65/v	V		65		v			Mm7	0	1	6, 3, 0, 2		2	6
46	46	182	182	1.5	1/2	1/2	4/4	2	1	i/v}{		D	vi		i/v	i				v		}{	m	0	1	1, -2, 2		1	1
46	46	367/2	367/2	0.5	7/8	7/8	4/4	2	1	ii2/iv	ii%2/iv	D	vi		ii2/iv	ii		2		iv			mm7	0	1	-1, 1, -2, 2		1	-1
47	47	184	184	1.0	0	0	4/4	2	1	#viio7/iv		D	vi		#viio7/iv	#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4
47	47	185	185	1.0	1/4	1/4	4/4	2	1	V65/iv		D	vi		V65/iv	V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
47	47	186	186	1.5	1/2	1/2	4/4	2	1	i/iv}{		D	vi		i/iv	i				iv		}{	m	0	1	-1, -4, 0		-1	-1
47	47	375/2	375/2	0.5	7/8	7/8	4/4	2	1	I.ii2	ii%2	D	I		ii2	ii		2					mm7	0	0	0, 2, -1, 3		2	0
48	48	188	188	1.0	0	0	4/4	2	1	viio7		D	I		viio7	vii	o	7					o7	0	0	5, 2, -1, -4		5	5
48	48	189	189	1.0	1/4	1/4	4/4	2	1	V65		D	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
48	48	190	190	1.0	1/2	1/2	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
48	48	191	191	1.0	3/4	3/4	4/4	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
49	49	192	192	2.0	0	0	4/4	2	1	V|HC}		D	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
49	49	194	194	1.0	1/2	1/2	4/4	2	1	I{		D	I		I	I						{	M	0	0	0, 4, 1		0	0
49	49	195	195	1.0	3/4	3/4	4/4	2	1	V6		D	I		V6	V		6					M	0	0	5, 2, 1		1	5
50	50	196	196	1.0	0	0	4/4	2	1	IV6(+9)	vii(+7)	D	I		IV6(+9)	IV		6	+9				M	0	0	3, 0, -1	1	-1	3
50	50	197	197	1.0	1/4	1/4	4/4	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
50	50	198	198	1.0	1/2	1/2	4/4	2	1	IV(+9)		D	I		IV(+9)	IV			+9				M	0	0	-1, 3, 0	1	-1	-1
50	50	199	199	1.0	3/4	3/4	4/4	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
51	51	200	200	1.0	0	0	4/4	2	1	V43		D	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
51	51	201	201	1.0	1/4	1/4	4/4	2	1	I}		D	I		I	I						}	M	0	0	0, 4, 1		0	0
51	51	202	202	1.0	1/2	1/2	4/4	2	1	V{		D	I		V	V						{	M	0	0	1, 5, 2		1	1
51	51	203	203	1.0	3/4	3/4	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
52	52	204	204	1.0	0	0	4/4	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
52	52	205	205	1.0	1/4	1/4	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
52	52	206	206	1.0	1/2	1/2	4/4	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
52	52	207	207	1.0	3/4	3/4	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
53	53	208	208	1.0	0	0	4/4	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
53	53	209	209	1.0	1/4	1/4	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
53	53	210	210	3.0	1/2	1/2	4/4	2	1	V/i|HC}{		D	I		V/i	V				i	HC	}{	M	0	0	1, 5, 2		1	1
54	54	213	213	1.0	1/4	1/4	4/4	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
54	54	214	214	1.0	1/2	1/2	4/4	2	1	i/i		D	I		i/i	i				i			m	0	0	0, -3, 1		0	0
54	54	215	215	1.0	3/4	3/4	4/4	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
55	55	216	216	1.0	0	0	4/4	2	1	i/i		D	I		i/i	i				i			m	0	0	0, -3, 1		0	0
55	55	217	217	1.0	1/4	1/4	4/4	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
55	55	218	218	1.0	1/2	1/2	4/4	2	1	i/i		D	I		i/i	i				i			m	0	0	0, -3, 1		0	0
55	55	219	219	1.0	3/4	3/4	4/4	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
56	56	220	220	1.0	0	0	4/4	2	1	i/i		D	I		i/i	i				i			m	0	0	0, -3, 1		0	0
56	56	221	221	1.0	1/4	1/4	4/4	2	1	V7/iv/i		D	I		V7/iv/i	V		7		iv/i			Mm7	0	0	0, 4, 1, -2		0	0
56	56	222	222	1.0	1/2	1/2	4/4	2	1	iv/i		D	I		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
56	56	223	223	1.0	3/4	3/4	4/4	2	1	V7/iv/i		D	I		V7/iv/i	V		7		iv/i			Mm7	0	0	0, 4, 1, -2		0	0
57	57	224	224	1.0	0	0	4/4	2	1	iv/i		D	I		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
57	57	225	225	1.0	1/4	1/4	4/4	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
57	57	226	226	1.0	1/2	1/2	4/4	2	1	iv/i		D	I		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
57	57	227	227	1.0	3/4	3/4	4/4	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
58	58	228	228	1.0	0	0	4/4	2	1	i/i		D	I		i/i	i				i			m	0	0	0, -3, 1		0	0
58	58	229	229	1.0	1/4	1/4	4/4	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
58	58	230	230	1.0	1/2	1/2	4/4	2	1	i/i		D	I		i/i	i				i			m	0	0	0, -3, 1		0	0
58	58	231	231	1.0	3/4	3/4	4/4	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
59	59	232	232	1.0	0	0	4/4	2	1	i/i		D	I		i/i	i				i			m	0	0	0, -3, 1		0	0
59	59	233	233	1.0	1/4	1/4	4/4	2	1	V7/V		D	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
