mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
18	18	51/2	1.5	0	0	3/8	2	1	#viio7/iv{		A	i		#viio7/iv	#vii	o	7		iv		{	o7	0	1	4, 1, -2, -5		4	4
19	19	27	0.5	0	0	3/8	2	1	iv(b64)		A	i		iv(b64)	iv			b64				m	0	1	-1, -2, -5		-1	-1
19	19	55/2	1.0	1/8	1/8	3/8	2	1	iv(4)		A	i		iv(4)	iv			4				m	0	1	-1, -2, 0		-1	-1
20	20	57/2	1.5	0	0	3/8	2	1	#viio7/iv		A	i		#viio7/iv	#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4
21	21	30	0.5	0	0	3/8	2	1	iv(b64)		A	i		iv(b64)	iv			b64				m	0	1	-1, -2, -5		-1	-1
21	21	61/2	1.0	1/8	1/8	3/8	2	1	iv(4)		A	i		iv(4)	iv			4				m	0	1	-1, -2, 0		-1	-1
22	22	63/2	1.5	0	0	3/8	2	1	i6		A	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
23	23	33	0.5	0	0	3/8	2	1	#viio6(2)		A	i		#viio6(2)	#vii	o	6	2				o	0	1	2, -1, 0		5	2
23	23	67/2	0.5	1/8	1/8	3/8	2	1	#viio6		A	i		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
23	23	34	0.5	1/4	1/4	3/8	2	1	i6		A	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
24	24	69/2	0.5	0	0	3/8	2	1	#viio6(2)		A	i		#viio6(2)	#vii	o	6	2				o	0	1	2, -1, 0		5	2
24	24	35	0.5	1/8	1/8	3/8	2	1	#viio6		A	i		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
24	24	71/2	0.5	1/4	1/4	3/8	2	1	i6		A	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
25	25	36	1.5	0	0	3/8	2	1	V|HC}		A	i		V	V					HC	}	M	0	1	1, 5, 2		1	1
25	25	37	0.0	1/4	1/4	3/8	2	1	{		A	i									{		0	1				
26	26	75/2	0.5	0	0	3/8	2	1	V(9)		A	i		V(9)	V			9				M	0	1	1, 5, 2	-4	1	1
26	26	38	0.5	1/8	1/8	3/8	2	1	V		A	i		V	V							M	0	1	1, 5, 2		1	1
26	26	77/2	0.5	1/4	1/4	3/8	2	1	V7		A	i		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
27	27	39	0.5	0	0	3/8	2	1	V(9)		A	i		V(9)	V			9				M	0	1	1, 5, 2	-4	1	1
27	27	79/2	0.5	1/8	1/8	3/8	2	1	V		A	i		V	V							M	0	1	1, 5, 2		1	1
27	27	40	0.5	1/4	1/4	3/8	2	1	V(6)		A	i		V(6)	V			6				M	0	1	1, 5, -3		1	1
28	28	81/2	0.5	0	0	3/8	2	1	V(9)		A	i		V(9)	V			9				M	0	1	1, 5, 2	-4	1	1
28	28	41	1.0	1/8	1/8	3/8	2	1	V		A	i		V	V							M	0	1	1, 5, 2		1	1
29	29	42	0.5	0	0	3/8	2	1	V(9)		A	i		V(9)	V			9				M	0	1	1, 5, 2	-4	1	1
29	29	85/2	1.0	1/8	1/8	3/8	2	1	V		A	i		V	V							M	0	1	1, 5, 2		1	1
30	30	87/2	1.5	0	0	3/8	2	1	V(9^4)		A	i		V(9^4)	V			9^4				M	0	1	1, 5, 0	-4	1	1
31	31	45	1.5	0	0	3/8	2	1	V|HC}		A	i		V	V					HC	}	M	0	1	1, 5, 2		1	1
32	32	93/2	1.5	0	0	3/8	2	1	v.#viio7{		A	v		#viio7	#vii	o	7				{	o7	0	1	5, 2, -1, -4		5	5
33	33	48	1.5	0	0	3/8	2	1	i		A	v		i	i							m	0	1	0, -3, 1		0	0
34	34	99/2	1.5	0	0	3/8	2	1	#viio7		A	v		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
35	35	51	1.5	0	0	3/8	2	1	i		A	v		i	i							m	0	1	0, -3, 1		0	0
36	36	105/2	1.5	0	0	3/8	2	1	#viio7		A	v		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
37	37	54	1.5	0	0	3/8	2	1	i}{		A	v		i	i						}{	m	0	1	0, -3, 1		0	0
38	38	111/2	1.5	0	0	3/8	2	1	v6		A	v		v6	v		6					m	0	1	-2, 2, 1		1	-2
39	39	57	1.5	0	0	3/8	2	1	iv6		A	v		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
40	40	117/2	1.5	0	0	3/8	2	1	III6		A	v		III6	III		6					M	0	1	1, -2, -3		-3	1
41	41	60	1.5	0	0	3/8	2	1	iio6		A	v		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
42	42	123/2	1.5	0	0	3/8	2	1	i6		A	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
43	43	63	1.5	0	0	3/8	2	1	#viio6		A	v		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
44	44	129/2	1.5	0	0	3/8	2	1	i}		A	v		i	i						}	m	0	1	0, -3, 1		0	0
45	45	66	1.5	0	0	3/8	2	1	V{		A	v		V	V						{	M	0	1	1, 5, 2		1	1
46	46	135/2	1.5	0	0	3/8	2	1	V7		A	v		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
47	47	69	1.0	0	0	3/8	2	1	V.I		A	V		I	I							M	0	0	0, 4, 1		0	0
47	47	70	0.5	1/4	1/4	3/8	2	1	IV		A	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
48	48	141/2	1.0	0	0	3/8	2	1	V(64)		A	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
48	48	143/2	0.5	1/4	1/4	3/8	2	1	V7		A	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
49	49	72	13.5	0	0	3/8	2	1	I|PAC}		A	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
52	52	153/2	0.0	0	0	3/8	2	1	{		A	V									{		0	0				
57	57	84	0.0	0	0	3/8	2	1	}		A	V									}		0	0				
58	58	171/2	1.5	0	0	3/8	2	1	i.#viio7{		A	i		#viio7	#vii	o	7				{	o7	0	1	5, 2, -1, -4		5	5
59	59	87	1.5	0	0	3/8	2	1	i		A	i		i	i							m	0	1	0, -3, 1		0	0
60	60	177/2	1.5	0	0	3/8	2	1	#viio7		A	i		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
61	61	90	1.5	0	0	3/8	2	1	i		A	i		i	i							m	0	1	0, -3, 1		0	0
62	62	183/2	1.5	0	0	3/8	2	1	V65(+4)/iv		A	i		V65(+4)/iv	V		65	+4	iv			Mm7	0	1	4, 1, -2, 0	-1	0	4
63	63	93	0.5	0	0	3/8	2	1	iv(114)		A	i		iv(114)	iv			114				m	0	1	-1, -2, 0	-2	-1	-1
63	63	187/2	1.0	1/8	1/8	3/8	2	1	iv(4)		A	i		iv(4)	iv			4				m	0	1	-1, -2, 0		-1	-1
64	64	189/2	1.5	0	0	3/8	2	1	V65(+4)/iv		A	i		V65(+4)/iv	V		65	+4	iv			Mm7	0	1	4, 1, -2, 0	-1	0	4
65	65	96	0.5	0	0	3/8	2	1	IV(114)		A	i		IV(114)	IV			114				M	0	1	-1, -2, 0	-2	-1	-1
65	65	193/2	1.0	1/8	1/8	3/8	2	1	IV(4)		A	i		IV(4)	IV			4				M	0	1	-1, -2, 0		-1	-1
66	66	195/2	1.0	0	0	3/8	2	1	V65/VII		A	i		V65/VII	V		65		VII			Mm7	0	1	3, 0, -3, -1		-1	3
66	66	197/2	0.5	1/4	1/4	3/8	2	1	viio7/VII		A	i		viio7/VII	vii	o	7		VII			o7	0	1	3, 0, -3, -6		3	3
67	67	99	0.5	0	0	3/8	2	1	VII(b64)		A	i		VII(b64)	VII			b64				M	0	1	-2, -3, -6		-2	-2
67	67	199/2	1.0	1/8	1/8	3/8	2	1	VII		A	i		VII	VII							M	0	1	-2, 2, -1		-2	-2
68	68	201/2	1.0	0	0	3/8	2	1	V65/VII		A	i		V65/VII	V		65		VII			Mm7	0	1	3, 0, -3, -1		-1	3
68	68	203/2	0.5	1/4	1/4	3/8	2	1	viio7/VII		A	i		viio7/VII	vii	o	7		VII			o7	0	1	3, 0, -3, -6		3	3
69	69	102	0.5	0	0	3/8	2	1	VII(b64)		A	i		VII(b64)	VII			b64				M	0	1	-2, -3, -6		-2	-2
69	69	205/2	1.0	1/8	1/8	3/8	2	1	VII		A	i		VII	VII							M	0	1	-2, 2, -1		-2	-2
70	70	207/2	1.0	0	0	3/8	2	1	V65/III		A	i		V65/III	V		65		III			Mm7	0	1	2, -1, -4, -2		-2	2
70	70	209/2	0.5	1/4	1/4	3/8	2	1	viio7/III		A	i		viio7/III	vii	o	7		III			o7	0	1	2, -1, -4, -7		2	2
71	71	105	0.5	0	0	3/8	2	1	III(b64)		A	i		III(b64)	III			b64				M	0	1	-3, -4, -7		-3	-3
71	71	211/2	1.0	1/8	1/8	3/8	2	1	III		A	i		III	III							M	0	1	-3, 1, -2		-3	-3
72	72	213/2	1.0	0	0	3/8	2	1	V65/III		A	i		V65/III	V		65		III			Mm7	0	1	2, -1, -4, -2		-2	2
72	72	215/2	0.5	1/4	1/4	3/8	2	1	viio7/III		A	i		viio7/III	vii	o	7		III			o7	0	1	2, -1, -4, -7		2	2
73	73	108	0.5	0	0	3/8	2	1	III(b64)		A	i		III(b64)	III			b64				M	0	1	-3, -4, -7		-3	-3
73	73	217/2	1.0	1/8	1/8	3/8	2	1	III		A	i		III	III							M	0	1	-3, 1, -2		-3	-3
74	74	219/2	0.5	0	0	3/8	2	1	#viio(11)		A	i		#viio(11)	#vii	o		11				o	0	1	5, 2, -1	-3	5	5
74	74	110	1.0	1/8	1/8	3/8	2	1	#viio		A	i		#viio	#vii	o						o	0	1	5, 2, -1		5	5
75	75	111	0.5	0	0	3/8	2	1	i(4)		A	i		i(4)	i			4				m	0	1	0, -1, 1		0	0
75	75	223/2	1.0	1/8	1/8	3/8	2	1	i		A	i		i	i							m	0	1	0, -3, 1		0	0
76	76	225/2	1.5	0	0	3/8	2	1	iv		A	i		iv	iv							m	0	1	-1, -4, 0		-1	-1
77	77	114	0.5	0	0	3/8	2	1	V(4)}		A	i		V(4)	V			4			}	M	0	1	1, 0, 2		1	1
77	77	229/2	1.0	1/8	1/8	3/8	2	1	V|HC		A	i		V	V					HC		M	0	1	1, 5, 2		1	1
78	78	231/2	1.5	0	0	3/8	2	1	#viio7{		A	i		#viio7	#vii	o	7				{	o7	0	1	5, 2, -1, -4		5	5
79	79	117	1.5	0	0	3/8	2	1	i		A	i		i	i							m	0	1	0, -3, 1		0	0
80	80	237/2	1.5	0	0	3/8	2	1	#viio7		A	i		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
81	81	120	1.5	0	0	3/8	2	1	i		A	i		i	i							m	0	1	0, -3, 1		0	0
82	82	243/2	1.5	0	0	3/8	2	1	#viio7		A	i		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
83	83	123	1.5	0	0	3/8	2	1	i}{		A	i		i	i						}{	m	0	1	0, -3, 1		0	0
84	84	249/2	1.5	0	0	3/8	2	1	v6		A	i		v6	v		6					m	0	1	-2, 2, 1		1	-2
85	85	126	1.5	0	0	3/8	2	1	iv6		A	i		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
86	86	255/2	1.5	0	0	3/8	2	1	III6		A	i		III6	III		6					M	0	1	1, -2, -3		-3	1
87	87	129	1.5	0	0	3/8	2	1	iio6		A	i		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
88	88	261/2	1.5	0	0	3/8	2	1	i6		A	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
89	89	132	1.5	0	0	3/8	2	1	#viio6		A	i		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
90	90	267/2	1.5	0	0	3/8	2	1	i}		A	i		i	i						}	m	0	1	0, -3, 1		0	0
91	91	135	1.5	0	0	3/8	2	1	V{		A	i		V	V						{	M	0	1	1, 5, 2		1	1
92	92	273/2	1.5	0	0	3/8	2	1	V7		A	i		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
93	93	138	1.0	0	0	3/8	2	1	I.I		A	I		I	I							M	0	0	0, 4, 1		0	0
93	93	139	0.5	1/4	1/4	3/8	2	1	IV		A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
94	94	279/2	1.0	0	0	3/8	2	1	V(64)		A	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
94	94	281/2	0.5	1/4	1/4	3/8	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
95	95	141	4.5	0	0	3/8	2	1	I|IAC}{		A	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
98	98	291/2	1.5	0	0	3/8	2	1	I	V7/IV	A	I		I	I							M	0	0	0, 4, 1		0	0
99	99	147	7.5	0	0	3/8	2	1	IV		A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
104	104	309/2	1.5	0	0	3/8	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
105	105	156	1.0	0	0	3/8	2	1	ii7		A	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
105	105	157	0.5	1/4	1/4	3/8	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
106	106	315/2	1.0	0	0	3/8	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
106	106	317/2	0.5	1/4	1/4	3/8	2	1	ii65		A	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
107	107	159	1.0	0	0	3/8	2	1	V(64)		A	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
107	107	160	0.5	1/4	1/4	3/8	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
108	108	321/2	7.5	0	0	3/8	2	1	I|PAC}		A	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
