mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
16	15	85/2	85/2	1.0	0	0	6/8	2	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
16	15	87/2	87/2	0.5	1/4	1/4	6/8	2	1	IV(+7)		d	III		IV(+7)	IV			+7				M	1	0	-1, 3, 0	4	-1	-1
16	15	44	44	1.0	3/8	3/8	6/8	2	1	V(64)		d	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
16	15	45	45	0.5	5/8	5/8	6/8	2	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
17	16	91/2	91/2	1.5	0	0	6/8	2	1	I|PAC}{		d	III		I	I					PAC	}{	M	1	0	0, 4, 1		0	0
17	16	47	47	0.5	3/8	3/8	6/8	2	1	V(4)		d	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
17	16	95/2	95/2	1.0	1/2	1/2	6/8	2	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
18	17	97/2	97/2	1.5	0	0	6/8	2	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
18	17	50	50	0.5	3/8	3/8	6/8	2	1	V(64)		d	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
18	17	101/2	101/2	1.0	1/2	1/2	6/8	2	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
19	18	103/2	103/2	1.5	0	0	6/8	2	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
19	18	53	53	0.5	3/8	3/8	6/8	2	1	V(64)		d	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
19	18	107/2	107/2	1.0	1/2	1/2	6/8	2	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
20	19	109/2	109/2	1.5	0	0	6/8	2	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
20	19	56	56	0.5	3/8	3/8	6/8	2	1	IVM7(9)		d	III		IVM7(9)	IV	M	7	9				MM7	1	0	-1, 3, 0, 4	1	-1	-1
20	19	113/2	113/2	1.0	1/2	1/2	6/8	2	1	IVM7		d	III		IVM7	IV	M	7					MM7	1	0	-1, 3, 0, 4		-1	-1
21	20	115/2	115/2	3.0	0	0	6/8	2	1	V|HC}		d	III		V	V					HC	}	M	1	0	1, 5, 2		1	1
22	21	121/2	121/2	1.5	0	0	6/8	2	1	I{		d	III		I	I						{	M	1	0	0, 4, 1		0	0
22	21	62	62	0.5	3/8	3/8	6/8	2	1	V(64)		d	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
22	21	125/2	125/2	1.0	1/2	1/2	6/8	2	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
23	22	127/2	127/2	1.5	0	0	6/8	2	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
23	22	65	65	0.5	3/8	3/8	6/8	2	1	V(64)		d	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
23	22	131/2	131/2	1.0	1/2	1/2	6/8	2	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
24	23	133/2	133/2	1.0	0	0	6/8	2	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
24	23	135/2	135/2	0.5	1/4	1/4	6/8	2	1	IV		d	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
24	23	68	68	0.5	3/8	3/8	6/8	2	1	V(64)		d	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
24	23	137/2	137/2	1.0	1/2	1/2	6/8	2	1	V7		d	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
25	24	139/2	139/2	8.5	0	0	6/8	2	1	I|PAC}		d	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
28	26	78	78	2.0	0	5/8	6/8	2	1	I{		d	III		I	I						{	M	1	0	0, 4, 1		0	0
29	27	80	80	1.5	3/8	3/8	6/8	2	1	V6		d	III		V6	V		6					M	1	0	5, 2, 1		1	5
30	28	163/2	163/2	1.5	0	0	6/8	2	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
30	28	83	83	1.5	3/8	3/8	6/8	2	1	iv6/ii	v6	d	III		iv6/ii	iv		6		ii			m	1	0	-2, 2, 1		1	-2
31	29	169/2	169/2	1.5	0	0	6/8	2	1	V/ii		d	III		V/ii	V				ii			M	1	0	3, 7, 4		3	3
31	29	86	86	1.5	3/8	3/8	6/8	2	1	V65/ii		d	III		V65/ii	V		65		ii			Mm7	1	0	7, 4, 1, 3		3	7
32	30	175/2	175/2	1.5	0	0	6/8	2	1	i/ii		d	III		i/ii	i				ii			m	1	0	2, -1, 3		2	2
32	30	89	89	1.5	3/8	3/8	6/8	2	1	v6/ii		d	III		v6/ii	v		6		ii			m	1	0	0, 4, 3		3	0
33	31	181/2	181/2	1.5	0	0	6/8	2	1	i.V/V		d	i		V/V	V				V			M	1	1	2, 6, 3		2	2
33	31	92	92	1.5	3/8	3/8	6/8	2	1	V65/V		d	i		V65/V	V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
34	32	187/2	187/2	1.5	0	0	6/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
34	32	95	95	1.5	3/8	3/8	6/8	2	1	V65		d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
35	33	193/2	193/2	1.5	0	0	6/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
35	33	98	98	1.5	3/8	3/8	6/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
36	34	199/2	199/2	3.0	0	0	6/8	2	1	V|HC}		d	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
36	34	101	101	0.0	3/8	3/8	6/8	2	1	{		d	i									{		1	1				
37	35	205/2	205/2	1.0	0	0	6/8	2	1	i(6)	VI6	d	i		i(6)	i			6				m	1	1	0, -3, -4		0	0
37	35	207/2	207/2	0.5	1/4	1/4	6/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
37	35	104	104	1.5	3/8	3/8	6/8	2	1	V6		d	i		V6	V		6					M	1	1	5, 2, 1		1	5
38	36	211/2	211/2	1.0	0	0	6/8	2	1	i(6)	VI6	d	i		i(6)	i			6				m	1	1	0, -3, -4		0	0
38	36	213/2	213/2	0.5	1/4	1/4	6/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
38	36	107	107	1.5	3/8	3/8	6/8	2	1	V/iv		d	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
39	37	217/2	217/2	1.5	0	0	6/8	2	1	VI/iv		d	i		VI/iv	VI				iv			M	1	1	-5, -1, -4		-5	-5
39	37	110	110	1.5	3/8	3/8	6/8	2	1	ii%65/iv		d	i		ii%65/iv	ii	%	65		iv			%7	1	1	-2, -5, -1, 1		1	-2
40	38	223/2	223/2	1.5	0	0	6/8	2	1	V/iv		d	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
40	38	113	113	1.5	3/8	3/8	6/8	2	1	V65/iv		d	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
41	39	229/2	229/2	0.5	0	0	6/8	2	1	i(4)/iv		d	i		i(4)/iv	i			4	iv			m	1	1	-1, -2, 0		-1	-1
41	39	115	115	1.0	1/8	1/8	6/8	2	1	i/iv		d	i		i/iv	i				iv			m	1	1	-1, -4, 0		-1	-1
41	39	116	116	0.5	3/8	3/8	6/8	2	1	i6(6)		d	i		i6(6)	i		6	6				m	1	1	-3, -4, 0		0	-3
41	39	233/2	233/2	1.0	1/2	1/2	6/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
42	40	235/2	235/2	0.5	0	0	6/8	2	1	VII6(6)	#viio6(6)	d	i		VII6(6)	VII		6	6				M	1	1	2, 1, -2		-2	2
42	40	118	118	1.0	1/8	1/8	6/8	2	1	VII6	#viio6	d	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
42	40	119	119	0.5	3/8	3/8	6/8	2	1	VI6(6)		d	i		VI6(6)	VI		6	6				M	1	1	0, -1, -4		-4	0
42	40	239/2	239/2	1.0	1/2	1/2	6/8	2	1	VI6		d	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
43	41	241/2	241/2	0.5	0	0	6/8	2	1	v6(6)		d	i		v6(6)	v		6	6				m	1	1	-2, -3, 1		1	-2
43	41	121	121	1.0	1/8	1/8	6/8	2	1	v6		d	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
43	41	122	122	0.5	3/8	3/8	6/8	2	1	iv6(6)		d	i		iv6(6)	iv		6	6				m	1	1	-4, 2, -1		-1	-4
43	41	245/2	245/2	1.0	1/2	1/2	6/8	2	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
44	42	247/2	247/2	0.5	0	0	6/8	2	1	III6(6)		d	i		III6(6)	III		6	6				M	1	1	1, 0, -3		-3	1
44	42	124	124	1.0	1/8	1/8	6/8	2	1	III6		d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
44	42	125	125	0.5	3/8	3/8	6/8	2	1	iio6(6)		d	i		iio6(6)	ii	o	6	6				o	1	1	-1, -2, 2		2	-1
44	42	251/2	251/2	1.0	1/2	1/2	6/8	2	1	iio6		d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
45	43	253/2	253/2	3.0	0	0	6/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
46	44	259/2	259/2	3.0	0	0	6/8	2	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
47	45	265/2	265/2	3.0	0	0	6/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
48	46	271/2	271/2	3.0	0	0	6/8	2	1	V|HC}		d	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
48	46	137	137	0.0	3/8	3/8	6/8	2	1	{		d	i									{		1	1				
49	47	277/2	277/2	1.0	0	0	6/8	2	1	i(6)	VI6	d	i		i(6)	i			6				m	1	1	0, -3, -4		0	0
49	47	279/2	279/2	0.5	1/4	1/4	6/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
49	47	140	140	1.5	3/8	3/8	6/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
50	48	283/2	283/2	1.0	0	0	6/8	2	1	i(6)	VI6	d	i		i(6)	i			6				m	1	1	0, -3, -4		0	0
50	48	285/2	285/2	0.5	1/4	1/4	6/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
50	48	143	143	1.5	3/8	3/8	6/8	2	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
51	49	289/2	289/2	1.0	0	0	6/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
51	49	291/2	291/2	0.5	1/4	1/4	6/8	2	1	iv(+7)		d	i		iv(+7)	iv			+7				m	1	1	-1, -4, 0	-3	-1	-1
51	49	146	146	0.5	3/8	3/8	6/8	2	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
51	49	293/2	293/2	1.0	1/2	1/2	6/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
52	50	295/2	295/2	1.5	0	0	6/8	2	1	i|PAC}{		d	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
52	50	149	149	0.5	3/8	3/8	6/8	2	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
52	50	299/2	299/2	1.0	1/2	1/2	6/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
53	51	301/2	301/2	1.5	0	0	6/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
53	51	152	152	0.5	3/8	3/8	6/8	2	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
53	51	305/2	305/2	1.0	1/2	1/2	6/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
54	52	307/2	307/2	1.5	0	0	6/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
54	52	155	155	0.5	3/8	3/8	6/8	2	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
54	52	311/2	311/2	1.0	1/2	1/2	6/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
55	53	313/2	313/2	1.5	0	0	6/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
55	53	158	158	0.5	3/8	3/8	6/8	2	1	iv7(9)		d	i		iv7(9)	iv		7	9				mm7	1	1	-1, -4, 0, -3	1	-1	-1
55	53	317/2	317/2	1.0	1/2	1/2	6/8	2	1	iv7		d	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
56	54	319/2	319/2	3.0	0	0	6/8	2	1	V|HC}		d	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
57	55	325/2	325/2	1.5	0	0	6/8	2	1	i{		d	i		i	i						{	m	1	1	0, -3, 1		0	0
57	55	164	164	0.5	3/8	3/8	6/8	2	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
57	55	329/2	329/2	1.0	1/2	1/2	6/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
58	56	331/2	331/2	1.5	0	0	6/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
58	56	167	167	0.5	3/8	3/8	6/8	2	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
58	56	335/2	335/2	1.0	1/2	1/2	6/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
59	57	337/2	337/2	1.0	0	0	6/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
59	57	339/2	339/2	0.5	1/4	1/4	6/8	2	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
59	57	170	170	0.5	3/8	3/8	6/8	2	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
59	57	341/2	341/2	1.0	1/2	1/2	6/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
60	58	343/2	343/2	8.5	0	0	6/8	2	1	i|PAC}		d	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
