mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
25	25	96	96	4.0	0	0	2/2	2	1	i6/i		D	V		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
26	26	100	100	2.0	0	0	2/2	2	1	iio6/i		D	V		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
26	26	102	102	2.0	1/2	1/2	2/2	2	1	#viio43/i		D	V		#viio43/i	#vii	o	43		i			o7	0	0	-1, -4, 5, 2		5	-1
27	27	104	104	4.0	0	0	2/2	2	1	i6/i		D	V		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
28	28	108	108	2.0	0	0	2/2	2	1	#viio64/i		D	V		#viio64/i	#vii	o	64		i			o	0	0	-1, 5, 2		5	-1
28	28	110	110	2.0	1/2	1/2	2/2	2	1	V43/i		D	V		V43/i	V		43		i			Mm7	0	0	2, -1, 1, 5		1	2
29	29	112	112	4.0	0	0	2/2	2	1	i/i		D	V		i/i	i				i			m	0	0	0, -3, 1		0	0
30	30	116	116	2.0	0	0	2/2	2	1	#viio64/i		D	V		#viio64/i	#vii	o	64		i			o	0	0	-1, 5, 2		5	-1
30	30	118	118	2.0	1/2	1/2	2/2	2	1	V43/i		D	V		V43/i	V		43		i			Mm7	0	0	2, -1, 1, 5		1	2
31	31	120	120	4.0	0	0	2/2	2	1	i/i}		D	V		i/i	i				i		}	m	0	0	0, -3, 1		0	0
31	31	122	122	0.0	1/2	1/2	2/2	2	1	{		D	V									{		0	0				
32	32	124	124	2.0	0	0	2/2	2	1	iv(9)/i		D	V		iv(9)/i	iv			9	i			m	0	0	-1, -4, 0	1	-1	-1
32	32	126	126	2.0	1/2	1/2	2/2	2	1	iio6/i		D	V		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
33	33	128	128	4.0	0	0	2/2	2	1	V7/i		D	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
34	34	132	132	2.0	0	0	2/2	2	1	V65/i		D	V		V65/i	V		65		i			Mm7	0	0	5, 2, -1, 1		1	5
34	34	134	134	2.0	1/2	1/2	2/2	2	1	V7/i		D	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
35	35	136	136	1.0	0	0	2/2	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
35	35	137	137	1.0	1/4	1/4	2/2	2	1	I(64)	IV64	D	V		I(64)	I			64				M	0	0	0, -1, 3		0	0
35	35	138	138	1.0	1/2	1/2	2/2	2	1	ii6(42)		D	V		ii6(42)	ii		6	42				m	0	0	1, 3, 4		2	1
35	35	139	139	1.0	3/4	3/4	2/2	2	1	ii6		D	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
36	36	140	140	2.0	0	0	2/2	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
36	36	142	142	2.0	1/2	1/2	2/2	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
37	37	144	144	2.0	0	0	2/2	2	1	I|PAC		D	V		I	I					PAC		M	0	0	0, 4, 1		0	0
37	37	146	146	2.0	1/2	1/2	2/2	2	1	IV	ii6	D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
38	38	148	148	2.0	0	0	2/2	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
38	38	150	150	2.0	1/2	1/2	2/2	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
39	39	152	152	12.0	0	0	2/2	2	1	I|PAC}		D	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
42	42	164	164	12.0	0	0	2/2	2	1	V.I{		D	V		I	I						{	M	0	0	0, 4, 1		0	0
45	45	176	176	2.0	0	0	2/2	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
45	45	178	178	2.0	1/2	1/2	2/2	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
46	46	180	180	12.0	0	0	2/2	2	1	I|PAC}{		D	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
49	49	192	192	2.0	0	0	2/2	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
49	49	194	194	2.0	1/2	1/2	2/2	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
50	50	196	196	4.0	0	0	2/2	2	1	I|PAC}{		D	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
51	51	200	200	4.0	0	0	2/2	2	1	I.V		D	I		V	V							M	0	0	1, 5, 2		1	1
52	52	204	204	8.0	0	0	2/2	2	1	V2		D	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
54	54	212	212	8.0	0	0	2/2	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
56	56	220	220	4.0	0	0	2/2	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
57	57	224	224	4.0	0	0	2/2	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
58	58	228	228	8.0	0	0	2/2	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
60	60	236	236	8.0	0	0	2/2	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
62	62	244	244	4.0	0	0	2/2	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
63	63	248	248	2.0	0	0	2/2	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
63	63	250	250	2.0	1/2	1/2	2/2	2	1	ii6		D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
64	64	252	252	2.0	0	0	2/2	2	1	V|HC}		D	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
64	64	254	254	2.0	1/2	1/2	2/2	2	1	i64/i{		D	I		i64/i	i		64		i		{	m	0	0	1, 0, -3		0	1
65	65	256	256	2.0	0	0	2/2	2	1	iio6/i		D	I		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
65	65	258	258	2.0	1/2	1/2	2/2	2	1	iv6/i		D	I		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
66	66	260	260	2.0	0	0	2/2	2	1	V/i		D	I		V/i	V				i			M	0	0	1, 5, 2		1	1
66	66	262	262	2.0	1/2	1/2	2/2	2	1	i64/i		D	I		i64/i	i		64		i			m	0	0	1, 0, -3		0	1
67	67	264	264	4.0	0	0	2/2	2	1	iv/i		D	I		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
68	68	268	268	2.0	0	0	2/2	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
68	68	270	270	2.0	1/2	1/2	2/2	2	1	i64/i		D	I		i64/i	i		64		i			m	0	0	1, 0, -3		0	1
69	69	272	272	2.0	0	0	2/2	2	1	iio6/i		D	I		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
69	69	274	274	2.0	1/2	1/2	2/2	2	1	iv6/i		D	I		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
70	70	276	276	2.0	0	0	2/2	2	1	V/i		D	I		V/i	V				i			M	0	0	1, 5, 2		1	1
70	70	278	278	2.0	1/2	1/2	2/2	2	1	i64/i		D	I		i64/i	i		64		i			m	0	0	1, 0, -3		0	1
71	71	280	280	4.0	0	0	2/2	2	1	iv/i		D	I		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
72	72	284	284	4.0	0	0	2/2	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
73	73	288	288	4.0	0	0	2/2	2	1	i6/i		D	I		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
74	74	292	292	2.0	0	0	2/2	2	1	iv(9)/i		D	I		iv(9)/i	iv			9	i			m	0	0	-1, -4, 0	1	-1	-1
74	74	294	294	2.0	1/2	1/2	2/2	2	1	iv/i		D	I		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
75	75	296	296	4.0	0	0	2/2	2	1	iio/i		D	I		iio/i	ii	o			i			o	0	0	2, -1, -4		2	2
76	76	300	300	2.0	0	0	2/2	2	1	III(9)/i		D	I		III(9)/i	III			9	i			M	0	0	-3, 1, -2	-1	-3	-3
76	76	302	302	2.0	1/2	1/2	2/2	2	1	III/i		D	I		III/i	III				i			M	0	0	-3, 1, -2		-3	-3
77	77	304	304	4.0	0	0	2/2	2	1	i/i		D	I		i/i	i				i			m	0	0	0, -3, 1		0	0
78	78	308	308	2.0	0	0	2/2	2	1	iio(9)/i		D	I		iio(9)/i	ii	o		9	i			o	0	0	2, -1, -4	-3	2	2
78	78	310	310	2.0	1/2	1/2	2/2	2	1	iio/i		D	I		iio/i	ii	o			i			o	0	0	2, -1, -4		2	2
79	79	312	312	4.0	0	0	2/2	2	1	V65/i		D	I		V65/i	V		65		i			Mm7	0	0	5, 2, -1, 1		1	5
80	80	316	316	2.0	0	0	2/2	2	1	i(9)/i}		D	I		i(9)/i	i			9	i		}	m	0	0	0, -3, 1	2	0	0
80	80	318	318	2.0	1/2	1/2	2/2	2	1	i/i		D	I		i/i	i				i			m	0	0	0, -3, 1		0	0
81	81	320	320	4.0	0	0	2/2	2	1	i6/i{		D	I		i6/i	i		6		i		{	m	0	0	-3, 1, 0		0	-3
82	82	324	324	2.0	0	0	2/2	2	1	iv/i		D	I		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
82	82	326	326	2.0	1/2	1/2	2/2	2	1	iio6/i	iv(6)/i	D	I		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
83	83	328	328	2.0	0	0	2/2	2	1	V/i		D	I		V/i	V				i			M	0	0	1, 5, 2		1	1
83	83	330	330	2.0	1/2	1/2	2/2	2	1	III+6/i	V(6)/i	D	I		III+6/i	III	+	6		i			+	0	0	1, 5, -3		-3	1
84	84	332	332	2.0	0	0	2/2	2	1	VI/i		D	I		VI/i	VI				i			M	0	0	-4, 0, -3		-4	-4
84	84	334	334	2.0	1/2	1/2	2/2	2	1	iv6/i	VI(6)/i	D	I		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
85	85	336	336	2.0	0	0	2/2	2	1	#viio/i		D	I		#viio/i	#vii	o			i			o	0	0	5, 2, -1		5	5
85	85	338	338	2.0	1/2	1/2	2/2	2	1	V/i		D	I		V/i	V				i			M	0	0	1, 5, 2		1	1
86	86	340	340	2.0	0	0	2/2	2	1	i/i		D	I		i/i	i				i			m	0	0	0, -3, 1		0	0
86	86	342	342	2.0	1/2	1/2	2/2	2	1	iv/i		D	I		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
87	87	344	344	2.0	0	0	2/2	2	1	V(64)/i		D	I		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
87	87	346	346	2.0	1/2	1/2	2/2	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
88	88	348	348	2.0	0	0	2/2	2	1	i/i		D	I		i/i	i				i			m	0	0	0, -3, 1		0	0
88	88	350	350	2.0	1/2	1/2	2/2	2	1	iio6/i		D	I		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
89	89	352	352	2.0	0	0	2/2	2	1	V(64)/i		D	I		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
89	89	354	354	2.0	1/2	1/2	2/2	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
90	90	356	356	2.0	0	0	2/2	2	1	i/i|EC		D	I		i/i	i				i	EC		m	0	0	0, -3, 1		0	0
90	90	358	358	2.0	1/2	1/2	2/2	2	1	iio6/i		D	I		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
91	91	360	360	2.0	0	0	2/2	2	1	V(64)/i		D	I		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
91	91	362	362	2.0	1/2	1/2	2/2	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
92	92	364	364	2.0	0	0	2/2	2	1	i/i|EC		D	I		i/i	i				i	EC		m	0	0	0, -3, 1		0	0
92	92	366	366	2.0	1/2	1/2	2/2	2	1	iio6/i		D	I		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
93	93	368	368	2.0	0	0	2/2	2	1	V(64)/i		D	I		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
93	93	370	370	2.0	1/2	1/2	2/2	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
94	94	372	372	2.0	0	0	2/2	2	1	I|PAC		D	I		I	I					PAC		M	0	0	0, 4, 1		0	0
94	94	374	374	2.0	1/2	1/2	2/2	2	1	IV	ii6	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
95	95	376	376	2.0	0	0	2/2	2	1	V(64)		D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
95	95	378	378	2.0	1/2	1/2	2/2	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
96	96	380	380	2.0	0	0	2/2	2	1	I|PAC		D	I		I	I					PAC		M	0	0	0, 4, 1		0	0
96	96	382	382	2.0	1/2	1/2	2/2	2	1	IV	ii6	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
97	97	384	384	2.0	0	0	2/2	2	1	V(64)		D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
97	97	386	386	2.0	1/2	1/2	2/2	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
98	98	388	388	12.0	0	0	2/2	2	1	I|PAC}		D	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
