mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
20	20	76	76	1.0	0	0	2/2	2	1	V/v	E	V		V/v	V				v			M	0	0	2, 6, 3		2	2
20	20	77	77	1.0	1/4	1/4	2/2	2	1	V7(94)/v	E	V		V7(94)/v	V		7	94	v			Mm7	0	0	2, 1, 3, 0	-3	2	2
20	20	78	78	1.0	1/2	1/2	2/2	2	1	V/v	E	V		V/v	V				v			M	0	0	2, 6, 3		2	2
20	20	79	79	1.0	3/4	3/4	2/2	2	1	V7(94)/v	E	V		V7(94)/v	V		7	94	v			Mm7	0	0	2, 1, 3, 0	-3	2	2
21	21	80	80	1.0	0	0	2/2	2	1	V/v	E	V		V/v	V				v			M	0	0	2, 6, 3		2	2
21	21	81	81	1.0	1/4	1/4	2/2	2	1	V7(9)/v	E	V		V7(9)/v	V		7	9	v			Mm7	0	0	2, 6, 3, 0	-3	2	2
21	21	82	82	1.0	1/2	1/2	2/2	2	1	V(64)/v	E	V		V(64)/v	V			64	v			M	0	0	2, 1, -2		2	2
21	21	83	83	2.0	3/4	3/4	2/2	2	1	V7/v	E	V		V7/v	V		7		v			Mm7	0	0	2, 6, 3, 0		2	2
22	22	85	85	1.0	1/4	1/4	2/2	2	1	V(64)/v	E	V		V(64)/v	V			64	v			M	0	0	2, 1, -2		2	2
22	22	86	86	1.0	1/2	1/2	2/2	2	1	V7/v	E	V		V7/v	V		7		v			Mm7	0	0	2, 6, 3, 0		2	2
22	22	87	87	2.0	3/4	3/4	2/2	2	1	V(64)/v	E	V		V(64)/v	V			64	v			M	0	0	2, 1, -2		2	2
23	23	89	89	1.0	1/4	1/4	2/2	2	1	V7/v	E	V		V7/v	V		7		v			Mm7	0	0	2, 6, 3, 0		2	2
23	23	90	90	1.0	1/2	1/2	2/2	2	1	V(64)/v	E	V		V(64)/v	V			64	v			M	0	0	2, 1, -2		2	2
23	23	91	91	1.0	3/4	3/4	2/2	2	1	V/v	E	V		V/v	V				v			M	0	0	2, 6, 3		2	2
24	24	92	92	8.0	0	0	2/2	2	1	i/v|PAC}	E	V		i/v	i				v	PAC	}	m	0	0	1, -2, 2		1	1
26	26	100	100	1.0	0	0	2/2	2	1	V/iv{	E	V		V/iv	V				iv		{	M	0	0	0, 4, 1		0	0
26	26	101	101	1.0	1/4	1/4	2/2	2	1	V7(94)/iv	E	V		V7(94)/iv	V		7	94	iv			Mm7	0	0	0, -1, 1, -2	-5	0	0
26	26	102	102	1.0	1/2	1/2	2/2	2	1	V/iv	E	V		V/iv	V				iv			M	0	0	0, 4, 1		0	0
26	26	103	103	1.0	3/4	3/4	2/2	2	1	V7(94)/iv	E	V		V7(94)/iv	V		7	94	iv			Mm7	0	0	0, -1, 1, -2	-5	0	0
27	27	104	104	1.0	0	0	2/2	2	1	V/iv	E	V		V/iv	V				iv			M	0	0	0, 4, 1		0	0
27	27	105	105	1.0	1/4	1/4	2/2	2	1	V7(94)/iv	E	V		V7(94)/iv	V		7	94	iv			Mm7	0	0	0, -1, 1, -2	-5	0	0
27	27	106	106	1.0	1/2	1/2	2/2	2	1	V/iv	E	V		V/iv	V				iv			M	0	0	0, 4, 1		0	0
27	27	107	107	1.0	3/4	3/4	2/2	2	1	V7(94)/iv	E	V		V7(94)/iv	V		7	94	iv			Mm7	0	0	0, -1, 1, -2	-5	0	0
28	28	108	108	1.0	0	0	2/2	2	1	V/iv	E	V		V/iv	V				iv			M	0	0	0, 4, 1		0	0
28	28	109	109	1.0	1/4	1/4	2/2	2	1	V7(9)/iv	E	V		V7(9)/iv	V		7	9	iv			Mm7	0	0	0, 4, 1, -2	-5	0	0
28	28	110	110	1.0	1/2	1/2	2/2	2	1	V(64)/iv	E	V		V(64)/iv	V			64	iv			M	0	0	0, -1, -4		0	0
28	28	111	111	2.0	3/4	3/4	2/2	2	1	V7/iv	E	V		V7/iv	V		7		iv			Mm7	0	0	0, 4, 1, -2		0	0
29	29	113	113	1.0	1/4	1/4	2/2	2	1	V(64)/iv	E	V		V(64)/iv	V			64	iv			M	0	0	0, -1, -4		0	0
29	29	114	114	1.0	1/2	1/2	2/2	2	1	V7/iv	E	V		V7/iv	V		7		iv			Mm7	0	0	0, 4, 1, -2		0	0
29	29	115	115	2.0	3/4	3/4	2/2	2	1	V(64)/iv	E	V		V(64)/iv	V			64	iv			M	0	0	0, -1, -4		0	0
30	30	117	117	1.0	1/4	1/4	2/2	2	1	V7/iv	E	V		V7/iv	V		7		iv			Mm7	0	0	0, 4, 1, -2		0	0
30	30	118	118	1.0	1/2	1/2	2/2	2	1	V(64)/iv	E	V		V(64)/iv	V			64	iv			M	0	0	0, -1, -4		0	0
30	30	119	119	1.0	3/4	3/4	2/2	2	1	V/iv	E	V		V/iv	V				iv			M	0	0	0, 4, 1		0	0
31	31	120	120	7.0	0	0	2/2	2	1	i/iv|PAC}	E	V		i/iv	i				iv	PAC	}	m	0	0	-1, -4, 0		-1	-1
32	32	127	127	1.0	3/4	3/4	2/2	2	1	iv{	E	V		iv	iv						{	m	0	0	-1, -4, 0		-1	-1
33	33	128	128	1.0	0	0	2/2	2	1	i6(#7)	E	V		i6(#7)	i		6	#7				m	0	0	-3, 1, 12		0	-3
33	33	129	129	1.0	1/4	1/4	2/2	2	1	i6	E	V		i6	i		6					m	0	0	-3, 1, 0		0	-3
33	33	130	130	2.0	1/2	1/2	2/2	2	1	iv	E	V		iv	iv							m	0	0	-1, -4, 0		-1	-1
34	34	132	132	1.0	0	0	2/2	2	1	i6(#11)	E	V		i6(#11)	i		6	#11				m	0	0	-3, 1, 0	6	0	-3
34	34	133	133	1.0	1/4	1/4	2/2	2	1	i6	E	V		i6	i		6					m	0	0	-3, 1, 0		0	-3
34	34	134	134	1.0	1/2	1/2	2/2	2	1	iv(9)	E	V		iv(9)	iv			9				m	0	0	-1, -4, 0	1	-1	-1
34	34	135	135	1.0	3/4	3/4	2/2	2	1	iv	E	V		iv	iv							m	0	0	-1, -4, 0		-1	-1
35	35	136	136	1.0	0	0	2/2	2	1	i6(#7)	E	V		i6(#7)	i		6	#7				m	0	0	-3, 1, 12		0	-3
35	35	137	137	1.0	1/4	1/4	2/2	2	1	i6	E	V		i6	i		6					m	0	0	-3, 1, 0		0	-3
35	35	138	138	2.0	1/2	1/2	2/2	2	1	iv	E	V		iv	iv							m	0	0	-1, -4, 0		-1	-1
36	36	140	140	1.0	0	0	2/2	2	1	i6(#11)	E	V		i6(#11)	i		6	#11				m	0	0	-3, 1, 0	6	0	-3
36	36	141	141	1.0	1/4	1/4	2/2	2	1	i6	E	V		i6	i		6					m	0	0	-3, 1, 0		0	-3
36	36	142	142	2.0	1/2	1/2	2/2	2	1	i	E	V		i	i							m	0	0	0, -3, 1		0	0
37	37	144	144	1.0	0	0	2/2	2	1	iio(#9)	E	V		iio(#9)	ii	o		#9				o	0	0	2, -1, -4	11	2	2
37	37	145	145	1.0	1/4	1/4	2/2	2	1	iio	E	V		iio	ii	o						o	0	0	2, -1, -4		2	2
37	37	146	146	2.0	1/2	1/2	2/2	2	1	V7(+4)	E	V		V7(+4)	V		7	+4				Mm7	0	0	1, 5, 2, -1	0	1	1
38	38	148	148	1.0	0	0	2/2	2	1	I(^2)	E	V		I(^2)	I			^2				M	0	0	0, 2, 1		0	0
38	38	149	149	3.0	1/4	1/4	2/2	2	1	I	E	V		I	I							M	0	0	0, 4, 1		0	0
39	39	152	152	3.0	0	0	2/2	2	1	IV	E	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
39	39	155	155	1.0	3/4	3/4	2/2	2	1	ii6	E	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
40	40	156	156	1.0	0	0	2/2	2	1	V|HC}{	E	V		V	V					HC	}{	M	0	0	1, 5, 2		1	1
40	40	157	157	1.0	1/4	1/4	2/2	2	1	V6	E	V		V6	V		6					M	0	0	5, 2, 1		1	5
40	40	158	158	1.0	1/2	1/2	2/2	2	1	I	E	V		I	I							M	0	0	0, 4, 1		0	0
40	40	159	159	1.0	3/4	3/4	2/2	2	1	I6	E	V		I6	I		6					M	0	0	4, 1, 0		0	4
41	41	160	160	3.0	0	0	2/2	2	1	IV	E	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
41	41	163	163	1.0	3/4	3/4	2/2	2	1	ii6	E	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
42	42	164	164	1.0	0	0	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
42	42	165	165	1.0	1/4	1/4	2/2	2	1	V6	E	V		V6	V		6					M	0	0	5, 2, 1		1	5
42	42	166	166	1.0	1/2	1/2	2/2	2	1	I	E	V		I	I							M	0	0	0, 4, 1		0	0
42	42	167	167	1.0	3/4	3/4	2/2	2	1	I6	E	V		I6	I		6					M	0	0	4, 1, 0		0	4
43	43	168	168	3.0	0	0	2/2	2	1	IV	E	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
43	43	171	171	1.0	3/4	3/4	2/2	2	1	ii6	E	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
44	44	172	172	2.0	0	0	2/2	2	1	V|HC}{	E	V		V	V					HC	}{	M	0	0	1, 5, 2		1	1
44	44	174	174	2.0	1/2	1/2	2/2	2	1	V(64)/i	E	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
45	45	176	176	1.0	0	0	2/2	2	1	iv[iv	E	V	iv	iv	iv							m	0	0	-1, -4, 0		-1	-1
45	45	177	177	1.0	1/4	1/4	2/2	2	1	viio6	E	V	iv	viio6	vii	o	6					o	0	0	2, -1, 5		5	2
45	45	178	178	1.0	1/2	1/2	2/2	2	1	i6	E	V	iv	i6	i		6					m	0	0	-3, 1, 0		0	-3
45	45	179	179	1.0	3/4	3/4	2/2	2	1	VI/i]	E	V	iv	VI/i	VI				i			M	0	0	-4, 0, -3		-4	-4
46	46	180	180	1.0	0	0	2/2	2	1	V(#7)	E	V		V(#7)	V			#7				M	0	0	1, 5, 2	6	1	1
46	46	181	181	1.0	1/4	1/4	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
46	46	182	182	2.0	1/2	1/2	2/2	2	1	V(64)/i	E	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
47	47	184	184	1.0	0	0	2/2	2	1	iv[iv	E	V	iv	iv	iv							m	0	0	-1, -4, 0		-1	-1
47	47	185	185	1.0	1/4	1/4	2/2	2	1	viio6	E	V	iv	viio6	vii	o	6					o	0	0	2, -1, 5		5	2
47	47	186	186	1.0	1/2	1/2	2/2	2	1	i6	E	V	iv	i6	i		6					m	0	0	-3, 1, 0		0	-3
47	47	187	187	1.0	3/4	3/4	2/2	2	1	VI/i]	E	V	iv	VI/i	VI				i			M	0	0	-4, 0, -3		-4	-4
48	48	188	188	1.0	0	0	2/2	2	1	V(#7)	E	V		V(#7)	V			#7				M	0	0	1, 5, 2	6	1	1
48	48	189	189	1.0	1/4	1/4	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
48	48	190	190	2.0	1/2	1/2	2/2	2	1	V(64)/i	E	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
49	49	192	192	2.0	0	0	2/2	2	1	V7	E	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
49	49	194	194	2.0	1/2	1/2	2/2	2	1	V(64)/i	E	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
50	50	196	196	2.0	0	0	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
50	50	198	198	1.0	1/2	1/2	2/2	2	1	V7	E	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
50	50	199	199	1.0	3/4	3/4	2/2	2	1	V(64)/i	E	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
51	51	200	200	2.0	0	0	2/2	2	1	V7	E	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
51	51	202	202	2.0	1/2	1/2	2/2	2	1	V(64)/i	E	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
52	52	204	204	2.0	0	0	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
52	52	206	206	1.0	1/2	1/2	2/2	2	1	V(+6)/i	E	V		V(+6)/i	V			+6	i			M	0	0	1, 5, 2	-3	1	1
52	52	207	207	1.0	3/4	3/4	2/2	2	1	V(64)/i	E	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
53	53	208	208	1.0	0	0	2/2	2	1	viio6	E	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
53	53	209	209	1.0	1/4	1/4	2/2	2	1	viio	E	V		viio	vii	o						o	0	0	5, 2, -1		5	5
53	53	210	210	2.0	1/2	1/2	2/2	2	1	i	E	V		i	i							m	0	0	0, -3, 1		0	0
54	54	212	212	2.0	0	0	2/2	2	1	V(4)|HC}{	E	V		V(4)	V			4		HC	}{	M	0	0	1, 0, 2		1	1
54	54	214	214	6.0	1/2	1/2	2/2	2	1	V(64)	E	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
56	56	220	220	2.0	0	0	2/2	2	1	IV	E	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
56	56	222	222	2.0	1/2	1/2	2/2	2	1	IV(+7)	E	V		IV(+7)	IV			+7				M	0	0	-1, 3, 0	4	-1	-1
57	57	224	224	4.0	0	0	2/2	2	1	I6	E	V		I6	I		6					M	0	0	4, 1, 0		0	4
58	58	228	228	2.0	0	0	2/2	2	1	ii7	E	V		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
58	58	230	230	2.0	1/2	1/2	2/2	2	1	ii7(+9)	E	V		ii7(+9)	ii		7	+9				mm7	0	0	2, -1, 3, 0	4	2	2
59	59	232	232	3.0	0	0	2/2	2	1	I	E	V		I	I							M	0	0	0, 4, 1		0	0
59	59	235	235	1.0	3/4	3/4	2/2	2	1	I6	E	V		I6	I		6					M	0	0	4, 1, 0		0	4
60	60	236	236	2.0	0	0	2/2	2	1	ii6	E	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
60	60	238	238	2.0	1/2	1/2	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
61	61	240	240	4.0	0	0	2/2	2	1	I|PAC}{	E	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
62	62	244	244	4.0	0	0	2/2	2	1	V(64)	E	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
63	63	248	248	2.0	0	0	2/2	2	1	IV	E	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
63	63	250	250	2.0	1/2	1/2	2/2	2	1	IV(+7)	E	V		IV(+7)	IV			+7				M	0	0	-1, 3, 0	4	-1	-1
64	64	252	252	4.0	0	0	2/2	2	1	I6	E	V		I6	I		6					M	0	0	4, 1, 0		0	4
65	65	256	256	2.0	0	0	2/2	2	1	ii7	E	V		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
65	65	258	258	2.0	1/2	1/2	2/2	2	1	ii7(+9)	E	V		ii7(+9)	ii		7	+9				mm7	0	0	2, -1, 3, 0	4	2	2
66	66	260	260	3.0	0	0	2/2	2	1	I	E	V		I	I							M	0	0	0, 4, 1		0	0
66	66	263	263	1.0	3/4	3/4	2/2	2	1	I6	E	V		I6	I		6					M	0	0	4, 1, 0		0	4
67	67	264	264	2.0	0	0	2/2	2	1	ii6	E	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
67	67	266	266	2.0	1/2	1/2	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
68	68	268	268	2.0	0	0	2/2	2	1	I|PAC}{	E	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
68	68	270	270	2.0	1/2	1/2	2/2	2	1	IV	E	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
69	69	272	272	2.0	0	0	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
69	69	274	274	2.0	1/2	1/2	2/2	2	1	I	E	V		I	I							M	0	0	0, 4, 1		0	0
70	70	276	276	2.0	0	0	2/2	2	1	ii	E	V		ii	ii							m	0	0	2, -1, 3		2	2
70	70	278	278	2.0	1/2	1/2	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
71	71	280	280	2.0	0	0	2/2	2	1	I|PAC}{	E	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
71	71	282	282	2.0	1/2	1/2	2/2	2	1	IV	E	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
72	72	284	284	2.0	0	0	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
72	72	286	286	2.0	1/2	1/2	2/2	2	1	I	E	V		I	I							M	0	0	0, 4, 1		0	0
73	73	288	288	2.0	0	0	2/2	2	1	ii	E	V		ii	ii							m	0	0	2, -1, 3		2	2
73	73	290	290	2.0	1/2	1/2	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
74	74	292	292	12.0	0	0	2/2	2	1	I|PAC}	E	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
77	77	304	304	1.0	0	0	2/2	2	1	V/ii{	E	V		V/ii	V				ii		{	M	0	0	3, 7, 4		3	3
77	77	305	305	1.0	1/4	1/4	2/2	2	1	V7(94)/ii	E	V		V7(94)/ii	V		7	94	ii			Mm7	0	0	3, 2, 4, 1	-2	3	3
77	77	306	306	1.0	1/2	1/2	2/2	2	1	V/ii	E	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
77	77	307	307	1.0	3/4	3/4	2/2	2	1	V7(94)/ii	E	V		V7(94)/ii	V		7	94	ii			Mm7	0	0	3, 2, 4, 1	-2	3	3
78	78	308	308	1.0	0	0	2/2	2	1	V/ii	E	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
78	78	309	309	1.0	1/4	1/4	2/2	2	1	V7(94)/ii	E	V		V7(94)/ii	V		7	94	ii			Mm7	0	0	3, 2, 4, 1	-2	3	3
78	78	310	310	1.0	1/2	1/2	2/2	2	1	V/ii	E	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
78	78	311	311	1.0	3/4	3/4	2/2	2	1	V7(94)/ii	E	V		V7(94)/ii	V		7	94	ii			Mm7	0	0	3, 2, 4, 1	-2	3	3
79	79	312	312	1.0	0	0	2/2	2	1	V/ii	E	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
79	79	313	313	1.0	1/4	1/4	2/2	2	1	V7(9)/ii	E	V		V7(9)/ii	V		7	9	ii			Mm7	0	0	3, 7, 4, 1	-2	3	3
79	79	314	314	1.0	1/2	1/2	2/2	2	1	V(64)/ii	E	V		V(64)/ii	V			64	ii			M	0	0	3, 2, -1		3	3
79	79	315	315	2.0	3/4	3/4	2/2	2	1	V7/ii	E	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
80	80	317	317	1.0	1/4	1/4	2/2	2	1	V(64)/ii	E	V		V(64)/ii	V			64	ii			M	0	0	3, 2, -1		3	3
80	80	318	318	1.0	1/2	1/2	2/2	2	1	V7/ii	E	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
80	80	319	319	2.0	3/4	3/4	2/2	2	1	V(64)/ii	E	V		V(64)/ii	V			64	ii			M	0	0	3, 2, -1		3	3
81	81	321	321	1.0	1/4	1/4	2/2	2	1	V7/ii	E	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
81	81	322	322	1.0	1/2	1/2	2/2	2	1	V(64)/ii	E	V		V(64)/ii	V			64	ii			M	0	0	3, 2, -1		3	3
81	81	323	323	1.0	3/4	3/4	2/2	2	1	V/ii	E	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
82	82	324	324	8.0	0	0	2/2	2	1	i/ii|PAC}	E	V		i/ii	i				ii	PAC	}	m	0	0	2, -1, 3		2	2
84	84	332	332	1.0	0	0	2/2	2	1	V{	E	V		V	V						{	M	0	0	1, 5, 2		1	1
84	84	333	333	1.0	1/4	1/4	2/2	2	1	V7(94)/i	E	V		V7(94)/i	V		7	94	i			Mm7	0	0	1, 0, 2, -1	-4	1	1
84	84	334	334	1.0	1/2	1/2	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
84	84	335	335	1.0	3/4	3/4	2/2	2	1	V7(94)/i	E	V		V7(94)/i	V		7	94	i			Mm7	0	0	1, 0, 2, -1	-4	1	1
85	85	336	336	1.0	0	0	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
85	85	337	337	1.0	1/4	1/4	2/2	2	1	V7(94)/i	E	V		V7(94)/i	V		7	94	i			Mm7	0	0	1, 0, 2, -1	-4	1	1
85	85	338	338	1.0	1/2	1/2	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
85	85	339	339	1.0	3/4	3/4	2/2	2	1	V7(94)/i	E	V		V7(94)/i	V		7	94	i			Mm7	0	0	1, 0, 2, -1	-4	1	1
86	86	340	340	1.0	0	0	2/2	2	1	V	E	V		V	V							M	0	0	1, 5, 2		1	1
86	86	341	341	1.0	1/4	1/4	2/2	2	1	V7(9)/i	E	V		V7(9)/i	V		7	9	i			Mm7	0	0	1, 5, 2, -1	-4	1	1
86	86	342	342	1.0	1/2	1/2	2/2	2	1	V(64)/i	E	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
86	86	343	343	2.0	3/4	3/4	2/2	2	1	V7	E	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
87	87	345	345	1.0	1/4	1/4	2/2	2	1	V(64)/i	E	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
