mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
10	10	38	38	0.5	1/2	1/2	4/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
10	10	77/2	77/2	0.5	5/8	5/8	4/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
10	10	39	39	0.5	3/4	3/4	4/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
10	10	79/2	79/2	0.5	7/8	7/8	4/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
11	11	40	40	1.0	0	0	4/4	2	1	V65		G	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
11	11	41	41	0.5	1/4	1/4	4/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
11	11	83/2	83/2	0.5	3/8	3/8	4/4	2	1	V2		G	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
11	11	42	42	0.5	1/2	1/2	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
11	11	85/2	85/2	0.5	5/8	5/8	4/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
11	11	43	43	0.5	3/4	3/4	4/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
11	11	87/2	87/2	0.5	7/8	7/8	4/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
12	12	44	44	1.5	0	0	4/4	2	1	I|PAC}{		G	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
12	12	46	46	1.5	1/2	1/2	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
13	13	48	48	0.5	0	0	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
13	13	97/2	97/2	0.5	1/8	1/8	4/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
13	13	49	49	0.5	1/4	1/4	4/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
13	13	99/2	99/2	0.5	3/8	3/8	4/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
13	13	50	50	9.5	1/2	1/2	4/4	2	1	I|PAC}		G	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
15	15	56	56	0.0	0	0	4/4	2	1	{		G	V									{		0	0				
15	15	119/2	119/2	0.5	7/8	7/8	4/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
16	16	60	60	1.5	0	0	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
16	16	123/2	123/2	0.5	3/8	3/8	4/4	2	1	viio		G	V		viio	vii	o						o	0	0	5, 2, -1		5	5
16	16	62	62	1.5	1/2	1/2	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
16	16	127/2	127/2	0.5	7/8	7/8	4/4	2	1	viio6		G	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
17	17	64	64	1.5	0	0	4/4	2	1	I6}		G	V		I6	I		6				}	M	0	0	4, 1, 0		0	4
17	17	131/2	131/2	0.5	3/8	3/8	4/4	2	1	viio6		G	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
17	17	66	66	0.5	1/2	1/2	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
17	17	133/2	133/2	0.5	5/8	5/8	4/4	2	1	V/v		G	V		V/v	V				v			M	0	0	2, 6, 3		2	2
17	17	67	67	0.5	3/4	3/4	4/4	2	1	IV6/v		G	V		IV6/v	IV		6		v			M	0	0	4, 1, 0		0	4
17	17	135/2	135/2	0.5	7/8	7/8	4/4	2	1	V6/v		G	V		V6/v	V		6		v			M	0	0	6, 3, 2		2	6
18	18	68	68	1.5	0	0	4/4	2	1	i/v{		G	V		i/v	i				v		{	m	0	0	1, -2, 2		1	1
18	18	139/2	139/2	0.5	3/8	3/8	4/4	2	1	#viio/v		G	V		#viio/v	#vii	o			v			o	0	0	6, 3, 0		6	6
18	18	70	70	1.5	1/2	1/2	4/4	2	1	i/v		G	V		i/v	i				v			m	0	0	1, -2, 2		1	1
18	18	143/2	143/2	0.5	7/8	7/8	4/4	2	1	#viio/v		G	V		#viio/v	#vii	o			v			o	0	0	6, 3, 0		6	6
19	19	72	72	1.5	0	0	4/4	2	1	i/v		G	V		i/v	i				v			m	0	0	1, -2, 2		1	1
19	19	147/2	147/2	0.5	3/8	3/8	4/4	2	1	#viio/v		G	V		#viio/v	#vii	o			v			o	0	0	6, 3, 0		6	6
19	19	74	74	0.5	1/2	1/2	4/4	2	1	i/v		G	V		i/v	i				v			m	0	0	1, -2, 2		1	1
19	19	149/2	149/2	0.5	5/8	5/8	4/4	2	1	iio6/v		G	V		iio6/v	ii	o	6		v			o	0	0	0, -3, 3		3	0
19	19	75	75	0.5	3/4	3/4	4/4	2	1	V(64)/v		G	V		V(64)/v	V			64	v			M	0	0	2, 1, -2		2	2
19	19	151/2	151/2	0.5	7/8	7/8	4/4	2	1	V/v		G	V		V/v	V				v			M	0	0	2, 6, 3		2	2
20	20	76	76	1.5	0	0	4/4	2	1	i/v|PAC}{		G	V		i/v	i				v	PAC	}{	m	0	0	1, -2, 2		1	1
20	20	155/2	155/2	0.5	3/8	3/8	4/4	2	1	viio64	V2	G	V		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
20	20	78	78	0.5	1/2	1/2	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
20	20	157/2	157/2	0.5	5/8	5/8	4/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
20	20	79	79	0.5	3/4	3/4	4/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
20	20	159/2	159/2	0.5	7/8	7/8	4/4	2	1	viio64	V2	G	V		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
21	21	80	80	1.5	0	0	4/4	2	1	I|PAC}{		G	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
21	21	163/2	163/2	0.5	3/8	3/8	4/4	2	1	I.V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
21	21	82	82	0.5	1/2	1/2	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
21	21	165/2	165/2	0.5	5/8	5/8	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
21	21	83	83	0.5	3/4	3/4	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
21	21	167/2	167/2	0.5	7/8	7/8	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
22	22	84	84	0.5	0	0	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
22	22	169/2	169/2	0.5	1/8	1/8	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
22	22	85	85	0.5	1/4	1/4	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
22	22	171/2	171/2	0.5	3/8	3/8	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
22	22	86	86	0.5	1/2	1/2	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
22	22	173/2	173/2	0.5	5/8	5/8	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
22	22	87	87	0.5	3/4	3/4	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
22	22	175/2	175/2	0.5	7/8	7/8	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
23	23	88	88	1.0	0	0	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
23	23	89	89	1.0	1/4	1/4	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
23	23	90	90	1.5	1/2	1/2	4/4	2	1	V|HC}		G	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
23	23	183/2	183/2	0.5	7/8	7/8	4/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
24	24	92	92	1.5	0	0	4/4	2	1	i{		G	I		i	i						{	m	0	0	0, -3, 1		0	0
24	24	187/2	187/2	0.5	3/8	3/8	4/4	2	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
24	24	94	94	1.5	1/2	1/2	4/4	2	1	i		G	I		i	i							m	0	0	0, -3, 1		0	0
24	24	191/2	191/2	0.5	7/8	7/8	4/4	2	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
25	25	96	96	0.5	0	0	4/4	2	1	i		G	I		i	i							m	0	0	0, -3, 1		0	0
25	25	193/2	193/2	0.5	1/8	1/8	4/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
25	25	97	97	0.5	1/4	1/4	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
25	25	195/2	195/2	0.5	3/8	3/8	4/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
25	25	98	98	0.5	1/2	1/2	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
25	25	197/2	197/2	0.5	5/8	5/8	4/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
25	25	99	99	0.5	3/4	3/4	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
25	25	199/2	199/2	0.5	7/8	7/8	4/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
26	26	100	100	1.5	0	0	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
26	26	203/2	203/2	0.5	3/8	3/8	4/4	2	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
26	26	102	102	0.5	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
26	26	205/2	205/2	0.5	5/8	5/8	4/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
26	26	103	103	0.5	3/4	3/4	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
26	26	207/2	207/2	0.5	7/8	7/8	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
27	27	104	104	1.5	0	0	4/4	2	1	I|PAC}{		G	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
27	27	211/2	211/2	0.5	3/8	3/8	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
27	27	106	106	1.5	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
27	27	215/2	215/2	0.5	7/8	7/8	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
28	28	108	108	0.5	0	0	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
28	28	217/2	217/2	0.5	1/8	1/8	4/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
28	28	109	109	0.5	1/4	1/4	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
28	28	219/2	219/2	0.5	3/8	3/8	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
28	28	110	110	6.0	1/2	1/2	4/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
