mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
24	24	35	35	0.5	1/8	1/8	3/8	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
24	24	71/2	71/2	0.5	1/4	1/4	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
25	25	36	36	1.5	0	0	3/8	2	1	V|HC}		D	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
26	26	75/2	75/2	1.5	0	0	3/8	2	1	V.I{		D	V		I	I						{	M	0	0	0, 4, 1		0	0
27	27	39	39	1.5	0	0	3/8	2	1	ii6		D	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
28	28	81/2	81/2	1.5	0	0	3/8	2	1	viio6		D	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
29	29	42	42	1.5	0	0	3/8	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
30	30	87/2	87/2	1.5	0	0	3/8	2	1	vi6		D	V		vi6	vi		6					m	0	0	0, 4, 3		3	0
31	31	45	45	1.5	0	0	3/8	2	1	viio6		D	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
32	32	93/2	93/2	1.5	0	0	3/8	2	1	V6		D	V		V6	V		6					M	0	0	5, 2, 1		1	5
33	33	48	48	1.5	0	0	3/8	2	1	I}{		D	V		I	I						}{	M	0	0	0, 4, 1		0	0
34	34	99/2	99/2	1.5	0	0	3/8	2	1	vi		D	V		vi	vi							m	0	0	3, 0, 4		3	3
35	35	51	51	1.5	0	0	3/8	2	1	V65/V		D	V		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
36	36	105/2	105/2	1.5	0	0	3/8	2	1	iii/V		D	V		iii/V	iii				V			m	0	0	5, 2, 6		5	5
37	37	54	54	1.5	0	0	3/8	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
38	38	111/2	111/2	1.5	0	0	3/8	2	1	V7/vi		D	V		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
39	39	57	57	1.5	0	0	3/8	2	1	vi		D	V		vi	vi							m	0	0	3, 0, 4		3	3
40	40	117/2	117/2	1.5	0	0	3/8	2	1	viio/V		D	V		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
41	41	60	60	1.5	0	0	3/8	2	1	V7/V		D	V		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
42	42	123/2	123/2	1.0	0	0	3/8	2	1	I/V		D	V		I/V	I				V			M	0	0	1, 5, 2		1	1
42	42	125/2	125/2	0.5	1/4	1/4	3/8	2	1	I6/V		D	V		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
43	43	63	63	1.0	0	0	3/8	2	1	IV/V		D	V		IV/V	IV				V			M	0	0	0, 4, 1		0	0
43	43	64	64	0.5	1/4	1/4	3/8	2	1	ii/V		D	V		ii/V	ii				V			m	0	0	3, 0, 4		3	3
44	44	129/2	129/2	1.0	0	0	3/8	2	1	I6/V		D	V		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
44	44	131/2	131/2	0.5	1/4	1/4	3/8	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
45	45	66	66	1.0	0	0	3/8	2	1	IV/V		D	V		IV/V	IV				V			M	0	0	0, 4, 1		0	0
45	45	67	67	0.5	1/4	1/4	3/8	2	1	ii/V		D	V		ii/V	ii				V			m	0	0	3, 0, 4		3	3
46	46	135/2	135/2	1.0	0	0	3/8	2	1	I6/V		D	V		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
46	46	137/2	137/2	0.5	1/4	1/4	3/8	2	1	IV/V		D	V		IV/V	IV				V			M	0	0	0, 4, 1		0	0
47	47	69	69	1.0	0	0	3/8	2	1	V(64)/V		D	V		V(64)/V	V			64	V			M	0	0	2, 1, 5		2	2
47	47	70	70	0.5	1/4	1/4	3/8	2	1	V/V		D	V		V/V	V				V			M	0	0	2, 6, 3		2	2
48	48	141/2	141/2	1.0	0	0	3/8	2	1	I/V|PAC}		D	V		I/V	I				V	PAC	}	M	0	0	1, 5, 2		1	1
48	48	143/2	143/2	0.5	1/4	1/4	3/8	2	1	V/i{		D	V		V/i	V				i		{	M	0	0	1, 5, 2		1	1
49	49	72	72	1.0	0	0	3/8	2	1	V7(9)/i		D	V		V7(9)/i	V		7	9	i			Mm7	0	0	1, 5, 2, -1	-4	1	1
49	49	73	73	0.5	1/4	1/4	3/8	2	1	V(64)/i		D	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
50	50	147/2	147/2	1.0	0	0	3/8	2	1	V7/i		D	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
50	50	149/2	149/2	0.5	1/4	1/4	3/8	2	1	V(64)/i		D	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
51	51	75	75	1.0	0	0	3/8	2	1	V(b3)/i		D	V		V(b3)/i	V			b3	i			M	0	0	1, -2, 2		1	1
51	51	76	76	0.5	1/4	1/4	3/8	2	1	V(94)/i		D	V		V(94)/i	V			94	i			M	0	0	1, 0, 2	-4	1	1
52	52	153/2	153/2	1.5	0	0	3/8	2	1	V/i		D	V		V/i	V				i			M	0	0	1, 5, 2		1	1
53	53	78	78	1.0	0	0	3/8	2	1	V7(9)/i		D	V		V7(9)/i	V		7	9	i			Mm7	0	0	1, 5, 2, -1	-4	1	1
53	53	79	79	0.5	1/4	1/4	3/8	2	1	V(64)/i		D	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
54	54	159/2	159/2	1.0	0	0	3/8	2	1	V7/i		D	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
54	54	161/2	161/2	0.5	1/4	1/4	3/8	2	1	V(64)/i		D	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
55	55	81	81	1.0	0	0	3/8	2	1	V(b3)/i		D	V		V(b3)/i	V			b3	i			M	0	0	1, -2, 2		1	1
55	55	82	82	0.5	1/4	1/4	3/8	2	1	V(94)/i		D	V		V(94)/i	V			94	i			M	0	0	1, 0, 2	-4	1	1
56	56	165/2	165/2	1.5	0	0	3/8	2	1	V/i}		D	V		V/i	V				i		}	M	0	0	1, 5, 2		1	1
56	56	167/2	167/2	0.0	1/4	1/4	3/8	2	1	{		D	V									{		0	0				
57	57	84	84	1.5	0	0	3/8	2	1	iv/i		D	V		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
58	58	171/2	171/2	1.5	0	0	3/8	2	1	V/i		D	V		V/i	V				i			M	0	0	1, 5, 2		1	1
59	59	87	87	1.5	0	0	3/8	2	1	iv/i		D	V		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
60	60	177/2	177/2	1.5	0	0	3/8	2	1	V/i		D	V		V/i	V				i			M	0	0	1, 5, 2		1	1
61	61	90	90	1.5	0	0	3/8	2	1	iv/i		D	V		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
62	62	183/2	183/2	1.5	0	0	3/8	2	1	V/i		D	V		V/i	V				i			M	0	0	1, 5, 2		1	1
63	63	93	93	1.5	0	0	3/8	2	1	iv/i		D	V		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
64	64	189/2	189/2	1.5	0	0	3/8	2	1	V/i		D	V		V/i	V				i			M	0	0	1, 5, 2		1	1
65	65	96	96	1.5	0	0	3/8	2	1	ii%65(6)		D	V		ii%65(6)	ii	%	65	6				%7	0	0	-1, 5, 0, 2		2	-1
66	66	195/2	195/2	1.5	0	0	3/8	2	1	ii%65		D	V		ii%65	ii	%	65					%7	0	0	-1, -4, 0, 2		2	-1
67	67	99	99	1.5	0	0	3/8	2	1	ii%65(6)		D	V		ii%65(6)	ii	%	65	6				%7	0	0	-1, 5, 0, 2		2	-1
68	68	201/2	201/2	0.5	0	0	3/8	2	1	ii%6(9)/i		D	V		ii%6(9)/i	ii	%	6	9	i				0	0				
68	68	101	101	0.5	1/8	1/8	3/8	2	1	ii%65(b8)/i		D	V		ii%65(b8)/i	ii	%	65	b8	i			%7	0	0	-1, -4, 0, 2		2	-1
68	68	203/2	203/2	0.5	1/4	1/4	3/8	2	1	ii%65(+#6)/i		D	V		ii%65(+#6)/i	ii	%	65	+#6	i			%7	0	0	-1, -4, 0, 2	5	2	-1
69	69	102	102	1.0	0	0	3/8	2	1	i6/i		D	V		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
69	69	103	103	0.5	1/4	1/4	3/8	2	1	iio6/i		D	V		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
70	70	207/2	207/2	1.0	0	0	3/8	2	1	V(64)/i		D	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
70	70	209/2	209/2	0.5	1/4	1/4	3/8	2	1	V/i		D	V		V/i	V				i			M	0	0	1, 5, 2		1	1
71	71	105	105	1.5	0	0	3/8	2	1	i/i}		D	V		i/i	i				i		}	m	0	0	0, -3, 1		0	0
71	71	211/2	211/2	0.0	1/8	1/8	3/8	2	1	|PAC		D	V								PAC			0	0				
71	71	106	106	0.0	1/4	1/4	3/8	2	1	{		D	V									{		0	0				
72	72	213/2	213/2	1.5	0	0	3/8	2	1	ii%65(6)		D	V		ii%65(6)	ii	%	65	6				%7	0	0	-1, 5, 0, 2		2	-1
73	73	108	108	1.5	0	0	3/8	2	1	ii%65		D	V		ii%65	ii	%	65					%7	0	0	-1, -4, 0, 2		2	-1
74	74	219/2	219/2	1.5	0	0	3/8	2	1	ii%65(6)		D	V		ii%65(6)	ii	%	65	6				%7	0	0	-1, 5, 0, 2		2	-1
75	75	111	111	0.5	0	0	3/8	2	1	ii%6(9)/i		D	V		ii%6(9)/i	ii	%	6	9	i				0	0				
75	75	223/2	223/2	0.5	1/8	1/8	3/8	2	1	ii%65(b8)/i		D	V		ii%65(b8)/i	ii	%	65	b8	i			%7	0	0	-1, -4, 0, 2		2	-1
75	75	112	112	0.5	1/4	1/4	3/8	2	1	ii%65(+#6)/i		D	V		ii%65(+#6)/i	ii	%	65	+#6	i			%7	0	0	-1, -4, 0, 2	5	2	-1
76	76	225/2	225/2	1.0	0	0	3/8	2	1	i6/i		D	V		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
76	76	227/2	227/2	0.5	1/4	1/4	3/8	2	1	iio6/i		D	V		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
77	77	114	114	1.0	0	0	3/8	2	1	V(64)/i		D	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
77	77	115	115	0.5	1/4	1/4	3/8	2	1	V/i		D	V		V/i	V				i			M	0	0	1, 5, 2		1	1
78	78	231/2	231/2	1.5	0	0	3/8	2	1	I|PAC}{		D	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
79	79	117	117	1.5	0	0	3/8	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
80	80	237/2	237/2	1.5	0	0	3/8	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
81	81	120	120	1.5	0	0	3/8	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
82	82	243/2	243/2	1.5	0	0	3/8	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
83	83	123	123	1.5	0	0	3/8	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
84	84	249/2	249/2	1.0	0	0	3/8	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
84	84	251/2	251/2	0.5	1/4	1/4	3/8	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
85	85	126	126	0.5	0	0	3/8	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
85	85	253/2	253/2	0.5	1/8	1/8	3/8	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
85	85	127	127	0.5	1/4	1/4	3/8	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
86	86	255/2	255/2	1.5	0	0	3/8	2	1	I|PAC}{		D	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
87	87	129	129	1.5	0	0	3/8	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
88	88	261/2	261/2	1.5	0	0	3/8	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
89	89	132	132	1.5	0	0	3/8	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
90	90	267/2	267/2	1.5	0	0	3/8	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
91	91	135	135	1.5	0	0	3/8	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
92	92	273/2	273/2	1.0	0	0	3/8	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
92	92	275/2	275/2	0.5	1/4	1/4	3/8	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
93	93	138	138	0.5	0	0	3/8	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
93	93	277/2	277/2	0.5	1/8	1/8	3/8	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
93	93	139	139	0.5	1/4	1/4	3/8	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
94	94	279/2	279/2	0.5	0	0	3/8	2	1	I|PAC}		D	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
94	94	140	140	1.0	1/8	1/8	3/8	2	1	i/i{		D	V		i/i	i				i		{	m	0	0	0, -3, 1		0	0
95	95	141	141	1.5	0	0	3/8	2	1	VI/i		D	V		VI/i	VI				i			M	0	0	-4, 0, -3		-4	-4
96	96	285/2	285/2	1.0	0	0	3/8	2	1	iv/i		D	V		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
96	96	287/2	287/2	0.5	1/4	1/4	3/8	2	1	iio64/i		D	V		iio64/i	ii	o	64		i			o	0	0	-4, 2, -1		2	-4
97	97	144	144	1.0	0	0	3/8	2	1	V(4)/i		D	V		V(4)/i	V			4	i			M	0	0	1, 0, 2		1	1
97	97	145	145	0.5	1/4	1/4	3/8	2	1	V/i		D	V		V/i	V				i			M	0	0	1, 5, 2		1	1
98	98	291/2	291/2	0.5	0	0	3/8	2	1	i/i|PAC}		D	V		i/i	i				i	PAC	}	m	0	0	0, -3, 1		0	0
98	98	146	146	1.0	1/8	1/8	3/8	2	1	I{		D	V		I	I						{	M	0	0	0, 4, 1		0	0
99	99	147	147	1.5	0	0	3/8	2	1	vi		D	V		vi	vi							m	0	0	3, 0, 4		3	3
100	100	297/2	297/2	1.0	0	0	3/8	2	1	VI		D	V		VI	VI							M	0	0	3, 7, 4		3	3
100	100	299/2	299/2	0.5	1/4	1/4	3/8	2	1	ii64		D	V		ii64	ii		64					m	0	0	3, 2, -1		2	3
101	101	150	150	1.0	0	0	3/8	2	1	V(4)		D	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
101	101	151	151	0.5	1/4	1/4	3/8	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
102	102	303/2	303/2	1.0	0	0	3/8	2	1	I|PAC}{		D	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
102	102	305/2	305/2	0.5	1/4	1/4	3/8	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
103	103	153	153	0.5	0	0	3/8	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
103	103	307/2	307/2	0.5	1/8	1/8	3/8	2	1	ii(+7)		D	V		ii(+7)	ii			+7				m	0	0	2, -1, 3	0	2	2
103	103	154	154	0.5	1/4	1/4	3/8	2	1	V(+4)		D	V		V(+4)	V			+4				M	0	0	1, 5, 2	0	1	1
104	104	309/2	309/2	1.5	0	0	3/8	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
105	105	156	156	0.5	0	0	3/8	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
105	105	313/2	313/2	0.5	1/8	1/8	3/8	2	1	ii(+7)		D	V		ii(+7)	ii			+7				m	0	0	2, -1, 3	0	2	2
105	105	157	157	0.5	1/4	1/4	3/8	2	1	V(+4)		D	V		V(+4)	V			+4				M	0	0	1, 5, 2	0	1	1
106	106	315/2	315/2	1.5	0	0	3/8	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
107	107	159	159	0.5	0	0	3/8	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
107	107	319/2	319/2	0.5	1/8	1/8	3/8	2	1	ii(+7)		D	V		ii(+7)	ii			+7				m	0	0	2, -1, 3	0	2	2
107	107	160	160	0.5	1/4	1/4	3/8	2	1	V(+4)		D	V		V(+4)	V			+4				M	0	0	1, 5, 2	0	1	1
108	108	321/2	321/2	1.0	0	0	3/8	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
108	108	323/2	323/2	0.5	1/4	1/4	3/8	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
109	109	162	162	1.0	0	0	3/8	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
109	109	163	163	0.5	1/4	1/4	3/8	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
110	110	327/2	327/2	1.0	0	0	3/8	2	1	I[I|PAC}		D	V	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
110	110	329/2	329/2	0.5	1/4	1/4	3/8	2	1	V		D	V	I	V	V							M	0	0	1, 5, 2		1	1
111	111	165	165	1.0	0	0	3/8	2	1	I		D	V	I	I	I							M	0	0	0, 4, 1		0	0
111	111	166	166	0.5	1/4	1/4	3/8	2	1	V		D	V	I	V	V							M	0	0	1, 5, 2		1	1
112	112	333/2	333/2	0.5	0	0	3/8	2	1	I		D	V	I	I	I							M	0	0	0, 4, 1		0	0
112	112	167	167	0.5	1/8	1/8	3/8	2	1	V		D	V	I	V	V							M	0	0	1, 5, 2		1	1
112	112	335/2	335/2	0.5	1/4	1/4	3/8	2	1	I		D	V	I	I	I							M	0	0	0, 4, 1		0	0
113	113	168	168	0.5	0	0	3/8	2	1	V		D	V	I	V	V							M	0	0	1, 5, 2		1	1
113	113	337/2	337/2	0.5	1/8	1/8	3/8	2	1	I		D	V	I	I	I							M	0	0	0, 4, 1		0	0
113	113	169	169	0.5	1/4	1/4	3/8	2	1	V		D	V	I	V	V							M	0	0	1, 5, 2		1	1
114	114	339/2	339/2	1.5	0	0	3/8	2	1	I]		D	V	I	I	I							M	0	0	0, 4, 1		0	0
115	115	171	171	2.5	0	0	3/8	2	1	I.V{		D	I		V	V						{	M	0	0	1, 5, 2		1	1
116	116	347/2	347/2	0.5	1/4	1/4	3/8	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
117	117	174	174	1.5	0	0	3/8	2	1	ii		D	I		ii	ii							m	0	0	2, -1, 3		2	2
118	118	351/2	351/2	1.0	0	0	3/8	2	1	vi		D	I		vi	vi							m	0	0	3, 0, 4		3	3
118	118	353/2	353/2	0.5	1/4	1/4	3/8	2	1	ii6		D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
119	119	177	177	1.0	0	0	3/8	2	1	iii		D	I		iii	iii							m	0	0	4, 1, 5		4	4
119	119	178	178	0.5	1/4	1/4	3/8	2	1	ii%2/ii		D	I		ii%2/ii	ii	%	2		ii			%7	0	0	2, 4, 1, -2		4	2
120	120	357/2	357/2	1.5	0	0	3/8	2	1	V65/ii		D	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
121	121	180	180	1.5	0	0	3/8	2	1	i/ii		D	I		i/ii	i				ii			m	0	0	2, -1, 3		2	2
122	122	363/2	363/2	1.0	0	0	3/8	2	1	iv/ii		D	I		iv/ii	iv				ii			m	0	0	1, -2, 2		1	1
122	122	365/2	365/2	0.5	1/4	1/4	3/8	2	1	iv7(9)		D	I		iv7(9)	iv		7	9				mm7	0	0	-1, -4, 0, -3	1	-1	-1
123	123	183	183	1.0	0	0	3/8	2	1	iv(6)/ii		D	I		iv(6)/ii	iv			6	ii			m	0	0	1, -2, 4		1	1
123	123	184	184	0.5	1/4	1/4	3/8	2	1	iv7/ii		D	I		iv7/ii	iv		7		ii			mm7	0	0	1, -2, 2, -1		1	1
124	124	369/2	369/2	0.5	0	0	3/8	2	1	V(b54)/ii		D	I		V(b54)/ii	V			b54	ii			M	0	0	3, 2, -3		3	3
124	124	185	185	1.0	1/8	1/8	3/8	2	1	viio6/V		D	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
125	125	186	186	1.5	0	0	3/8	2	1	V65/V		D	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
126	126	375/2	375/2	1.5	0	0	3/8	2	1	V}		D	I		V	V						}	M	0	0	1, 5, 2		1	1
126	126	188	188	0.0	1/8	1/8	3/8	2	1	|HC		D	I								HC			0	0				
126	126	377/2	377/2	0.0	1/4	1/4	3/8	2	1	{		D	I									{		0	0				
127	127	189	189	1.0	0	0	3/8	2	1	V7(9)/i		D	I		V7(9)/i	V		7	9	i			Mm7	0	0	1, 5, 2, -1	-4	1	1
127	127	190	190	0.5	1/4	1/4	3/8	2	1	V(64)/i		D	I		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
128	128	381/2	381/2	1.0	0	0	3/8	2	1	V/i		D	I		V/i	V				i			M	0	0	1, 5, 2		1	1
128	128	383/2	383/2	0.5	1/4	1/4	3/8	2	1	V(64)/i		D	I		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
129	129	192	192	0.5	0	0	3/8	2	1	V(b54)/i		D	I		V(b54)/i	V			b54	i			M	0	0	1, 0, -5		1	1
129	129	385/2	385/2	1.0	1/8	1/8	3/8	2	1	#viio6/iv		D	I		#viio6/iv	#vii	o	6		iv			o	0	0	1, -2, 4		4	1
130	130	387/2	387/2	1.5	0	0	3/8	2	1	V65/iv		D	I		V65/iv	V		65		iv			Mm7	0	0	4, 1, -2, 0		0	4
131	131	195	195	0.5	0	0	3/8	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
131	131	391/2	391/2	0.5	1/8	1/8	3/8	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
131	131	196	196	0.5	1/4	1/4	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
132	132	393/2	393/2	0.5	0	0	3/8	2	1	V6		D	I		V6	V		6					M	0	0	5, 2, 1		1	5
132	132	197	197	0.5	1/8	1/8	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
