mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
20	20	29	29	1.0	1/8	1/8	3/8	2	1	I/V		Bb	I		I/V	I				V			M	0	0	1, 5, 2		1	1
21	21	30	30	1.5	0	0	3/8	2	1	ii6/V		Bb	I		ii6/V	ii		6		V			m	0	0	0, 4, 3		3	0
22	22	63/2	63/2	1.5	0	0	3/8	2	1	V/V|HC}		Bb	I		V/V	V				V	HC	}	M	0	0	2, 6, 3		2	2
23	23	33	33	1.5	0	0	3/8	2	1	V.V{		Bb	V		V	V						{	M	0	0	1, 5, 2		1	1
24	24	69/2	69/2	3.0	0	0	3/8	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
26	26	75/2	75/2	3.0	0	0	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
28	28	81/2	81/2	3.0	0	0	3/8	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
30	30	87/2	87/2	3.0	0	0	3/8	2	1	IV		Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
32	32	93/2	93/2	3.0	0	0	3/8	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
34	34	99/2	99/2	1.5	0	0	3/8	2	1	viio6		Bb	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
35	35	51	51	1.5	0	0	3/8	2	1	viio6(+2)		Bb	V		viio6(+2)	vii	o	6	+2				o	0	0	2, -1, 5	0	5	2
36	36	105/2	105/2	1.5	0	0	3/8	2	1	I|IAC}		Bb	V		I	I					IAC	}	M	0	0	0, 4, 1		0	0
37	37	54	54	1.0	0	0	3/8	2	1	i6/vi{		Bb	V		i6/vi	i		6		vi		{	m	0	0	0, 4, 3		3	0
37	37	55	55	0.5	1/4	1/4	3/8	2	1	iv/vi		Bb	V		iv/vi	iv				vi			m	0	0	2, -1, 3		2	2
38	38	111/2	111/2	1.0	0	0	3/8	2	1	i6/vi		Bb	V		i6/vi	i		6		vi			m	0	0	0, 4, 3		3	0
38	38	113/2	113/2	0.5	1/4	1/4	3/8	2	1	iv/vi		Bb	V		iv/vi	iv				vi			m	0	0	2, -1, 3		2	2
39	39	57	57	1.0	0	0	3/8	2	1	i6/vi		Bb	V		i6/vi	i		6		vi			m	0	0	0, 4, 3		3	0
39	39	58	58	0.5	1/4	1/4	3/8	2	1	iv/vi		Bb	V		iv/vi	iv				vi			m	0	0	2, -1, 3		2	2
40	40	117/2	117/2	0.5	0	0	3/8	2	1	i6/vi		Bb	V		i6/vi	i		6		vi			m	0	0	0, 4, 3		3	0
40	40	59	59	0.5	1/8	1/8	3/8	2	1	ii%/vi		Bb	V		ii%/vi	ii	%			vi			%7	0	0				
40	40	119/2	119/2	0.5	1/4	1/4	3/8	2	1	V7/vi		Bb	V		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
41	41	60	60	1.5	0	0	3/8	2	1	i/vi|IAC}		Bb	V		i/vi	i				vi	IAC	}	m	0	0	3, 0, 4		3	3
42	42	123/2	123/2	1.0	0	0	3/8	2	1	iv6/ii{		Bb	V		iv6/ii	iv		6		ii		{	m	0	0	-2, 2, 1		1	-2
42	42	125/2	125/2	0.5	1/4	1/4	3/8	2	1	i64/ii		Bb	V		i64/ii	i		64		ii			m	0	0	3, 2, -1		2	3
43	43	63	63	1.0	0	0	3/8	2	1	iv6/ii		Bb	V		iv6/ii	iv		6		ii			m	0	0	-2, 2, 1		1	-2
43	43	64	64	0.5	1/4	1/4	3/8	2	1	i64/ii		Bb	V		i64/ii	i		64		ii			m	0	0	3, 2, -1		2	3
44	44	129/2	129/2	1.0	0	0	3/8	2	1	iio6(+7)/ii		Bb	V		iio6(+7)/ii	ii	o	6	+7	ii			o	0	0	1, -2, 4	2	4	1
44	44	131/2	131/2	0.5	1/4	1/4	3/8	2	1	i6/ii		Bb	V		i6/ii	i		6		ii			m	0	0	-1, 3, 2		2	-1
45	45	66	66	0.5	0	0	3/8	2	1	iio6(+7)/ii		Bb	V		iio6(+7)/ii	ii	o	6	+7	ii			o	0	0	1, -2, 4	2	4	1
45	45	133/2	133/2	0.5	1/8	1/8	3/8	2	1	i6/ii		Bb	V		i6/ii	i		6		ii			m	0	0	-1, 3, 2		2	-1
45	45	67	67	0.5	1/4	1/4	3/8	2	1	#viio6/ii		Bb	V		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
46	46	135/2	135/2	3.5	0	0	3/8	2	1	i/ii|IAC}		Bb	V		i/ii	i				ii	IAC	}	m	0	0	2, -1, 3		2	2
48	48	71	71	1.0	1/8	1/8	3/8	2	1	#viio43/iv{		Bb	V		#viio43/iv	#vii	o	43		iv		{	o7	0	0	-2, -5, 4, 1		4	-2
49	49	72	72	0.5	0	0	3/8	2	1	i6(13)/iv		Bb	V		i6(13)/iv	i		6	13	iv			m	0	0	-4, 0, -1	-5	-1	-4
49	49	145/2	145/2	1.5	1/8	1/8	3/8	2	1	i6/iv		Bb	V		i6/iv	i		6		iv			m	0	0	-4, 0, -1		-1	-4
50	50	74	74	1.0	1/8	1/8	3/8	2	1	#viio43/iv		Bb	V		#viio43/iv	#vii	o	43		iv			o7	0	0	-2, -5, 4, 1		4	-2
51	51	75	75	0.5	0	0	3/8	2	1	i6(13)/iv		Bb	V		i6(13)/iv	i		6	13	iv			m	0	0	-4, 0, -1	-5	-1	-4
51	51	151/2	151/2	1.5	1/8	1/8	3/8	2	1	i6/iv		Bb	V		i6/iv	i		6		iv			m	0	0	-4, 0, -1		-1	-4
52	52	77	77	1.0	1/8	1/8	3/8	2	1	V2(9)/IV		Bb	V		V2(9)/IV	V		2	9	IV			Mm7	0	0	-2, 0, 4, 1	2	0	-2
53	53	78	78	0.5	0	0	3/8	2	1	I6(13)/IV		Bb	V		I6(13)/IV	I		6	13	IV			M	0	0	3, 0, -1	2	-1	3
53	53	157/2	157/2	1.5	1/8	1/8	3/8	2	1	I6/IV		Bb	V		I6/IV	I		6		IV			M	0	0	3, 0, -1		-1	3
54	54	80	80	1.0	1/8	1/8	3/8	2	1	V2(9)/IV		Bb	V		V2(9)/IV	V		2	9	IV			Mm7	0	0	-2, 0, 4, 1	2	0	-2
55	55	81	81	0.5	0	0	3/8	2	1	I6(13)/IV		Bb	V		I6(13)/IV	I		6	13	IV			M	0	0	3, 0, -1	2	-1	3
55	55	163/2	163/2	1.0	1/8	1/8	3/8	2	1	I6/IV		Bb	V		I6/IV	I		6		IV			M	0	0	3, 0, -1		-1	3
56	56	165/2	165/2	1.5	0	0	3/8	2	1	IV6		Bb	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
57	57	84	84	1.0	0	0	3/8	2	1	V7}{		Bb	V		V7	V		7				}{	Mm7	0	0	1, 5, 2, -1		1	1
57	57	85	85	0.5	1/4	1/4	3/8	2	1	V(b64)		Bb	V		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
58	58	171/2	171/2	0.5	0	0	3/8	2	1	V7(4)		Bb	V		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
58	58	86	86	0.5	1/8	1/8	3/8	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
58	58	173/2	173/2	0.5	1/4	1/4	3/8	2	1	V(b64)		Bb	V		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
59	59	87	87	0.5	0	0	3/8	2	1	V(^11)		Bb	V		V(^11)	V			^11				M	0	0	1, 5, 2	0	1	1
59	59	175/2	175/2	0.5	1/8	1/8	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
59	59	88	88	0.5	1/4	1/4	3/8	2	1	V(b64)		Bb	V		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
60	60	177/2	177/2	0.5	0	0	3/8	2	1	V7(4)		Bb	V		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
60	60	89	89	0.5	1/8	1/8	3/8	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
60	60	179/2	179/2	0.5	1/4	1/4	3/8	2	1	V(b64)		Bb	V		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
61	61	90	90	0.5	0	0	3/8	2	1	V(^11)		Bb	V		V(^11)	V			^11				M	0	0	1, 5, 2	0	1	1
61	61	181/2	181/2	0.5	1/8	1/8	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
61	61	91	91	0.5	1/4	1/4	3/8	2	1	V(b64)		Bb	V		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
62	62	183/2	183/2	0.5	0	0	3/8	2	1	V7(4)		Bb	V		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
62	62	92	92	0.5	1/8	1/8	3/8	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
62	62	185/2	185/2	0.5	1/4	1/4	3/8	2	1	V(b64)		Bb	V		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
63	63	93	93	0.5	0	0	3/8	2	1	V(^11)		Bb	V		V(^11)	V			^11				M	0	0	1, 5, 2	0	1	1
63	63	187/2	187/2	1.0	1/8	1/8	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
64	64	189/2	189/2	1.5	0	0	3/8	2	1	V6		Bb	V		V6	V		6					M	0	0	5, 2, 1		1	5
65	65	96	96	0.5	0	0	3/8	2	1	I(4)}		Bb	V		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
65	65	193/2	193/2	1.0	1/8	1/8	3/8	2	1	I|IAC		Bb	V		I	I					IAC		M	0	0	0, 4, 1		0	0
65	65	97	97	0.0	1/4	1/4	3/8	2	1	{		Bb	V									{		0	0				
66	66	195/2	195/2	0.5	0	0	3/8	2	1	V6(^11)		Bb	V		V6(^11)	V		6	^11				M	0	0	5, 2, 1	0	1	5
66	66	98	98	0.5	1/8	1/8	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
66	66	197/2	197/2	0.5	1/4	1/4	3/8	2	1	V2		Bb	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
67	67	99	99	0.5	0	0	3/8	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
67	67	199/2	199/2	1.0	1/8	1/8	3/8	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
68	68	201/2	201/2	0.5	0	0	3/8	2	1	V6(^11)		Bb	V		V6(^11)	V		6	^11				M	0	0	5, 2, 1	0	1	5
68	68	101	101	0.5	1/8	1/8	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
68	68	203/2	203/2	0.5	1/4	1/4	3/8	2	1	V2		Bb	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
69	69	102	102	0.5	0	0	3/8	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
69	69	205/2	205/2	1.0	1/8	1/8	3/8	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
70	70	207/2	207/2	0.5	0	0	3/8	2	1	V6(^11)		Bb	V		V6(^11)	V		6	^11				M	0	0	5, 2, 1	0	1	5
70	70	104	104	0.5	1/8	1/8	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
70	70	209/2	209/2	0.5	1/4	1/4	3/8	2	1	V2		Bb	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
71	71	105	105	1.5	0	0	3/8	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
72	72	213/2	213/2	0.5	0	0	3/8	2	1	ii6		Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
72	72	107	107	0.5	1/8	1/8	3/8	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
72	72	215/2	215/2	0.5	1/4	1/4	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
73	73	108	108	0.5	0	0	3/8	2	1	I|PAC}		Bb	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
73	73	217/2	217/2	1.0	1/8	1/8	3/8	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
73	73	109	109	0.0	1/4	1/4	3/8	2	1	{		Bb	V									{		0	0				
74	74	219/2	219/2	0.5	0	0	3/8	2	1	V6(^11)		Bb	V		V6(^11)	V		6	^11				M	0	0	5, 2, 1	0	1	5
74	74	110	110	0.5	1/8	1/8	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
74	74	221/2	221/2	0.5	1/4	1/4	3/8	2	1	V2		Bb	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
75	75	111	111	0.5	0	0	3/8	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
75	75	223/2	223/2	1.0	1/8	1/8	3/8	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
76	76	225/2	225/2	0.5	0	0	3/8	2	1	V6(^11)		Bb	V		V6(^11)	V		6	^11				M	0	0	5, 2, 1	0	1	5
76	76	113	113	0.5	1/8	1/8	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
76	76	227/2	227/2	0.5	1/4	1/4	3/8	2	1	V2		Bb	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
77	77	114	114	0.5	0	0	3/8	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
77	77	229/2	229/2	1.0	1/8	1/8	3/8	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
78	78	231/2	231/2	0.5	0	0	3/8	2	1	V6(^11)		Bb	V		V6(^11)	V		6	^11				M	0	0	5, 2, 1	0	1	5
78	78	116	116	0.5	1/8	1/8	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
78	78	233/2	233/2	0.5	1/4	1/4	3/8	2	1	V2		Bb	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
79	79	117	117	1.5	0	0	3/8	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
80	80	237/2	237/2	0.5	0	0	3/8	2	1	ii6		Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
80	80	119	119	0.5	1/8	1/8	3/8	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
80	80	239/2	239/2	0.5	1/4	1/4	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
81	81	120	120	1.0	0	0	3/8	2	1	I|PAC}{		Bb	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
81	81	121	121	0.5	1/4	1/4	3/8	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
82	82	243/2	243/2	0.5	0	0	3/8	2	1	ii6		Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
82	82	122	122	0.5	1/8	1/8	3/8	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
82	82	245/2	245/2	0.5	1/4	1/4	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
83	83	123	123	1.5	0	0	3/8	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
84	84	249/2	249/2	0.5	0	0	3/8	2	1	ii6		Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
84	84	125	125	0.5	1/8	1/8	3/8	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
84	84	251/2	251/2	0.5	1/4	1/4	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
85	85	126	126	1.0	0	0	3/8	2	1	I|PAC}{		Bb	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
85	85	127	127	0.5	1/4	1/4	3/8	2	1	I2		Bb	V		I2	I		2					Mm7	0	0	-2, 0, 4, 1		0	-2
86	86	255/2	255/2	1.0	0	0	3/8	2	1	vi		Bb	V		vi	vi							m	0	0	3, 0, 4		3	3
86	86	257/2	257/2	0.5	1/4	1/4	3/8	2	1	vi2		Bb	V		vi2	vi		2					mm7	0	0	1, 3, 0, 4		3	1
87	87	129	129	1.0	0	0	3/8	2	1	IV		Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
87	87	130	130	0.5	1/4	1/4	3/8	2	1	IV2		Bb	V		IV2	IV		2					Mm7	0	0	-3, -1, 3, 0		-1	-3
88	88	261/2	261/2	0.5	0	0	3/8	2	1	IV		Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
88	88	131	131	1.0	1/8	1/8	3/8	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
89	89	132	132	1.0	0	0	3/8	2	1	I|IAC}{		Bb	V		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
89	89	133	133	0.5	1/4	1/4	3/8	2	1	I2		Bb	V		I2	I		2					Mm7	0	0	-2, 0, 4, 1		0	-2
90	90	267/2	267/2	1.0	0	0	3/8	2	1	vi		Bb	V		vi	vi							m	0	0	3, 0, 4		3	3
90	90	269/2	269/2	0.5	1/4	1/4	3/8	2	1	vi2		Bb	V		vi2	vi		2					mm7	0	0	1, 3, 0, 4		3	1
91	91	135	135	1.0	0	0	3/8	2	1	IV		Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
91	91	136	136	0.5	1/4	1/4	3/8	2	1	IV2		Bb	V		IV2	IV		2					Mm7	0	0	-3, -1, 3, 0		-1	-3
92	92	273/2	273/2	0.5	0	0	3/8	2	1	ii6		Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
92	92	137	137	0.5	1/8	1/8	3/8	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
92	92	275/2	275/2	0.5	1/4	1/4	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
93	93	138	138	1.5	0	0	3/8	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
94	94	279/2	279/2	0.5	0	0	3/8	2	1	ii6		Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
94	94	140	140	0.5	1/8	1/8	3/8	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
94	94	281/2	281/2	0.5	1/4	1/4	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
95	95	141	141	1.5	0	0	3/8	2	1	I|PAC}		Bb	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
96	96	285/2	285/2	7.5	0	0	3/8	2	1	V.I{		Bb	V		I	I						{	M	0	0	0, 4, 1		0	0
101	101	150	150	1.5	0	0	3/8	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
102	102	303/2	303/2	1.5	0	0	3/8	2	1	IV		Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
103	103	153	153	0.5	0	0	3/8	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
103	103	307/2	307/2	1.0	1/8	1/8	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
104	104	309/2	309/2	1.5	0	0	3/8	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
105	105	156	156	1.5	0	0	3/8	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
106	106	315/2	315/2	1.5	0	0	3/8	2	1	IV		Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
107	107	159	159	0.5	0	0	3/8	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
107	107	319/2	319/2	1.0	1/8	1/8	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
108	108	321/2	321/2	0.5	0	0	3/8	2	1	I(^2)}		Bb	V		I(^2)	I			^2			}	M	0	0	0, 2, 1		0	0
108	108	161	161	3.0	1/8	1/8	3/8	2	1	I|IAC		Bb	V		I	I					IAC		M	0	0	0, 4, 1		0	0
110	110	164	164	1.0	1/8	1/8	3/8	2	1	IV6/iii{		Bb	V		IV6/iii	IV		6		iii		{	M	0	0	7, 4, 3		3	7
111	111	165	165	1.5	0	0	3/8	2	1	i64/iii		Bb	V		i64/iii	i		64		iii			m	0	0	5, 4, 1		4	5
112	112	333/2	333/2	1.5	0	0	3/8	2	1	viio/V/iii		Bb	V		viio/V/iii	vii	o			V/iii			o	0	0	10, 7, 4		10	10
113	113	168	168	0.5	0	0	3/8	2	1	V(4)/iii		Bb	V		V(4)/iii	V			4	iii			M	0	0	5, 4, 6		5	5
113	113	337/2	337/2	1.0	1/8	1/8	3/8	2	1	V/iii		Bb	V		V/iii	V				iii			M	0	0	5, 9, 6		5	5
114	114	339/2	339/2	1.5	0	0	3/8	2	1	iv6/iii		Bb	V		iv6/iii	iv		6		iii			m	0	0	0, 4, 3		3	0
115	115	171	171	0.5	0	0	3/8	2	1	V(4)/iii		Bb	V		V(4)/iii	V			4	iii			M	0	0	5, 4, 6		5	5
115	115	343/2	343/2	1.0	1/8	1/8	3/8	2	1	V/iii		Bb	V		V/iii	V				iii			M	0	0	5, 9, 6		5	5
116	116	345/2	345/2	1.5	0	0	3/8	2	1	iv6/iii	i6/vi	Bb	V		iv6/iii	iv		6		iii			m	0	0	0, 4, 3		3	0
117	117	174	174	0.5	0	0	3/8	2	1	#viio65(+4)/vi		Bb	V		#viio65(+4)/vi	#vii	o	65	+4	vi			o7	0	0	5, 2, -1, 8	0	8	5
117	117	349/2	349/2	1.0	1/8	1/8	3/8	2	1	#viio65/iv		Bb	V		#viio65/iv	#vii	o	65		iv			o7	0	0	1, -2, -5, 4		4	1
118	118	351/2	351/2	0.5	0	0	3/8	2	1	i6(13)/vi		Bb	V		i6(13)/vi	i		6	13	vi			m	0	0	0, 4, 3	-1	3	0
118	118	176	176	1.0	1/8	1/8	3/8	2	1	i6/vi		Bb	V		i6/vi	i		6		vi			m	0	0	0, 4, 3		3	0
119	119	177	177	0.5	0	0	3/8	2	1	#viio65(+4)/vi		Bb	V		#viio65(+4)/vi	#vii	o	65	+4	vi			o7	0	0	5, 2, -1, 8	0	8	5
119	119	355/2	355/2	1.0	1/8	1/8	3/8	2	1	#viio65/iv		Bb	V		#viio65/iv	#vii	o	65		iv			o7	0	0	1, -2, -5, 4		4	1
120	120	357/2	357/2	1.0	0	0	3/8	2	1	iv6(+7)/ii		Bb	V		iv6(+7)/ii	iv		6	+7	ii			m	0	0	-2, 2, 1	-1	1	-2
120	120	359/2	359/2	0.5	1/4	1/4	3/8	2	1	iv6/ii		Bb	V		iv6/ii	iv		6		ii			m	0	0	-2, 2, 1		1	-2
121	121	180	180	0.5	0	0	3/8	2	1	V(64)/ii		Bb	V		V(64)/ii	V			64	ii			M	0	0	3, 2, -1		3	3
121	121	361/2	361/2	1.0	1/8	1/8	3/8	2	1	V/ii		Bb	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
122	122	363/2	363/2	0.5	0	0	3/8	2	1	iv6(+6)/ii		Bb	V		iv6(+6)/ii	iv		6	+6	ii			m	0	0	-2, 2, 1	4	1	-2
122	122	182	182	0.5	1/8	1/8	3/8	2	1	iv6(+7)/ii		Bb	V		iv6(+7)/ii	iv		6	+7	ii			m	0	0	-2, 2, 1	-1	1	-2
122	122	365/2	365/2	0.5	1/4	1/4	3/8	2	1	iv6/ii		Bb	V		iv6/ii	iv		6		ii			m	0	0	-2, 2, 1		1	-2
123	123	183	183	0.5	0	0	3/8	2	1	V(64)/ii		Bb	V		V(64)/ii	V			64	ii			M	0	0	3, 2, -1		3	3
123	123	367/2	367/2	1.0	1/8	1/8	3/8	2	1	V/ii		Bb	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
124	124	369/2	369/2	1.0	0	0	3/8	2	1	#viio/ii		Bb	V		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
124	124	371/2	371/2	0.5	1/4	1/4	3/8	2	1	V7/ii		Bb	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
125	125	186	186	1.5	0	0	3/8	2	1	i/ii		Bb	V		i/ii	i				ii			m	0	0	2, -1, 3		2	2
