mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
23	23	33	1.0	0	0	3/8	2	1	V7/i		F	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
23	23	34	0.5	1/4	1/4	3/8	2	1	V(64)/i		F	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
24	24	69/2	1.0	0	0	3/8	2	1	V7/i		F	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
24	24	71/2	0.5	1/4	1/4	3/8	2	1	V(64)/i		F	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
25	25	36	1.5	0	0	3/8	2	1	V/i|HC}		F	V		V/i	V				i	HC	}	M	0	0	1, 5, 2		1	1
26	26	75/2	1.5	0	0	3/8	2	1	V/i{		F	V		V/i	V				i		{	M	0	0	1, 5, 2		1	1
27	27	39	1.0	0	0	3/8	2	1	#viio64/i		F	V		#viio64/i	#vii	o	64		i			o	0	0	-1, 5, 2		5	-1
27	27	40	0.5	1/4	1/4	3/8	2	1	i6/i		F	V		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
28	28	81/2	1.0	0	0	3/8	2	1	#viio6/i		F	V		#viio6/i	#vii	o	6		i			o	0	0	2, -1, 5		5	2
28	28	83/2	0.5	1/4	1/4	3/8	2	1	VI6/i	iv64/i	F	V		VI6/i	VI		6		i			M	0	0	0, -3, -4		-4	0
29	29	42	1.0	0	0	3/8	2	1	V65/i		F	V		V65/i	V		65		i			Mm7	0	0	5, 2, -1, 1		1	5
29	29	43	0.5	1/4	1/4	3/8	2	1	IV6(+2)		F	V		IV6(+2)	IV		6	+2				M	0	0	3, 0, -1	1	-1	3
30	30	87/2	0.5	0	0	3/8	2	1	V7		F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
30	30	44	0.5	1/8	1/8	3/8	2	1	ii43(+4)		F	V		ii43(+4)	ii		43	+4				mm7	0	0	3, 0, 2, -1	1	2	3
30	30	89/2	0.5	1/4	1/4	3/8	2	1	V65		F	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
31	31	45	0.5	0	0	3/8	2	1	I		F	V		I	I							M	0	0	0, 4, 1		0	0
31	31	91/2	0.5	1/8	1/8	3/8	2	1	viio6(+2)		F	V		viio6(+2)	vii	o	6	+2				o	0	0	2, -1, 5	0	5	2
31	31	46	0.5	1/4	1/4	3/8	2	1	I6		F	V		I6	I		6					M	0	0	4, 1, 0		0	4
32	32	93/2	0.5	0	0	3/8	2	1	ii6		F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
32	32	47	0.5	1/8	1/8	3/8	2	1	V(64)		F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
32	32	95/2	0.5	1/4	1/4	3/8	2	1	V		F	V		V	V							M	0	0	1, 5, 2		1	1
33	33	48	7.5	0	0	3/8	2	1	I|PAC}		F	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
38	38	111/2	6.0	0	0	3/8	2	1	I.I/V{		F	I		I/V	I				V		{	M	0	0	1, 5, 2		1	1
41	41	60	0.0	0	0	3/8	2	1	}		F	I									}		0	0				
42	42	123/2	3.5	0	0	3/8	2	1	#viio65/vi{		F	I		#viio65/vi	#vii	o	65		vi		{	o7	0	0	5, 2, -1, 8		8	5
44	44	65	0.5	1/8	1/8	3/8	2	1	i/vi		F	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
44	44	131/2	0.5	1/4	1/4	3/8	2	1	V/vi		F	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
45	45	66	7.5	0	0	3/8	2	1	i/vi}		F	I		i/vi	i				vi		}	m	0	0	3, 0, 4		3	3
46	46	135/2	0.0	0	0	3/8	2	1	{		F	I									{		0	0				
49	49	72	0.0	0	0	3/8	2	1	}		F	I									}		0	0				
50	50	147/2	3.5	0	0	3/8	2	1	#viio43/ii{		F	I		#viio43/ii	#vii	o	43		ii		{	o7	0	0	1, -2, 7, 4		7	1
52	52	77	0.5	1/8	1/8	3/8	2	1	i/ii		F	I		i/ii	i				ii			m	0	0	2, -1, 3		2	2
52	52	155/2	0.5	1/4	1/4	3/8	2	1	V7/ii		F	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
53	53	78	2.0	0	0	3/8	2	1	i/ii}		F	I		i/ii	i				ii		}	m	0	0	2, -1, 3		2	2
54	54	159/2	0.0	0	0	3/8	2	1	{		F	I									{		0	0				
54	54	80	0.5	1/8	1/8	3/8	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
54	54	161/2	1.0	1/4	1/4	3/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
55	55	163/2	0.5	1/8	1/8	3/8	2	1	IVM7		F	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
55	55	82	1.0	1/4	1/4	3/8	2	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
56	56	83	0.5	1/8	1/8	3/8	2	1	V7/vi		F	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
56	56	167/2	0.5	1/4	1/4	3/8	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
57	57	84	0.5	0	0	3/8	2	1	#viio/ii		F	I		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
57	57	169/2	0.5	1/8	1/8	3/8	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
57	57	85	0.5	1/4	1/4	3/8	2	1	V43/ii		F	I		V43/ii	V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
58	58	171/2	0.5	0	0	3/8	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
58	58	86	0.5	1/8	1/8	3/8	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
58	58	173/2	0.5	1/4	1/4	3/8	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
59	59	87	0.5	0	0	3/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
59	59	175/2	0.5	1/8	1/8	3/8	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
59	59	88	0.5	1/4	1/4	3/8	2	1	ii7		F	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
60	60	177/2	1.5	0	0	3/8	2	1	V}		F	I		V	V						}	M	0	0	1, 5, 2		1	1
60	60	179/2	0.0	1/4	1/4	3/8	2	1	|HC		F	I								HC			0	0				
61	61	90	1.5	0	0	3/8	2	1	i{		F	I		i	i						{	m	0	0	0, -3, 1		0	0
62	62	183/2	3.0	0	0	3/8	2	1	v6/i		F	I		v6/i	v		6		i			m	0	0	-2, 2, 1		1	-2
64	64	189/2	1.0	0	0	3/8	2	1	iv6(2)/i		F	I		iv6(2)/i	iv		6	2	i			m	0	0	-4, 0, 1		-1	-4
64	64	191/2	2.0	1/4	1/4	3/8	2	1	iv6/i		F	I		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
66	66	195/2	1.0	0	0	3/8	2	1	V[V7		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
66	66	197/2	0.5	1/4	1/4	3/8	2	1	V(64)		F	I	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
67	67	99	1.0	0	0	3/8	2	1	V7		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
67	67	100	0.5	1/4	1/4	3/8	2	1	V(64)		F	I	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
68	68	201/2	1.0	0	0	3/8	2	1	V7		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
68	68	203/2	0.5	1/4	1/4	3/8	2	1	V(64)		F	I	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
69	69	102	0.5	0	0	3/8	2	1	V7		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
69	69	205/2	0.5	1/8	1/8	3/8	2	1	V(64)		F	I	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
69	69	103	0.5	1/4	1/4	3/8	2	1	V]		F	I	V	V	V							M	0	0	1, 5, 2		1	1
70	70	207/2	0.5	0	0	3/8	2	1	iv		F	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
70	70	104	0.5	1/8	1/8	3/8	2	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
70	70	209/2	0.5	1/4	1/4	3/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
71	71	105	0.5	0	0	3/8	2	1	ii6	IV	F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
71	71	211/2	0.5	1/8	1/8	3/8	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
71	71	106	0.5	1/4	1/4	3/8	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
72	72	213/2	6.0	0	0	3/8	2	1	I|PAC}		F	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
