mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
18	18	102	3.0	0	0	12/8	2	1	V7/ii		C	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
18	18	105	3.0	3/4	3/4	12/8	2	1	ii%65(+#6)/ii		C	V		ii%65(+#6)/ii	ii	%	65	+#6	ii			%7	0	0	1, -2, 2, 4	7	4	1
19	19	108	1.5	0	0	12/8	2	1	V7/ii		C	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
19	19	219/2	1.5	3/8	3/8	12/8	2	1	V2/ii		C	V		V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
19	19	111	1.5	3/4	3/4	12/8	2	1	i6/ii		C	V		i6/ii	i		6		ii			m	0	0	-1, 3, 2		2	-1
19	19	225/2	1.5	9/8	9/8	12/8	2	1	V43/ii		C	V		V43/ii	V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
20	20	114	3.0	0	0	12/8	2	1	i/ii		C	V		i/ii	i				ii			m	0	0	2, -1, 3		2	2
20	20	117	3.0	3/4	3/4	12/8	2	1	V7/ii}{		C	V		V7/ii	V		7		ii		}{	Mm7	0	0	3, 7, 4, 1		3	3
21	21	120	3.0	0	0	12/8	2	1	i/ii		C	V		i/ii	i				ii			m	0	0	2, -1, 3		2	2
21	21	123	3.0	3/4	3/4	12/8	2	1	V7/ii		C	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
22	22	126	1.5	0	0	12/8	2	1	i/ii}		C	V		i/ii	i				ii		}	m	0	0	2, -1, 3		2	2
22	22	255/2	1.5	3/8	3/8	12/8	2	1	IV64	ii2	C	V		IV64	IV		64					M	0	0	0, -1, 3		-1	0
22	22	129	1.5	3/4	3/4	12/8	2	1	V6		C	V		V6	V		6					M	0	0	5, 2, 1		1	5
22	22	261/2	1.5	9/8	9/8	12/8	2	1	V7		C	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
23	23	132	3.0	0	0	12/8	2	1	I{		C	V		I	I						{	M	0	0	0, 4, 1		0	0
23	23	135	3.0	3/4	3/4	12/8	2	1	V7		C	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
24	24	138	3.0	0	0	12/8	2	1	I		C	V		I	I							M	0	0	0, 4, 1		0	0
24	24	141	3.0	3/4	3/4	12/8	2	1	V7		C	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
25	25	144	1.5	0	0	12/8	2	1	I6}		C	V		I6	I		6				}	M	0	0	4, 1, 0		0	4
25	25	291/2	1.5	3/8	3/8	12/8	2	1	i/v		C	V		i/v	i				v			m	0	0	1, -2, 2		1	1
25	25	147	1.5	3/4	3/4	12/8	2	1	#viio6/v		C	V		#viio6/v	#vii	o	6		v			o	0	0	3, 0, 6		6	3
25	25	297/2	1.5	9/8	9/8	12/8	2	1	i/v		C	V		i/v	i				v			m	0	0	1, -2, 2		1	1
26	26	150	3.0	0	0	12/8	2	1	V7/v{		C	V		V7/v	V		7		v		{	Mm7	0	0	2, 6, 3, 0		2	2
26	26	153	3.0	3/4	3/4	12/8	2	1	#viio43/v		C	V		#viio43/v	#vii	o	43		v			o7	0	0	0, -3, 6, 3		6	0
27	27	156	3.0	0	0	12/8	2	1	V7/v		C	V		V7/v	V		7		v			Mm7	0	0	2, 6, 3, 0		2	2
27	27	159	3.0	3/4	3/4	12/8	2	1	#viio43/v		C	V		#viio43/v	#vii	o	43		v			o7	0	0	0, -3, 6, 3		6	0
28	28	162	1.5	0	0	12/8	2	1	V/v		C	V		V/v	V				v			M	0	0	2, 6, 3		2	2
28	28	327/2	1.5	3/8	3/8	12/8	2	1	V2/v		C	V		V2/v	V		2		v			Mm7	0	0	0, 2, 6, 3		2	0
28	28	165	1.5	3/4	3/4	12/8	2	1	i6/v		C	V		i6/v	i		6		v			m	0	0	-2, 2, 1		1	-2
28	28	333/2	1.5	9/8	9/8	12/8	2	1	#viio6/v		C	V		#viio6/v	#vii	o	6		v			o	0	0	3, 0, 6		6	3
29	29	168	1.5	0	0	12/8	2	1	i/v}		C	V		i/v	i				v		}	m	0	0	1, -2, 2		1	1
29	29	339/2	1.5	3/8	3/8	12/8	2	1	#viio6/v		C	V		#viio6/v	#vii	o	6		v			o	0	0	3, 0, 6		6	3
29	29	171	1.5	3/4	3/4	12/8	2	1	i6/v		C	V		i6/v	i		6		v			m	0	0	-2, 2, 1		1	-2
29	29	345/2	1.5	9/8	9/8	12/8	2	1	I.#viio/V		C	I		#viio/V	#vii	o			V			o	0	0	6, 3, 0		6	6
30	30	174	1.5	0	0	12/8	2	1	V{		C	I		V	V						{	M	0	0	1, 5, 2		1	1
30	30	351/2	1.5	3/8	3/8	12/8	2	1	V2		C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
30	30	177	1.5	3/4	3/4	12/8	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
30	30	357/2	1.5	9/8	9/8	12/8	2	1	viio6		C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
31	31	180	1.5	0	0	12/8	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
31	31	363/2	1.5	3/8	3/8	12/8	2	1	V6		C	I		V6	V		6					M	0	0	5, 2, 1		1	5
31	31	183	1.5	3/4	3/4	12/8	2	1	viio6(2)/V		C	I		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
31	31	369/2	1.5	9/8	9/8	12/8	2	1	viio6/V		C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
32	32	186	3.0	0	0	12/8	2	1	V|HC}{		C	I		V	V					HC	}{	M	0	0	1, 5, 2		1	1
32	32	189	3.0	3/4	3/4	12/8	2	1	V2		C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
33	33	192	3.0	0	0	12/8	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
33	33	195	3.0	3/4	3/4	12/8	2	1	V43		C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
34	34	198	3.0	0	0	12/8	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
34	34	201	3.0	3/4	3/4	12/8	2	1	V6		C	I		V6	V		6					M	0	0	5, 2, 1		1	5
35	35	204	3.0	0	0	12/8	2	1	vi7		C	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
35	35	207	3.0	3/4	3/4	12/8	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
36	36	210	3.0	0	0	12/8	2	1	V2		C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
36	36	213	3.0	3/4	3/4	12/8	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
37	37	216	3.0	0	0	12/8	2	1	V43		C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
37	37	219	3.0	3/4	3/4	12/8	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
38	38	222	1.5	0	0	12/8	2	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
38	38	447/2	1.5	3/8	3/8	12/8	2	1	vii%7/V		C	I		vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
38	38	225	1.5	3/4	3/4	12/8	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
38	38	453/2	1.5	9/8	9/8	12/8	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
39	39	228	1.5	0	0	12/8	2	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
39	39	459/2	1.5	3/8	3/8	12/8	2	1	V7(4)		C	I		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
39	39	231	1.5	3/4	3/4	12/8	2	1	I|PAC}{		C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
39	39	465/2	1.5	9/8	9/8	12/8	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
40	40	234	1.5	0	0	12/8	2	1	I64		C	I		I64	I		64					M	0	0	1, 0, 4		0	1
40	40	471/2	1.5	3/8	3/8	12/8	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
40	40	237	1.5	3/4	3/4	12/8	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
40	40	477/2	1.5	9/8	9/8	12/8	2	1	I64		C	I		I64	I		64					M	0	0	1, 0, 4		0	1
41	41	240	1.5	0	0	12/8	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
41	41	483/2	1.5	3/8	3/8	12/8	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
41	41	243	1.5	3/4	3/4	12/8	2	1	I64		C	I		I64	I		64					M	0	0	1, 0, 4		0	1
41	41	489/2	1.5	9/8	9/8	12/8	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
42	42	246	1.5	0	0	12/8	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
42	42	495/2	1.5	3/8	3/8	12/8	2	1	I64		C	I		I64	I		64					M	0	0	1, 0, 4		0	1
42	42	249	1.5	3/4	3/4	12/8	2	1	ii6		C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
42	42	501/2	1.5	9/8	9/8	12/8	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
43	43	252	1.5	0	0	12/8	2	1	viio6		C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
43	43	507/2	1.5	3/8	3/8	12/8	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
43	43	255	1.5	3/4	3/4	12/8	2	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
43	43	513/2	1.5	9/8	9/8	12/8	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
44	44	258	3.0	0	0	12/8	2	1	I|PAC}{		C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
44	44	261	3.0	3/4	3/4	12/8	2	1	V7		C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
45	45	264	3.0	0	0	12/8	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
45	45	267	3.0	3/4	3/4	12/8	2	1	V7		C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
46	46	270	3.0	0	0	12/8	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
46	46	273	3.0	3/4	3/4	12/8	2	1	V7		C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
47	47	276	1.5	0	0	12/8	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
47	47	555/2	1.5	3/8	3/8	12/8	2	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
47	47	279	1.5	3/4	3/4	12/8	2	1	V7		C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
47	47	561/2	1.5	9/8	9/8	12/8	2	1	V65		C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
48	48	282	1.5	0	0	12/8	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
48	48	567/2	1.5	3/8	3/8	12/8	2	1	IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
48	48	285	1.5	3/4	3/4	12/8	2	1	V(64)		C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
48	48	573/2	1.5	9/8	9/8	12/8	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
49	49	288	12.0	0	0	12/8	2	1	I|PAC}		C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
