mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
33	33	58	58	1.5	0	0	3/8	2	1	i64		D	v		i64	i		64					m	0	1	1, 0, -3		0	1
34	34	119/2	119/2	1.5	0	0	3/8	2	1	ii%43		D	v		ii%43	ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
35	35	61	61	1.5	0	0	3/8	2	1	i6		D	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
36	36	125/2	125/2	1.5	0	0	3/8	2	1	ii%65		D	v		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
37	37	64	64	1.5	0	0	3/8	2	1	i64		D	v		i64	i		64					m	0	1	1, 0, -3		0	1
38	38	131/2	131/2	1.5	0	0	3/8	2	1	ii%43		D	v		ii%43	ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
39	39	67	67	0.5	0	0	3/8	2	1	iv6		D	v		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
39	39	135/2	135/2	0.5	1/8	1/8	3/8	2	1	iii6		D	v		iii6	iii		6					m	0	1	-6, -2, -3		-3	-6
39	39	68	68	0.5	1/4	1/4	3/8	2	1	iio6		D	v		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
40	40	137/2	137/2	0.5	0	0	3/8	2	1	i6		D	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
40	40	69	69	0.5	1/8	1/8	3/8	2	1	#viio6		D	v		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
40	40	139/2	139/2	0.5	1/4	1/4	3/8	2	1	i		D	v		i	i							m	0	1	0, -3, 1		0	0
41	41	70	70	1.0	0	0	3/8	2	1	V65		D	v		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
41	41	71	71	0.5	1/4	1/4	3/8	2	1	i		D	v		i	i							m	0	1	0, -3, 1		0	0
42	42	143/2	143/2	1.5	0	0	3/8	2	1	V|HC}		D	v		V	V					HC	}	M	0	1	1, 5, 2		1	1
43	43	73	73	1.0	0	0	3/8	2	1	V7{		D	v		V7	V		7				{	Mm7	0	1	1, 5, 2, -1		1	1
43	43	74	74	0.5	1/4	1/4	3/8	2	1	V(64)		D	v		V(64)	V			64				M	0	1	1, 0, -3		1	1
44	44	149/2	149/2	1.0	0	0	3/8	2	1	#viio2		D	v		#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
44	44	151/2	151/2	0.5	1/4	1/4	3/8	2	1	iv65	#viio65(^4^2)	D	v		iv65	iv		65					mm7	0	1	-4, 0, -3, -1		-1	-4
45	45	76	76	1.0	0	0	3/8	2	1	#viio43		D	v		#viio43	#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
45	45	77	77	0.5	1/4	1/4	3/8	2	1	ii%65(9)	#viio43(^11^9)	D	v		ii%65(9)	ii	%	65	9				%7	0	1	-1, -4, 0, 2	-3	2	-1
46	46	155/2	155/2	1.0	0	0	3/8	2	1	V(64)		D	v		V(64)	V			64				M	0	1	1, 0, -3		1	1
46	46	157/2	157/2	0.5	1/4	1/4	3/8	2	1	V|HC}		D	v		V	V					HC	}	M	0	1	1, 5, 2		1	1
47	47	79	79	1.0	0	0	3/8	2	1	V7{		D	v		V7	V		7				{	Mm7	0	1	1, 5, 2, -1		1	1
47	47	80	80	0.5	1/4	1/4	3/8	2	1	V(64)		D	v		V(64)	V			64				M	0	1	1, 0, -3		1	1
48	48	161/2	161/2	1.0	0	0	3/8	2	1	#viio2		D	v		#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
48	48	163/2	163/2	0.5	1/4	1/4	3/8	2	1	iv65(9)	#viio2(^13^11)	D	v		iv65(9)	iv		65	9				mm7	0	1	-4, 0, -3, -1	1	-1	-4
49	49	82	82	0.5	0	0	3/8	2	1	iio6(119)		D	v		iio6(119)	ii	o	6	119				o	0	1	-1, -4, 2	1, -3	2	-1
49	49	165/2	165/2	0.5	1/8	1/8	3/8	2	1	iio6		D	v		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
49	49	83	83	0.5	1/4	1/4	3/8	2	1	iio6(^9^7)		D	v		iio6(^9^7)	ii	o	6	^9^7				o	0	1	-1, -4, 0	-3	2	-1
50	50	167/2	167/2	1.0	0	0	3/8	2	1	V(64)		D	v		V(64)	V			64				M	0	1	1, 0, -3		1	1
50	50	169/2	169/2	0.5	1/4	1/4	3/8	2	1	V|HC}		D	v		V	V					HC	}	M	0	1	1, 5, 2		1	1
51	51	85	85	9.0	0	0	3/8	2	1	V.I{		D	V		I	I						{	M	0	0	0, 4, 1		0	0
57	57	94	94	0.5	0	0	3/8	2	1	ii6		D	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
57	57	189/2	189/2	0.5	1/8	1/8	3/8	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
57	57	95	95	0.5	1/4	1/4	3/8	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
58	58	191/2	191/2	1.5	0	0	3/8	2	1	I|PAC}{		D	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
59	59	97	97	0.5	0	0	3/8	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
59	59	195/2	195/2	0.5	1/8	1/8	3/8	2	1	ii		D	V		ii	ii							m	0	0	2, -1, 3		2	2
59	59	98	98	0.5	1/4	1/4	3/8	2	1	viio6		D	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
60	60	197/2	197/2	0.5	0	0	3/8	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
60	60	99	99	0.5	1/8	1/8	3/8	2	1	I6	iii	D	V		I6	I		6					M	0	0	4, 1, 0		0	4
60	60	199/2	199/2	0.5	1/4	1/4	3/8	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
61	61	100	100	0.5	0	0	3/8	2	1	IV	ii6	D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
61	61	201/2	201/2	0.5	1/8	1/8	3/8	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
61	61	101	101	0.5	1/4	1/4	3/8	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
62	62	203/2	203/2	3.0	0	0	3/8	2	1	I|PAC}		D	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
64	64	209/2	209/2	12.0	0	0	3/8	2	1	I.V{		D	I		V	V						{	M	0	0	1, 5, 2		1	1
72	72	233/2	233/2	13.5	0	0	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
79	79	127	127	0.0	0	0	3/8	2	1	}		D	I									}		0	0				
80	80	257/2	257/2	0.0	0	0	3/8	2	1	{		D	I									{		0	0				
81	81	130	130	1.5	0	0	3/8	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
82	82	263/2	263/2	1.5	0	0	3/8	2	1	viio		D	I		viio	vii	o						o	0	0	5, 2, -1		5	5
83	83	133	133	1.5	0	0	3/8	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
84	84	269/2	269/2	1.5	0	0	3/8	2	1	vi		D	I		vi	vi							m	0	0	3, 0, 4		3	3
85	85	136	136	1.5	0	0	3/8	2	1	ii		D	I		ii	ii							m	0	0	2, -1, 3		2	2
86	86	275/2	275/2	1.5	0	0	3/8	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
87	87	139	139	1.5	0	0	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
88	88	281/2	281/2	1.5	0	0	3/8	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
89	89	142	142	1.5	0	0	3/8	2	1	V6		D	I		V6	V		6					M	0	0	5, 2, 1		1	5
90	90	287/2	287/2	1.5	0	0	3/8	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
91	91	145	145	1.5	0	0	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
92	92	293/2	293/2	1.5	0	0	3/8	2	1	V|HC}		D	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
93	93	148	148	1.5	0	0	3/8	2	1	i.i6{		D	i		i6	i		6				{	m	0	1	-3, 1, 0		0	-3
94	94	299/2	299/2	1.5	0	0	3/8	2	1	ii%65		D	i		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
95	95	151	151	1.5	0	0	3/8	2	1	i64		D	i		i64	i		64					m	0	1	1, 0, -3		0	1
96	96	305/2	305/2	1.5	0	0	3/8	2	1	iv6		D	i		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
97	97	154	154	1.5	0	0	3/8	2	1	i6		D	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
98	98	311/2	311/2	1.5	0	0	3/8	2	1	ii%65		D	i		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
99	99	157	157	1.5	0	0	3/8	2	1	i64		D	i		i64	i		64					m	0	1	1, 0, -3		0	1
100	100	317/2	317/2	1.5	0	0	3/8	2	1	iv6		D	i		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
101	101	160	160	1.5	0	0	3/8	2	1	iv6		D	i		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
102	102	323/2	323/2	3.0	0	0	3/8	2	1	#viio		D	i		#viio	#vii	o						o	0	1	5, 2, -1		5	5
104	104	329/2	329/2	1.5	0	0	3/8	2	1	V		D	i		V	V							M	0	1	1, 5, 2		1	1
105	105	166	166	1.5	0	0	3/8	2	1	i6		D	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
106	106	335/2	335/2	1.5	0	0	3/8	2	1	V|HC}		D	i		V	V					HC	}	M	0	1	1, 5, 2		1	1
107	107	169	169	9.0	0	0	3/8	2	1	I.I{		D	I		I	I						{	M	0	0	0, 4, 1		0	0
113	113	178	178	0.5	0	0	3/8	2	1	IV	ii6	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
113	113	357/2	357/2	0.5	1/8	1/8	3/8	2	1	V(64)		D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
113	113	179	179	0.5	1/4	1/4	3/8	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
114	114	359/2	359/2	1.0	0	0	3/8	2	1	I|PAC}{		D	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
114	114	361/2	361/2	0.5	1/4	1/4	3/8	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
115	115	181	181	0.5	0	0	3/8	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
115	115	363/2	363/2	0.5	1/8	1/8	3/8	2	1	ii		D	I		ii	ii							m	0	0	2, -1, 3		2	2
115	115	182	182	0.5	1/4	1/4	3/8	2	1	viio		D	I		viio	vii	o						o	0	0	5, 2, -1		5	5
116	116	365/2	365/2	0.5	0	0	3/8	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
116	116	183	183	0.5	1/8	1/8	3/8	2	1	I6	iii	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
116	116	367/2	367/2	0.5	1/4	1/4	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
117	117	184	184	0.5	0	0	3/8	2	1	IV	ii6	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
117	117	369/2	369/2	0.5	1/8	1/8	3/8	2	1	V(64)		D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
117	117	185	185	0.5	1/4	1/4	3/8	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
118	118	371/2	371/2	3.0	0	0	3/8	2	1	I|PAC}		D	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
