mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
11	11	15	15	1.5	0	0	3/8	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
12	12	33/2	33/2	1.5	0	0	3/8	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
13	13	18	18	1.5	0	0	3/8	2	1	III.V		c	III		V	V							M	1	0	1, 5, 2		1	1
14	14	39/2	39/2	1.5	0	0	3/8	2	1	I		c	III		I	I							M	1	0	0, 4, 1		0	0
15	15	21	21	1.5	0	0	3/8	2	1	V7}{		c	III		V7	V		7				}{	Mm7	1	0	1, 5, 2, -1		1	1
16	16	45/2	45/2	0.5	0	0	3/8	2	1	I		c	III		I	I							M	1	0	0, 4, 1		0	0
16	16	23	23	0.5	1/8	1/8	3/8	2	1	viio		c	III		viio	vii	o						o	1	0	5, 2, -1		5	5
16	16	47/2	47/2	0.5	1/4	1/4	3/8	2	1	vi		c	III		vi	vi							m	1	0	3, 0, 4		3	3
17	17	24	24	1.5	0	0	3/8	2	1	V7		c	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
18	18	51/2	51/2	0.5	0	0	3/8	2	1	I		c	III		I	I							M	1	0	0, 4, 1		0	0
18	18	26	26	0.5	1/8	1/8	3/8	2	1	viio		c	III		viio	vii	o						o	1	0	5, 2, -1		5	5
18	18	53/2	53/2	0.5	1/4	1/4	3/8	2	1	vi		c	III		vi	vi							m	1	0	3, 0, 4		3	3
19	19	27	27	1.5	0	0	3/8	2	1	V7		c	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
20	20	57/2	57/2	0.5	0	0	3/8	2	1	I		c	III		I	I							M	1	0	0, 4, 1		0	0
20	20	29	29	0.5	1/8	1/8	3/8	2	1	viio		c	III		viio	vii	o						o	1	0	5, 2, -1		5	5
20	20	59/2	59/2	0.5	1/4	1/4	3/8	2	1	vi		c	III		vi	vi							m	1	0	3, 0, 4		3	3
21	21	30	30	1.5	0	0	3/8	2	1	V|HC}{		c	III		V	V					HC	}{	M	1	0	1, 5, 2		1	1
22	22	63/2	63/2	1.5	0	0	3/8	2	1	I		c	III		I	I							M	1	0	0, 4, 1		0	0
23	23	33	33	1.5	0	0	3/8	2	1	V		c	III		V	V							M	1	0	1, 5, 2		1	1
24	24	69/2	69/2	1.5	0	0	3/8	2	1	I		c	III		I	I							M	1	0	0, 4, 1		0	0
25	25	36	36	1.5	0	0	3/8	2	1	V		c	III		V	V							M	1	0	1, 5, 2		1	1
26	26	75/2	75/2	1.5	0	0	3/8	2	1	I		c	III		I	I							M	1	0	0, 4, 1		0	0
27	27	39	39	1.5	0	0	3/8	2	1	V7		c	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
28	28	81/2	81/2	0.5	0	0	3/8	2	1	I		c	III		I	I							M	1	0	0, 4, 1		0	0
28	28	41	41	0.5	1/8	1/8	3/8	2	1	viio		c	III		viio	vii	o						o	1	0	5, 2, -1		5	5
28	28	83/2	83/2	0.5	1/4	1/4	3/8	2	1	v.#viio43		c	v		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
29	29	42	42	0.5	0	0	3/8	2	1	i6		c	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
29	29	85/2	85/2	0.5	1/8	1/8	3/8	2	1	#viio6		c	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
29	29	43	43	0.5	1/4	1/4	3/8	2	1	i		c	v		i	i							m	1	1	0, -3, 1		0	0
30	30	87/2	87/2	1.5	0	0	3/8	2	1	iio65		c	v		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1
31	31	45	45	1.5	0	0	3/8	2	1	V7}{		c	v		V7	V		7				}{	Mm7	1	1	1, 5, 2, -1		1	1
32	32	93/2	93/2	0.5	0	0	3/8	2	1	i		c	v		i	i							m	1	1	0, -3, 1		0	0
32	32	47	47	0.5	1/8	1/8	3/8	2	1	v6		c	v		v6	v		6					m	1	1	-2, 2, 1		1	-2
32	32	95/2	95/2	0.5	1/4	1/4	3/8	2	1	iv6		c	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
33	33	48	48	1.5	0	0	3/8	2	1	V7		c	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
34	34	99/2	99/2	0.5	0	0	3/8	2	1	i		c	v		i	i							m	1	1	0, -3, 1		0	0
34	34	50	50	0.5	1/8	1/8	3/8	2	1	v6		c	v		v6	v		6					m	1	1	-2, 2, 1		1	-2
34	34	101/2	101/2	0.5	1/4	1/4	3/8	2	1	iv6		c	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
35	35	51	51	1.5	0	0	3/8	2	1	V7		c	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
36	36	105/2	105/2	0.5	0	0	3/8	2	1	i		c	v		i	i							m	1	1	0, -3, 1		0	0
36	36	53	53	0.5	1/8	1/8	3/8	2	1	v6		c	v		v6	v		6					m	1	1	-2, 2, 1		1	-2
36	36	107/2	107/2	0.5	1/4	1/4	3/8	2	1	iv6		c	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
37	37	54	54	1.5	0	0	3/8	2	1	V|HC}{		c	v		V	V					HC	}{	M	1	1	1, 5, 2		1	1
38	38	111/2	111/2	1.5	0	0	3/8	2	1	i		c	v		i	i							m	1	1	0, -3, 1		0	0
39	39	57	57	1.5	0	0	3/8	2	1	iv		c	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
40	40	117/2	117/2	1.5	0	0	3/8	2	1	VII		c	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
41	41	60	60	1.5	0	0	3/8	2	1	III		c	v		III	III							M	1	1	-3, 1, -2		-3	-3
42	42	123/2	123/2	1.5	0	0	3/8	2	1	VIM7		c	v		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
43	43	63	63	1.5	0	0	3/8	2	1	iio		c	v		iio	ii	o						o	1	1	2, -1, -4		2	2
44	44	129/2	129/2	1.5	0	0	3/8	2	1	V		c	v		V	V							M	1	1	1, 5, 2		1	1
45	45	66	66	1.5	0	0	3/8	2	1	i|PAC}{		c	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
46	46	135/2	135/2	0.5	0	0	3/8	2	1	iv		c	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
46	46	68	68	0.5	1/8	1/8	3/8	2	1	i6		c	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
46	46	137/2	137/2	0.5	1/4	1/4	3/8	2	1	#viio6		c	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
47	47	69	69	0.5	0	0	3/8	2	1	i		c	v		i	i							m	1	1	0, -3, 1		0	0
47	47	139/2	139/2	0.5	1/8	1/8	3/8	2	1	#viio6		c	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
47	47	70	70	0.5	1/4	1/4	3/8	2	1	i6		c	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
48	48	141/2	141/2	0.5	0	0	3/8	2	1	iio6		c	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
48	48	71	71	0.5	1/8	1/8	3/8	2	1	V(64)		c	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
48	48	143/2	143/2	0.5	1/4	1/4	3/8	2	1	V		c	v		V	V							M	1	1	1, 5, 2		1	1
49	49	72	72	1.0	0	0	3/8	2	1	i|PAC}{		c	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
49	49	73	73	0.5	1/4	1/4	3/8	2	1	i6		c	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
50	50	147/2	147/2	0.5	0	0	3/8	2	1	iv		c	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
50	50	74	74	0.5	1/8	1/8	3/8	2	1	i6		c	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
50	50	149/2	149/2	0.5	1/4	1/4	3/8	2	1	#viio6		c	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
51	51	75	75	0.5	0	0	3/8	2	1	i		c	v		i	i							m	1	1	0, -3, 1		0	0
51	51	151/2	151/2	0.5	1/8	1/8	3/8	2	1	v6(+4)		c	v		v6(+4)	v		6	+4				m	1	1	-2, 2, 1	0	1	-2
51	51	76	76	0.5	1/4	1/4	3/8	2	1	VI	iv6	c	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
52	52	153/2	153/2	0.5	0	0	3/8	2	1	iio6		c	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
52	52	77	77	0.5	1/8	1/8	3/8	2	1	V(64)		c	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
52	52	155/2	155/2	0.5	1/4	1/4	3/8	2	1	V		c	v		V	V							M	1	1	1, 5, 2		1	1
53	53	78	78	0.5	0	0	3/8	2	1	i|PAC}{		c	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
53	53	157/2	157/2	0.5	1/8	1/8	3/8	2	1	#viio6		c	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
53	53	79	79	0.5	1/4	1/4	3/8	2	1	i6		c	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
54	54	159/2	159/2	0.5	0	0	3/8	2	1	iv		c	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
54	54	80	80	0.5	1/8	1/8	3/8	2	1	i6		c	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
54	54	161/2	161/2	0.5	1/4	1/4	3/8	2	1	#viio6		c	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
55	55	81	81	0.5	0	0	3/8	2	1	i		c	v		i	i							m	1	1	0, -3, 1		0	0
55	55	163/2	163/2	0.5	1/8	1/8	3/8	2	1	v6(+4)		c	v		v6(+4)	v		6	+4				m	1	1	-2, 2, 1	0	1	-2
55	55	82	82	0.5	1/4	1/4	3/8	2	1	VI	iv6	c	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
56	56	165/2	165/2	0.5	0	0	3/8	2	1	iio6		c	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
56	56	83	83	0.5	1/8	1/8	3/8	2	1	V(64)		c	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
56	56	167/2	167/2	0.5	1/4	1/4	3/8	2	1	V		c	v		V	V							M	1	1	1, 5, 2		1	1
57	57	84	84	0.5	0	0	3/8	2	1	i|PAC}{		c	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
57	57	169/2	169/2	0.5	1/8	1/8	3/8	2	1	#viio6		c	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
57	57	85	85	0.5	1/4	1/4	3/8	2	1	i6		c	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
58	58	171/2	171/2	0.5	0	0	3/8	2	1	iv		c	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
58	58	86	86	1.0	1/8	1/8	3/8	2	1	V		c	v		V	V							M	1	1	1, 5, 2		1	1
59	59	87	87	0.5	0	0	3/8	2	1	i		c	v		i	i							m	1	1	0, -3, 1		0	0
59	59	175/2	175/2	0.5	1/8	1/8	3/8	2	1	#viio6		c	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
59	59	88	88	0.5	1/4	1/4	3/8	2	1	i6		c	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
60	60	177/2	177/2	0.5	0	0	3/8	2	1	iv		c	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
60	60	89	89	1.0	1/8	1/8	3/8	2	1	V		c	v		V	V							M	1	1	1, 5, 2		1	1
61	61	90	90	0.5	0	0	3/8	2	1	i		c	v		i	i							m	1	1	0, -3, 1		0	0
61	61	181/2	181/2	0.5	1/8	1/8	3/8	2	1	#viio6		c	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
61	61	91	91	0.5	1/4	1/4	3/8	2	1	i6		c	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
62	62	183/2	183/2	0.5	0	0	3/8	2	1	iio6		c	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
62	62	92	92	0.5	1/8	1/8	3/8	2	1	V(64)		c	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
62	62	185/2	185/2	0.5	1/4	1/4	3/8	2	1	V		c	v		V	V							M	1	1	1, 5, 2		1	1
63	63	93	93	1.5	0	0	3/8	2	1	i|PAC}		c	v		i	i					PAC	}	m	1	1	0, -3, 1		0	0
64	64	189/2	189/2	1.5	0	0	3/8	2	1	i.V43{		c	i		V43	V		43				{	Mm7	1	1	2, -1, 1, 5		1	2
65	65	96	96	1.0	0	0	3/8	2	1	iv43		c	i		iv43	iv		43					mm7	1	1	0, -3, -1, -4		-1	0
65	65	97	97	0.5	1/4	1/4	3/8	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
66	66	195/2	195/2	1.5	0	0	3/8	2	1	V7		c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
67	67	99	99	1.0	0	0	3/8	2	1	iv43		c	i		iv43	iv		43					mm7	1	1	0, -3, -1, -4		-1	0
67	67	100	100	0.5	1/4	1/4	3/8	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
68	68	201/2	201/2	1.5	0	0	3/8	2	1	V7		c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
69	69	102	102	1.0	0	0	3/8	2	1	iv7		c	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
69	69	103	103	1.0	1/4	1/4	3/8	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
70	70	104	104	1.0	1/8	1/8	3/8	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
71	71	105	105	0.5	0	0	3/8	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
71	71	211/2	211/2	1.0	1/8	1/8	3/8	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
72	72	213/2	213/2	0.5	0	0	3/8	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
72	72	107	107	1.0	1/8	1/8	3/8	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
73	73	108	108	0.5	0	0	3/8	2	1	V|HC}		c	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
73	73	217/2	217/2	2.0	1/8	1/8	3/8	2	1	iv.#viio65{		c	iv		#viio65	#vii	o	65				{	o7	1	1	2, -1, -4, 5		5	2
74	74	221/2	221/2	0.5	1/4	1/4	3/8	2	1	i6		c	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
75	75	111	111	1.0	0	0	3/8	2	1	#viio65		c	iv		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
75	75	112	112	0.5	1/4	1/4	3/8	2	1	i6		c	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
76	76	225/2	225/2	0.5	0	0	3/8	2	1	#viio65		c	iv		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
76	76	113	113	0.5	1/8	1/8	3/8	2	1	V		c	iv		V	V							M	1	1	1, 5, 2		1	1
76	76	227/2	227/2	0.5	1/4	1/4	3/8	2	1	V6		c	iv		V6	V		6					M	1	1	5, 2, 1		1	5
77	77	114	114	0.5	0	0	3/8	2	1	i		c	iv		i	i							m	1	1	0, -3, 1		0	0
77	77	229/2	229/2	0.5	1/8	1/8	3/8	2	1	V6		c	iv		V6	V		6					M	1	1	5, 2, 1		1	5
77	77	115	115	0.5	1/4	1/4	3/8	2	1	i		c	iv		i	i							m	1	1	0, -3, 1		0	0
78	78	231/2	231/2	1.5	0	0	3/8	2	1	V7}{		c	iv		V7	V		7				}{	Mm7	1	1	1, 5, 2, -1		1	1
79	79	117	117	0.5	0	0	3/8	2	1	i		c	iv		i	i							m	1	1	0, -3, 1		0	0
79	79	235/2	235/2	0.5	1/8	1/8	3/8	2	1	V6		c	iv		V6	V		6					M	1	1	5, 2, 1		1	5
79	79	118	118	0.5	1/4	1/4	3/8	2	1	i		c	iv		i	i							m	1	1	0, -3, 1		0	0
80	80	237/2	237/2	1.5	0	0	3/8	2	1	V7		c	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
81	81	120	120	0.5	0	0	3/8	2	1	i		c	iv		i	i							m	1	1	0, -3, 1		0	0
81	81	241/2	241/2	0.5	1/8	1/8	3/8	2	1	V6		c	iv		V6	V		6					M	1	1	5, 2, 1		1	5
81	81	121	121	0.5	1/4	1/4	3/8	2	1	i		c	iv		i	i							m	1	1	0, -3, 1		0	0
82	82	243/2	243/2	1.5	0	0	3/8	2	1	V|HC}{		c	iv		V	V					HC	}{	M	1	1	1, 5, 2		1	1
83	83	123	123	1.5	0	0	3/8	2	1	i		c	iv		i	i							m	1	1	0, -3, 1		0	0
84	84	249/2	249/2	1.5	0	0	3/8	2	1	V		c	iv		V	V							M	1	1	1, 5, 2		1	1
85	85	126	126	1.5	0	0	3/8	2	1	i		c	iv		i	i							m	1	1	0, -3, 1		0	0
86	86	255/2	255/2	1.5	0	0	3/8	2	1	V		c	iv		V	V							M	1	1	1, 5, 2		1	1
87	87	129	129	1.5	0	0	3/8	2	1	i|IAC}{		c	iv		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
88	88	261/2	261/2	1.5	0	0	3/8	2	1	i.V/III		c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
89	89	132	132	1.5	0	0	3/8	2	1	III		c	i		III	III							M	1	1	-3, 1, -2		-3	-3
90	90	267/2	267/2	1.5	0	0	3/8	2	1	VIM7		c	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
91	91	135	135	1.5	0	0	3/8	2	1	iio		c	i		iio	ii	o						o	1	1	2, -1, -4		2	2
92	92	273/2	273/2	1.5	0	0	3/8	2	1	V7}{		c	i		V7	V		7				}{	Mm7	1	1	1, 5, 2, -1		1	1
93	93	138	138	0.5	0	0	3/8	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
93	93	277/2	277/2	0.5	1/8	1/8	3/8	2	1	V6		c	i		V6	V		6					M	1	1	5, 2, 1		1	5
93	93	139	139	0.5	1/4	1/4	3/8	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
94	94	279/2	279/2	1.5	0	0	3/8	2	1	V7		c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
95	95	141	141	0.5	0	0	3/8	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
95	95	283/2	283/2	0.5	1/8	1/8	3/8	2	1	V6		c	i		V6	V		6					M	1	1	5, 2, 1		1	5
95	95	142	142	0.5	1/4	1/4	3/8	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
96	96	285/2	285/2	1.5	0	0	3/8	2	1	V7		c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
97	97	144	144	0.5	0	0	3/8	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
97	97	289/2	289/2	0.5	1/8	1/8	3/8	2	1	V6		c	i		V6	V		6					M	1	1	5, 2, 1		1	5
97	97	145	145	0.5	1/4	1/4	3/8	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
98	98	291/2	291/2	1.5	0	0	3/8	2	1	V|HC}{		c	i		V	V					HC	}{	M	1	1	1, 5, 2		1	1
99	99	147	147	1.5	0	0	3/8	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
100	100	297/2	297/2	1.5	0	0	3/8	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
101	101	150	150	1.5	0	0	3/8	2	1	VII		c	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
102	102	303/2	303/2	1.5	0	0	3/8	2	1	IIIM7		c	i		IIIM7	III	M	7					MM7	1	1	-3, 1, -2, 2		-3	-3
103	103	153	153	1.5	0	0	3/8	2	1	VI		c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
104	104	309/2	309/2	1.5	0	0	3/8	2	1	ii%7		c	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
105	105	156	156	1.5	0	0	3/8	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
106	106	315/2	315/2	1.5	0	0	3/8	2	1	i|PAC}{		c	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
107	107	159	159	0.5	0	0	3/8	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
107	107	319/2	319/2	0.5	1/8	1/8	3/8	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
107	107	160	160	0.5	1/4	1/4	3/8	2	1	#viio6		c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
108	108	321/2	321/2	0.5	0	0	3/8	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
108	108	161	161	0.5	1/8	1/8	3/8	2	1	#viio6		c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
108	108	323/2	323/2	0.5	1/4	1/4	3/8	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
109	109	162	162	0.5	0	0	3/8	2	1	iio6		c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
109	109	325/2	325/2	0.5	1/8	1/8	3/8	2	1	V(64)		c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
109	109	163	163	0.5	1/4	1/4	3/8	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
110	110	327/2	327/2	1.0	0	0	3/8	2	1	i|PAC}{		c	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
110	110	329/2	329/2	0.5	1/4	1/4	3/8	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
111	111	165	165	0.5	0	0	3/8	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
111	111	331/2	331/2	0.5	1/8	1/8	3/8	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
111	111	166	166	0.5	1/4	1/4	3/8	2	1	#viio6		c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
112	112	333/2	333/2	0.5	0	0	3/8	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
112	112	167	167	0.5	1/8	1/8	3/8	2	1	v6(+4)		c	i		v6(+4)	v		6	+4				m	1	1	-2, 2, 1	0	1	-2
112	112	335/2	335/2	0.5	1/4	1/4	3/8	2	1	VI	iv6	c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
113	113	168	168	0.5	0	0	3/8	2	1	iio6		c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
113	113	337/2	337/2	0.5	1/8	1/8	3/8	2	1	V(64)		c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
113	113	169	169	0.5	1/4	1/4	3/8	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
114	114	339/2	339/2	0.5	0	0	3/8	2	1	i|PAC}{		c	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
114	114	170	170	0.5	1/8	1/8	3/8	2	1	#viio6		c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
114	114	341/2	341/2	0.5	1/4	1/4	3/8	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
115	115	171	171	0.5	0	0	3/8	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
115	115	343/2	343/2	0.5	1/8	1/8	3/8	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
115	115	172	172	0.5	1/4	1/4	3/8	2	1	#viio6		c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
116	116	345/2	345/2	0.5	0	0	3/8	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
116	116	173	173	0.5	1/8	1/8	3/8	2	1	v6(+4)		c	i		v6(+4)	v		6	+4				m	1	1	-2, 2, 1	0	1	-2
116	116	347/2	347/2	0.5	1/4	1/4	3/8	2	1	VI	iv6	c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
117	117	174	174	0.5	0	0	3/8	2	1	iio6		c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
117	117	349/2	349/2	0.5	1/8	1/8	3/8	2	1	V(64)		c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
117	117	175	175	0.5	1/4	1/4	3/8	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
118	118	351/2	351/2	0.5	0	0	3/8	2	1	i|PAC}{		c	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
