mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
12	12	33/2	33/2	1.5	0	0	3/8	2	1	i}		a	i		i	i						}	m	1	1	0, -3, 1		0	0
13	13	18	18	0.5	0	0	3/8	2	1	iv6{		a	i		iv6	iv		6				{	m	1	1	-4, 0, -1		-1	-4
13	13	37/2	37/2	0.5	1/8	1/8	3/8	2	1	i64		a	i		i64	i		64					m	1	1	1, 0, -3		0	1
13	13	19	19	0.5	1/4	1/4	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
14	14	39/2	39/2	0.5	0	0	3/8	2	1	V(+4)		a	i		V(+4)	V			+4				M	1	1	1, 5, 2	0	1	1
14	14	20	20	0.5	1/8	1/8	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
14	14	41/2	41/2	0.5	1/4	1/4	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
15	15	21	21	0.5	0	0	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
15	15	43/2	43/2	0.5	1/8	1/8	3/8	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
15	15	22	22	0.5	1/4	1/4	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
16	16	45/2	45/2	1.5	0	0	3/8	2	1	i|IAC}		a	i		i	i					IAC	}	m	1	1	0, -3, 1		0	0
17	17	24	24	1.5	0	0	3/8	2	1	III.IV{		a	III		IV	IV						{	M	1	0	-1, 3, 0		-1	-1
18	18	51/2	51/2	1.5	0	0	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
19	19	27	27	1.5	0	0	3/8	2	1	viio6		a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
20	20	57/2	57/2	1.5	0	0	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
21	21	30	30	1.5	0	0	3/8	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
22	22	63/2	63/2	1.5	0	0	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
23	23	33	33	1.5	0	0	3/8	2	1	viio6(+9)		a	III		viio6(+9)	vii	o	6	+9				o	1	0	2, -1, 5	0	5	2
24	24	69/2	69/2	1.5	0	0	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
25	25	36	36	0.5	0	0	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
25	25	73/2	73/2	0.5	1/8	1/8	3/8	2	1	V2	viio64	a	III		V2	V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
25	25	37	37	0.5	1/4	1/4	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
26	26	75/2	75/2	0.5	0	0	3/8	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
26	26	38	38	0.5	1/8	1/8	3/8	2	1	V64		a	III		V64	V		64					M	1	0	2, 1, 5		1	2
26	26	77/2	77/2	0.5	1/4	1/4	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
27	27	39	39	0.5	0	0	3/8	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
27	27	79/2	79/2	0.5	1/8	1/8	3/8	2	1	ii(4)		a	III		ii(4)	ii			4				m	1	0	2, 1, 3		2	2
27	27	40	40	0.5	1/4	1/4	3/8	2	1	viio		a	III		viio	vii	o						o	1	0	5, 2, -1		5	5
28	28	81/2	81/2	0.5	0	0	3/8	2	1	I}{		a	III		I	I						}{	M	1	0	0, 4, 1		0	0
28	28	41	41	0.5	1/8	1/8	3/8	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
28	28	83/2	83/2	0.5	1/4	1/4	3/8	2	1	viio6		a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
29	29	42	42	0.5	0	0	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
29	29	85/2	85/2	0.5	1/8	1/8	3/8	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
29	29	43	43	0.5	1/4	1/4	3/8	2	1	viio6		a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
30	30	87/2	87/2	0.5	0	0	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
30	30	44	44	0.5	1/8	1/8	3/8	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
30	30	89/2	89/2	0.5	1/4	1/4	3/8	2	1	viio6		a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
31	31	45	45	0.5	0	0	3/8	2	1	I6}{		a	III		I6	I		6				}{	M	1	0	4, 1, 0		0	4
31	31	91/2	91/2	1.5	1/8	1/8	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
32	32	47	47	0.5	1/8	1/8	3/8	2	1	viio64/V		a	III		viio64/V	vii	o	64		V			o	1	0	0, 6, 3		6	0
32	32	95/2	95/2	1.0	1/4	1/4	3/8	2	1	V6		a	III		V6	V		6					M	1	0	5, 2, 1		1	5
33	33	97/2	97/2	0.5	1/8	1/8	3/8	2	1	viio7		a	III		viio7	vii	o	7					o7	1	0	5, 2, -1, -4		5	5
33	33	49	49	1.0	1/4	1/4	3/8	2	1	i		a	III		i	i							m	1	0	0, -3, 1		0	0
34	34	50	50	0.5	1/8	1/8	3/8	2	1	iv(#4)		a	III		iv(#4)	iv			#4				m	1	0	-1, -4, 12		-1	-1
34	34	101/2	101/2	0.5	1/4	1/4	3/8	2	1	iv6		a	III		iv6	iv		6					m	1	0	-4, 0, -1		-1	-4
35	35	51	51	0.5	0	0	3/8	2	1	V7		a	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
35	35	103/2	103/2	0.5	1/8	1/8	3/8	2	1	V(64)		a	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
35	35	52	52	0.5	1/4	1/4	3/8	2	1	V7(9)		a	III		V7(9)	V		7	9				Mm7	1	0	1, 5, 2, -1	3	1	1
36	36	105/2	105/2	1.0	0	0	3/8	2	1	V(64)		a	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
36	36	107/2	107/2	0.5	1/4	1/4	3/8	2	1	V7		a	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
37	37	54	54	0.5	0	0	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
37	37	109/2	109/2	0.5	1/8	1/8	3/8	2	1	viio6		a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
37	37	55	55	0.5	1/4	1/4	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
38	38	111/2	111/2	0.5	0	0	3/8	2	1	ii6		a	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
38	38	56	56	0.5	1/8	1/8	3/8	2	1	V(64)		a	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
38	38	113/2	113/2	0.5	1/4	1/4	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
39	39	57	57	1.0	0	0	3/8	2	1	I[I|PAC}{		a	III	I	I	I					PAC	}{	M	1	0	0, 4, 1		0	0
39	39	58	58	0.5	1/4	1/4	3/8	2	1	viio		a	III	I	viio	vii	o						o	1	0	5, 2, -1		5	5
40	40	117/2	117/2	2.5	0	0	3/8	2	1	I		a	III	I	I	I							M	1	0	0, 4, 1		0	0
41	41	61	61	0.5	1/4	1/4	3/8	2	1	viio		a	III	I	viio	vii	o						o	1	0	5, 2, -1		5	5
42	42	123/2	123/2	2.0	0	0	3/8	2	1	I]		a	III	I	I	I							M	1	0	0, 4, 1		0	0
43	43	127/2	127/2	0.5	1/8	1/8	3/8	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
43	43	64	64	0.5	1/4	1/4	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
44	44	129/2	129/2	3.0	0	0	3/8	2	1	I|PAC}		a	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
45	45	66	66	0.0	0	0	3/8	2	1	{		a	III									{		1	0				
46	46	135/2	135/2	1.5	0	0	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
47	47	69	69	1.5	0	0	3/8	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
48	48	141/2	141/2	1.5	0	0	3/8	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
49	49	72	72	1.5	0	0	3/8	2	1	iv.V		a	iv		V	V							M	1	1	1, 5, 2		1	1
50	50	147/2	147/2	1.5	0	0	3/8	2	1	i		a	iv		i	i							m	1	1	0, -3, 1		0	0
51	51	75	75	1.5	0	0	3/8	2	1	V		a	iv		V	V							M	1	1	1, 5, 2		1	1
52	52	153/2	153/2	1.5	0	0	3/8	2	1	i		a	iv		i	i							m	1	1	0, -3, 1		0	0
53	53	78	78	1.5	0	0	3/8	2	1	V|HC}		a	iv		V	V					HC	}	M	1	1	1, 5, 2		1	1
54	54	159/2	159/2	0.5	0	0	3/8	2	1	iv6{		a	iv		iv6	iv		6				{	m	1	1	-4, 0, -1		-1	-4
54	54	80	80	0.5	1/8	1/8	3/8	2	1	III6		a	iv		III6	III		6					M	1	1	1, -2, -3		-3	1
54	54	161/2	161/2	0.5	1/4	1/4	3/8	2	1	iio6		a	iv		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
55	55	81	81	0.5	0	0	3/8	2	1	i6		a	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
55	55	163/2	163/2	0.5	1/8	1/8	3/8	2	1	#viio6		a	iv		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
55	55	82	82	0.5	1/4	1/4	3/8	2	1	i6		a	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
56	56	165/2	165/2	0.5	0	0	3/8	2	1	iio6		a	iv		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
56	56	83	83	0.5	1/8	1/8	3/8	2	1	i6		a	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
56	56	167/2	167/2	0.5	1/4	1/4	3/8	2	1	#viio6		a	iv		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
57	57	84	84	0.5	0	0	3/8	2	1	i6		a	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
57	57	169/2	169/2	0.5	1/8	1/8	3/8	2	1	#viio6		a	iv		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
57	57	85	85	0.5	1/4	1/4	3/8	2	1	i6		a	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
58	58	171/2	171/2	0.5	0	0	3/8	2	1	iio6		a	iv		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
58	58	86	86	0.5	1/8	1/8	3/8	2	1	i6		a	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
58	58	173/2	173/2	0.5	1/4	1/4	3/8	2	1	#viio6		a	iv		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
59	59	87	87	0.5	0	0	3/8	2	1	i6		a	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
59	59	175/2	175/2	0.5	1/8	1/8	3/8	2	1	#viio6		a	iv		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
59	59	88	88	0.5	1/4	1/4	3/8	2	1	i6		a	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3
60	60	177/2	177/2	0.5	0	0	3/8	2	1	iv		a	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1
60	60	89	89	0.5	1/8	1/8	3/8	2	1	V6		a	iv		V6	V		6					M	1	1	5, 2, 1		1	5
60	60	179/2	179/2	0.5	1/4	1/4	3/8	2	1	V7		a	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
61	61	90	90	0.5	0	0	3/8	2	1	i		a	iv		i	i							m	1	1	0, -3, 1		0	0
61	61	181/2	181/2	0.5	1/8	1/8	3/8	2	1	V		a	iv		V	V							M	1	1	1, 5, 2		1	1
61	61	91	91	0.5	1/4	1/4	3/8	2	1	VI		a	iv		VI	VI							M	1	1	-4, 0, -3		-4	-4
62	62	183/2	183/2	0.5	0	0	3/8	2	1	iio6		a	iv		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
62	62	92	92	0.5	1/8	1/8	3/8	2	1	V(64)		a	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
62	62	185/2	185/2	0.5	1/4	1/4	3/8	2	1	V		a	iv		V	V							M	1	1	1, 5, 2		1	1
63	63	93	93	1.5	0	0	3/8	2	1	i.iv|EC		a	i		iv	iv					EC		m	1	1	-1, -4, 0		-1	-1
64	64	189/2	189/2	1.5	0	0	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
65	65	96	96	1.5	0	0	3/8	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
66	66	195/2	195/2	1.5	0	0	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
67	67	99	99	1.5	0	0	3/8	2	1	V|HC}		a	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
68	68	201/2	201/2	1.5	0	0	3/8	2	1	i{		a	i		i	i						{	m	1	1	0, -3, 1		0	0
69	69	102	102	1.5	0	0	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
70	70	207/2	207/2	1.5	0	0	3/8	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
71	71	105	105	1.5	0	0	3/8	2	1	V|HC}		a	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
72	72	213/2	213/2	0.5	0	0	3/8	2	1	iv6{		a	i		iv6	iv		6				{	m	1	1	-4, 0, -1		-1	-4
72	72	107	107	0.5	1/8	1/8	3/8	2	1	III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
72	72	215/2	215/2	0.5	1/4	1/4	3/8	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
73	73	108	108	0.5	0	0	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
73	73	217/2	217/2	0.5	1/8	1/8	3/8	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
73	73	109	109	0.5	1/4	1/4	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
74	74	219/2	219/2	0.5	0	0	3/8	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
74	74	110	110	0.5	1/8	1/8	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
74	74	221/2	221/2	0.5	1/4	1/4	3/8	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
75	75	111	111	0.5	0	0	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
75	75	223/2	223/2	0.5	1/8	1/8	3/8	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
75	75	112	112	0.5	1/4	1/4	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
76	76	225/2	225/2	0.5	0	0	3/8	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
76	76	113	113	0.5	1/8	1/8	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
76	76	227/2	227/2	0.5	1/4	1/4	3/8	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
77	77	114	114	0.5	0	0	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
77	77	229/2	229/2	0.5	1/8	1/8	3/8	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
77	77	115	115	0.5	1/4	1/4	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
78	78	231/2	231/2	0.5	0	0	3/8	2	1	iv	iio6	a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
78	78	116	116	0.5	1/8	1/8	3/8	2	1	V6		a	i		V6	V		6					M	1	1	5, 2, 1		1	5
78	78	233/2	233/2	0.5	1/4	1/4	3/8	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
79	79	117	117	0.5	0	0	3/8	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
79	79	235/2	235/2	0.5	1/8	1/8	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
79	79	118	118	0.5	1/4	1/4	3/8	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
80	80	237/2	237/2	0.5	0	0	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
80	80	119	119	0.5	1/8	1/8	3/8	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
80	80	239/2	239/2	0.5	1/4	1/4	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
81	81	120	120	0.5	0	0	3/8	2	1	i|PAC}{		a	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
81	81	241/2	241/2	0.5	1/8	1/8	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
81	81	121	121	0.5	1/4	1/4	3/8	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
82	82	243/2	243/2	0.5	0	0	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
82	82	122	122	0.5	1/8	1/8	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
82	82	245/2	245/2	0.5	1/4	1/4	3/8	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
83	83	123	123	0.5	0	0	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
83	83	247/2	247/2	0.5	1/8	1/8	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
83	83	124	124	0.5	1/4	1/4	3/8	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
84	84	249/2	249/2	0.5	0	0	3/8	2	1	i6}{		a	i		i6	i		6				}{	m	1	1	-3, 1, 0		0	-3
84	84	125	125	1.5	1/8	1/8	3/8	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
85	85	253/2	253/2	0.5	1/8	1/8	3/8	2	1	viio43/V		a	i		viio43/V	vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0
85	85	127	127	1.0	1/4	1/4	3/8	2	1	V6		a	i		V6	V		6					M	1	1	5, 2, 1		1	5
86	86	128	128	0.5	1/8	1/8	3/8	2	1	V6	#viio	a	i		V6	V		6					M	1	1	5, 2, 1		1	5
86	86	257/2	257/2	1.0	1/4	1/4	3/8	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
87	87	259/2	259/2	0.5	1/8	1/8	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
87	87	130	130	0.5	1/4	1/4	3/8	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
88	88	261/2	261/2	1.0	0	0	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
88	88	263/2	263/2	0.5	1/4	1/4	3/8	2	1	V7(9)		a	i		V7(9)	V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
89	89	132	132	1.0	0	0	3/8	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
89	89	133	133	0.5	1/4	1/4	3/8	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
90	90	267/2	267/2	1.0	0	0	3/8	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
90	90	269/2	269/2	0.5	1/4	1/4	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
91	91	135	135	0.5	0	0	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
91	91	271/2	271/2	0.5	1/8	1/8	3/8	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
91	91	136	136	0.5	1/4	1/4	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
92	92	273/2	273/2	1.0	0	0	3/8	2	1	i[i|PAC}{		a	i	i	i	i					PAC	}{	m	1	1	0, -3, 1		0	0
92	92	275/2	275/2	0.5	1/4	1/4	3/8	2	1	#viio		a	i	i	#viio	#vii	o						o	1	1	5, 2, -1		5	5
93	93	138	138	1.0	0	0	3/8	2	1	i		a	i	i	i	i							m	1	1	0, -3, 1		0	0
93	93	139	139	0.5	1/4	1/4	3/8	2	1	#viio		a	i	i	#viio	#vii	o						o	1	1	5, 2, -1		5	5
94	94	279/2	279/2	0.5	0	0	3/8	2	1	i]		a	i	i	i	i							m	1	1	0, -3, 1		0	0
94	94	140	140	0.5	1/8	1/8	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
94	94	281/2	281/2	0.5	1/4	1/4	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
95	95	141	141	1.5	0	0	3/8	2	1	i|PAC}		a	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
