mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
11	10	38	38	0.5	1/4	1/4	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
11	10	77/2	77/2	0.5	3/8	3/8	4/4	2	1	V6		g	i		V6	V		6					M	1	1	5, 2, 1		1	5
11	10	39	39	0.5	1/2	1/2	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
11	10	79/2	79/2	0.5	5/8	5/8	4/4	2	1	V6		g	i		V6	V		6					M	1	1	5, 2, 1		1	5
11	10	40	40	0.5	3/4	3/4	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
11	10	81/2	81/2	0.5	7/8	7/8	4/4	2	1	V6		g	i		V6	V		6					M	1	1	5, 2, 1		1	5
12	11	41	41	0.5	0	0	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
12	11	83/2	83/2	0.5	1/8	1/8	4/4	2	1	V6		g	i		V6	V		6					M	1	1	5, 2, 1		1	5
12	11	42	42	0.5	1/4	1/4	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
12	11	85/2	85/2	0.5	3/8	3/8	4/4	2	1	V6		g	i		V6	V		6					M	1	1	5, 2, 1		1	5
12	11	43	43	1.0	1/2	1/2	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
12	11	44	44	1.0	3/4	3/4	4/4	2	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
13	12	45	45	1.0	0	0	4/4	2	1	V|HC}{		g	i		V	V					HC	}{	M	1	1	1, 5, 2		1	1
13	12	46	46	1.0	1/4	1/4	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
13	12	47	47	1.0	1/2	1/2	4/4	2	1	iv(9)		g	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
13	12	48	48	1.0	3/4	3/4	4/4	2	1	V7/III		g	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
14	13	49	49	1.0	0	0	4/4	2	1	III(9)		g	i		III(9)	III			9				M	1	1	-3, 1, -2	-1	-3	-3
14	13	50	50	1.0	1/4	1/4	4/4	2	1	VIM7		g	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
14	13	51	51	1.0	1/2	1/2	4/4	2	1	iio(9)		g	i		iio(9)	ii	o		9				o	1	1	2, -1, -4	-3	2	2
14	13	52	52	1.0	3/4	3/4	4/4	2	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
15	14	53	53	1.0	0	0	4/4	2	1	i(9)		g	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
15	14	54	54	1.0	1/4	1/4	4/4	2	1	v.V7/III		g	v		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
15	14	55	55	1.0	1/2	1/2	4/4	2	1	III(9)		g	v		III(9)	III			9				M	1	1	-3, 1, -2	-1	-3	-3
15	14	56	56	1.0	3/4	3/4	4/4	2	1	VIM7		g	v		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
16	15	57	57	1.0	0	0	4/4	2	1	iio(9)		g	v		iio(9)	ii	o		9				o	1	1	2, -1, -4	-3	2	2
16	15	58	58	1.0	1/4	1/4	4/4	2	1	V7		g	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
16	15	59	59	1.0	1/2	1/2	4/4	2	1	i|IAC}{		g	v		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
16	15	60	60	1.0	3/4	3/4	4/4	2	1	#viio6(2)		g	v		#viio6(2)	#vii	o	6	2				o	1	1	2, -1, 0		5	2
17	16	61	61	1.0	0	0	4/4	2	1	i6		g	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
17	16	62	62	1.0	1/4	1/4	4/4	2	1	iv		g	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
17	16	63	63	2.0	1/2	1/2	4/4	2	1	V|HC}		g	v		V	V					HC	}	M	1	1	1, 5, 2		1	1
18	17	65	65	1.0	0	0	4/4	2	1	i6{		g	v		i6	i		6				{	m	1	1	-3, 1, 0		0	-3
18	17	66	66	1.0	1/4	1/4	4/4	2	1	V6		g	v		V6	V		6					M	1	1	5, 2, 1		1	5
18	17	67	67	1.0	1/2	1/2	4/4	2	1	i		g	v		i	i							m	1	1	0, -3, 1		0	0
18	17	68	68	1.0	3/4	3/4	4/4	2	1	V43		g	v		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
19	18	69	69	1.5	0	0	4/4	2	1	i6		g	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
19	18	141/2	141/2	0.5	3/8	3/8	4/4	2	1	iio6	iv	g	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
19	18	71	71	0.5	1/2	1/2	4/4	2	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
19	18	143/2	143/2	0.5	5/8	5/8	4/4	2	1	V2		g	v		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
19	18	72	72	0.5	3/4	3/4	4/4	2	1	i6		g	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
19	18	145/2	145/2	0.5	7/8	7/8	4/4	2	1	iv		g	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
20	19	73	73	1.5	0	0	4/4	2	1	V(64)		g	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
20	19	149/2	149/2	0.5	3/8	3/8	4/4	2	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
20	19	75	75	5.5	1/2	1/2	4/4	2	1	i|PAC}		g	v		i	i					PAC	}	m	1	1	0, -3, 1		0	0
21	19	76	76	0.0	0	3/4	4/4	2	1	{		g	v									{		1	1				
22	20	161/2	161/2	0.5	7/8	7/8	4/4	2	1	iio6	iv	g	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
23	21	81	81	2.0	0	0	4/4	2	1	V|HC}{		g	v		V	V					HC	}{	M	1	1	1, 5, 2		1	1
23	21	83	83	3.0	1/2	1/2	4/4	2	1	i		g	v		i	i							m	1	1	0, -3, 1		0	0
24	22	86	86	1.0	1/4	1/4	4/4	2	1	i65		g	v		i65	i		65					mm7	1	1	-3, 1, -2, 0		0	-3
24	22	87	87	2.0	1/2	1/2	4/4	2	1	iv		g	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
25	23	89	89	3.0	0	0	4/4	2	1	VII		g	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
25	23	92	92	1.0	3/4	3/4	4/4	2	1	III.V65/V		g	III		V65/V	V		65		V			Mm7	1	0	6, 3, 0, 2		2	6
26	24	93	93	1.0	0	0	4/4	2	1	V7		g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
26	24	94	94	1.0	1/4	1/4	4/4	2	1	V65		g	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
26	24	95	95	2.0	1/2	1/2	4/4	2	1	I|IAC}		g	III		I	I					IAC	}	M	1	0	0, 4, 1		0	0
27	25	97	97	2.0	0	0	4/4	2	1	V6/IV{		g	III		V6/IV	V		6		IV		{	M	1	0	4, 1, 0		0	4
27	25	99	99	1.0	1/2	1/2	4/4	2	1	IV		g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
27	25	100	100	1.0	3/4	3/4	4/4	2	1	V6/IV		g	III		V6/IV	V		6		IV			M	1	0	4, 1, 0		0	4
28	26	101	101	2.0	0	0	4/4	2	1	IV		g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
28	26	103	103	2.0	1/2	1/2	4/4	2	1	V6/V		g	III		V6/V	V		6		V			M	1	0	6, 3, 2		2	6
29	27	105	105	1.0	0	0	4/4	2	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
29	27	106	106	1.0	1/4	1/4	4/4	2	1	V6/V		g	III		V6/V	V		6		V			M	1	0	6, 3, 2		2	6
29	27	107	107	2.0	1/2	1/2	4/4	2	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
30	28	109	109	2.0	0	0	4/4	2	1	V6/vi		g	III		V6/vi	V		6		vi			M	1	0	8, 5, 4		4	8
30	28	111	111	1.0	1/2	1/2	4/4	2	1	vi		g	III		vi	vi							m	1	0	3, 0, 4		3	3
30	28	112	112	1.0	3/4	3/4	4/4	2	1	V6/vi		g	III		V6/vi	V		6		vi			M	1	0	8, 5, 4		4	8
31	29	113	113	2.0	0	0	4/4	2	1	vi}{		g	III		vi	vi						}{	m	1	0	3, 0, 4		3	3
31	29	115	115	1.0	1/2	1/2	4/4	2	1	ii		g	III		ii	ii							m	1	0	2, -1, 3		2	2
31	29	116	116	1.0	3/4	3/4	4/4	2	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
32	30	117	117	1.0	0	0	4/4	2	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
32	30	118	118	1.0	1/4	1/4	4/4	2	1	IV		g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
32	30	119	119	1.0	1/2	1/2	4/4	2	1	viio		g	III		viio	vii	o						o	1	0	5, 2, -1		5	5
32	30	120	120	1.0	3/4	3/4	4/4	2	1	iii		g	III		iii	iii							m	1	0	4, 1, 5		4	4
33	31	121	121	1.0	0	0	4/4	2	1	vi		g	III		vi	vi							m	1	0	3, 0, 4		3	3
33	31	122	122	1.0	1/4	1/4	4/4	2	1	V/V		g	III		V/V	V				V			M	1	0	2, 6, 3		2	2
33	31	123	123	1.0	1/2	1/2	4/4	2	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
33	31	124	124	1.0	3/4	3/4	4/4	2	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
34	32	125	125	1.0	0	0	4/4	2	1	IV		g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
34	32	126	126	1.0	1/4	1/4	4/4	2	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
34	32	127	127	1.5	1/2	1/2	4/4	2	1	vi		g	III		vi	vi							m	1	0	3, 0, 4		3	3
34	32	257/2	257/2	0.5	7/8	7/8	4/4	2	1	viio		g	III		viio	vii	o						o	1	0	5, 2, -1		5	5
35	33	129	129	1.0	0	0	4/4	2	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
35	33	130	130	1.0	1/4	1/4	4/4	2	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
35	33	131	131	2.0	1/2	1/2	4/4	2	1	I|PAC}		g	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
35	33	265/2	265/2	0.0	7/8	7/8	4/4	2	1	{		g	III									{		1	0				
36	34	133	133	1.0	0	0	4/4	2	1	i.#viio		g	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
36	34	134	134	1.0	1/4	1/4	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
36	34	135	135	0.5	1/2	1/2	4/4	2	1	V|HC}		g	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
36	34	271/2	271/2	0.5	5/8	5/8	4/4	2	1	V2		g	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
36	34	136	136	0.5	3/4	3/4	4/4	2	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
36	34	273/2	273/2	0.5	7/8	7/8	4/4	2	1	i{		g	i		i	i						{	m	1	1	0, -3, 1		0	0
37	35	137	137	1.0	0	0	4/4	2	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
37	35	138	138	1.0	1/4	1/4	4/4	2	1	iv65		g	i		iv65	iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
37	35	139	139	2.0	1/2	1/2	4/4	2	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
38	36	141	141	1.0	0	0	4/4	2	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
38	36	142	142	1.0	1/4	1/4	4/4	2	1	IIIM65		g	i		IIIM65	III	M	65					MM7	1	1	1, -2, 2, -3		-3	1
38	36	143	143	2.0	1/2	1/2	4/4	2	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
39	37	145	145	1.0	0	0	4/4	2	1	iio		g	i		iio	ii	o						o	1	1	2, -1, -4		2	2
39	37	146	146	1.0	1/4	1/4	4/4	2	1	ii%65		g	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
39	37	147	147	1.5	1/2	1/2	4/4	2	1	V|HC}		g	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
39	37	297/2	297/2	0.5	7/8	7/8	4/4	2	1	V2		g	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
40	38	149	149	1.0	0	0	4/4	2	1	i6{		g	i		i6	i		6				{	m	1	1	-3, 1, 0		0	-3
40	38	150	150	1.0	1/4	1/4	4/4	2	1	V6		g	i		V6	V		6					M	1	1	5, 2, 1		1	5
40	38	151	151	1.0	1/2	1/2	4/4	2	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
40	38	152	152	1.0	3/4	3/4	4/4	2	1	V43		g	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
41	39	153	153	1.5	0	0	4/4	2	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
41	39	309/2	309/2	0.5	3/8	3/8	4/4	2	1	iio6	iv	g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
41	39	155	155	0.5	1/2	1/2	4/4	2	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
41	39	311/2	311/2	0.5	5/8	5/8	4/4	2	1	V2		g	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
41	39	156	156	0.5	3/4	3/4	4/4	2	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
41	39	313/2	313/2	0.5	7/8	7/8	4/4	2	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
42	40	157	157	0.5	0	0	4/4	2	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
42	40	315/2	315/2	0.5	1/8	1/8	4/4	2	1	iv7		g	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
42	40	158	158	0.5	1/4	1/4	4/4	2	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
42	40	317/2	317/2	0.5	3/8	3/8	4/4	2	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
42	40	159	159	1.0	1/2	1/2	4/4	2	1	i|PAC}		g	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
