mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
9	8	29	0.5	0	0	4/4	2	1	IV{		Bb	V		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
9	8	59/2	0.5	1/8	1/8	4/4	2	1	ii		Bb	V		ii	ii							m	0	0	2, -1, 3		2	2
9	8	30	0.5	1/4	1/4	4/4	2	1	viio		Bb	V		viio	vii	o						o	0	0	5, 2, -1		5	5
9	8	61/2	0.5	3/8	3/8	4/4	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
9	8	31	0.5	1/2	1/2	4/4	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
9	8	63/2	0.5	5/8	5/8	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
9	8	32	0.5	3/4	3/4	4/4	2	1	vi		Bb	V		vi	vi							m	0	0	3, 0, 4		3	3
9	8	65/2	0.5	7/8	7/8	4/4	2	1	VIM7		Bb	V		VIM7	VI	M	7					MM7	0	0	3, 7, 4, 8		3	3
10	9	33	0.5	0	0	4/4	2	1	ii		Bb	V		ii	ii							m	0	0	2, -1, 3		2	2
10	9	67/2	0.5	1/8	1/8	4/4	2	1	viio		Bb	V		viio	vii	o						o	0	0	5, 2, -1		5	5
10	9	34	0.5	1/4	1/4	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
10	9	69/2	0.5	3/8	3/8	4/4	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
10	9	35	0.5	1/2	1/2	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
10	9	71/2	0.5	5/8	5/8	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
10	9	36	0.5	3/4	3/4	4/4	2	1	I(^2)}		Bb	V		I(^2)	I			^2			}	M	0	0	0, 2, 1		0	0
10	9	73/2	0.5	7/8	7/8	4/4	2	1	I|IAC		Bb	V		I	I					IAC		M	0	0	0, 4, 1		0	0
11	10	37	2.0	0	0	4/4	2	1	V{		Bb	V		V	V						{	M	0	0	1, 5, 2		1	1
11	10	39	1.0	1/2	1/2	4/4	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
11	10	40	0.5	3/4	3/4	4/4	2	1	V7(^6)		Bb	V		V7(^6)	V		7	^6				Mm7	0	0	1, 5, 2, 4		1	1
11	10	81/2	0.5	7/8	7/8	4/4	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
12	11	41	2.0	0	0	4/4	2	1	I6}		Bb	V		I6	I		6				}	M	0	0	4, 1, 0		0	4
12	11	43	1.0	1/2	1/2	4/4	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
12	11	44	0.5	3/4	3/4	4/4	2	1	V(^4)		Bb	V		V(^4)	V			^4				M	0	0	1, 5, 0		1	1
12	11	89/2	0.5	7/8	7/8	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
13	12	45	2.0	0	0	4/4	2	1	V{		Bb	V		V	V						{	M	0	0	1, 5, 2		1	1
13	12	47	1.0	1/2	1/2	4/4	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
13	12	48	0.5	3/4	3/4	4/4	2	1	V7(^6)		Bb	V		V7(^6)	V		7	^6				Mm7	0	0	1, 5, 2, 4		1	1
13	12	97/2	0.5	7/8	7/8	4/4	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
14	13	49	2.0	0	0	4/4	2	1	I6}		Bb	V		I6	I		6				}	M	0	0	4, 1, 0		0	4
14	13	51	1.0	1/2	1/2	4/4	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
14	13	52	0.5	3/4	3/4	4/4	2	1	V(^4)		Bb	V		V(^4)	V			^4				M	0	0	1, 5, 0		1	1
14	13	105/2	0.5	7/8	7/8	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
15	14	53	0.5	0	0	4/4	2	1	I{		Bb	V		I	I						{	M	0	0	0, 4, 1		0	0
15	14	107/2	0.5	1/8	1/8	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
15	14	54	0.5	1/4	1/4	4/4	2	1	vi		Bb	V		vi	vi							m	0	0	3, 0, 4		3	3
15	14	109/2	0.5	3/8	3/8	4/4	2	1	iii		Bb	V		iii	iii							m	0	0	4, 1, 5		4	4
15	14	55	0.5	1/2	1/2	4/4	2	1	IV		Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
15	14	111/2	0.5	5/8	5/8	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
15	14	56	0.5	3/4	3/4	4/4	2	1	viio6	ii	Bb	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
15	14	113/2	0.5	7/8	7/8	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
16	15	57	0.5	0	0	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
16	15	115/2	0.25	1/8	1/8	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
16	15	231/4	0.25	3/16	3/16	4/4	2	1	IV		Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
16	15	58	0.5	1/4	1/4	4/4	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
16	15	117/2	0.5	3/8	3/8	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
16	15	59	0.5	1/2	1/2	4/4	2	1	I|IAC}{		Bb	V		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
16	15	119/2	0.5	5/8	5/8	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
16	15	60	0.5	3/4	3/4	4/4	2	1	vi		Bb	V		vi	vi							m	0	0	3, 0, 4		3	3
16	15	121/2	0.5	7/8	7/8	4/4	2	1	iii		Bb	V		iii	iii							m	0	0	4, 1, 5		4	4
17	16	61	0.5	0	0	4/4	2	1	IV		Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
17	16	123/2	0.5	1/8	1/8	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
17	16	62	0.5	1/4	1/4	4/4	2	1	viio6	ii	Bb	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
17	16	125/2	0.5	3/8	3/8	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
17	16	63	0.5	1/2	1/2	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
17	16	127/2	0.25	5/8	5/8	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
17	16	255/4	0.25	11/16	11/16	4/4	2	1	IV		Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
17	16	64	0.5	3/4	3/4	4/4	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
17	16	129/2	0.5	7/8	7/8	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
18	17	65	7.5	0	0	4/4	2	1	I|IAC}		Bb	V		I	I					IAC	}	M	0	0	0, 4, 1		0	0
19	17	68	0.0	0	3/4	4/4	2	1	{		Bb	V									{		0	0				
20	18	145/2	0.5	7/8	7/8	4/4	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
21	19	73	2.0	0	0	4/4	2	1	IV		Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
21	19	75	2.0	1/2	1/2	4/4	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
22	20	77	0.5	0	0	4/4	2	1	IV}		Bb	V		IV	IV						}	M	0	0	-1, 3, 0		-1	-1
22	20	155/2	0.5	1/8	1/8	4/4	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
22	20	78	1.0	1/4	1/4	4/4	2	1	viio6		Bb	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
22	20	79	0.5	1/2	1/2	4/4	2	1	I(4)		Bb	V		I(4)	I			4				M	0	0	0, -1, 1		0	0
22	20	159/2	0.5	5/8	5/8	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
22	20	80	0.5	3/4	3/4	4/4	2	1	I(^2)		Bb	V		I(^2)	I			^2				M	0	0	0, 2, 1		0	0
22	20	161/2	0.5	7/8	7/8	4/4	2	1	I|IAC		Bb	V		I	I					IAC		M	0	0	0, 4, 1		0	0
23	21	81	0.5	0	0	4/4	2	1	I.V7{		Bb	I		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
23	21	163/2	1.0	1/8	1/8	4/4	2	1	V(6)		Bb	I		V(6)	V			6				M	0	0	1, 5, 4		1	1
23	21	165/2	0.5	3/8	3/8	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
23	21	83	1.0	1/2	1/2	4/4	2	1	iv(64)		Bb	I		iv(64)	iv			64				m	0	0	-1, 5, 2		-1	-1
23	21	84	0.5	3/4	3/4	4/4	2	1	iv(4)		Bb	I		iv(4)	iv			4				m	0	0	-1, 5, 0		-1	-1
23	21	169/2	0.5	7/8	7/8	4/4	2	1	iv		Bb	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
24	22	85	0.5	0	0	4/4	2	1	V7/ii}		Bb	I		V7/ii	V		7		ii		}	Mm7	0	0	3, 7, 4, 1		3	3
24	22	171/2	1.0	1/8	1/8	4/4	2	1	V(6)/ii		Bb	I		V(6)/ii	V			6	ii			M	0	0	3, 7, -1		3	3
24	22	173/2	0.5	3/8	3/8	4/4	2	1	V7/ii		Bb	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
24	22	87	0.5	1/2	1/2	4/4	2	1	ii(94)		Bb	I		ii(94)	ii			94				m	0	0	2, 1, 3	4	2	2
24	22	175/2	0.5	5/8	5/8	4/4	2	1	ii(9#7)		Bb	I		ii(9#7)	ii			9#7				m	0	0	2, -1, 3	4, 7	2	2
24	22	88	0.5	3/4	3/4	4/4	2	1	ii(^9)		Bb	I		ii(^9)	ii			^9				m	0	0	2, -1, 3	4	2	2
24	22	177/2	0.5	7/8	7/8	4/4	2	1	ii		Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
25	23	89	0.5	0	0	4/4	2	1	ii6{		Bb	I		ii6	ii		6				{	m	0	0	-1, 3, 2		2	-1
25	23	179/2	0.5	1/8	1/8	4/4	2	1	ii		Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
25	23	90	0.5	1/4	1/4	4/4	2	1	viio		Bb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
25	23	181/2	0.5	3/8	3/8	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
25	23	91	0.5	1/2	1/2	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
25	23	183/2	0.5	5/8	5/8	4/4	2	1	vi		Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
25	23	92	0.5	3/4	3/4	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
25	23	185/2	0.5	7/8	7/8	4/4	2	1	ii7		Bb	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
26	24	93	0.5	0	0	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
26	24	187/2	0.5	1/8	1/8	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
26	24	94	0.5	1/4	1/4	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
26	24	189/2	2.5	3/8	3/8	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
27	25	97	0.5	0	0	4/4	2	1	V7}		Bb	I		V7	V		7				}	Mm7	0	0	1, 5, 2, -1		1	1
27	25	195/2	0.5	1/8	1/8	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
27	25	98	0.5	1/4	1/4	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
27	25	197/2	0.5	3/8	3/8	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
27	25	99	1.5	1/2	1/2	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
27	25	201/2	0.5	7/8	7/8	4/4	2	1	V|HC		Bb	I		V	V					HC		M	0	0	1, 5, 2		1	1
28	26	101	1.5	0	0	4/4	2	1	V7{		Bb	I		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
28	26	205/2	1.0	3/8	3/8	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
28	26	207/2	0.5	5/8	5/8	4/4	2	1	vi		Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
28	26	104	0.5	3/4	3/4	4/4	2	1	V(4)		Bb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
28	26	209/2	0.5	7/8	7/8	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
29	27	105	1.5	0	0	4/4	2	1	V7(9)		Bb	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
29	27	213/2	0.5	3/8	3/8	4/4	2	1	V(6)		Bb	I		V(6)	V			6				M	0	0	1, 5, 4		1	1
29	27	107	1.0	1/2	1/2	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
29	27	108	0.5	3/4	3/4	4/4	2	1	V7(^6)		Bb	I		V7(^6)	V		7	^6				Mm7	0	0	1, 5, 2, 4		1	1
29	27	217/2	2.0	7/8	7/8	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
30	28	109	0.0	0	0	4/4	2	1	}		Bb	I									}		0	0				
30	28	221/2	0.5	3/8	3/8	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
30	28	111	0.5	1/2	1/2	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
30	28	223/2	0.5	5/8	5/8	4/4	2	1	V(4)		Bb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
30	28	112	0.5	3/4	3/4	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
30	28	225/2	0.5	7/8	7/8	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
31	29	113	0.5	0	0	4/4	2	1	I{		Bb	I		I	I						{	M	0	0	0, 4, 1		0	0
31	29	227/2	0.5	1/8	1/8	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
31	29	114	0.5	1/4	1/4	4/4	2	1	vi		Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
31	29	229/2	0.5	3/8	3/8	4/4	2	1	iii		Bb	I		iii	iii							m	0	0	4, 1, 5		4	4
31	29	115	0.5	1/2	1/2	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
31	29	231/2	0.5	5/8	5/8	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
31	29	116	0.5	3/4	3/4	4/4	2	1	viio6	ii	Bb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
31	29	233/2	0.5	7/8	7/8	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
32	30	117	0.5	0	0	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
32	30	235/2	0.25	1/8	1/8	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
32	30	471/4	0.25	3/16	3/16	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
32	30	118	0.5	1/4	1/4	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
32	30	237/2	0.5	3/8	3/8	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
32	30	119	0.5	1/2	1/2	4/4	2	1	I|IAC}{		Bb	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
32	30	239/2	0.5	5/8	5/8	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
32	30	120	0.5	3/4	3/4	4/4	2	1	iv		Bb	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
32	30	241/2	0.5	7/8	7/8	4/4	2	1	iii		Bb	I		iii	iii							m	0	0	4, 1, 5		4	4
33	31	121	0.5	0	0	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
33	31	243/2	0.5	1/8	1/8	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
33	31	122	0.5	1/4	1/4	4/4	2	1	viio6	ii	Bb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
33	31	245/2	0.5	3/8	3/8	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
33	31	123	0.5	1/2	1/2	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
33	31	247/2	0.25	5/8	5/8	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
33	31	495/4	0.25	11/16	11/16	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
33	31	124	0.5	3/4	3/4	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
33	31	249/2	0.5	7/8	7/8	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
34	32	125	3.0	0	0	4/4	2	1	I|PAC}		Bb	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
