mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
145	145	217	217	0.5	1/4	1/4	3/8	2	1	V(64)		f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
146	146	435/2	435/2	1.0	0	0	3/8	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
146	146	437/2	437/2	0.5	1/4	1/4	3/8	2	1	V(64)		f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
147	147	219	219	1.0	0	0	3/8	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
147	147	220	220	0.5	1/4	1/4	3/8	2	1	V(64)		f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
148	148	441/2	441/2	1.0	0	0	3/8	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
148	148	443/2	443/2	0.5	1/4	1/4	3/8	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
149	149	222	222	0.5	0	0	3/8	2	1	i		f	i		i	i							m	1	1	0, -3, 1		0	0
149	149	445/2	445/2	0.5	1/8	1/8	3/8	2	1	iv(9)		f	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
149	149	223	223	0.5	1/4	1/4	3/8	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
150	150	447/2	447/2	0.5	0	0	3/8	2	1	i|PAC}		f	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
150	150	224	224	0.5	1/8	1/8	3/8	2	1	iv6		f	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
150	150	449/2	449/2	0.5	1/4	1/4	3/8	2	1	iio6		f	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
151	151	225	225	1.0	0	0	3/8	2	1	V{		f	i		V	V						{	M	1	1	1, 5, 2		1	1
151	151	226	226	0.5	1/4	1/4	3/8	2	1	V(64)		f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
152	152	453/2	453/2	1.0	0	0	3/8	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
152	152	455/2	455/2	0.5	1/4	1/4	3/8	2	1	V(64)		f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
153	153	228	228	1.0	0	0	3/8	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
153	153	229	229	0.5	1/4	1/4	3/8	2	1	V(64)		f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
154	154	459/2	459/2	1.0	0	0	3/8	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
154	154	461/2	461/2	0.5	1/4	1/4	3/8	2	1	V(64)		f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
155	155	231	231	1.0	0	0	3/8	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
155	155	232	232	0.5	1/4	1/4	3/8	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
156	156	465/2	465/2	0.5	0	0	3/8	2	1	i		f	i		i	i							m	1	1	0, -3, 1		0	0
156	156	233	233	0.5	1/8	1/8	3/8	2	1	iv(9)		f	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
156	156	467/2	467/2	0.5	1/4	1/4	3/8	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
157	157	234	234	0.5	0	0	3/8	2	1	VI|DC		f	i		VI	VI					DC		M	1	1	-4, 0, -3		-4	-4
157	157	469/2	469/2	0.5	1/8	1/8	3/8	2	1	iv		f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
157	157	235	235	0.5	1/4	1/4	3/8	2	1	#viio		f	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
158	158	471/2	471/2	0.5	0	0	3/8	2	1	i		f	i		i	i							m	1	1	0, -3, 1		0	0
158	158	236	236	0.5	1/8	1/8	3/8	2	1	iv7		f	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
158	158	473/2	473/2	0.5	1/4	1/4	3/8	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
159	159	237	237	1.5	0	0	3/8	2	1	i|PAC}		f	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
