mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
17	17	25	0.5	1/4	1/4	3/8	2	1	V	V7	D	I		V	V							M	0	0	1, 5, 2		1	1
18	18	51/2	3.0	0	0	3/8	2	1	I|IAC}		D	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
19	19	27	0.0	0	0	3/8	2	1	{		D	I									{		0	0				
20	20	57/2	1.5	0	0	3/8	2	1	V6		D	I		V6	V		6					M	0	0	5, 2, 1		1	5
21	21	30	1.5	0	0	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
22	22	63/2	0.5	0	0	3/8	2	1	V(64)}		D	I		V(64)	V			64			}	M	0	0	1, 0, 4		1	1
22	22	32	1.0	1/8	1/8	3/8	2	1	V|HC		D	I		V	V					HC		M	0	0	1, 5, 2		1	1
23	23	33	1.5	0	0	3/8	2	1	V.IV{		D	V		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
24	24	69/2	1.5	0	0	3/8	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
25	25	36	1.5	0	0	3/8	2	1	viio6		D	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
26	26	75/2	0.5	0	0	3/8	2	1	I(4)}		D	V		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
26	26	38	1.0	1/8	1/8	3/8	2	1	I|HC		D	V		I	I					HC		M	0	0	0, 4, 1		0	0
27	27	39	1.0	0	0	3/8	2	1	i/i{		D	V		i/i	i				i		{	m	0	0	0, -3, 1		0	0
27	27	40	0.5	1/4	1/4	3/8	2	1	i(6)/i		D	V		i(6)/i	i			6	i			m	0	0	0, -3, -4		0	0
28	28	81/2	0.5	0	0	3/8	2	1	V6(7)/i		D	V		V6(7)/i	V		6	7	i			M	0	0	5, 2, -1		1	5
28	28	41	1.0	1/8	1/8	3/8	2	1	V6/i		D	V		V6/i	V		6		i			M	0	0	5, 2, 1		1	5
29	29	42	0.5	0	0	3/8	2	1	i/i		D	V		i/i	i				i			m	0	0	0, -3, 1		0	0
29	29	85/2	0.5	1/8	1/8	3/8	2	1	v6/i		D	V		v6/i	v		6		i			m	0	0	-2, 2, 1		1	-2
29	29	43	0.5	1/4	1/4	3/8	2	1	iv6/i		D	V		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
30	30	87/2	0.5	0	0	3/8	2	1	V(74)/i}		D	V		V(74)/i	V			74	i		}	M	0	0	1, 0, 2	-1	1	1
30	30	44	1.0	1/8	1/8	3/8	2	1	V/i|HC		D	V		V/i	V				i	HC		M	0	0	1, 5, 2		1	1
31	31	45	1.0	0	0	3/8	2	1	i/i{		D	V		i/i	i				i		{	m	0	0	0, -3, 1		0	0
31	31	46	0.5	1/4	1/4	3/8	2	1	i(6)/i		D	V		i(6)/i	i			6	i			m	0	0	0, -3, -4		0	0
32	32	93/2	0.5	0	0	3/8	2	1	V6(7)/i		D	V		V6(7)/i	V		6	7	i			M	0	0	5, 2, -1		1	5
32	32	47	1.0	1/8	1/8	3/8	2	1	V/i		D	V		V/i	V				i			M	0	0	1, 5, 2		1	1
33	33	48	0.5	0	0	3/8	2	1	i/i		D	V		i/i	i				i			m	0	0	0, -3, 1		0	0
33	33	97/2	0.5	1/8	1/8	3/8	2	1	v6/i		D	V		v6/i	v		6		i			m	0	0	-2, 2, 1		1	-2
33	33	49	0.5	1/4	1/4	3/8	2	1	iv6/i		D	V		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
34	34	99/2	0.5	0	0	3/8	2	1	V(74)/i}		D	V		V(74)/i	V			74	i		}	M	0	0	1, 0, 2	-1	1	1
34	34	50	1.0	1/8	1/8	3/8	2	1	V/i|HC		D	V		V/i	V				i	HC		M	0	0	1, 5, 2		1	1
35	35	51	1.5	0	0	3/8	2	1	i64/i{		D	V		i64/i	i		64		i		{	m	0	0	1, 0, -3		0	1
36	36	105/2	1.5	0	0	3/8	2	1	iv6/i		D	V		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
37	37	54	0.5	0	0	3/8	2	1	V7/i		D	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
37	37	109/2	0.5	1/8	1/8	3/8	2	1	V(64)/i		D	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
37	37	55	0.5	1/4	1/4	3/8	2	1	V/i		D	V		V/i	V				i			M	0	0	1, 5, 2		1	1
38	38	111/2	1.0	0	0	3/8	2	1	V/i}		D	V		V/i	V				i		}	M	0	0	1, 5, 2		1	1
38	38	113/2	0.5	1/4	1/4	3/8	2	1	i64/i|IAC		D	V		i64/i	i		64		i	IAC		m	0	0	1, 0, -3		0	1
39	39	57	1.5	0	0	3/8	2	1	i64/i{		D	V		i64/i	i		64		i		{	m	0	0	1, 0, -3		0	1
40	40	117/2	1.5	0	0	3/8	2	1	iv6/i		D	V		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
41	41	60	0.5	0	0	3/8	2	1	V7/i		D	V		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
41	41	121/2	0.5	1/8	1/8	3/8	2	1	V(64)/i		D	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
41	41	61	0.5	1/4	1/4	3/8	2	1	V/i		D	V		V/i	V				i			M	0	0	1, 5, 2		1	1
42	42	123/2	1.0	0	0	3/8	2	1	V/i}		D	V		V/i	V				i		}	M	0	0	1, 5, 2		1	1
42	42	125/2	0.5	1/4	1/4	3/8	2	1	i64/i|IAC		D	V		i64/i	i		64		i	IAC		m	0	0	1, 0, -3		0	1
43	43	63	1.5	0	0	3/8	2	1	I6{		D	V		I6	I		6				{	M	0	0	4, 1, 0		0	4
44	44	129/2	1.0	0	0	3/8	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
44	44	131/2	0.5	1/4	1/4	3/8	2	1	vi6		D	V		vi6	vi		6					m	0	0	0, 4, 3		3	0
45	45	66	1.5	0	0	3/8	2	1	viio6		D	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
46	46	135/2	1.0	0	0	3/8	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
46	46	137/2	0.5	1/4	1/4	3/8	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
47	47	69	1.5	0	0	3/8	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
48	48	141/2	1.0	0	0	3/8	2	1	ii		D	V		ii	ii							m	0	0	2, -1, 3		2	2
48	48	143/2	0.5	1/4	1/4	3/8	2	1	IVM7		D	V		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
49	49	72	1.5	0	0	3/8	2	1	V6		D	V		V6	V		6					M	0	0	5, 2, 1		1	5
50	50	147/2	1.5	0	0	3/8	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
51	51	75	1.5	0	0	3/8	2	1	IV		D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
52	52	153/2	1.0	0	0	3/8	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
52	52	155/2	0.5	1/4	1/4	3/8	2	1	V7		D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
53	53	78	0.5	0	0	3/8	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
53	53	157/2	0.5	1/8	1/8	3/8	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
53	53	79	0.5	1/4	1/4	3/8	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
54	54	159/2	1.5	0	0	3/8	2	1	I|IAC}		D	V		I	I					IAC	}	M	0	0	0, 4, 1		0	0
54	54	161/2	0.0	1/4	1/4	3/8	2	1	{		D	V									{		0	0				
55	55	81	0.5	0	0	3/8	2	1	V[ii		D	V	V	ii	ii							m	0	0	2, -1, 3		2	2
55	55	163/2	0.5	1/8	1/8	3/8	2	1	vi		D	V	V	vi	vi							m	0	0	3, 0, 4		3	3
55	55	82	0.5	1/4	1/4	3/8	2	1	V		D	V	V	V	V							M	0	0	1, 5, 2		1	1
56	56	165/2	1.5	0	0	3/8	2	1	I		D	V	V	I	I							M	0	0	0, 4, 1		0	0
57	57	84	0.5	0	0	3/8	2	1	ii		D	V	V	ii	ii							m	0	0	2, -1, 3		2	2
57	57	169/2	0.5	1/8	1/8	3/8	2	1	vi		D	V	V	vi	vi							m	0	0	3, 0, 4		3	3
57	57	85	0.5	1/4	1/4	3/8	2	1	V		D	V	V	V	V							M	0	0	1, 5, 2		1	1
58	58	171/2	1.5	0	0	3/8	2	1	I		D	V	V	I	I							M	0	0	0, 4, 1		0	0
59	59	87	0.5	0	0	3/8	2	1	ii		D	V	V	ii	ii							m	0	0	2, -1, 3		2	2
59	59	175/2	0.5	1/8	1/8	3/8	2	1	vi		D	V	V	vi	vi							m	0	0	3, 0, 4		3	3
59	59	88	0.5	1/4	1/4	3/8	2	1	V		D	V	V	V	V							M	0	0	1, 5, 2		1	1
60	60	177/2	1.0	0	0	3/8	2	1	I]		D	V	V	I	I							M	0	0	0, 4, 1		0	0
60	60	179/2	0.5	1/4	1/4	3/8	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
61	61	90	0.5	0	0	3/8	2	1	ii6(+4)		D	V		ii6(+4)	ii		6	+4				m	0	0	-1, 3, 2	1	2	-1
61	61	181/2	0.5	1/8	1/8	3/8	2	1	ii7(9+4)		D	V		ii7(9+4)	ii		7	9+4				mm7	0	0	2, -1, 3, 0	4, 1	2	2
61	61	91	0.5	1/4	1/4	3/8	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
62	62	183/2	1.5	0	0	3/8	2	1	I|IAC}		D	V		I	I					IAC	}	M	0	0	0, 4, 1		0	0
62	62	185/2	0.0	1/4	1/4	3/8	2	1	{		D	V									{		0	0				
63	63	93	0.5	0	0	3/8	2	1	V[ii		D	V	V	ii	ii							m	0	0	2, -1, 3		2	2
63	63	187/2	0.5	1/8	1/8	3/8	2	1	vi		D	V	V	vi	vi							m	0	0	3, 0, 4		3	3
63	63	94	0.5	1/4	1/4	3/8	2	1	V		D	V	V	V	V							M	0	0	1, 5, 2		1	1
64	64	189/2	1.5	0	0	3/8	2	1	I		D	V	V	I	I							M	0	0	0, 4, 1		0	0
65	65	96	0.5	0	0	3/8	2	1	ii		D	V	V	ii	ii							m	0	0	2, -1, 3		2	2
65	65	193/2	0.5	1/8	1/8	3/8	2	1	vi		D	V	V	vi	vi							m	0	0	3, 0, 4		3	3
65	65	97	0.5	1/4	1/4	3/8	2	1	V		D	V	V	V	V							M	0	0	1, 5, 2		1	1
66	66	195/2	1.5	0	0	3/8	2	1	I		D	V	V	I	I							M	0	0	0, 4, 1		0	0
67	67	99	0.5	0	0	3/8	2	1	ii		D	V	V	ii	ii							m	0	0	2, -1, 3		2	2
67	67	199/2	0.5	1/8	1/8	3/8	2	1	vi		D	V	V	vi	vi							m	0	0	3, 0, 4		3	3
67	67	100	0.5	1/4	1/4	3/8	2	1	V		D	V	V	V	V							M	0	0	1, 5, 2		1	1
68	68	201/2	1.0	0	0	3/8	2	1	I]		D	V	V	I	I							M	0	0	0, 4, 1		0	0
68	68	203/2	0.5	1/4	1/4	3/8	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
69	69	102	0.5	0	0	3/8	2	1	ii6(+4)		D	V		ii6(+4)	ii		6	+4				m	0	0	-1, 3, 2	1	2	-1
69	69	205/2	0.5	1/8	1/8	3/8	2	1	ii7(9+4)		D	V		ii7(9+4)	ii		7	9+4				mm7	0	0	2, -1, 3, 0	4, 1	2	2
69	69	103	0.5	1/4	1/4	3/8	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
70	70	207/2	0.5	0	0	3/8	2	1	I|IAC}{		D	V		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
70	70	104	0.5	1/8	1/8	3/8	2	1	V43		D	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
70	70	209/2	0.5	1/4	1/4	3/8	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
71	71	105	0.5	0	0	3/8	2	1	ii6(+4)		D	V		ii6(+4)	ii		6	+4				m	0	0	-1, 3, 2	1	2	-1
71	71	211/2	0.5	1/8	1/8	3/8	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
71	71	106	0.5	1/4	1/4	3/8	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
72	72	213/2	0.5	0	0	3/8	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
72	72	107	0.5	1/8	1/8	3/8	2	1	V64		D	V		V64	V		64					M	0	0	2, 1, 5		1	2
72	72	215/2	0.5	1/4	1/4	3/8	2	1	I6		D	V		I6	I		6					M	0	0	4, 1, 0		0	4
73	73	108	0.5	0	0	3/8	2	1	ii6		D	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
73	73	217/2	0.5	1/8	1/8	3/8	2	1	V(64)		D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
73	73	109	0.5	1/4	1/4	3/8	2	1	V		D	V		V	V							M	0	0	1, 5, 2		1	1
74	74	219/2	0.5	0	0	3/8	2	1	I(7^4+3^2)}		D	V		I(7^4+3^2)	I			7^4+3^2			}	M	0	0	0, 2, -1	5, 4	0	0
74	74	110	1.0	1/8	1/8	3/8	2	1	I|PAC		D	V		I	I					PAC		M	0	0	0, 4, 1		0	0
75	75	111	4.0	0	0	3/8	2	1	I.V{		D	I		V	V						{	M	0	0	1, 5, 2		1	1
77	77	115	1.0	1/4	1/4	3/8	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
78	78	116	1.5	1/8	1/8	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
79	79	235/2	1.0	1/8	1/8	3/8	2	1	vi		D	I		vi	vi							m	0	0	3, 0, 4		3	3
80	80	237/2	1.0	0	0	3/8	2	1	ii		D	I		ii	ii							m	0	0	2, -1, 3		2	2
80	80	239/2	0.5	1/4	1/4	3/8	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
81	81	120	0.5	0	0	3/8	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
81	81	241/2	0.5	1/8	1/8	3/8	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
81	81	121	0.5	1/4	1/4	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
82	82	243/2	0.5	0	0	3/8	2	1	V(64)}		D	I		V(64)	V			64			}	M	0	0	1, 0, 4		1	1
82	82	122	1.0	1/8	1/8	3/8	2	1	V|HC		D	I		V	V					HC		M	0	0	1, 5, 2		1	1
83	83	123	1.5	0	0	3/8	2	1	IV{		D	I		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
84	84	249/2	1.5	0	0	3/8	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
85	85	126	1.5	0	0	3/8	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
86	86	255/2	3.0	0	0	3/8	2	1	I}		D	I		I	I						}	M	0	0	0, 4, 1		0	0
87	87	129	0.0	0	0	3/8	2	1	{		D	I									{		0	0				
88	88	261/2	1.5	0	0	3/8	2	1	ii6	IV	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
89	89	132	1.5	0	0	3/8	2	1	viio		D	I		viio	vii	o						o	0	0	5, 2, -1		5	5
90	90	267/2	1.5	0	0	3/8	2	1	I6	iii	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
91	91	135	1.5	0	0	3/8	2	1	vi		D	I		vi	vi							m	0	0	3, 0, 4		3	3
92	92	273/2	1.5	0	0	3/8	2	1	ii		D	I		ii	ii							m	0	0	2, -1, 3		2	2
93	93	138	0.5	0	0	3/8	2	1	V7/i}{		D	I		V7/i	V		7		i		}{	Mm7	0	0	1, 5, 2, -1		1	1
93	93	277/2	1.0	1/8	1/8	3/8	2	1	V7(9)/i		D	I		V7(9)/i	V		7	9	i			Mm7	0	0	1, 5, 2, -1	-4	1	1
94	94	279/2	1.5	0	0	3/8	2	1	i64/i		D	I		i64/i	i		64		i			m	0	0	1, 0, -3		0	1
95	95	141	0.5	0	0	3/8	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
95	95	283/2	1.0	1/8	1/8	3/8	2	1	V7(9)/i		D	I		V7(9)/i	V		7	9	i			Mm7	0	0	1, 5, 2, -1	-4	1	1
96	96	285/2	1.5	0	0	3/8	2	1	i64/i		D	I		i64/i	i		64		i			m	0	0	1, 0, -3		0	1
97	97	144	1.5	0	0	3/8	2	1	ii%65/i		D	I		ii%65/i	ii	%	65		i			%7	0	0	-1, -4, 0, 2		2	-1
98	98	291/2	1.0	0	0	3/8	2	1	V(4)/i}		D	I		V(4)/i	V			4	i		}	M	0	0	1, 0, 2		1	1
98	98	293/2	0.5	1/4	1/4	3/8	2	1	V/i|HC		D	I		V/i	V				i	HC		M	0	0	1, 5, 2		1	1
99	99	147	1.5	0	0	3/8	2	1	V7/i{		D	I		V7/i	V		7		i		{	Mm7	0	0	1, 5, 2, -1		1	1
100	100	297/2	1.5	0	0	3/8	2	1	iv/i		D	I		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
101	101	150	1.5	0	0	3/8	2	1	ii%65/i		D	I		ii%65/i	ii	%	65		i			%7	0	0	-1, -4, 0, 2		2	-1
102	102	303/2	3.0	0	0	3/8	2	1	V7/i}		D	I		V7/i	V		7		i		}	Mm7	0	0	1, 5, 2, -1		1	1
103	103	153	0.0	0	0	3/8	2	1	{		D	I									{		0	0				
104	104	309/2	1.5	0	0	3/8	2	1	iv/i		D	I		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
105	105	156	1.5	0	0	3/8	2	1	ii%65/i		D	I		ii%65/i	ii	%	65		i			%7	0	0	-1, -4, 0, 2		2	-1
106	106	315/2	1.5	0	0	3/8	2	1	V7/i}		D	I		V7/i	V		7		i		}	Mm7	0	0	1, 5, 2, -1		1	1
107	107	159	1.5	0	0	3/8	2	1	#viio6/iv/i{		D	I		#viio6/iv/i	#vii	o	6		iv/i		{	o	0	0	1, -2, 4		4	1
108	108	321/2	1.5	0	0	3/8	2	1	iv6/i		D	I		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
109	109	162	1.5	0	0	3/8	2	1	#viio6/iv/i		D	I		#viio6/iv/i	#vii	o	6		iv/i			o	0	0	1, -2, 4		4	1
110	110	327/2	1.5	0	0	3/8	2	1	iv6/i		D	I		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
111	111	165	0.5	0	0	3/8	2	1	V7/i}{		D	I		V7/i	V		7		i		}{	Mm7	0	0	1, 5, 2, -1		1	1
111	111	331/2	0.5	1/8	1/8	3/8	2	1	iv6/i		D	I		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
111	111	166	0.5	1/4	1/4	3/8	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
112	112	333/2	0.5	0	0	3/8	2	1	iv6/i		D	I		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
112	112	167	0.5	1/8	1/8	3/8	2	1	V/i		D	I		V/i	V				i			M	0	0	1, 5, 2		1	1
112	112	335/2	0.5	1/4	1/4	3/8	2	1	iv6/i		D	I		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
113	113	168	0.5	0	0	3/8	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
113	113	337/2	0.5	1/8	1/8	3/8	2	1	V(64)/i		D	I		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
113	113	169	0.5	1/4	1/4	3/8	2	1	V/i		D	I		V/i	V				i			M	0	0	1, 5, 2		1	1
114	114	339/2	1.0	0	0	3/8	2	1	V/i}		D	I		V/i	V				i		}	M	0	0	1, 5, 2		1	1
114	114	341/2	0.5	1/4	1/4	3/8	2	1	i64/i|IAC		D	I		i64/i	i		64		i	IAC		m	0	0	1, 0, -3		0	1
115	115	171	0.5	0	0	3/8	2	1	V7/i{		D	I		V7/i	V		7		i		{	Mm7	0	0	1, 5, 2, -1		1	1
115	115	343/2	0.5	1/8	1/8	3/8	2	1	iv6/i		D	I		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
115	115	172	0.5	1/4	1/4	3/8	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
116	116	345/2	0.5	0	0	3/8	2	1	iv6/i		D	I		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
116	116	173	0.5	1/8	1/8	3/8	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
116	116	347/2	0.5	1/4	1/4	3/8	2	1	iv6/i		D	I		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
117	117	174	0.5	0	0	3/8	2	1	V7/i		D	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
117	117	349/2	0.5	1/8	1/8	3/8	2	1	V(64)/i		D	I		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
117	117	175	0.5	1/4	1/4	3/8	2	1	V/i		D	I		V/i	V				i			M	0	0	1, 5, 2		1	1
118	118	351/2	1.0	0	0	3/8	2	1	V/i}		D	I		V/i	V				i		}	M	0	0	1, 5, 2		1	1
118	118	353/2	0.5	1/4	1/4	3/8	2	1	i64/i|IAC		D	I		i64/i	i		64		i	IAC		m	0	0	1, 0, -3		0	1
119	119	177	1.5	0	0	3/8	2	1	I{		D	I		I	I						{	M	0	0	0, 4, 1		0	0
120	120	357/2	1.0	0	0	3/8	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
120	120	359/2	0.5	1/4	1/4	3/8	2	1	vi7		D	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
121	121	180	1.5	0	0	3/8	2	1	viio		D	I		viio	vii	o						o	0	0	5, 2, -1		5	5
122	122	363/2	1.0	0	0	3/8	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
122	122	365/2	0.5	1/4	1/4	3/8	2	1	V7		D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
123	123	183	1.0	0	0	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
123	123	184	0.5	1/4	1/4	3/8	2	1	vi6		D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
124	124	369/2	1.0	0	0	3/8	2	1	ii		D	I		ii	ii							m	0	0	2, -1, 3		2	2
124	124	371/2	0.5	1/4	1/4	3/8	2	1	VIM7		D	I		VIM7	VI	M	7					MM7	0	0	3, 7, 4, 8		3	3
125	125	186	1.5	0	0	3/8	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
126	126	375/2	1.5	0	0	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
127	127	189	1.5	0	0	3/8	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
128	128	381/2	1.0	0	0	3/8	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
128	128	383/2	0.5	1/4	1/4	3/8	2	1	V7		D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
129	129	192	0.5	0	0	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
129	129	385/2	0.5	1/8	1/8	3/8	2	1	V(64)		D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
129	129	193	0.5	1/4	1/4	3/8	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
130	130	387/2	1.0	0	0	3/8	2	1	I|PAC}		D	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
130	130	389/2	0.5	1/4	1/4	3/8	2	1	V[I{		D	I	V	I	I						{	M	0	0	0, 4, 1		0	0
131	131	195	0.5	0	0	3/8	2	1	ii		D	I	V	ii	ii							m	0	0	2, -1, 3		2	2
131	131	391/2	0.5	1/8	1/8	3/8	2	1	vi		D	I	V	vi	vi							m	0	0	3, 0, 4		3	3
131	131	196	0.5	1/4	1/4	3/8	2	1	V		D	I	V	V	V							M	0	0	1, 5, 2		1	1
