mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
20	19	77/2	77/2	0.5	3/8	3/8	2/4	2	1	#viio/iv/i		G	V		#viio/iv/i	#vii	o			iv/i			o	0	0	4, 1, -2		4	4
21	20	39	39	1.0	0	0	2/4	2	1	iv/i		G	V		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
21	20	40	40	1.0	1/4	1/4	2/4	2	1	iv/i		G	V		iv/i	iv				i			m	0	0	-1, -4, 0		-1	-1
22	21	41	41	2.0	0	0	2/4	2	1	V/i|HC}		G	V		V/i	V				i	HC	}	M	0	0	1, 5, 2		1	1
22	21	85/2	85/2	0.0	3/8	3/8	2/4	2	1	{		G	V									{		0	0				
23	22	43	43	0.5	0	0	2/4	2	1	i/i		G	V		i/i	i				i			m	0	0	0, -3, 1		0	0
23	22	87/2	87/2	0.5	1/8	1/8	2/4	2	1	VI(+7)/i		G	V		VI(+7)/i	VI			+7	i			M	0	0	-4, 0, -3	1	-4	-4
23	22	44	44	0.5	1/4	1/4	2/4	2	1	iio6(+4)/i		G	V		iio6(+4)/i	ii	o	6	+4	i			o	0	0	-1, -4, 2	1	2	-1
23	22	89/2	89/2	0.5	3/8	3/8	2/4	2	1	V/i		G	V		V/i	V				i			M	0	0	1, 5, 2		1	1
24	23	45	45	0.5	0	0	2/4	2	1	i/i		G	V		i/i	i				i			m	0	0	0, -3, 1		0	0
24	23	91/2	91/2	0.5	1/8	1/8	2/4	2	1	VI(+7)/i		G	V		VI(+7)/i	VI			+7	i			M	0	0	-4, 0, -3	1	-4	-4
24	23	46	46	0.5	1/4	1/4	2/4	2	1	iio6(+4)/i		G	V		iio6(+4)/i	ii	o	6	+4	i			o	0	0	-1, -4, 2	1	2	-1
24	23	93/2	93/2	0.5	3/8	3/8	2/4	2	1	V/i		G	V		V/i	V				i			M	0	0	1, 5, 2		1	1
25	24	47	47	0.5	0	0	2/4	2	1	i/i		G	V		i/i	i				i			m	0	0	0, -3, 1		0	0
25	24	95/2	95/2	0.5	1/8	1/8	2/4	2	1	VI(+7)/i		G	V		VI(+7)/i	VI			+7	i			M	0	0	-4, 0, -3	1	-4	-4
25	24	48	48	0.5	1/4	1/4	2/4	2	1	iio6(+4)/i		G	V		iio6(+4)/i	ii	o	6	+4	i			o	0	0	-1, -4, 2	1	2	-1
25	24	97/2	97/2	0.5	3/8	3/8	2/4	2	1	V/i		G	V		V/i	V				i			M	0	0	1, 5, 2		1	1
26	25	49	49	1.0	0	0	2/4	2	1	i6/i		G	V		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
26	25	50	50	1.0	1/4	1/4	2/4	2	1	iio6/i		G	V		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
27	26	51	51	1.0	0	0	2/4	2	1	i6/i		G	V		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
27	26	52	52	1.0	1/4	1/4	2/4	2	1	#viio6(+6)/i		G	V		#viio6(+6)/i	#vii	o	6	+6	i			o	0	0	2, -1, 5	1	5	2
28	27	53	53	1.0	0	0	2/4	2	1	i/i		G	V		i/i	i				i			m	0	0	0, -3, 1		0	0
28	27	54	54	1.0	1/4	1/4	2/4	2	1	iv6/i		G	V		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
29	28	55	55	1.0	0	0	2/4	2	1	V/i		G	V		V/i	V				i			M	0	0	1, 5, 2		1	1
29	28	56	56	1.0	1/4	1/4	2/4	2	1	iv6/i		G	V		iv6/i	iv		6		i			m	0	0	-4, 0, -1		-1	-4
30	29	57	57	2.0	0	0	2/4	2	1	V[V|HC}{		G	V	V	V	V					HC	}{	M	0	0	1, 5, 2		1	1
31	30	59	59	2.0	0	0	2/4	2	1	V7		G	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
32	31	61	61	2.0	0	0	2/4	2	1	I		G	V	V	I	I							M	0	0	0, 4, 1		0	0
33	32	63	63	2.0	0	0	2/4	2	1	V7		G	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
34	33	65	65	2.0	0	0	2/4	2	1	V7/V		G	V	V	V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
35	34	67	67	1.5	0	0	2/4	2	1	V7]		G	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
35	34	137/2	137/2	0.5	3/8	3/8	2/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
36	35	69	69	0.5	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
36	35	139/2	139/2	0.5	1/8	1/8	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
36	35	70	70	0.5	1/4	1/4	2/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
36	35	141/2	141/2	0.5	3/8	3/8	2/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
37	36	71	71	0.5	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
37	36	143/2	143/2	0.5	1/8	1/8	2/4	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
37	36	72	72	0.5	1/4	1/4	2/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
37	36	145/2	145/2	0.5	3/8	3/8	2/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
38	37	73	73	0.5	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
38	37	147/2	147/2	0.5	1/8	1/8	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
38	37	74	74	0.5	1/4	1/4	2/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
38	37	149/2	149/2	0.5	3/8	3/8	2/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
39	38	75	75	1.0	0	0	2/4	2	1	I|PAC}{		G	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
39	38	76	76	0.5	1/4	1/4	2/4	2	1	IV6		G	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
39	38	153/2	153/2	0.5	3/8	3/8	2/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
40	39	77	77	1.0	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
40	39	78	78	0.5	1/4	1/4	2/4	2	1	IV6		G	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
40	39	157/2	157/2	0.5	3/8	3/8	2/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
41	40	79	79	1.0	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
41	40	80	80	0.5	1/4	1/4	2/4	2	1	IV6		G	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
41	40	161/2	161/2	0.5	3/8	3/8	2/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
42	41	81	81	0.5	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
42	41	163/2	163/2	0.5	1/8	1/8	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
42	41	82	82	0.5	1/4	1/4	2/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
42	41	165/2	165/2	0.5	3/8	3/8	2/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
43	42	83	83	1.0	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
43	42	84	84	0.5	1/4	1/4	2/4	2	1	IV6		G	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
43	42	169/2	169/2	0.5	3/8	3/8	2/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
44	43	85	85	1.0	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
44	43	86	86	0.5	1/4	1/4	2/4	2	1	IV6		G	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
44	43	173/2	173/2	0.5	3/8	3/8	2/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
45	44	87	87	1.0	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
45	44	88	88	0.5	1/4	1/4	2/4	2	1	IV6		G	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
45	44	177/2	177/2	0.5	3/8	3/8	2/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
46	45	89	89	0.5	0	0	2/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
46	45	179/2	179/2	0.5	1/8	1/8	2/4	2	1	ii6(+4)		G	V		ii6(+4)	ii		6	+4				m	0	0	-1, 3, 2	1	2	-1
46	45	90	90	0.5	1/4	1/4	2/4	2	1	iii6		G	V		iii6	iii		6					m	0	0	1, 5, 4		4	1
46	45	181/2	181/2	0.5	3/8	3/8	2/4	2	1	IV6(+2)		G	V		IV6(+2)	IV		6	+2				M	0	0	3, 0, -1	1	-1	3
47	46	91	91	0.5	0	0	2/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
47	46	183/2	183/2	0.5	1/8	1/8	2/4	2	1	vi6(+7)		G	V		vi6(+7)	vi		6	+7				m	0	0	0, 4, 3	1	3	0
47	46	92	92	0.5	1/4	1/4	2/4	2	1	viio6(+6)		G	V		viio6(+6)	vii	o	6	+6				o	0	0	2, -1, 5	1	5	2
47	46	185/2	185/2	0.5	3/8	3/8	2/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
48	47	93	93	0.5	0	0	2/4	2	1	ii6(+4)		G	V		ii6(+4)	ii		6	+4				m	0	0	-1, 3, 2	1	2	-1
48	47	187/2	187/2	0.5	1/8	1/8	2/4	2	1	iii6		G	V		iii6	iii		6					m	0	0	1, 5, 4		4	1
48	47	94	94	0.5	1/4	1/4	2/4	2	1	IV6(+2)		G	V		IV6(+2)	IV		6	+2				M	0	0	3, 0, -1	1	-1	3
48	47	189/2	189/2	0.5	3/8	3/8	2/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
49	48	95	95	0.5	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
49	48	191/2	191/2	0.5	1/8	1/8	2/4	2	1	IVM7		G	V		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
49	48	96	96	0.5	1/4	1/4	2/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
49	48	193/2	193/2	0.5	3/8	3/8	2/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
50	49	97	97	0.5	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
50	49	195/2	195/2	0.5	1/8	1/8	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
50	49	98	98	0.5	1/4	1/4	2/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
50	49	197/2	197/2	0.5	3/8	3/8	2/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
51	50	99	99	0.5	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
51	50	199/2	199/2	0.5	1/8	1/8	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
51	50	100	100	0.5	1/4	1/4	2/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
51	50	201/2	201/2	0.5	3/8	3/8	2/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
52	51	101	101	0.5	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
52	51	203/2	203/2	0.5	1/8	1/8	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
52	51	102	102	0.5	1/4	1/4	2/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
52	51	205/2	205/2	0.5	3/8	3/8	2/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
53	52	103	103	5.0	0	0	2/4	2	1	I|PAC}		G	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
56	54	108	108	5.0	0	1/4	2/4	2	1	V.I{		G	V		I	I						{	M	0	0	0, 4, 1		0	0
59	57	113	113	2.0	0	0	2/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
60	58	115	115	2.0	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
61	59	117	117	2.0	0	0	2/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
62	60	119	119	2.0	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
63	61	121	121	4.0	0	0	2/4	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
65	63	125	125	4.0	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
67	65	129	129	4.0	0	0	2/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
69	67	133	133	4.0	0	0	2/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
71	69	137	137	1.0	0	0	2/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
71	69	138	138	1.0	1/4	1/4	2/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
72	70	139	139	1.0	0	0	2/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
72	70	140	140	1.0	1/4	1/4	2/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
73	71	141	141	1.5	0	0	2/4	2	1	V|HC}		G	V		V	V					HC	}	M	0	0	1, 5, 2		1	1
73	71	285/2	285/2	0.5	3/8	3/8	2/4	2	1	vi.#viio/iv{		G	vi		#viio/iv	#vii	o			iv		{	o	0	1	4, 1, -2		4	4
74	72	143	143	1.0	0	0	2/4	2	1	iv		G	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
74	72	144	144	1.0	1/4	1/4	2/4	2	1	iv6		G	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
75	73	145	145	1.5	0	0	2/4	2	1	V		G	vi		V	V							M	0	1	1, 5, 2		1	1
75	73	293/2	293/2	0.5	3/8	3/8	2/4	2	1	#viio/iv		G	vi		#viio/iv	#vii	o			iv			o	0	1	4, 1, -2		4	4
76	74	147	147	1.0	0	0	2/4	2	1	iv		G	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
76	74	148	148	1.0	1/4	1/4	2/4	2	1	iv6		G	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
77	75	149	149	1.5	0	0	2/4	2	1	V|HC}		G	vi		V	V					HC	}	M	0	1	1, 5, 2		1	1
77	75	301/2	301/2	0.5	3/8	3/8	2/4	2	1	ii.#viio{		G	ii		#viio	#vii	o					{	o	0	1	5, 2, -1		5	5
78	76	151	151	0.5	0	0	2/4	2	1	i		G	ii		i	i							m	0	1	0, -3, 1		0	0
78	76	303/2	303/2	0.5	1/8	1/8	2/4	2	1	VI		G	ii		VI	VI							M	0	1	-4, 0, -3		-4	-4
78	76	152	152	0.5	1/4	1/4	2/4	2	1	iio6		G	ii		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
78	76	305/2	305/2	0.5	3/8	3/8	2/4	2	1	V		G	ii		V	V							M	0	1	1, 5, 2		1	1
79	77	153	153	0.5	0	0	2/4	2	1	i		G	ii		i	i							m	0	1	0, -3, 1		0	0
79	77	307/2	307/2	0.5	1/8	1/8	2/4	2	1	VI		G	ii		VI	VI							M	0	1	-4, 0, -3		-4	-4
79	77	154	154	0.5	1/4	1/4	2/4	2	1	iio6		G	ii		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
79	77	309/2	309/2	0.5	3/8	3/8	2/4	2	1	V		G	ii		V	V							M	0	1	1, 5, 2		1	1
80	78	155	155	1.0	0	0	2/4	2	1	i		G	ii		i	i							m	0	1	0, -3, 1		0	0
80	78	156	156	1.0	1/4	1/4	2/4	2	1	I.V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
81	79	157	157	0.5	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
81	79	315/2	315/2	0.5	1/8	1/8	2/4	2	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
81	79	158	158	0.5	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
81	79	317/2	317/2	0.5	3/8	3/8	2/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
82	80	159	159	0.5	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
82	80	319/2	319/2	0.5	1/8	1/8	2/4	2	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
82	80	160	160	0.5	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
82	80	321/2	321/2	0.5	3/8	3/8	2/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
83	81	161	161	2.0	0	0	2/4	2	1	I	V/iv	G	I		I	I							M	0	0	0, 4, 1		0	0
84	82	163	163	1.0	0	0	2/4	2	1	iv		G	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
84	82	164	164	1.0	1/4	1/4	2/4	2	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
85	83	165	165	1.0	0	0	2/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
85	83	166	166	1.0	1/4	1/4	2/4	2	1	iv6		G	I		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
86	84	167	167	2.0	0	0	2/4	2	1	V[V|HC}{		G	I	V	V	V					HC	}{	M	0	0	1, 5, 2		1	1
87	85	169	169	2.0	0	0	2/4	2	1	V7		G	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
88	86	171	171	2.0	0	0	2/4	2	1	I		G	I	V	I	I							M	0	0	0, 4, 1		0	0
89	87	173	173	2.0	0	0	2/4	2	1	V		G	I	V	V	V							M	0	0	1, 5, 2		1	1
90	88	175	175	2.0	0	0	2/4	2	1	viio/V		G	I	V	viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
91	89	177	177	1.0	0	0	2/4	2	1	V		G	I	V	V	V							M	0	0	1, 5, 2		1	1
91	89	178	178	1.0	1/4	1/4	2/4	2	1	viio/V		G	I	V	viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
92	90	179	179	1.5	0	0	2/4	2	1	V]|HC}		G	I	V	V	V					HC	}	M	0	0	1, 5, 2		1	1
92	90	361/2	361/2	0.5	3/8	3/8	2/4	2	1	V6/i{		G	I		V6/i	V		6		i		{	M	0	0	5, 2, 1		1	5
93	91	181	181	0.5	0	0	2/4	2	1	i/i		G	I		i/i	i				i			m	0	0	0, -3, 1		0	0
93	91	363/2	363/2	0.5	1/8	1/8	2/4	2	1	VI(+7)/i		G	I		VI(+7)/i	VI			+7	i			M	0	0	-4, 0, -3	1	-4	-4
93	91	182	182	0.5	1/4	1/4	2/4	2	1	iio6/i		G	I		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
93	91	365/2	365/2	0.5	3/8	3/8	2/4	2	1	V/i		G	I		V/i	V				i			M	0	0	1, 5, 2		1	1
94	92	183	183	1.0	0	0	2/4	2	1	i6/i		G	I		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
94	92	184	184	0.5	1/4	1/4	2/4	2	1	iio6/i		G	I		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
94	92	369/2	369/2	0.5	3/8	3/8	2/4	2	1	#viio6/i		G	I		#viio6/i	#vii	o	6		i			o	0	0	2, -1, 5		5	2
95	93	185	185	1.0	0	0	2/4	2	1	i6/i		G	I		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
95	93	186	186	0.5	1/4	1/4	2/4	2	1	iio6/i		G	I		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
95	93	373/2	373/2	0.5	3/8	3/8	2/4	2	1	#viio6(+6)/i		G	I		#viio6(+6)/i	#vii	o	6	+6	i			o	0	0	2, -1, 5	1	5	2
96	94	187	187	1.0	0	0	2/4	2	1	i6/i		G	I		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
96	94	188	188	1.0	1/4	1/4	2/4	2	1	iio6/i		G	I		iio6/i	ii	o	6		i			o	0	0	-1, -4, 2		2	-1
97	95	189	189	1.0	0	0	2/4	2	1	i6/i		G	I		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3
97	95	190	190	1.0	1/4	1/4	2/4	2	1	#viio6/i		G	I		#viio6/i	#vii	o	6		i			o	0	0	2, -1, 5		5	2
98	96	191	191	0.5	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
98	96	383/2	383/2	0.5	1/8	1/8	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
98	96	192	192	0.5	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
98	96	385/2	385/2	0.5	3/8	3/8	2/4	2	1	viio6(+6)		G	I		viio6(+6)	vii	o	6	+6				o	0	0	2, -1, 5	1	5	2
99	97	193	193	1.0	0	0	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
99	97	194	194	0.5	1/4	1/4	2/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
99	97	389/2	389/2	0.5	3/8	3/8	2/4	2	1	V64		G	I		V64	V		64					M	0	0	2, 1, 5		1	2
100	98	195	195	0.5	0	0	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
100	98	391/2	391/2	0.5	1/8	1/8	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
100	98	196	196	0.5	1/4	1/4	2/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
100	98	393/2	393/2	0.5	3/8	3/8	2/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
101	99	197	197	1.0	0	0	2/4	2	1	I|PAC}{		G	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
101	99	198	198	0.5	1/4	1/4	2/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
101	99	397/2	397/2	0.5	3/8	3/8	2/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
102	100	199	199	1.0	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
102	100	200	200	0.25	1/4	1/4	2/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
102	100	801/4	801/4	0.75	5/16	5/16	2/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
103	101	201	201	1.0	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
103	101	202	202	0.25	1/4	1/4	2/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
103	101	809/4	809/4	0.75	5/16	5/16	2/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
104	102	203	203	0.5	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
104	102	407/2	407/2	0.5	1/8	1/8	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
104	102	204	204	0.5	1/4	1/4	2/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
104	102	409/2	409/2	0.5	3/8	3/8	2/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
105	103	205	205	1.0	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
105	103	206	206	0.5	1/4	1/4	2/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
105	103	413/2	413/2	0.5	3/8	3/8	2/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
106	104	207	207	1.0	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
106	104	208	208	0.5	1/4	1/4	2/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
106	104	417/2	417/2	0.5	3/8	3/8	2/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
107	105	209	209	1.0	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
107	105	210	210	0.25	1/4	1/4	2/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
107	105	841/4	841/4	0.75	5/16	5/16	2/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
