mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
14	13	52	1.0	3/4	3/4	2/2	2	1	VI6/v		a	i		VI6/v	VI		6		v			M	1	1	1, -2, -3		-3	1
15	14	53	1.0	0	0	2/2	2	1	V6(2)/v		a	i		V6(2)/v	V		6	2	v			M	1	1	6, 3, -3		2	6
15	14	54	1.0	1/4	1/4	2/2	2	1	v6/v		a	i		v6/v	v		6		v			m	1	1	-1, 3, 2		2	-1
15	14	55	1.0	1/2	1/2	2/2	2	1	IV6(2)/v		a	i		IV6(2)/v	IV		6	2	v			M	1	1	4, 1, 2		0	4
15	14	56	1.0	3/4	3/4	2/2	2	1	iv6/v		a	i		iv6/v	iv		6		v			m	1	1	-3, 1, 0		0	-3
16	15	57	12.0	0	0	2/2	2	1	V7(9)/v}{		a	i		V7(9)/v	V		7	9	v		}{	Mm7	1	1	2, 6, 3, 0	-3	2	2
19	18	69	4.0	0	0	2/2	2	1	i/v}		a	i		i/v	i				v		}	m	1	1	1, -2, 2		1	1
20	19	73	8.0	0	0	2/2	2	1	#viio43/iv{		a	i		#viio43/iv	#vii	o	43		iv		{	o7	1	1	-2, -5, 4, 1		4	-2
22	21	81	4.0	0	0	2/2	2	1	V7(9)/iv		a	i		V7(9)/iv	V		7	9	iv			Mm7	1	1	0, 4, 1, -2	-5	0	0
23	22	85	4.0	0	0	2/2	2	1	i/iv}		a	i		i/iv	i				iv		}	m	1	1	-1, -4, 0		-1	-1
24	23	89	8.0	0	0	2/2	2	1	#viio43/iii{		a	i		#viio43/iii	#vii	o	43		iii		{	o7	1	1	-4, -7, 2, -1		2	-4
26	25	97	4.0	0	0	2/2	2	1	V7(9)/iii		a	i		V7(9)/iii	V		7	9	iii			Mm7	1	1	-2, 2, -1, -4	-7	-2	-2
27	26	101	3.0	0	0	2/2	2	1	i/iii		a	i		i/iii	i				iii			m	1	1	-3, -6, -2		-3	-3
27	26	104	1.0	3/4	3/4	2/2	2	1	iio6/iii		a	i		iio6/iii	ii	o	6		iii			o	1	1	-4, -7, -1		-1	-4
28	27	105	3.0	0	0	2/2	2	1	III.V|HC}{		a	III		V	V					HC	}{	M	1	0	1, 5, 2		1	1
28	27	108	1.0	3/4	3/4	2/2	2	1	V2		a	III		V2	V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
29	28	109	3.0	0	0	2/2	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
29	28	112	1.0	3/4	3/4	2/2	2	1	viio6		a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
30	29	113	3.0	0	0	2/2	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
30	29	116	1.0	3/4	3/4	2/2	2	1	V6		a	III		V6	V		6					M	1	0	5, 2, 1		1	5
31	30	117	3.0	0	0	2/2	2	1	vi		a	III		vi	vi							m	1	0	3, 0, 4		3	3
31	30	120	1.0	3/4	3/4	2/2	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
32	31	121	1.0	0	0	2/2	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
32	31	122	1.0	1/4	1/4	2/2	2	1	V2		a	III		V2	V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
32	31	123	1.0	1/2	1/2	2/2	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
32	31	124	1.0	3/4	3/4	2/2	2	1	viio6		a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
33	32	125	3.0	0	0	2/2	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
33	32	128	1.0	3/4	3/4	2/2	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
34	33	129	2.0	0	0	2/2	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
34	33	131	1.0	1/2	1/2	2/2	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
34	33	132	1.0	3/4	3/4	2/2	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
35	34	133	2.0	0	0	2/2	2	1	V(4)		a	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
35	34	135	2.0	1/2	1/2	2/2	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
36	35	137	5.0	0	0	2/2	2	1	I|PAC}		a	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
36	35	138	0.0	1/4	1/4	2/2	2	1	{		a	III									{		1	0				
37	36	142	1.0	1/4	1/4	2/2	2	1	VI6/i		a	III		VI6/i	VI		6		i			M	1	0	0, -3, -4		-4	0
37	36	143	1.0	1/2	1/2	2/2	2	1	V6(2)/i		a	III		V6(2)/i	V		6	2	i			M	1	0	5, 2, -4		1	5
37	36	144	1.0	3/4	3/4	2/2	2	1	v6/i		a	III		v6/i	v		6		i			m	1	0	-2, 2, 1		1	-2
38	37	145	1.0	0	0	2/2	2	1	IV6(2)/i		a	III		IV6(2)/i	IV		6	2	i			M	1	0	3, 0, 1		-1	3
38	37	146	1.0	1/4	1/4	2/2	2	1	iv6/i		a	III		iv6/i	iv		6		i			m	1	0	-4, 0, -1		-1	-4
38	37	147	1.0	1/2	1/2	2/2	2	1	III6(2)/i		a	III		III6(2)/i	III		6	2	i			M	1	0	1, -2, -1		-3	1
38	37	148	1.0	3/4	3/4	2/2	2	1	III6/i		a	III		III6/i	III		6		i			M	1	0	1, -2, -3		-3	1
39	38	149	1.0	0	0	2/2	2	1	II6(2)/i		a	III		II6(2)/i	II		6	2	i			M	1	0	6, 3, -3		2	6
39	38	150	1.0	1/4	1/4	2/2	2	1	ii6/i		a	III		ii6/i	ii		6		i			m	1	0	-1, 3, 2		2	-1
39	38	151	1.0	1/2	1/2	2/2	2	1	I6(2)/i		a	III		I6(2)/i	I		6	2	i			M	1	0	4, 1, 2		0	4
39	38	152	1.0	3/4	3/4	2/2	2	1	i6/i		a	III		i6/i	i		6		i			m	1	0	-3, 1, 0		0	-3
40	39	153	1.0	0	0	2/2	2	1	viio6(2)	#viio6(2)/i	a	III		viio6(2)	vii	o	6	2				o	1	0	2, -1, 0		5	2
40	39	154	1.0	1/4	1/4	2/2	2	1	viio6	#viio6/i	a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
40	39	155	1.0	1/2	1/2	2/2	2	1	I	i/i	a	III		I	I							M	1	0	0, 4, 1		0	0
40	39	156	1.0	3/4	3/4	2/2	2	1	viio6	#viio/i	a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
41	40	157	3.0	0	0	2/2	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
41	40	160	1.0	3/4	3/4	2/2	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
42	41	161	2.0	0	0	2/2	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
42	41	163	1.0	1/2	1/2	2/2	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
42	41	164	1.0	3/4	3/4	2/2	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
43	42	165	2.0	0	0	2/2	2	1	V(4)		a	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
43	42	167	2.0	1/2	1/2	2/2	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
44	43	169	11.0	0	0	2/2	2	1	I|PAC}{		a	III		I	I					PAC	}{	M	1	0	0, 4, 1		0	0
46	45	180	1.0	3/4	3/4	2/2	2	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
47	46	181	2.0	0	0	2/2	2	1	V(64)		a	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
47	46	183	2.0	1/2	1/2	2/2	2	1	V7		a	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
48	47	185	3.0	0	0	2/2	2	1	I|PAC}		a	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
49	47	188	6.0	0	3/4	2/2	2	1	III.I{		a	III		I	I						{	M	1	0	0, 4, 1		0	0
51	49	194	3.0	1/4	1/4	2/2	2	1	iv.iv/iv		a	iv		iv/iv	iv				iv			m	1	1	-2, -5, -1		-2	-2
52	50	197	1.0	0	0	2/2	2	1	V(964)/iv		a	iv		V(964)/iv	V			964	iv			M	1	1	0, -1, -4	-5	0	0
52	50	198	1.0	1/4	1/4	2/2	2	1	V(4)/iv		a	iv		V(4)/iv	V			4	iv			M	1	1	0, -1, 1		0	0
52	50	199	1.0	1/2	1/2	2/2	2	1	V/iv		a	iv		V/iv	V				iv			M	1	1	0, 4, 1		0	0
52	50	200	1.0	3/4	3/4	2/2	2	1	V7/iv		a	iv		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
53	51	201	7.0	0	0	2/2	2	1	i/iv|IAC		a	iv		i/iv	i				iv	IAC		m	1	1	-1, -4, 0		-1	-1
54	52	207	0.0	1/2	1/2	2/2	2	1	}		a	iv									}		1	1				
54	52	208	1.0	3/4	3/4	2/2	2	1	iv{		a	iv		iv	iv						{	m	1	1	-1, -4, 0		-1	-1
55	53	209	1.0	0	0	2/2	2	1	V7		a	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
55	53	210	2.0	1/4	1/4	2/2	2	1	V(64)		a	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
55	53	212	1.0	3/4	3/4	2/2	2	1	V		a	iv		V	V							M	1	1	1, 5, 2		1	1
56	54	213	9.0	0	0	2/2	2	1	i|IAC		a	iv		i	i					IAC		m	1	1	0, -3, 1		0	0
58	56	221	0.0	0	0	2/2	2	1	}		a	iv									}		1	1				
58	56	222	3.0	1/4	1/4	2/2	2	1	i.i/iv{		a	i		i/iv	i				iv		{	m	1	1	-1, -4, 0		-1	-1
59	57	225	1.0	0	0	2/2	2	1	iio6(2)/iv		a	i		iio6(2)/iv	ii	o	6	2	iv			o	1	1	-2, -5, -4		1	-2
59	57	226	2.0	1/4	1/4	2/2	2	1	iio6/iv		a	i		iio6/iv	ii	o	6		iv			o	1	1	-2, -5, 1		1	-2
59	57	228	1.0	3/4	3/4	2/2	2	1	iv/iv		a	i		iv/iv	iv				iv			m	1	1	-2, -5, -1		-2	-2
60	58	229	5.0	0	0	2/2	2	1	V/iv|HC}		a	i		V/iv	V				iv	HC	}	M	1	1	0, 4, 1		0	0
60	58	230	0.0	1/4	1/4	2/2	2	1	{		a	i									{		1	1				
61	59	234	1.0	1/4	1/4	2/2	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
61	59	235	1.0	1/2	1/2	2/2	2	1	V6(2)		a	i		V6(2)	V		6	2				M	1	1	5, 2, -4		1	5
61	59	236	1.0	3/4	3/4	2/2	2	1	v6		a	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
62	60	237	1.0	0	0	2/2	2	1	IV6(2)		a	i		IV6(2)	IV		6	2				M	1	1	3, 0, 1		-1	3
62	60	238	1.0	1/4	1/4	2/2	2	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
62	60	239	1.0	1/2	1/2	2/2	2	1	III6(2)		a	i		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1
62	60	240	1.0	3/4	3/4	2/2	2	1	III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
63	61	241	1.0	0	0	2/2	2	1	II6(2)		a	i		II6(2)	II		6	2				M	1	1	6, 3, -3		2	6
63	61	242	1.0	1/4	1/4	2/2	2	1	ii6		a	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
63	61	243	1.0	1/2	1/2	2/2	2	1	I6(2)		a	i		I6(2)	I		6	2				M	1	1	4, 1, 2		0	4
63	61	244	1.0	3/4	3/4	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
64	62	245	1.0	0	0	2/2	2	1	VII6(2)		a	i		VII6(2)	VII		6	2				M	1	1	2, -1, 0		-2	2
64	62	246	1.0	1/4	1/4	2/2	2	1	vii6		a	i		vii6	vii		6					m	1	1	-5, -1, -2		-2	-5
64	62	247	1.0	1/2	1/2	2/2	2	1	VI6(2)		a	i		VI6(2)	VI		6	2				M	1	1	0, -3, -2		-4	0
64	62	248	1.0	3/4	3/4	2/2	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
65	63	249	1.0	0	0	2/2	2	1	V6(2)		a	i		V6(2)	V		6	2				M	1	1	5, 2, -4		1	5
65	63	250	1.0	1/4	1/4	2/2	2	1	v6		a	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
65	63	251	1.0	1/2	1/2	2/2	2	1	IV6(2)		a	i		IV6(2)	IV		6	2				M	1	1	3, 0, 1		-1	3
65	63	252	1.0	3/4	3/4	2/2	2	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
66	64	253	12.0	0	0	2/2	2	1	V7(9)}{		a	i		V7(9)	V		7	9			}{	Mm7	1	1	1, 5, 2, -1	-4	1	1
69	67	265	4.0	0	0	2/2	2	1	i}		a	i		i	i						}	m	1	1	0, -3, 1		0	0
70	68	269	8.0	0	0	2/2	2	1	#viio7/vii{		a	i		#viio7/vii	#vii	o	7		vii		{	o7	1	1	3, 0, -3, -6		3	3
72	70	277	4.0	0	0	2/2	2	1	V7/vii		a	i		V7/vii	V		7		vii			Mm7	1	1	-1, 3, 0, -3		-1	-1
73	71	281	4.0	0	0	2/2	2	1	i/vii}		a	i		i/vii	i				vii		}	m	1	1	-2, -5, -1		-2	-2
74	72	285	4.0	0	0	2/2	2	1	viio/VI{		a	i		viio/VI	vii	o			VI		{	o	1	1	1, -2, -5		1	1
75	73	289	4.0	0	0	2/2	2	1	V7/VI		a	i		V7/VI	V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
76	74	293	2.0	0	0	2/2	2	1	I/VI		a	i		I/VI	I				VI			M	1	1	-4, 0, -3		-4	-4
76	74	295	2.0	1/2	1/2	2/2	2	1	V6/VI	III6	a	i		V6/VI	V		6		VI			M	1	1	1, -2, -3		-3	1
77	75	297	2.0	0	0	2/2	2	1	vi/VI	iv	a	i		vi/VI	vi				VI			m	1	1	-1, -4, 0		-1	-1
77	75	299	2.0	1/2	1/2	2/2	2	1	iii6/VI	i6	a	i		iii6/VI	iii		6		VI			m	1	1	-3, 1, 0		0	-3
78	76	301	2.0	0	0	2/2	2	1	#vii6		a	i		#vii6	#vii		6					m	1	1	2, 6, 5		5	2
78	76	303	2.0	1/2	1/2	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
79	77	305	3.0	0	0	2/2	2	1	V|HC}{		a	i		V	V					HC	}{	M	1	1	1, 5, 2		1	1
79	77	308	1.0	3/4	3/4	2/2	2	1	V2		a	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
80	78	309	3.0	0	0	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
80	78	312	1.0	3/4	3/4	2/2	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
81	79	313	3.0	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
81	79	316	1.0	3/4	3/4	2/2	2	1	v6		a	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
82	80	317	3.0	0	0	2/2	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
82	80	320	1.0	3/4	3/4	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
83	81	321	1.0	0	0	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
83	81	322	1.0	1/4	1/4	2/2	2	1	V2		a	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
83	81	323	1.0	1/2	1/2	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
83	81	324	1.0	3/4	3/4	2/2	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
84	82	325	3.0	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
84	82	328	1.0	3/4	3/4	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
85	83	329	2.0	0	0	2/2	2	1	V2		a	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
85	83	331	1.0	1/2	1/2	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
85	83	332	1.0	3/4	3/4	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
86	84	333	2.0	0	0	2/2	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
86	84	335	2.0	1/2	1/2	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
87	85	337	5.0	0	0	2/2	2	1	i|PAC}		a	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
87	85	338	0.0	1/4	1/4	2/2	2	1	{		a	i									{		1	1				
88	86	342	1.0	1/4	1/4	2/2	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
88	86	343	1.0	1/2	1/2	2/2	2	1	V6(2)		a	i		V6(2)	V		6	2				M	1	1	5, 2, -4		1	5
88	86	344	1.0	3/4	3/4	2/2	2	1	v6		a	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
89	87	345	1.0	0	0	2/2	2	1	IV6(2)		a	i		IV6(2)	IV		6	2				M	1	1	3, 0, 1		-1	3
89	87	346	1.0	1/4	1/4	2/2	2	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
89	87	347	1.0	1/2	1/2	2/2	2	1	III6(2)		a	i		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1
89	87	348	1.0	3/4	3/4	2/2	2	1	III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
90	88	349	1.0	0	0	2/2	2	1	II6(2)		a	i		II6(2)	II		6	2				M	1	1	6, 3, -3		2	6
90	88	350	1.0	1/4	1/4	2/2	2	1	ii6		a	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
90	88	351	1.0	1/2	1/2	2/2	2	1	I6(2)		a	i		I6(2)	I		6	2				M	1	1	4, 1, 2		0	4
90	88	352	1.0	3/4	3/4	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
91	89	353	1.0	0	0	2/2	2	1	#viio6(2)		a	i		#viio6(2)	#vii	o	6	2				o	1	1	2, -1, 0		5	2
91	89	354	1.0	1/4	1/4	2/2	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
91	89	355	1.0	1/2	1/2	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
91	89	356	1.0	3/4	3/4	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
92	90	357	2.0	0	0	2/2	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
92	90	359	2.0	1/2	1/2	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
93	91	361	7.0	0	0	2/2	2	1	i|PAC}{		a	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
94	92	368	1.0	3/4	3/4	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
95	93	369	2.0	0	0	2/2	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
95	93	371	2.0	1/2	1/2	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
96	94	373	3.0	0	0	2/2	2	1	i|PAC}		a	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
