mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
24	24	1/4	1/4	3/8	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	3	0.25	0.03125	0.09375	0.25
25	25	0	0	3/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
25	25	1/8	1/8	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
25	25	1/4	1/4	3/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
26	26	0	0	3/8	2	1	V|HC}					d	i		V	V					HC	}	M	1	1	3, 7, 4		3	3	6	7	0.46153846153846156	0.1875	0.5625	0.25
27	27	0	0	3/8	2	1	i{					d	i		i	i						{	m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
27	27	1/8	1/8	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	0.375	0.0
27	27	1/4	1/4	3/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
28	28	0	0	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	5	8	0.38461538461538464	0.1875	0.5625	0.25
29	29	0	0	3/8	2	1	VIM7					d	i		VIM7	VI	M	7					MM7	1	1	-2, 2, -1, 3		-2	-2	0	3	0.0	0.0	0.25	0.0
29	29	1/8	1/8	3/8	2	1	iv7					d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	0	3	0.0	0.0	0.25	0.0
29	29	1/4	1/4	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	0.3125	0.0
30	30	0	0	3/8	2	1	i|EC					d	i		i	i					EC		m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.3125	0.0
30	30	1/8	1/8	3/8	2	1	#viio6				iio	d	i		#viio6	#vii	o	6					o	1	1	4, 1, 7		7	4	0	4	0.0	0.0	0.3125	0.0
30	30	1/4	1/4	3/8	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.3125	0.0
31	31	0	0	3/8	2	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.3125	0.0
31	31	1/8	1/8	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
31	31	1/4	1/4	3/8	2	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.3125	0.0
32	32	0	0	3/8	2	1	V|HC}					d	i		V	V					HC	}	M	1	1	3, 7, 4		3	3	6	7	0.46153846153846156	0.1875	0.5625	0.25
33	33	0	0	3/8	2	1	i{					d	i		i	i						{	m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
33	33	1/8	1/8	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	0.375	0.0
33	33	1/4	1/4	3/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
34	34	0	0	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	5	8	0.38461538461538464	0.1875	0.5625	0.25
35	35	0	0	3/8	2	1	VIM7					d	i		VIM7	VI	M	7					MM7	1	1	-2, 2, -1, 3		-2	-2	0	3	0.0	0.0	0.25	0.0
35	35	1/8	1/8	3/8	2	1	iv7					d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	0	3	0.0	0.0	0.25	0.0
35	35	1/4	1/4	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
36	36	0	0	3/8	2	1	i|PAC}					d	i		i	i					PAC	}	m	1	1	2, -1, 3		2	2	1	7	0.125	0.0	1.25	0.0
37	37	1/4	1/4	3/8	2	1	#viio6	-1.12384	3.70433	/	iio	d	i		#viio6	#vii	o	6					o	1	1	4, 1, 7		7	4	0	3	0.0	0.0	0.25	0.0
38	38	0	0	3/8	2	1	i6				ii6/VII	d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
38	38	1/8	1/8	3/8	2	1	V(64)/VII					d	i		V(64)/VII	V			64	VII			M	1	1	1, 0, 4		1	1	0	3	0.0	0.0	0.25	0.0
38	38	1/4	1/4	3/8	2	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
39	39	0	0	3/8	2	1	I/VII|IAC}{					d	i		I/VII	I				VII	IAC	}{	M	1	1	0, 4, 1		0	0	0	8	0.0	0.0	0.75	0.0
40	40	0	0	3/8	2	1	v.iio6					d	v		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	0	3	0.0	0.0	0.25	0.0
40	40	1/8	1/8	3/8	2	1	V(64)					d	v		V(64)	V			64				M	1	1	4, 3, 0		4	4	0	3	0.0	0.0	0.25	0.0
40	40	1/4	1/4	3/8	2	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	3	0.0	0.0	0.25	0.0
41	41	0	0	3/8	2	1	i|PAC}{					d	v		i	i					PAC	}{	m	1	1	3, 0, 4		3	3	0	10	0.0	0.0	0.875	0.0
42	42	0	0	3/8	2	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	9	0.0	0.0	0.75	0.0
43	43	0	0	3/8	2	1	V7(9)					d	v		V7(9)	V		7	9				Mm7	1	1	4, 8, 5, 2	-1	4	4	0	3	0.0	0.0	0.25	0.0
43	43	1/8	1/8	3/8	2	1	V(64)					d	v		V(64)	V			64				M	1	1	4, 3, 0		4	4	0	4	0.0	0.0	0.3125	0.0
43	43	1/4	1/4	3/8	2	1	V7					d	v		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.3125	0.0
44	44	0	0	3/8	2	1	i|IAC}					d	v		i	i					IAC	}	m	1	1	3, 0, 4		3	3	2	6	0.25	0.0	1.375	0.0
45	45	1/8	1/8	3/8	2	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	3	0.0	0.0	0.25	0.0
45	45	1/4	1/4	3/8	2	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
46	46	0	0	3/8	2	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	4	5	0.4444444444444444	0.125	0.5	0.2
46	46	1/4	1/4	3/8	2	1	V7					d	v		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	1	3	0.25	0.03125	0.09375	0.25
47	47	0	0	3/8	2	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
47	47	1/8	1/8	3/8	2	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	3	0.0	0.0	0.25	0.0
47	47	1/4	1/4	3/8	2	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
48	48	0	0	3/8	2	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	4	5	0.4444444444444444	0.125	0.5	0.2
48	48	1/4	1/4	3/8	2	1	V7					d	v		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	1	3	0.25	0.03125	0.09375	0.25
49	49	0	0	3/8	2	1	i|IAC}{					d	v		i	i					IAC	}{	m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.3125	0.0
49	49	1/8	1/8	3/8	2	1	iv.i					d	iv		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
49	49	1/4	1/4	3/8	2	1	#viio					d	iv		#viio	#vii	o						o	1	1	6, 3, 0		6	6	0	2	0.0	0.0	0.1875	0.0
50	50	0	0	3/8	2	1	i					d	iv		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
50	50	1/8	1/8	3/8	2	1	V					d	iv		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
50	50	1/4	1/4	3/8	2	1	i					d	iv		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
51	51	0	0	3/8	2	1	V					d	iv		V	V							M	1	1	2, 6, 3		2	2	4	5	0.4444444444444444	0.125	0.5	0.2
51	51	1/4	1/4	3/8	2	1	V7					d	iv		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	3	0.25	0.03125	0.09375	0.25
52	52	0	0	3/8	2	1	i					d	iv		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
52	52	1/8	1/8	3/8	2	1	V					d	iv		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
52	52	1/4	1/4	3/8	2	1	i					d	iv		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
53	53	0	0	3/8	2	1	V					d	iv		V	V							M	1	1	2, 6, 3		2	2	4	5	0.4444444444444444	0.125	0.5	0.2
53	53	1/4	1/4	3/8	2	1	V7					d	iv		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	3	0.25	0.03125	0.09375	0.25
54	54	0	0	3/8	2	1	i|IAC}{					d	iv		i	i					IAC	}{	m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.3125	0.0
54	54	1/8	1/8	3/8	2	1	III.I					d	III		I	I							M	1	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
54	54	1/4	1/4	3/8	2	1	viio					d	III		viio	vii	o						o	1	0	4, 1, -2		4	4	0	2	0.0	0.0	0.1875	0.0
55	55	0	0	3/8	2	1	I					d	III		I	I							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
55	55	1/8	1/8	3/8	2	1	V					d	III		V	V							M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
55	55	1/4	1/4	3/8	2	1	I					d	III		I	I							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
56	56	0	0	3/8	2	1	V					d	III		V	V							M	1	0	0, 4, 1		0	0	4	5	0.4444444444444444	0.125	0.5	0.2
56	56	1/4	1/4	3/8	2	1	V7					d	III		V7	V		7					Mm7	1	0	0, 4, 1, -2		0	0	1	3	0.25	0.03125	0.09375	0.25
57	57	0	0	3/8	2	1	I					d	III		I	I							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
57	57	1/8	1/8	3/8	2	1	V					d	III		V	V							M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
57	57	1/4	1/4	3/8	2	1	I					d	III		I	I							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
58	58	0	0	3/8	2	1	V					d	III		V	V							M	1	0	0, 4, 1		0	0	4	5	0.4444444444444444	0.125	0.5	0.2
58	58	1/4	1/4	3/8	2	1	V7					d	III		V7	V		7					Mm7	1	0	0, 4, 1, -2		0	0	1	3	0.25	0.03125	0.09375	0.25
59	59	0	0	3/8	2	1	I|IAC}{					d	III		I	I					IAC	}{	M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.3125	0.0
59	59	1/8	1/8	3/8	2	1	viio					d	III		viio	vii	o						o	1	0	4, 1, -2		4	4	0	2	0.0	0.0	0.25	0.0
59	59	1/4	1/4	3/8	2	1	vi					d	III		vi	vi							m	1	0	2, -1, 3		2	2	0	2	0.0	0.0	0.1875	0.0
60	60	0	0	3/8	2	1	i.#viio					d	i		#viio	#vii	o						o	1	1	7, 4, 1		7	7	1	2	0.3333333333333333	0.0625	0.25	0.2
60	60	1/8	1/8	3/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.25	0.0
60	60	1/4	1/4	3/8	2	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.1875	0.0
61	61	0	0	3/8	2	1	V|HC}{					d	i		V	V					HC	}{	M	1	1	3, 7, 4		3	3	4	4	0.5	0.125	0.125	0.5
61	61	1/4	1/4	3/8	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.1875	0.0
62	62	0	0	3/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
62	62	1/8	1/8	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
62	62	1/4	1/4	3/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
63	63	0	0	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	4	5	0.4444444444444444	0.125	0.5	0.2
63	63	1/4	1/4	3/8	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	3	0.25	0.03125	0.09375	0.25
64	64	0	0	3/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
64	64	1/8	1/8	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
64	64	1/4	1/4	3/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
65	65	0	0	3/8	2	1	V|HC}					d	i		V	V					HC	}	M	1	1	3, 7, 4		3	3	6	7	0.46153846153846156	0.1875	0.5625	0.25
66	66	0	0	3/8	2	1	i{					d	i		i	i						{	m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
66	66	1/8	1/8	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	0.375	0.0
66	66	1/4	1/4	3/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
67	67	0	0	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	5	8	0.38461538461538464	0.1875	0.5625	0.25
68	68	0	0	3/8	2	1	VIM7					d	i		VIM7	VI	M	7					MM7	1	1	-2, 2, -1, 3		-2	-2	0	4	0.0	0.0	0.375	0.0
68	68	1/8	1/8	3/8	2	1	iv7					d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	0	4	0.0	0.0	0.375	0.0
68	68	1/4	1/4	3/8	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	5	0.0	0.0	0.4375	0.0
69	69	0	0	3/8	2	1	i|EC					d	i		i	i					EC		m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	0.4375	0.0
69	69	1/8	1/8	3/8	2	1	#viio6				iio	d	i		#viio6	#vii	o	6					o	1	1	4, 1, 7		7	4	0	5	0.0	0.0	0.4375	0.0
69	69	1/4	1/4	3/8	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	5	0.0	0.0	0.4375	0.0
70	70	0	0	3/8	2	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	0.4375	0.0
70	70	1/8	1/8	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	0.4375	0.0
70	70	1/4	1/4	3/8	2	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	5	0.0	0.0	0.4375	0.0
71	71	0	0	3/8	2	1	V|HC}					d	i		V	V					HC	}	M	1	1	3, 7, 4		3	3	6	10	0.375	0.1875	0.6875	0.21428571428571427
72	72	0	0	3/8	2	1	i{					d	i		i	i						{	m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
72	72	1/8	1/8	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	0.375	0.0
72	72	1/4	1/4	3/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
73	73	0	0	3/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	5	8	0.38461538461538464	0.1875	0.5625	0.25
74	74	0	0	3/8	2	1	VIM7					d	i		VIM7	VI	M	7					MM7	1	1	-2, 2, -1, 3		-2	-2	0	4	0.0	0.0	0.375	0.0
74	74	1/8	1/8	3/8	2	1	iv7					d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	0	4	0.0	0.0	0.375	0.0
74	74	1/4	1/4	3/8	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.375	0.0
75	75	0	0	3/8	2	1	i|PAC}					d	i		i	i					PAC	}	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	1.125	0.0
