mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
18	18	3/8	3/8	4/4	2	1	#viio/v		G	V		#viio/v	#vii	o			v			o	0	0	8, 5, 2		8	8	0	3	0.0	0.0	0.25	0.0
18	18	1/2	1/2	4/4	2	1	i/v		G	V		i/v	i				v			m	0	0	3, 0, 4		3	3	2	5	0.2857142857142857	0.125	0.5	0.2
18	18	7/8	7/8	4/4	2	1	#viio/v		G	V		#viio/v	#vii	o			v			o	0	0	8, 5, 2		8	8	0	3	0.0	0.0	0.25	0.0
19	19	0	0	4/4	2	1	i/v		G	V		i/v	i				v			m	0	0	3, 0, 4		3	3	2	5	0.2857142857142857	0.125	0.5	0.2
19	19	3/8	3/8	4/4	2	1	#viio/v		G	V		#viio/v	#vii	o			v			o	0	0	8, 5, 2		8	8	0	3	0.0	0.0	0.25	0.0
19	19	1/2	1/2	4/4	2	1	i/v		G	V		i/v	i				v			m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
19	19	5/8	5/8	4/4	2	1	iio6/v		G	V		iio6/v	ii	o	6		v			o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.25	0.0
19	19	3/4	3/4	4/4	2	1	V(64)/v		G	V		V(64)/v	V			64	v			M	0	0	4, 3, 0		4	4	0	3	0.0	0.0	0.25	0.0
19	19	7/8	7/8	4/4	2	1	V/v		G	V		V/v	V				v			M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.25	0.0
20	20	0	0	4/4	2	1	i/v|PAC}{		G	V		i/v	i				v	PAC	}{	m	0	0	3, 0, 4		3	3	4	3	0.5714285714285714	0.25	0.375	0.4
20	20	3/8	3/8	4/4	2	1	viio64	V2	G	V		viio64	vii	o	64					o	0	0	1, 7, 4		7	1	0	3	0.0	0.0	0.25	0.0
20	20	1/2	1/2	4/4	2	1	I6		G	V		I6	I		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
20	20	5/8	5/8	4/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.25	0.0
20	20	3/4	3/4	4/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	3	0.0	0.0	0.25	0.0
20	20	7/8	7/8	4/4	2	1	viio64	V2	G	V		viio64	vii	o	64					o	0	0	1, 7, 4		7	1	0	3	0.0	0.0	0.25	0.0
21	21	0	0	4/4	2	1	I|PAC}{		G	V		I	I					PAC	}{	M	0	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.0625	0.5625	0.1
21	21	3/8	3/8	4/4	2	1	I.V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	3	0.0	0.0	0.25	0.0
21	21	1/2	1/2	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.25	0.0
21	21	5/8	5/8	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	3	0.0	0.0	0.25	0.0
21	21	3/4	3/4	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
21	21	7/8	7/8	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	3	0.0	0.0	0.25	0.0
22	22	0	0	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.375	0.0
22	22	1/8	1/8	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	4	0.0	0.0	0.375	0.0
22	22	1/4	1/4	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.375	0.0
22	22	3/8	3/8	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	4	0.0	0.0	0.375	0.0
22	22	1/2	1/2	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.375	0.0
22	22	5/8	5/8	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	4	0.0	0.0	0.375	0.0
22	22	3/4	3/4	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.375	0.0
22	22	7/8	7/8	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	4	0.0	0.0	0.375	0.0
23	23	0	0	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	10	0.0	0.0	1.0	0.0
23	23	1/4	1/4	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	10	0.0	0.0	1.0	0.0
23	23	1/2	1/2	4/4	2	1	V|HC}		G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	2	5	0.2857142857142857	0.125	0.5	0.2
23	23	7/8	7/8	4/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.25	0.0
24	24	0	0	4/4	2	1	i{		G	I		i	i						{	m	0	0	1, -2, 2		1	1	3	4	0.42857142857142855	0.1875	0.4375	0.3
24	24	3/8	3/8	4/4	2	1	viio		G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.25	0.0
24	24	1/2	1/2	4/4	2	1	i		G	I		i	i							m	0	0	1, -2, 2		1	1	3	4	0.42857142857142855	0.1875	0.4375	0.3
24	24	7/8	7/8	4/4	2	1	viio		G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.25	0.0
25	25	0	0	4/4	2	1	i		G	I		i	i							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
25	25	1/8	1/8	4/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.25	0.0
25	25	1/4	1/4	4/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.25	0.0
25	25	3/8	3/8	4/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
25	25	1/2	1/2	4/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.25	0.0
25	25	5/8	5/8	4/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.25	0.0
25	25	3/4	3/4	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
25	25	7/8	7/8	4/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.25	0.0
26	26	0	0	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.0625	0.5625	0.1
26	26	3/8	3/8	4/4	2	1	viio		G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.25	0.0
26	26	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
26	26	5/8	5/8	4/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.25	0.0
26	26	3/4	3/4	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	3	0.0	0.0	0.25	0.0
26	26	7/8	7/8	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
27	27	0	0	4/4	2	1	I|PAC}{		G	I		I	I					PAC	}{	M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.5	0.2
27	27	3/8	3/8	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
27	27	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.5	0.2
27	27	7/8	7/8	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
28	28	0	0	4/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
28	28	1/8	1/8	4/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.25	0.0
28	28	1/4	1/4	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	3	0.0	0.0	0.25	0.0
28	28	3/8	3/8	4/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
28	28	1/2	1/2	4/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	18	0.0	0.0	1.5	0.0
