mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
117	117	0	0	3/8	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	9	0.0	0.0	0.75	0.0
118	118	0	0	3/8	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	9	0.0	0.0	0.75	0.0
119	119	0	0	3/8	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	3	4	0.42857142857142855	0.25	0.625	0.2857142857142857
119	119	1/4	1/4	3/8	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
120	120	0	0	3/8	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
120	120	1/8	1/8	3/8	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.125	0.375	0.25
121	121	0	0	3/8	2	1	I}{					G	I		I	I						}{	M	0	0	1, 5, 2		1	1	0	9	0.0	0.0	0.75	0.0
122	122	0	0	3/8	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	9	0.0	0.0	0.75	0.0
123	123	0	0	3/8	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	9	0.0	0.0	0.75	0.0
124	124	0	0	3/8	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	9	0.0	0.0	0.75	0.0
125	125	0	0	3/8	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	9	0.0	0.0	0.75	0.0
126	126	0	0	3/8	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	9	0.0	0.0	0.75	0.0
127	127	0	0	3/8	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	3	6	0.3333333333333333	0.25	0.5	0.3333333333333333
128	128	0	0	3/8	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
128	128	1/8	1/8	3/8	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
128	128	1/4	1/4	3/8	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
129	129	0	0	3/8	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	3	6	0.3333333333333333	0.25	0.5	0.3333333333333333
130	130	0	0	3/8	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
130	130	1/8	1/8	3/8	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
130	130	1/4	1/4	3/8	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
131	131	0	0	3/8	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	3	6	0.3333333333333333	0.25	0.5	0.3333333333333333
132	132	0	0	3/8	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
132	132	1/8	1/8	3/8	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
132	132	1/4	1/4	3/8	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
133	133	0	0	3/8	2	1	I|PAC}					G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.75	0.0
