mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
38	38	1/4	1/4	3/8	2	1	iii					Eb	V		iii	iii							m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	0.25	0.0
39	39	0	0	3/8	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	4	0.2	0.03125	0.46875	0.0625
39	39	1/4	1/4	3/8	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
40	40	0	0	3/8	2	1	ii					Eb	V		ii	ii							m	0	0	0, -3, 1		0	0	1	2	0.3333333333333333	0.03125	0.21875	0.125
40	40	1/8	1/8	3/8	2	1	viio					Eb	V		viio	vii	o						o	0	0	3, 0, -3		3	3	0	3	0.0	0.0	0.25	0.0
40	40	1/4	1/4	3/8	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.09375	0.15625	0.375
41	41	0	0	3/8	2	1	V(6)}					Eb	V		V(6)	V			6			}	M	0	0	-1, 3, 2		-1	-1	0	2	0.0	0.0	0.375	0.0
41	41	1/8	1/8	3/8	2	1	V|HC					Eb	V		V	V					HC		M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
42	42	0	0	3/8	2	1	iv/i					Eb	V		iv/i	iv				i			m	0	0	-3, -6, -2		-3	-3	1	6	0.14285714285714285	0.03125	0.71875	0.041666666666666664
43	43	0	0	3/8	2	1	i6/i					Eb	V		i6/i	i		6		i			m	0	0	-5, -1, -2		-2	-5	1	6	0.14285714285714285	0.03125	0.71875	0.041666666666666664
44	44	0	0	3/8	2	1	#viio6/i				iio/i	Eb	V		#viio6/i	#vii	o	6		i			o	0	0	0, -3, 3		3	0	1	6	0.14285714285714285	0.03125	0.71875	0.041666666666666664
45	45	0	0	3/8	2	1	i/i					Eb	V		i/i	i				i			m	0	0	-2, -5, -1		-2	-2	1	6	0.14285714285714285	0.03125	0.71875	0.041666666666666664
46	46	0	0	3/8	2	1	ii%65/i					Eb	V		ii%65/i	ii	%	65		i			%7	0	0	-3, -6, -2, 0		0	-3	0	7	0.0	0.0	0.75	0.0
47	47	0	0	3/8	2	1	V2				V2/i	Eb	V		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	1	4	0.2	0.0625	0.8125	0.07142857142857142
47	47	1/4	1/4	3/8	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.25	0.0
48	48	0	0	3/8	2	1	ii6					Eb	V		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	1	3	0.25	0.03125	0.21875	0.125
48	48	1/8	1/8	3/8	2	1	V(64)					Eb	V		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	2	0.0	0.0	0.25	0.0
48	48	1/4	1/4	3/8	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
49	49	0	0	3/8	2	1	I|PAC}{					Eb	V		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	8	24	0.25	0.25	3.25	0.07142857142857142
53	53	1/4	1/4	3/8	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.25	0.0
54	54	0	0	3/8	2	1	IV				ii6	Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.03125	0.21875	0.125
54	54	1/8	1/8	3/8	2	1	V(64)					Eb	V		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	1	1	0.5	0.1875	0.125	0.6
54	54	1/4	1/4	3/8	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	1	1	0.5	0.0625	0.125	0.3333333333333333
55	55	0	0	3/8	2	1	I|PAC					Eb	V		I	I					PAC		M	0	0	-2, 2, -1		-2	-2	4	4	0.5	0.125	0.375	0.25
55	55	1/4	1/4	3/8	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.25	0.0
56	56	0	0	3/8	2	1	IV				ii6	Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.03125	0.21875	0.125
56	56	1/8	1/8	3/8	2	1	V(64)					Eb	V		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	1	1	0.5	0.1875	0.125	0.6
56	56	1/4	1/4	3/8	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	1	1	0.5	0.0625	0.125	0.3333333333333333
57	57	0	0	3/8	2	1	I|PAC}					Eb	V		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.75	0.0
58	58	0	0	3/8	2	1	I.V{					Eb	I		V	V						{	M	0	0	-2, 2, -1		-2	-2	15	31	0.32608695652173914	0.8125	3.625	0.18309859154929578
64	64	0	0	3/8	2	1	I6}{					Eb	I		I6	I		6				}{	M	0	0	1, -2, -3		-3	1	1	5	0.16666666666666666	0.03125	0.71875	0.041666666666666664
65	65	0	0	3/8	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	2	10	0.16666666666666666	0.0625	1.4375	0.041666666666666664
67	67	0	0	3/8	2	1	vi.i					Eb	vi		i	i							m	0	1	0, -3, 1		0	0	6	10	0.375	0.34375	1.15625	0.22916666666666666
69	69	0	0	3/8	2	1	iv					Eb	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1	3	4	0.42857142857142855	0.1875	0.3125	0.375
69	69	1/4	1/4	3/8	2	1	V	0	4.5	/		Eb	vi		V	V							M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
70	70	0	0	3/8	2	1	i|IAC}					Eb	vi		i	i					IAC	}	m	0	1	0, -3, 1		0	0	2	8	0.2	0.09375	1.15625	0.075
71	71	1/4	1/4	3/8	2	1	v					Eb	vi		v	v							m	0	1	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
72	72	0	0	3/8	2	1	VI					Eb	vi		VI	VI							M	0	1	-4, 0, -3		-4	-4	1	4	0.2	0.03125	0.46875	0.0625
72	72	1/4	1/4	3/8	2	1	III					Eb	vi		III	III							M	0	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
73	73	0	0	3/8	2	1	iv					Eb	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1	1	4	0.2	0.03125	0.46875	0.0625
73	73	1/4	1/4	3/8	2	1	i					Eb	vi		i	i							m	0	1	0, -3, 1		0	0	0	2	0.0	0.0	0.25	0.0
74	74	0	0	3/8	2	1	iio					Eb	vi		iio	ii	o						o	0	1	2, -1, -4		2	2	1	2	0.3333333333333333	0.03125	0.21875	0.125
74	74	1/8	1/8	3/8	2	1	#viio					Eb	vi		#viio	#vii	o						o	0	1	5, 2, -1		5	5	1	2	0.3333333333333333	0.03125	0.21875	0.125
74	74	1/4	1/4	3/8	2	1	i					Eb	vi		i	i							m	0	1	0, -3, 1		0	0	1	2	0.3333333333333333	0.03125	0.21875	0.125
75	75	0	0	3/8	2	1	V|HC}					Eb	vi		V	V					HC	}	M	0	1	1, 5, 2		1	1	1	3	0.25	0.0	0.75	0.0
76	76	0	0	3/8	2	1	i6{					Eb	vi		i6	i		6				{	m	0	1	-3, 1, 0		0	-3	1	6	0.14285714285714285	0.03125	0.71875	0.041666666666666664
77	77	0	0	3/8	2	1	bII6					Eb	vi		bII6	bII		6					M	0	1	-1, -4, -5		-5	-1	1	4	0.2	0.03125	0.46875	0.0625
77	77	1/4	1/4	3/8	2	1	V2	-1.11796	3.5	/	#viio43	Eb	vi		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1	0	2	0.0	0.0	0.25	0.0
78	78	0	0	3/8	2	1	i6					Eb	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3	1	6	0.14285714285714285	0.03125	0.71875	0.041666666666666664
79	79	0	0	3/8	2	1	bII6					Eb	vi		bII6	bII		6					M	0	1	-1, -4, -5		-5	-1	1	4	0.2	0.03125	0.46875	0.0625
79	79	1/4	1/4	3/8	2	1	V2	-1	3.5	/	#viio43	Eb	vi		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1	0	2	0.0	0.0	0.25	0.0
80	80	0	0	3/8	2	1	i6					Eb	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3	1	4	0.2	0.03125	0.46875	0.0625
80	80	1/4	1/4	3/8	2	1	V2/VII	-6.37145	3.31796	/	#viio43/VII	Eb	vi		V2/VII	V		2		VII			Mm7	0	1	-3, -1, 3, 0		-1	-3	0	2	0.0	0.0	0.25	0.0
81	81	0	0	3/8	2	1	VII6					Eb	vi		VII6	VII		6					M	0	1	2, -1, -2		-2	2	1	4	0.2	0.03125	0.46875	0.0625
81	81	1/4	1/4	3/8	2	1	v64					Eb	vi		v64	v		64					m	0	1	2, 1, -2		1	2	0	2	0.0	0.0	0.25	0.0
82	82	0	0	3/8	2	1	VII6					Eb	vi		VII6	VII		6					M	0	1	2, -1, -2		-2	2	5	0	1.0	0.5	0.0	1.0
82	82	1/4	1/4	3/8	2	1	V2/V	-7.09961	3.86408	/	viio43/V	Eb	vi		V2/V	V		2		V			Mm7	0	1	0, 2, 6, 3		2	0	0	2	0.0	0.0	0.25	0.0
83	83	0	0	3/8	2	1	V6					Eb	vi		V6	V		6					M	0	1	5, 2, 1		1	5	1	4	0.2	0.03125	0.46875	0.0625
83	83	1/4	1/4	3/8	2	1	V65				#viio	Eb	vi		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5	0	2	0.0	0.0	0.25	0.0
84	84	0	0	3/8	2	1	I.V2/ii					Eb	I		V2/ii	V		2		ii			Mm7	0	0	-2, 0, 4, 1		0	-2	1	8	0.1111111111111111	0.03125	1.09375	0.027777777777777776
85	85	0	0	3/8	2	1	i/ii					Eb	I		i/ii	i				ii			m	0	0	-1, -4, 0		-1	-1	1	8	0.1111111111111111	0.03125	1.09375	0.027777777777777776
86	86	0	0	3/8	2	1	V65/ii					Eb	I		V65/ii	V		65		ii			Mm7	0	0	4, 1, -2, 0		0	4	1	12	0.07692307692307693	0.03125	1.84375	0.016666666666666666
87	87	0	0	3/8	2	1	V2(+4)/v					Eb	I		V2(+4)/v	V		2	+4	v			Mm7	0	0	-3, -1, 3, 0	-2	-1	-3	1	12	0.07692307692307693	0.03125	1.84375	0.016666666666666666
88	88	0	0	3/8	2	1	i6/v					Eb	I		i6/v	i		6		v			m	0	0	-5, -1, -2		-2	-5	1	10	0.09090909090909091	0.03125	1.46875	0.020833333333333332
89	89	0	0	3/8	2	1	V65/v					Eb	I		V65/v	V		65		v			Mm7	0	0	3, 0, -3, -1		-1	3	1	12	0.07692307692307693	0.03125	1.84375	0.016666666666666666
90	90	0	0	3/8	2	1	V2					Eb	I		V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	1	10	0.09090909090909091	0.03125	1.46875	0.020833333333333332
91	91	0	0	3/8	2	1	I6					Eb	I		I6	I		6					M	0	0	1, -2, -3		-3	1	1	10	0.09090909090909091	0.03125	1.46875	0.020833333333333332
92	92	0	0	3/8	2	1	V65					Eb	I		V65	V		65					Mm7	0	0	2, -1, -4, -2		-2	2	1	12	0.07692307692307693	0.03125	1.84375	0.016666666666666666
93	93	0	0	3/8	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	5	8	0.38461538461538464	0.28125	0.84375	0.25
94	94	0	0	3/8	2	1	IV					Eb	I		IV	IV							M	0	0	-4, 0, -3		-4	-4	4	6	0.4	0.28125	0.84375	0.25
95	95	0	0	3/8	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	4	5	0.4444444444444444	0.28125	0.46875	0.375
96	96	0	0	3/8	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.25	0.0
96	96	1/8	1/8	3/8	2	1	IV6					Eb	I		IV6	IV		6					M	0	0	0, -3, -4		-4	0	1	2	0.3333333333333333	0.03125	0.21875	0.125
96	96	1/4	1/4	3/8	2	1	ii6					Eb	I		ii6	ii		6					m	0	0	-4, 0, -1		-1	-4	1	2	0.3333333333333333	0.03125	0.21875	0.125
97	97	0	0	3/8	2	1	V|HC}					Eb	I		V	V					HC	}	M	0	0	-2, 2, -1		-2	-2	1	4	0.2	0.0625	0.6875	0.08333333333333333
98	98	0	0	3/8	2	1	I{					Eb	I		I	I						{	M	0	0	-3, 1, -2		-3	-3	1	4	0.2	0.03125	0.46875	0.0625
98	98	1/4	1/4	3/8	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
99	99	0	0	3/8	2	1	vi					Eb	I		vi	vi							m	0	0	0, -3, 1		0	0	1	4	0.2	0.03125	0.46875	0.0625
99	99	1/4	1/4	3/8	2	1	iii					Eb	I		iii	iii							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
100	100	0	0	3/8	2	1	IV					Eb	I		IV	IV							M	0	0	-4, 0, -3		-4	-4	1	4	0.2	0.03125	0.46875	0.0625
100	100	1/4	1/4	3/8	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
101	101	0	0	3/8	2	1	ii					Eb	I		ii	ii							m	0	0	-1, -4, 0		-1	-1	1	2	0.3333333333333333	0.03125	0.21875	0.125
101	101	1/8	1/8	3/8	2	1	viio					Eb	I		viio	vii	o						o	0	0	2, -1, -4		2	2	1	2	0.3333333333333333	0.03125	0.21875	0.125
101	101	1/4	1/4	3/8	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.03125	0.21875	0.125
102	102	0	0	3/8	2	1	V|HC}					Eb	I		V	V					HC	}	M	0	0	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.0	0.75	0.0
103	103	0	0	3/8	2	1	I{					Eb	I		I	I						{	M	0	0	-3, 1, -2		-3	-3	1	4	0.2	0.03125	0.46875	0.0625
103	103	1/4	1/4	3/8	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
104	104	0	0	3/8	2	1	vi					Eb	I		vi	vi							m	0	0	0, -3, 1		0	0	1	4	0.2	0.03125	0.46875	0.0625
104	104	1/4	1/4	3/8	2	1	iii					Eb	I		iii	iii							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
105	105	0	0	3/8	2	1	IV					Eb	I		IV	IV							M	0	0	-4, 0, -3		-4	-4	1	4	0.2	0.03125	0.46875	0.0625
105	105	1/4	1/4	3/8	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
106	106	0	0	3/8	2	1	ii					Eb	I		ii	ii							m	0	0	-1, -4, 0		-1	-1	1	2	0.3333333333333333	0.03125	0.21875	0.125
106	106	1/8	1/8	3/8	2	1	viio					Eb	I		viio	vii	o						o	0	0	2, -1, -4		2	2	1	2	0.3333333333333333	0.03125	0.21875	0.125
106	106	1/4	1/4	3/8	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.25	0.0
107	107	0	0	3/8	2	1	IV					Eb	I		IV	IV							M	0	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	0.375	0.0
107	107	1/8	1/8	3/8	2	1	V(64)					Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2	-2	0	2	0.0	0.0	0.25	0.0
107	107	1/4	1/4	3/8	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
108	108	0	0	3/8	2	1	I|PAC}{					Eb	I		I	I					PAC	}{	M	0	0	-3, 1, -2		-3	-3	12	37	0.24489795918367346	0.375	4.875	0.07142857142857142
115	115	0	0	3/8	2	1	IV				ii6	Eb	I		IV	IV							M	0	0	-4, 0, -3		-4	-4	3	2	0.6	0.09375	0.15625	0.375
115	115	1/8	1/8	3/8	2	1	V(64)					Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2	-2	0	2	0.0	0.0	0.3125	0.0
115	115	1/4	1/4	3/8	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.1875	0.0
116	116	0	0	3/8	2	1	I|PAC}					Eb	I		I	I					PAC	}	M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.75	0.0
