mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
9	9	1/8	1/8	2/4	2	1	I6	A	I		I6	I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.25	0.0
9	9	1/4	1/4	2/4	2	1	viio6(2)	A	I		viio6(2)	vii	o	6	2				o	0	0	5, 2, 3		8	5	0	3	0.0	0.0	0.25	0.0
9	9	3/8	3/8	2/4	2	1	I	A	I		I	I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
10	10	0	0	2/4	2	1	V|HC}{	A	I		V	V					HC	}{	M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.5	0.0
10	10	1/4	1/4	2/4	2	1	V.I6	A	V		I6	I		6					M	0	0	8, 5, 4		4	8	2	4	0.3333333333333333	0.09375	0.40625	0.1875
11	11	0	0	2/4	2	1	ii6(+4)	A	V		ii6(+4)	ii		6	+4				m	0	0	3, 7, 6	5	6	3	0	3	0.0	0.0	0.5	0.0
11	11	1/4	1/4	2/4	2	1	V	A	V		V	V							M	0	0	5, 9, 6		5	5	3	4	0.42857142857142855	0.125	0.375	0.25
12	12	0	0	2/4	2	1	vi(+7)	A	V		vi(+7)	vi			+7				m	0	0	7, 4, 8	5	7	7	0	3	0.0	0.0	0.5	0.0
12	12	1/4	1/4	2/4	2	1	I6	A	V		I6	I		6					M	0	0	8, 5, 4		4	8	2	4	0.3333333333333333	0.09375	0.40625	0.1875
13	13	0	0	2/4	2	1	ii6(+4)	A	V		ii6(+4)	ii		6	+4				m	0	0	3, 7, 6	5	6	3	0	3	0.0	0.0	0.5	0.0
13	13	1/4	1/4	2/4	2	1	V	A	V		V	V							M	0	0	5, 9, 6		5	5	3	4	0.42857142857142855	0.125	0.375	0.25
14	14	0	0	2/4	2	1	vi	A	V		vi	vi							m	0	0	7, 4, 8		7	7	0	3	0.0	0.0	0.5	0.0
14	14	1/4	1/4	2/4	2	1	viio	A	V		viio	vii	o						o	0	0	9, 6, 3		9	9	3	3	0.5	0.15625	0.34375	0.3125
15	15	0	0	2/4	2	1	I	A	V		I	I							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.25	0.0
15	15	1/8	1/8	2/4	2	1	ii6	A	V		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	3	0.0	0.0	0.25	0.0
15	15	1/4	1/4	2/4	2	1	V(64)	A	V		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	3	0.0	0.0	0.25	0.0
15	15	3/8	3/8	2/4	2	1	V	A	V		V	V							M	0	0	5, 9, 6		5	5	0	3	0.0	0.0	0.25	0.0
16	16	0	0	2/4	2	1	I|PAC}	A	V		I	I					PAC	}	M	0	0	4, 8, 5		4	4	6	18	0.25	0.375	2.5	0.13043478260869565
19	19	1/4	1/4	2/4	2	1	ii6	A	V		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	3	0.0	0.0	0.75	0.0
20	20	0	0	2/4	2	1	V	A	V		V	V							M	0	0	5, 9, 6		5	5	1	6	0.14285714285714285	0.0625	0.9375	0.0625
21	21	0	0	2/4	2	1	V7	A	V		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	5	0.16666666666666666	0.125	0.875	0.125
22	22	0	0	2/4	2	1	I|IAC}	A	V		I	I					IAC	}	M	0	0	4, 8, 5		4	4	3	5	0.375	0.1875	0.5625	0.25
23	23	0	0	2/4	2	1	I.V7(+9)	A	I		V7(+9)	V		7	+9				Mm7	0	0	4, 8, 5, 2	6	4	4	2	8	0.2	0.125	0.875	0.125
24	24	0	0	2/4	2	1	I	A	I		I	I							M	0	0	3, 7, 4		3	3	3	5	0.375	0.1875	0.5625	0.25
25	25	0	0	2/4	2	1	V7(+9)/IV	A	I		V7(+9)/IV	V		7	+9	IV			Mm7	0	0	3, 7, 4, 1	5	3	3	2	8	0.2	0.125	0.875	0.125
26	26	0	0	2/4	2	1	IV}	A	I		IV	IV						}	M	0	0	2, 6, 3		2	2	3	15	0.16666666666666666	0.1875	2.0625	0.08333333333333333
28	28	0	0	2/4	2	1	I6	A	I		I6	I		6					M	0	0	7, 4, 3		3	7	2	6	0.25	0.125	0.875	0.125
29	29	0	0	2/4	2	1	ii	A	I		ii	ii							m	0	0	5, 2, 6		5	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
29	29	1/4	1/4	2/4	2	1	V7(+9)	A	I		V7(+9)	V		7	+9				Mm7	0	0	4, 8, 5, 2	6	4	4	0	6	0.0	0.0	0.75	0.0
30	30	0	0	2/4	2	1	I|IAC}{	A	I		I	I					IAC	}{	M	0	0	3, 7, 4		3	3	2	8	0.2	0.125	1.0	0.1111111111111111
31	31	0	0	2/4	2	1	V6	A	I		V6	V		6					M	0	0	8, 5, 4		4	8	2	4	0.3333333333333333	0.1875	0.3125	0.375
31	31	1/4	1/4	2/4	2	1	V	A	I		V	V							M	0	0	4, 8, 5		4	4	2	4	0.3333333333333333	0.1875	0.3125	0.375
32	32	0	0	2/4	2	1	I6}{	A	I		I6	I		6				}{	M	0	0	7, 4, 3		3	7	2	7	0.2222222222222222	0.09375	0.90625	0.09375
33	33	0	0	2/4	2	1	ii6(+4)	A	I		ii6(+4)	ii		6	+4				m	0	0	2, 6, 5	4	5	2	0	3	0.0	0.0	0.5	0.0
33	33	1/4	1/4	2/4	2	1	V	A	I		V	V							M	0	0	4, 8, 5		4	4	3	4	0.42857142857142855	0.125	0.375	0.25
34	34	0	0	2/4	2	1	vi(+7)	A	I		vi(+7)	vi			+7				m	0	0	6, 3, 7	4	6	6	0	3	0.0	0.0	0.5	0.0
34	34	1/4	1/4	2/4	2	1	I6	A	I		I6	I		6					M	0	0	7, 4, 3		3	7	2	5	0.2857142857142857	0.09375	0.65625	0.125
35	35	0	0	2/4	2	1	ii65(+4)	A	I		ii65(+4)	ii		65	+4				mm7	0	0	2, 6, 3, 5	4	5	2	0	4	0.0	0.0	0.75	0.0
35	35	1/4	1/4	2/4	2	1	V	A	I		V	V							M	0	0	4, 8, 5		4	4	3	5	0.375	0.125	0.625	0.16666666666666666
36	36	0	0	2/4	2	1	vi	A	I		vi	vi							m	0	0	6, 3, 7		6	6	0	4	0.0	0.0	0.75	0.0
36	36	1/4	1/4	2/4	2	1	V6	A	I		V6	V		6					M	0	0	8, 5, 4		4	8	3	4	0.42857142857142855	0.15625	0.59375	0.20833333333333334
37	37	0	0	2/4	2	1	I	A	I		I	I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
37	37	1/8	1/8	2/4	2	1	ii6	A	I		ii6	ii		6					m	0	0	2, 6, 5		5	2	0	3	0.0	0.0	0.25	0.0
37	37	1/4	1/4	2/4	2	1	V(64)	A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	0	3	0.0	0.0	0.25	0.0
37	37	3/8	3/8	2/4	2	1	V	A	I		V	V							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.25	0.0
38	38	0	0	2/4	2	1	I|PAC}	A	I		I	I					PAC	}	M	0	0	3, 7, 4		3	3	6	12	0.3333333333333333	0.375	1.0	0.2727272727272727
