mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
1	1	0	0	4/4	2	1	D.I6{					D	I		I6	I		6				{	M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
1	1	1/4	1/4	4/4	2	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.5	0.0
1	1	1/2	1/2	4/4	2	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
1	1	3/4	3/4	4/4	2	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.5	0.0
2	2	0	0	4/4	2	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
2	2	1/4	1/4	4/4	2	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.5	0.0
2	2	1/2	1/2	4/4	2	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
2	2	3/4	3/4	4/4	2	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.5	0.0
3	3	0	0	4/4	2	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
3	3	1/4	1/4	4/4	2	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
3	3	1/2	1/2	4/4	2	1	V6					D	I		V6	V		6					M	0	0	7, 4, 3		3	7	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
3	3	3/4	3/4	4/4	2	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
4	4	0	0	4/4	2	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
4	4	1/4	1/4	4/4	2	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
4	4	1/2	1/2	4/4	2	1	V6					D	I		V6	V		6					M	0	0	7, 4, 3		3	7	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
4	4	3/4	3/4	4/4	2	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
5	5	0	0	4/4	2	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
5	5	1/4	1/4	4/4	2	1	ii65					D	I		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4	1	0	6	0.0	0.0	0.75	0.0
5	5	1/2	1/2	4/4	2	1	V|HC}					D	I		V	V					HC	}	M	0	0	3, 7, 4		3	3	0	10	0.0	0.0	1.0	0.0
6	6	0	0	4/4	2	1	V.I{					D	V		I	I						{	M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
6	6	1/4	1/4	4/4	2	1	IV					D	V		IV	IV							M	0	0	2, 6, 3		2	2	1	4	0.2	0.0625	0.4375	0.125
6	6	1/2	1/2	4/4	2	1	I					D	V		I	I							M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
6	6	3/4	3/4	4/4	2	1	IV					D	V		IV	IV							M	0	0	2, 6, 3		2	2	1	4	0.2	0.0625	0.4375	0.125
7	7	0	0	4/4	2	1	I					D	V		I	I							M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
7	7	1/4	1/4	4/4	2	1	IV					D	V		IV	IV							M	0	0	2, 6, 3		2	2	1	4	0.2	0.0625	0.4375	0.125
7	7	1/2	1/2	4/4	2	1	I					D	V		I	I							M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
7	7	3/4	3/4	4/4	2	1	IV					D	V		IV	IV							M	0	0	2, 6, 3		2	2	1	4	0.2	0.0625	0.4375	0.125
8	8	0	0	4/4	2	1	I					D	V		I	I							M	0	0	3, 7, 4		3	3	2	3	0.4	0.125	0.375	0.25
8	8	1/4	1/4	4/4	2	1	IV					D	V		IV	IV							M	0	0	2, 6, 3		2	2	2	3	0.4	0.125	0.375	0.25
