mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
16	15	3/4	3/4	4/4	2	1	vi		Bb	V		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
16	15	7/8	7/8	4/4	2	1	iii		Bb	V		iii	iii							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
17	16	0	0	4/4	2	1	IV		Bb	V		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
17	16	1/8	1/8	4/4	2	1	I		Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
17	16	1/4	1/4	4/4	2	1	viio6	ii	Bb	V		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	0	3	0.0	0.0	0.25	0.0
17	16	3/8	3/8	4/4	2	1	I		Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
17	16	1/2	1/2	4/4	2	1	V		Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
17	16	5/8	5/8	4/4	2	1	I		Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.125	0.0
17	16	11/16	11/16	4/4	2	1	IV		Bb	V		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.125	0.0
17	16	3/4	3/4	4/4	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	0.375	0.0
17	16	7/8	7/8	4/4	2	1	V		Bb	V		V	V							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
18	17	0	0	4/4	2	1	I|IAC}		Bb	V		I	I					IAC	}	M	0	0	-1, 3, 0		-1	-1	2	24	0.07692307692307693	0.08333333333333333	2.4791666666666665	0.03252032520325203
20	18	7/8	7/8	4/4	2	1	I6		Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	1	3	0.25	0.03125	0.28125	0.1
21	19	0	0	4/4	2	1	IV		Bb	V		IV	IV							M	0	0	-2, 2, -1		-2	-2	1	10	0.09090909090909091	0.03125	1.21875	0.025
21	19	1/2	1/2	4/4	2	1	I6		Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	1	10	0.09090909090909091	0.03125	1.21875	0.025
22	20	0	0	4/4	2	1	IV}		Bb	V		IV	IV						}	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
22	20	1/8	1/8	4/4	2	1	I6		Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.375	0.0
22	20	1/4	1/4	4/4	2	1	viio6		Bb	V		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	2	3	0.4	0.0	0.75	0.0
22	20	1/2	1/2	4/4	2	1	I(4)		Bb	V		I(4)	I			4				M	0	0	-1, -2, 0		-1	-1	2	4	0.3333333333333333	0.08333333333333333	0.4166666666666667	0.16666666666666666
22	20	5/8	5/8	4/4	2	1	V		Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.375	0.0
22	20	3/4	3/4	4/4	2	1	I(^2)		Bb	V		I(^2)	I			^2				M	0	0	-1, 1, 0		-1	-1	0	1	0.0	0.0	0.25	0.0
22	20	7/8	7/8	4/4	2	1	I|IAC		Bb	V		I	I					IAC		M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.125	0.0
23	21	0	0	4/4	2	1	I.V7{		Bb	I		V7	V		7				{	Mm7	0	0	-1, 3, 0, -3		-1	-1	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
23	21	1/8	1/8	4/4	2	1	V(6)		Bb	I		V(6)	V			6				M	0	0	-1, 3, 2		-1	-1	0	3	0.0	0.0	0.75	0.0
23	21	3/8	3/8	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	2	0.0	0.0	0.25	0.0
23	21	1/2	1/2	4/4	2	1	iv(64)		Bb	I		iv(64)	iv			64				m	0	0	-3, 3, 0		-3	-3	3	6	0.3333333333333333	0.5833333333333334	0.4166666666666667	0.5833333333333334
23	21	3/4	3/4	4/4	2	1	iv(4)		Bb	I		iv(4)	iv			4				m	0	0	-3, 3, -2		-3	-3	2	0	1.0	0.375	0.0	1.0
23	21	7/8	7/8	4/4	2	1	iv		Bb	I		iv	iv							m	0	0	-3, -6, -2		-3	-3	1	0	1.0	0.125	0.0	1.0
24	22	0	0	4/4	2	1	V7/ii}		Bb	I		V7/ii	V		7		ii		}	Mm7	0	0	1, 5, 2, -1		1	1	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
24	22	1/8	1/8	4/4	2	1	V(6)/ii		Bb	I		V(6)/ii	V			6	ii			M	0	0	1, 5, -3		1	1	0	3	0.0	0.0	0.75	0.0
24	22	3/8	3/8	4/4	2	1	V7/ii		Bb	I		V7/ii	V		7		ii			Mm7	0	0	1, 5, 2, -1		1	1	0	2	0.0	0.0	0.25	0.0
24	22	1/2	1/2	4/4	2	1	ii(94)		Bb	I		ii(94)	ii			94				m	0	0	0, -1, 1	2	0	0	1	4	0.2	0.041666666666666664	0.7083333333333334	0.05555555555555555
24	22	5/8	5/8	4/4	2	1	ii(9#7)		Bb	I		ii(9#7)	ii			9#7				m	0	0	0, -3, 1	2, 5	0	0	0	2	0.0	0.0	0.375	0.0
24	22	3/4	3/4	4/4	2	1	ii(^9)		Bb	I		ii(^9)	ii			^9				m	0	0	0, -3, 1	2	0	0	0	1	0.0	0.0	0.25	0.0
24	22	7/8	7/8	4/4	2	1	ii		Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	0	1	0.0	0.0	0.125	0.0
25	23	0	0	4/4	2	1	ii6{		Bb	I		ii6	ii		6				{	m	0	0	-3, 1, 0		0	-3	0	3	0.0	0.0	0.25	0.0
25	23	1/8	1/8	4/4	2	1	ii		Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	0	3	0.0	0.0	0.375	0.0
25	23	1/4	1/4	4/4	2	1	viio		Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	0	2	0.0	0.0	0.125	0.0
25	23	3/8	3/8	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	3	0.0	0.0	0.25	0.0
25	23	1/2	1/2	4/4	2	1	I		Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
25	23	5/8	5/8	4/4	2	1	vi		Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
25	23	3/4	3/4	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.125	0.0
25	23	7/8	7/8	4/4	2	1	ii7		Bb	I		ii7	ii		7					mm7	0	0	0, -3, 1, -2		0	0	0	3	0.0	0.0	0.25	0.0
26	24	0	0	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	3	0.0	0.0	0.25	0.0
26	24	1/8	1/8	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.25	0.0
26	24	1/4	1/4	4/4	2	1	V		Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
26	24	3/8	3/8	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	6	13	0.3157894736842105	0.20625	1.29375	0.13749999999999998
27	25	0	0	4/4	2	1	V7}		Bb	I		V7	V		7				}	Mm7	0	0	-1, 3, 0, -3		-1	-1	0	3	0.0	0.0	0.25	0.0
27	25	1/8	1/8	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.25	0.0
27	25	1/4	1/4	4/4	2	1	V		Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
27	25	3/8	3/8	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.25	0.0
27	25	1/2	1/2	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	1	5	0.16666666666666666	0.041666666666666664	0.8333333333333334	0.047619047619047616
27	25	7/8	7/8	4/4	2	1	V|HC		Bb	I		V	V					HC		M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
28	26	0	0	4/4	2	1	V7{		Bb	I		V7	V		7				{	Mm7	0	0	-1, 3, 0, -3		-1	-1	2	7	0.2222222222222222	0.08333333333333333	0.9166666666666666	0.08333333333333333
28	26	3/8	3/8	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	3	6	0.3333333333333333	0.125	0.5	0.2
28	26	5/8	5/8	4/4	2	1	vi		Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.375	0.0
28	26	3/4	3/4	4/4	2	1	V(4)		Bb	I		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	1	0.0	0.0	0.25	0.0
28	26	7/8	7/8	4/4	2	1	V		Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.125	0.0
29	27	0	0	4/4	2	1	V7(9)		Bb	I		V7(9)	V		7	9				Mm7	0	0	-1, 3, 0, -3	1	-1	-1	1	8	0.1111111111111111	0.041666666666666664	0.9583333333333334	0.041666666666666664
29	27	3/8	3/8	4/4	2	1	V(6)		Bb	I		V(6)	V			6				M	0	0	-1, 3, 2		-1	-1	0	2	0.0	0.0	0.25	0.0
29	27	1/2	1/2	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	2	7	0.2222222222222222	0.08333333333333333	1.0416666666666667	0.07407407407407407
29	27	3/4	3/4	4/4	2	1	V7(^6)		Bb	I		V7(^6)	V		7	^6				Mm7	0	0	-1, 3, 0, 2		-1	-1	0	1	0.0	0.0	0.25	0.0
29	27	7/8	7/8	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	2	9	0.18181818181818182	0.08333333333333333	1.2916666666666667	0.0606060606060606
30	28	3/8	3/8	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	2	0.0	0.0	0.25	0.0
30	28	1/2	1/2	4/4	2	1	V		Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.041666666666666664	0.7083333333333334	0.05555555555555555
30	28	5/8	5/8	4/4	2	1	V(4)		Bb	I		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	2	0.0	0.0	0.375	0.0
30	28	3/4	3/4	4/4	2	1	V		Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.125	0.0
30	28	7/8	7/8	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	2	0.0	0.0	0.25	0.0
31	29	0	0	4/4	2	1	I{		Bb	I		I	I						{	M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
31	29	1/8	1/8	4/4	2	1	V		Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
31	29	1/4	1/4	4/4	2	1	vi		Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
31	29	3/8	3/8	4/4	2	1	iii		Bb	I		iii	iii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
31	29	1/2	1/2	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.25	0.0
31	29	5/8	5/8	4/4	2	1	I		Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
31	29	3/4	3/4	4/4	2	1	viio6	ii	Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	0	3	0.0	0.0	0.25	0.0
31	29	7/8	7/8	4/4	2	1	I		Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
32	30	0	0	4/4	2	1	V		Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
32	30	1/8	1/8	4/4	2	1	I		Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.125	0.0
32	30	3/16	3/16	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.125	0.0
32	30	1/4	1/4	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	2	0.0	0.0	0.25	0.0
32	30	3/8	3/8	4/4	2	1	V		Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
32	30	1/2	1/2	4/4	2	1	I|IAC}{		Bb	I		I	I					IAC	}{	M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
32	30	5/8	5/8	4/4	2	1	V		Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
32	30	3/4	3/4	4/4	2	1	iv		Bb	I		iv	iv							m	0	0	-3, -6, -2		-3	-3	2	1	0.6666666666666666	0.1875	0.0625	0.75
32	30	7/8	7/8	4/4	2	1	iii		Bb	I		iii	iii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
33	31	0	0	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.25	0.0
