mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
1	1	0	0	3/8	2	1	F.I{					F	I		I	I						{	M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
2	2	0	0	3/8	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
3	3	0	0	3/8	2	1	I}					F	I		I	I						}	M	0	0	-1, 3, 0		-1	-1	4	16	0.2	0.25	1.5	0.14285714285714285
6	6	1/8	1/8	3/8	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0	0.5	0.0
7	7	0	0	3/8	2	1	I|PAC}					F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	4	16	0.2	0.25	1.5	0.14285714285714285
10	10	1/8	1/8	3/8	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0	0.5	0.0
11	11	0	0	3/8	2	1	I|IAC}					F	I		I	I					IAC	}	M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.0	0.75	0.0
12	12	0	0	3/8	2	1	I6{					F	I		I6	I		6				{	M	0	0	3, 0, -1		-1	3	1	5	0.16666666666666666	0.041666666666666664	0.5833333333333334	0.06666666666666667
12	12	1/4	1/4	3/8	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
13	13	0	0	3/8	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	1	5	0.16666666666666666	0.041666666666666664	0.5833333333333334	0.06666666666666667
13	13	1/4	1/4	3/8	2	1	ii				viio6	F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
