mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
34	34	0	0	2/4	2	1	VIM7					g	v		VIM7	VI	M	7					MM7	1	1	-2, 2, -1, 3		-2	-2	1	8	0.1111111111111111	0.0625	0.5625	0.1
35	35	0	0	2/4	2	1	V7					g	v		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	8	0.1111111111111111	0.0625	0.5625	0.1
36	36	0	0	2/4	2	1	i|IAC}					g	v		i	i					IAC	}	m	1	1	2, -1, 3		2	2	2	6	0.25	0.125	0.75	0.14285714285714285
37	37	0	0	2/4	2	1	V7/III					g	v		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	1	8	0.1111111111111111	0.0625	0.5625	0.1
38	38	0	0	2/4	2	1	VIM7					g	v		VIM7	VI	M	7					MM7	1	1	-2, 2, -1, 3		-2	-2	1	8	0.1111111111111111	0.0625	0.5625	0.1
39	39	0	0	2/4	2	1	V7					g	v		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	8	0.1111111111111111	0.0625	0.5625	0.1
40	40	0	0	2/4	2	1	i|PAC}{					g	v		i	i					PAC	}{	m	1	1	2, -1, 3		2	2	12	42	0.2222222222222222	1.125	4.5	0.2
44	44	0	0	3/4	2	1	VIM2					g	v		VIM2	VI	M	2					MM7	1	1	3, -2, 2, -1		-2	3	0	4	0.0	0.0	0.375	0.0
44	44	1/4	1/4	3/4	2	1	iio6					g	v		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	1	7	0.125	0.125	0.625	0.16666666666666666
45	45	0	0	3/4	2	1	V7					g	v		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.375	0.0
45	45	1/4	1/4	3/4	2	1	i6					g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	1	7	0.125	0.125	0.625	0.16666666666666666
46	46	0	0	3/4	2	1	iv2					g	v		iv2	iv		2					mm7	1	1	-1, 1, -2, 2		1	-1	0	4	0.0	0.0	0.375	0.0
46	46	1/4	1/4	3/4	2	1	V64					g	v		V64	V		64					M	1	1	4, 3, 7		3	4	1	7	0.125	0.125	0.625	0.16666666666666666
47	47	0	0	3/4	2	1	i6					g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.1875	0.0
47	47	1/8	1/8	3/4	2	1	iio					g	v		iio	ii	o						o	1	1	4, 1, -2		4	4	0	2	0.0	0.0	0.1875	0.0
47	47	1/4	1/4	3/4	2	1	i6					g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.1875	0.0
47	47	3/8	3/8	3/4	2	1	IV					g	v		IV	IV							M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	0.1875	0.0
47	47	1/2	1/2	3/4	2	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.1875	0.0
47	47	5/8	5/8	3/4	2	1	VI					g	v		VI	VI							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.1875	0.0
48	48	0	0	2/4	2	1	V(4)					g	v		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	2	0.0	0.0	0.375	0.0
48	48	1/4	1/4	2/4	2	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	6	0.0	0.0	1.125	0.0
49	49	0	0	2/4	2	1	i					g	v		i	i							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	1.125	0.0
49	49	1/8	1/8	2/4	2	1	ii%65(+4)					g	v		ii%65(+4)	ii	%	65	+4				%7	1	1	1, -2, 2, 4	3	4	1	0	3	0.0	0.0	0.25	0.0
49	49	1/4	1/4	2/4	2	1	V(64)					g	v		V(64)	V			64				M	1	1	3, 2, -1		3	3	0	5	0.0	0.0	0.75	0.0
49	49	3/8	3/8	2/4	2	1	V7					g	v		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.375	0.0
50	50	0	0	2/4	2	1	i|PAC}{					g	v		i	i					PAC	}{	m	1	1	2, -1, 3		2	2	0	8	0.0	0.0	1.5	0.0
50	50	3/8	3/8	2/4	2	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	0.625	0.0
51	51	0	0	2/4	2	1	i					g	v		i	i							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	0.75	0.0
51	51	1/8	1/8	2/4	2	1	ii%65					g	v		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	5	0.0	0.0	0.5	0.0
51	51	1/4	1/4	2/4	2	1	V(4)					g	v		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	4	0.0	0.0	0.5	0.0
51	51	3/8	3/8	2/4	2	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	0.625	0.0
52	52	0	0	2/4	2	1	i|PAC}					g	v		i	i					PAC	}	m	1	1	2, -1, 3		2	2	1	4	0.2	0.0	1.0	0.0
53	53	0	0	2/4	2	1	III.I{					g	III		I	I						{	M	1	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	1.5	0.0
53	53	1/4	1/4	2/4	2	1	V65					g	III		V65	V		65					Mm7	1	0	3, 0, -3, -1		-1	3	0	8	0.0	0.0	2.0	0.0
54	54	0	0	2/4	2	1	I					g	III		I	I							M	1	0	-2, 2, -1		-2	-2	4	8	0.3333333333333333	0.25	1.25	0.16666666666666666
55	55	0	0	2/4	2	1	ii6					g	III		ii6	ii		6					m	1	0	-3, 1, 0		0	-3	2	5	0.2857142857142857	0.125	0.875	0.125
55	55	1/4	1/4	2/4	2	1	V					g	III		V	V							M	1	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.125	0.875	0.125
56	56	0	0	2/4	2	1	I|IAC}					g	III		I	I					IAC	}	M	1	0	-2, 2, -1		-2	-2	2	10	0.16666666666666666	0.125	1.6875	0.06896551724137931
57	57	1/4	1/4	2/4	2	1	V65					g	III		V65	V		65					Mm7	1	0	3, 0, -3, -1		-1	3	0	3	0.0	0.0	0.4375	0.0
57	57	3/8	3/8	2/4	2	1	V7					g	III		V7	V		7					Mm7	1	0	-1, 3, 0, -3		-1	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
58	58	0	0	2/4	2	1	I					g	III		I	I							M	1	0	-2, 2, -1		-2	-2	1	4	0.2	0.0625	0.5	0.1111111111111111
58	58	1/4	1/4	2/4	2	1	V65					g	III		V65	V		65					Mm7	1	0	3, 0, -3, -1		-1	3	0	3	0.0	0.0	0.4375	0.0
58	58	3/8	3/8	2/4	2	1	V7					g	III		V7	V		7					Mm7	1	0	-1, 3, 0, -3		-1	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
59	59	0	0	2/4	2	1	I					g	III		I	I							M	1	0	-2, 2, -1		-2	-2	1	6	0.14285714285714285	0.0625	0.75	0.07692307692307693
59	59	1/4	1/4	2/4	2	1	V65					g	III		V65	V		65					Mm7	1	0	3, 0, -3, -1		-1	3	0	4	0.0	0.0	0.5625	0.0
59	59	3/8	3/8	2/4	2	1	V7					g	III		V7	V		7					Mm7	1	0	-1, 3, 0, -3		-1	-1	1	3	0.25	0.0625	0.3125	0.16666666666666666
60	60	0	0	2/4	2	1	I}					g	III		I	I						}	M	1	0	-2, 2, -1		-2	-2	3	4	0.42857142857142855	0.1875	0.4375	0.3
60	60	3/8	3/8	2/4	2	1	#viio6/vi	-1.02978	3.62872	/		g	III		#viio6/vi	#vii	o	6		vi			o	1	0	3, 0, 6		6	3	0	2	0.0	0.0	0.125	0.0
61	61	0	0	2/4	2	1	i/vi{					g	III		i/vi	i				vi		{	m	1	0	1, -2, 2		1	1	1	4	0.2	0.0625	0.5	0.1111111111111111
61	61	1/4	1/4	2/4	2	1	V65/vi					g	III		V65/vi	V		65		vi			Mm7	1	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.4375	0.0
61	61	3/8	3/8	2/4	2	1	V7/vi					g	III		V7/vi	V		7		vi			Mm7	1	0	2, 6, 3, 0		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
62	62	0	0	2/4	2	1	i/vi					g	III		i/vi	i				vi			m	1	0	1, -2, 2		1	1	1	4	0.2	0.0625	0.5	0.1111111111111111
62	62	1/4	1/4	2/4	2	1	V65/vi					g	III		V65/vi	V		65		vi			Mm7	1	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.4375	0.0
62	62	3/8	3/8	2/4	2	1	V7/vi					g	III		V7/vi	V		7		vi			Mm7	1	0	2, 6, 3, 0		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
63	63	0	0	2/4	2	1	i/vi					g	III		i/vi	i				vi			m	1	0	1, -2, 2		1	1	1	6	0.14285714285714285	0.0625	0.75	0.07692307692307693
63	63	1/4	1/4	2/4	2	1	V65/vi	-0.324361	4.47308	/		g	III		V65/vi	V		65		vi			Mm7	1	0	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.5625	0.0
63	63	3/8	3/8	2/4	2	1	V7/vi					g	III		V7/vi	V		7		vi			Mm7	1	0	2, 6, 3, 0		2	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
64	64	0	0	2/4	2	1	i}					g	III		i	i						}	m	1	0	-2, -5, -1		-2	-2	6	2	0.75	0.75	0.125	0.8571428571428571
64	64	3/8	3/8	2/4	2	1	viio6/IV					g	III		viio6/IV	vii	o	6		IV			o	1	0	-1, -4, 2		2	-1	0	2	0.0	0.0	0.125	0.0
65	65	0	0	2/4	2	1	I/IV{					g	III		I/IV	I				IV		{	M	1	0	-3, 1, -2		-3	-3	1	4	0.2	0.0625	0.5	0.1111111111111111
65	65	1/4	1/4	2/4	2	1	V65/IV					g	III		V65/IV	V		65		IV			Mm7	1	0	2, -1, -4, -2		-2	2	0	3	0.0	0.0	0.4375	0.0
65	65	3/8	3/8	2/4	2	1	V7/IV					g	III		V7/IV	V		7		IV			Mm7	1	0	-2, 2, -1, -4		-2	-2	1	2	0.3333333333333333	0.0625	0.1875	0.25
66	66	0	0	2/4	2	1	I/IV					g	III		I/IV	I				IV			M	1	0	-3, 1, -2		-3	-3	1	4	0.2	0.0625	0.5	0.1111111111111111
66	66	1/4	1/4	2/4	2	1	V65/IV					g	III		V65/IV	V		65		IV			Mm7	1	0	2, -1, -4, -2		-2	2	0	3	0.0	0.0	0.4375	0.0
66	66	3/8	3/8	2/4	2	1	V7/IV					g	III		V7/IV	V		7		IV			Mm7	1	0	-2, 2, -1, -4		-2	-2	1	2	0.3333333333333333	0.0625	0.1875	0.25
67	67	0	0	2/4	2	1	I/IV					g	III		I/IV	I				IV			M	1	0	-3, 1, -2		-3	-3	1	6	0.14285714285714285	0.0625	0.75	0.07692307692307693
67	67	1/4	1/4	2/4	2	1	V65/IV					g	III		V65/IV	V		65		IV			Mm7	1	0	2, -1, -4, -2		-2	2	0	4	0.0	0.0	0.5625	0.0
67	67	3/8	3/8	2/4	2	1	V7/IV					g	III		V7/IV	V		7		IV			Mm7	1	0	-2, 2, -1, -4		-2	-2	1	3	0.25	0.0625	0.3125	0.16666666666666666
68	68	0	0	2/4	2	1	I/IV}					g	III		I/IV	I				IV		}	M	1	0	-3, 1, -2		-3	-3	3	5	0.375	0.1875	0.6875	0.21428571428571427
68	68	3/8	3/8	2/4	2	1	#viio6/ii					g	III		#viio6/ii	#vii	o	6		ii			o	1	0	2, -1, 5		5	2	0	2	0.0	0.0	0.125	0.0
69	69	0	0	2/4	2	1	i/ii{					g	III		i/ii	i				ii		{	m	1	0	0, -3, 1		0	0	1	4	0.2	0.0625	0.5	0.1111111111111111
69	69	1/4	1/4	2/4	2	1	V65/ii					g	III		V65/ii	V		65		ii			Mm7	1	0	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.4375	0.0
69	69	3/8	3/8	2/4	2	1	V7/ii					g	III		V7/ii	V		7		ii			Mm7	1	0	1, 5, 2, -1		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
70	70	0	0	2/4	2	1	i/ii					g	III		i/ii	i				ii			m	1	0	0, -3, 1		0	0	1	4	0.2	0.0625	0.5	0.1111111111111111
70	70	1/4	1/4	2/4	2	1	V65/ii					g	III		V65/ii	V		65		ii			Mm7	1	0	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.4375	0.0
70	70	3/8	3/8	2/4	2	1	V7/ii					g	III		V7/ii	V		7		ii			Mm7	1	0	1, 5, 2, -1		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
71	71	0	0	2/4	2	1	i/ii					g	III		i/ii	i				ii			m	1	0	0, -3, 1		0	0	1	6	0.14285714285714285	0.0625	0.75	0.07692307692307693
71	71	1/4	1/4	2/4	2	1	V65/ii					g	III		V65/ii	V		65		ii			Mm7	1	0	5, 2, -1, 1		1	5	0	4	0.0	0.0	0.5625	0.0
71	71	3/8	3/8	2/4	2	1	V7/ii					g	III		V7/ii	V		7		ii			Mm7	1	0	1, 5, 2, -1		1	1	1	3	0.25	0.0625	0.3125	0.16666666666666666
72	72	0	0	2/4	2	1	i/ii}{					g	III		i/ii	i				ii		}{	m	1	0	0, -3, 1		0	0	3	7	0.3	0.1875	0.8125	0.1875
73	73	0	0	2/4	2	1	V7/ii					g	III		V7/ii	V		7		ii			Mm7	1	0	1, 5, 2, -1		1	1	2	12	0.14285714285714285	0.1875	1.3125	0.125
74	74	0	0	2/4	2	1	i/ii}{					g	III		i/ii	i				ii		}{	m	1	0	0, -3, 1		0	0	0	20	0.0	0.0	2.0	0.0
76	76	0	0	2/4	2	1	V/ii					g	III		V/ii	V				ii			M	1	0	1, 5, 2		1	1	2	9	0.18181818181818182	0.0	0.9375	0.0
77	77	0	0	2/4	2	1	V/ii					g	III		V/ii	V				ii			M	1	0	1, 5, 2		1	1	1	9	0.1	0.0625	0.75	0.07692307692307693
78	78	0	0	2/4	2	1	i.V/V}{					g	i		V/V	V				V		}{	M	1	1	3, 7, 4		3	3	3	18	0.14285714285714285	0.0625	1.6875	0.03571428571428571
80	80	0	0	2/4	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	6	16	0.2727272727272727	0.25	1.75	0.125
82	82	0	0	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	6	15	0.2857142857142857	0.25	1.5	0.14285714285714285
84	84	0	0	2/4	2	1	V(4)	-0.643613	4.01489	/		g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	3	0.0	0.0	0.4375	0.0
84	84	1/8	1/8	2/4	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	4	14	0.2222222222222222	0.25	1.3125	0.16
86	86	0	0	2/4	2	1	i|PAC}					g	i		i	i					PAC	}	m	1	1	1, -2, 2		1	1	2	5	0.2857142857142857	0.0	1.125	0.0
87	87	0	0	2/4	2	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.1875	0.0
87	87	1/8	1/8	2/4	2	1	iio					g	i		iio	ii	o						o	1	1	3, 0, -3		3	3	2	5	0.2857142857142857	0.125	0.3125	0.2857142857142857
88	88	0	0	2/4	2	1	i6				III	g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	1	4	0.2	0.0625	0.25	0.2
88	88	1/4	1/4	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.0625	0.25	0.2
89	89	0	0	2/4	2	1	iio					g	i		iio	ii	o						o	1	1	3, 0, -3		3	3	1	4	0.2	0.0625	0.25	0.2
89	89	1/4	1/4	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.0625	0.25	0.2
90	90	0	0	2/4	2	1	V}					g	i		V	V						}	M	1	1	2, 6, 3		2	2	2	6	0.25	0.125	0.6875	0.15384615384615385
91	91	0	0	2/4	2	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	1	4	0.2	0.0625	0.25	0.2
91	91	1/4	1/4	2/4	2	1	iio					g	i		iio	ii	o						o	1	1	3, 0, -3		3	3	1	4	0.2	0.0625	0.25	0.2
92	92	0	0	2/4	2	1	i6				III	g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	1	4	0.2	0.0625	0.25	0.2
92	92	1/4	1/4	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.0625	0.25	0.2
93	93	0	0	2/4	2	1	iio					g	i		iio	ii	o						o	1	1	3, 0, -3		3	3	1	4	0.2	0.0625	0.25	0.2
93	93	1/4	1/4	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.0625	0.25	0.2
94	94	0	0	2/4	2	1	V|HC}					g	i		V	V					HC	}	M	1	1	2, 6, 3		2	2	1	6	0.14285714285714285	0.0	0.6875	0.0
95	95	0	0	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	8	0.0	0.0	0.75	0.0
96	96	0	0	2/4	2	1	V7/iv/iv					g	i		V7/iv/iv	V		7		iv/iv			Mm7	1	1	0, 4, 1, -2		0	0	2	6	0.25	0.1875	0.5625	0.25
97	97	0	0	2/4	2	1	iv/iv					g	i		iv/iv	iv				iv			m	1	1	-1, -4, 0		-1	-1	0	8	0.0	0.0	0.75	0.0
98	98	0	0	2/4	2	1	V7/III/iv					g	i		V7/III/iv	V		7		III/iv			Mm7	1	1	-2, 2, -1, -4		-2	-2	2	6	0.25	0.1875	0.5625	0.25
99	99	0	0	2/4	2	1	III/iv					g	i		III/iv	III				iv			M	1	1	-3, 1, -2		-3	-3	0	8	0.0	0.0	0.75	0.0
100	100	0	0	2/4	2	1	VIM7/iv					g	i		VIM7/iv	VI	M	7		iv			MM7	1	1	-4, 0, -3, 1		-4	-4	2	6	0.25	0.1875	0.5625	0.25
101	101	0	0	2/4	2	1	iio/iv					g	i		iio/iv	ii	o			iv			o	1	1	2, -1, -4		2	2	0	8	0.0	0.0	0.75	0.0
102	102	0	0	2/4	2	1	V/iv					g	i		V/iv	V				iv			M	1	1	1, 5, 2		1	1	4	4	0.5	0.375	0.375	0.5
103	103	0	0	2/4	2	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	2	0.0	0.0	0.1875	0.0
103	103	1/8	1/8	2/4	2	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.1875	0.0
103	103	1/4	1/4	2/4	2	1	iio					g	i		iio	ii	o						o	1	1	3, 0, -3		3	3	0	2	0.0	0.0	0.1875	0.0
103	103	3/8	3/8	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.1875	0.0
104	104	0	0	2/4	2	1	V|HC}{					g	i		V	V					HC	}{	M	1	1	2, 6, 3		2	2	0	8	0.0	0.0	0.75	0.0
105	105	0	0	2/4	2	1	VIM7					g	i		VIM7	VI	M	7					MM7	1	1	-3, 1, -2, 2		-3	-3	0	4	0.0	0.0	0.375	0.0
105	105	1/4	1/4	2/4	2	1	V65/VII					g	i		V65/VII	V		65		VII			Mm7	1	1	4, 1, -2, 0		0	4	0	4	0.0	0.0	0.375	0.0
106	106	0	0	2/4	2	1	VII	-0.486541	3.5	/		g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.1875	0.0
106	106	1/8	1/8	2/4	2	1	VII7					g	i		VII7	VII		7					Mm7	1	1	-1, 3, 0, -3		-1	-1	0	2	0.0	0.0	0.1875	0.0
106	106	1/4	1/4	2/4	2	1	V65					g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.375	0.0
107	107	0	0	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.1875	0.0
107	107	1/8	1/8	2/4	2	1	iio					g	i		iio	ii	o						o	1	1	3, 0, -3		3	3	0	2	0.0	0.0	0.1875	0.0
107	107	1/4	1/4	2/4	2	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.1875	0.0
107	107	3/8	3/8	2/4	2	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	2	0.0	0.0	0.1875	0.0
108	108	0	0	2/4	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	8	0.0	0.0	1.125	0.0
109	109	0	0	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
109	109	1/8	1/8	2/4	2	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	1	2	0.3333333333333333	0.0625	0.1875	0.25
109	109	1/4	1/4	2/4	2	1	ii%65					g	i		ii%65	ii	%	65					%7	1	1	0, -3, 1, 3		3	0	0	2	0.0	0.0	0.25	0.0
109	109	3/8	3/8	2/4	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
110	110	0	0	2/4	2	1	i|PAC}{					g	i		i	i					PAC	}{	m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	1.125	0.0
110	110	1/8	1/8	2/4	2	1	i(+6)					g	i		i(+6)	i			+6				m	1	1	1, -2, 2	-3	1	1	0	1	0.0	0.0	0.125	0.0
110	110	1/4	1/4	2/4	2	1	V65(2)					g	i		V65(2)	V		65	2				Mm7	1	1	6, 3, 0, -3		2	6	1	4	0.2	0.25	0.875	0.2222222222222222
110	110	3/8	3/8	2/4	2	1	V65					g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	2	0.0	0.0	0.125	0.0
111	111	0	0	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
111	111	1/4	1/4	2/4	2	1	iio6					g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	0	2	0.0	0.0	0.25	0.0
