mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
24	24	1/4	1/4	3/8	2	1	V(64)/i		F	V		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
25	25	0	0	3/8	2	1	V/i|HC}		F	V		V/i	V				i	HC	}	M	0	0	1, 5, 2		1	1	1	4	0.2	0.0625	0.6875	0.08333333333333333
26	26	0	0	3/8	2	1	V/i{		F	V		V/i	V				i		{	M	0	0	1, 5, 2		1	1	0	10	0.0	0.0	1.125	0.0
27	27	0	0	3/8	2	1	#viio64/i		F	V		#viio64/i	#vii	o	64		i			o	0	0	-1, 5, 2		5	-1	0	8	0.0	0.0	0.875	0.0
27	27	1/4	1/4	3/8	2	1	i6/i		F	V		i6/i	i		6		i			m	0	0	-3, 1, 0		0	-3	0	2	0.0	0.0	0.25	0.0
28	28	0	0	3/8	2	1	#viio6/i		F	V		#viio6/i	#vii	o	6		i			o	0	0	2, -1, 5		5	2	0	9	0.0	0.0	1.0	0.0
28	28	1/4	1/4	3/8	2	1	VI6/i	iv64/i	F	V		VI6/i	VI		6		i			M	0	0	0, -3, -4		-4	0	0	2	0.0	0.0	0.25	0.0
29	29	0	0	3/8	2	1	V65/i		F	V		V65/i	V		65		i			Mm7	0	0	5, 2, -1, 1		1	5	0	8	0.0	0.0	0.875	0.0
29	29	1/4	1/4	3/8	2	1	IV6(+2)		F	V		IV6(+2)	IV		6	+2				M	0	0	3, 0, -1	1	-1	3	0	3	0.0	0.0	0.375	0.0
30	30	0	0	3/8	2	1	V7		F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	0.5	0.0
30	30	1/8	1/8	3/8	2	1	ii43(+4)		F	V		ii43(+4)	ii		43	+4				mm7	0	0	3, 0, 2, -1	1	2	3	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
30	30	1/4	1/4	3/8	2	1	V65		F	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
31	31	0	0	3/8	2	1	I		F	V		I	I							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
31	31	1/8	1/8	3/8	2	1	viio6(+2)		F	V		viio6(+2)	vii	o	6	+2				o	0	0	2, -1, 5	0	5	2	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
31	31	1/4	1/4	3/8	2	1	I6		F	V		I6	I		6					M	0	0	4, 1, 0		0	4	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
32	32	0	0	3/8	2	1	ii6		F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
32	32	1/8	1/8	3/8	2	1	V(64)		F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
32	32	1/4	1/4	3/8	2	1	V		F	V		V	V							M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
33	33	0	0	3/8	2	1	I|PAC}		F	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0	20	27	0.425531914893617	0.8333333333333334	2.2916666666666665	0.26666666666666666
38	38	0	0	3/8	2	1	I.I/V{		F	I		I/V	I				V		{	M	0	0	0, 4, 1		0	0	0	22	0.0	0.0	3.0	0.0
42	42	0	0	3/8	2	1	#viio65/vi{		F	I		#viio65/vi	#vii	o	65		vi		{	o7	0	0	4, 1, -2, 7		7	4	9	25	0.2647058823529412	0.375	2.125	0.15
44	44	1/8	1/8	3/8	2	1	i/vi		F	I		i/vi	i				vi			m	0	0	2, -1, 3		2	2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
44	44	1/4	1/4	3/8	2	1	V/vi		F	I		V/vi	V				vi			M	0	0	3, 7, 4		3	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
45	45	0	0	3/8	2	1	i/vi}		F	I		i/vi	i				vi		}	m	0	0	2, -1, 3		2	2	1	27	0.03571428571428571	0.03125	3.71875	0.008333333333333333
50	50	0	0	3/8	2	1	#viio43/ii{		F	I		#viio43/ii	#vii	o	43		ii		{	o7	0	0	0, -3, 6, 3		6	0	9	26	0.2571428571428571	0.375	2.25	0.14285714285714285
52	52	1/8	1/8	3/8	2	1	i/ii		F	I		i/ii	i				ii			m	0	0	1, -2, 2		1	1	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
52	52	1/4	1/4	3/8	2	1	V7/ii		F	I		V7/ii	V		7		ii			Mm7	0	0	2, 6, 3, 0		2	2	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
53	53	0	0	3/8	2	1	i/ii}		F	I		i/ii	i				ii		}	m	0	0	1, -2, 2		1	1	2	8	0.2	0.07291666666666667	0.9270833333333334	0.07291666666666667
54	54	1/8	1/8	3/8	2	1	V7		F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
54	54	1/4	1/4	3/8	2	1	I		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
55	55	1/8	1/8	3/8	2	1	IVM7		F	I		IVM7	IV	M	7					MM7	0	0	-2, 2, -1, 3		-2	-2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
55	55	1/4	1/4	3/8	2	1	viio		F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
56	56	1/8	1/8	3/8	2	1	V7/vi		F	I		V7/vi	V		7		vi			Mm7	0	0	3, 7, 4, 1		3	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
56	56	1/4	1/4	3/8	2	1	vi		F	I		vi	vi							m	0	0	2, -1, 3		2	2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
57	57	0	0	3/8	2	1	#viio/ii		F	I		#viio/ii	#vii	o			ii			o	0	0	6, 3, 0		6	6	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
57	57	1/8	1/8	3/8	2	1	ii		F	I		ii	ii							m	0	0	1, -2, 2		1	1	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
57	57	1/4	1/4	3/8	2	1	V43/ii		F	I		V43/ii	V		43		ii			Mm7	0	0	3, 0, 2, 6		2	3	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
58	58	0	0	3/8	2	1	ii6		F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
58	58	1/8	1/8	3/8	2	1	V6		F	I		V6	V		6					M	0	0	4, 1, 0		0	4	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
58	58	1/4	1/4	3/8	2	1	I6		F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
59	59	0	0	3/8	2	1	I		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
59	59	1/8	1/8	3/8	2	1	ii6		F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
59	59	1/4	1/4	3/8	2	1	ii7		F	I		ii7	ii		7					mm7	0	0	1, -2, 2, -1		1	1	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
60	60	0	0	3/8	2	1	V}		F	I		V	V						}	M	0	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.6875	0.08333333333333333
61	61	0	0	3/8	2	1	i{		F	I		i	i						{	m	0	0	-1, -4, 0		-1	-1	2	13	0.13333333333333333	0.07291666666666667	1.4270833333333333	0.04861111111111111
62	62	0	0	3/8	2	1	v6/i		F	I		v6/i	v		6		i			m	0	0	-3, 1, 0		0	-3	7	22	0.2413793103448276	0.3541666666666667	2.6458333333333335	0.11805555555555557
64	64	0	0	3/8	2	1	iv6(2)/i		F	I		iv6(2)/i	iv		6	2	i			m	0	0	-5, -1, 0		-2	-5	3	7	0.3	0.20833333333333334	0.7916666666666666	0.20833333333333334
64	64	1/4	1/4	3/8	2	1	iv6/i		F	I		iv6/i	iv		6		i			m	0	0	-5, -1, -2		-2	-5	4	15	0.21052631578947367	0.3020833333333333	1.6979166666666667	0.15104166666666666
66	66	0	0	3/8	2	1	V[V7		F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	10	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
66	66	1/4	1/4	3/8	2	1	V(64)		F	I	V	V(64)	V			64				M	0	0	0, -1, 3		0	0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
67	67	0	0	3/8	2	1	V7		F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	10	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
67	67	1/4	1/4	3/8	2	1	V(64)		F	I	V	V(64)	V			64				M	0	0	0, -1, 3		0	0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
68	68	0	0	3/8	2	1	V7		F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	10	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
68	68	1/4	1/4	3/8	2	1	V(64)		F	I	V	V(64)	V			64				M	0	0	0, -1, 3		0	0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
69	69	0	0	3/8	2	1	V7		F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.5	0.0
69	69	1/8	1/8	3/8	2	1	V(64)		F	I	V	V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	0.5	0.0
69	69	1/4	1/4	3/8	2	1	V]		F	I	V	V	V							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.5	0.0
70	70	0	0	3/8	2	1	iv		F	I		iv	iv							m	0	0	-2, -5, -1		-2	-2	3	1	0.75	0.20833333333333334	0.041666666666666664	0.8333333333333334
70	70	1/8	1/8	3/8	2	1	viio		F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
70	70	1/4	1/4	3/8	2	1	I		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
71	71	0	0	3/8	2	1	ii6	IV	F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
71	71	1/8	1/8	3/8	2	1	V(64)		F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
71	71	1/4	1/4	3/8	2	1	V		F	I		V	V							M	0	0	0, 4, 1		0	0	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
72	72	0	0	3/8	2	1	I|PAC}		F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	15	21	0.4166666666666667	0.625	1.875	0.25
