mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	49/8	0.125	1/32	1/32	3/8	1	1	1/32	1/32	1		2	74	D5	5	21
5	5	25/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	22
5	5	13/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		2	74	D5	5	23
5	5	7	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		7	73	C#5	5	24
6	6	15/2	0.5	0	0	3/8	2	1	1/8	1/8	1		-1	53	F3	3	29
6	6	15/2	0.5	0	0	3/8	2	1	1/8	1/8	1		2	62	D4	4	29
6	6	15/2	0.5	0	0	3/8	1	1	1/8	1/8	1		2	74	D5	5	26
6	6	8	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		-1	41	F2	2	30
6	6	8	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		3	69	A4	4	27
6	6	17/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	43	G2	2	31
6	6	17/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	67	G4	4	28
7	7	9	1.0	0	0	3/8	2	1	1/4	1/4	1		3	45	A2	2	36
7	7	9	0.25	0	0	3/8	1	1	1/16	1/16	1		-1	65	F4	4	32
7	7	37/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		1	67	G4	4	33
7	7	19/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		-1	65	F4	4	34
7	7	10	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	45	A2	2	37
7	7	10	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		4	64	E4	4	35
8	8	21/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		2	38	D2	2	39
8	8	21/2	1.5	0	0	3/8	1	1	3/8	1/4	3/2		2	62	D4	4	38
9	9	12	1.5	0	0	3/8	2	1	3/8	1/4	3/2		2	50	D3	3	45
9	9	12	1.5	0	0	3/8	2	1	3/8	1/4	3/2		3	57	A3	3	45
9	9	12	1.5	0	0	3/8	2	1	3/8	1/4	3/2		2	62	D4	4	45
9	9	12	0.125	0	0	3/8	1	1	1/32	1/32	1		3	69	A4	4	40
9	9	97/8	0.125	1/32	1/32	3/8	1	1	1/32	1/32	1		-2	70	Bb4	4	41
9	9	49/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	42
9	9	25/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	43
9	9	13	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	69	A4	4	44
10	10	27/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		1	55	G3	3	49
10	10	27/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		-2	58	Bb3	3	49
10	10	27/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		2	62	D4	4	49
10	10	27/2	0.5	0	0	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	46
10	10	14	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		6	78	F#5	5	47
10	10	29/2	0.5	1/4	1/4	3/8	2	2	1/8	1/8	1		-1	53	F3	3	50
10	10	29/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	48
11	11	15	1.0	0	0	3/8	2	2	1/4	1/4	1		4	52	E3	3	57
11	11	15	1.5	0	0	3/8	2	1	3/8	1/4	3/2		1	55	G3	3	56
11	11	15	1.5	0	0	3/8	2	1	3/8	1/4	3/2		0	60	C4	4	56
11	11	15	0.125	0	0	3/8	1	1	1/32	1/32	1		1	67	G4	4	51
11	11	121/8	0.125	1/32	1/32	3/8	1	1	1/32	1/32	1		3	69	A4	4	52
11	11	61/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		-2	70	Bb4	4	53
11	11	31/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		3	69	A4	4	54
11	11	16	0.5	1/4	1/4	3/8	2	2	1/8	1/8	1		0	48	C3	3	58
11	11	16	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	67	G4	4	55
12	12	33/2	0.5	0	0	3/8	2	1	1/8	1/8	1		-1	53	F3	3	62
12	12	33/2	0.5	0	0	3/8	1	1	1/8	1/8	1		3	69	A4	4	59
12	12	17	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		0	48	C3	3	63
12	12	17	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		4	76	E5	5	60
12	12	35/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	41	F2	2	64
12	12	35/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	77	F5	5	61
13	13	18	1.5	0	0	3/8	2	1	3/8	1/4	3/2		-1	53	F3	3	70
13	13	18	1.5	0	0	3/8	2	1	3/8	1/4	3/2		3	57	A3	3	70
13	13	18	0.125	0	0	3/8	1	1	1/32	1/32	1		-1	65	F4	4	65
13	13	145/8	0.125	1/32	1/32	3/8	1	1	1/32	1/32	1		1	67	G4	4	66
13	13	73/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	67
13	13	37/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		1	67	G4	4	68
13	13	19	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	65	F4	4	69
14	14	39/2	1.0	0	0	3/8	2	2	1/4	1/4	1		1	55	G3	3	79
14	14	39/2	0.5	0	0	3/8	2	1	1/8	1/8	1		-2	58	Bb3	3	76
14	14	39/2	0.125	0	0	3/8	1	1	1/32	1/32	1		4	76	E5	5	71
14	14	157/8	0.125	1/32	1/32	3/8	1	1	1/32	1/32	1		-1	77	F5	5	72
14	14	79/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	73
14	14	20	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		2	62	D4	4	77
14	14	20	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		-1	77	F5	5	74
14	14	41/2	0.5	1/4	1/4	3/8	2	2	1/8	1/8	1		3	57	A3	3	80
14	14	41/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		7	61	C#4	4	78
14	14	41/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		4	76	E5	5	75
15	15	21	1.0	0	0	3/8	2	1	1/4	1/4	1		-2	58	Bb3	3	86
15	15	21	0.125	0	0	3/8	1	1	1/32	1/32	1		2	62	D4	4	81
15	15	169/8	0.125	1/32	1/32	3/8	1	1	1/32	1/32	1		4	64	E4	4	82
15	15	85/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		-1	65	F4	4	83
15	15	43/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		4	64	E4	4	84
15	15	22	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	87
15	15	22	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	62	D4	4	85
16	16	45/2	0.5	0	0	3/8	2	1	1/8	1/8	1		4	52	E3	3	90
16	16	45/2	0.5	0	0	3/8	1	1	1/8	1/8	1		8	80	G#5	5	88
16	16	23	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		3	57	A3	3	91
16	16	23	1.0	1/8	1/8	3/8	1	1	1/4	1/4	1		3	81	A5	5	89
16	16	93/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	92
16	16	47/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		-1	53	F3	3	93
16	16	95/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		4	52	E3	3	94
17	17	24	1.5	0	0	3/8	2	1	3/8	1/4	3/2		-1	53	F3	3	100
17	17	24	1.5	0	0	3/8	2	1	3/8	1/4	3/2		3	57	A3	3	100
17	17	24	1.5	0	0	3/8	2	1	3/8	1/4	3/2		2	62	D4	4	100
17	17	24	0.125	0	0	3/8	1	1	1/32	1/32	1		3	69	A4	4	95
17	17	193/8	0.125	1/32	1/32	3/8	1	1	1/32	1/32	1		-2	70	Bb4	4	96
17	17	97/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	97
17	17	49/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	98
17	17	25	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	69	A4	4	99
18	18	51/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		1	55	G3	3	104
18	18	51/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		-2	58	Bb3	3	104
18	18	51/2	0.5	0	0	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	101
18	18	26	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		7	61	C#4	4	102
18	18	53/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	62	D4	4	103
19	19	27	1.5	0	0	3/8	2	1	3/8	1/4	3/2		3	57	A3	3	110
19	19	27	1.5	0	0	3/8	2	1	3/8	1/4	3/2		7	61	C#4	4	110
19	19	27	0.125	0	0	3/8	1	1	1/32	1/32	1		7	73	C#5	5	105
19	19	217/8	0.125	1/32	1/32	3/8	1	1	1/32	1/32	1		2	74	D5	5	106
19	19	109/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	107
19	19	55/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		2	74	D5	5	108
19	19	28	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		7	73	C#5	5	109
20	20	57/2	0.5	0	0	3/8	2	1	1/8	1/8	1		-2	58	Bb3	3	114
20	20	57/2	0.5	0	0	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	111
20	20	29	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		3	57	A3	3	115
20	20	29	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		7	61	C#4	4	112
20	20	59/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-2	58	Bb3	3	116
20	20	59/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	62	D4	4	113
21	21	30	1.5	0	0	3/8	2	1	3/8	1/4	3/2		7	49	C#3	3	122
21	21	30	1.5	0	0	3/8	2	1	3/8	1/4	3/2		4	52	E3	3	122
21	21	30	1.5	0	0	3/8	2	1	3/8	1/4	3/2		3	57	A3	3	122
21	21	30	0.125	0	0	3/8	1	1	1/32	1/32	1		4	76	E5	5	117
21	21	241/8	0.125	1/32	1/32	3/8	1	1	1/32	1/32	1		-1	77	F5	5	118
21	21	121/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	119
21	21	61/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		-1	77	F5	5	120
21	21	31	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		4	76	E5	5	121
22	22	63/2	0.5	0	0	3/8	2	1	1/8	1/8	1		2	50	D3	3	126
22	22	63/2	0.5	0	0	3/8	2	1	1/8	1/8	1		-1	53	F3	3	126
22	22	63/2	0.5	0	0	3/8	2	1	1/8	1/8	1		3	57	A3	3	126
22	22	63/2	0.5	0	0	3/8	1	1	1/8	1/8	1		3	81	A5	5	123
22	22	32	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		4	52	E3	3	127
22	22	32	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		7	61	C#4	4	124
22	22	65/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	128
22	22	65/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	62	D4	4	125
23	23	33	0.5	0	0	3/8	2	1	1/8	1/8	1		1	55	G3	3	134
23	23	33	0.125	0	0	3/8	1	1	1/32	1/32	1		4	76	E5	5	129
23	23	265/8	0.125	1/32	1/32	3/8	1	1	1/32	1/32	1		-1	77	F5	5	130
23	23	133/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	131
23	23	67/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		3	57	A3	3	135
23	23	67/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		2	74	D5	5	132
23	23	34	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	45	A2	2	136
23	23	34	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		7	73	C#5	5	133
24	24	69/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		2	50	D3	3	138
24	24	69/2	1.5	0	0	3/8	1	1	3/8	1/4	3/2		2	74	D5	5	137
