mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
9	9	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	65	55
9	9	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67	56
9	9	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	63	58
10	10	0	0	3/8	2	1	1/4		1/4	1		-3	75	64
10	10	0	0	3/8	1	1	1/32		1/32	1		1	79	59
10	10	1/32	1/32	3/8	1	1	1/32		1/32	1		-1	77	60
10	10	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79	61
10	10	1/8	1/8	3/8	1	1	1/8		1/8	1		-2	82	62
10	10	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70	65
10	10	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	63
11	11	0	0	3/8	2	1	1/4		1/4	1		0	72	71
11	11	0	0	3/8	1	1	1/32		1/32	1		-3	75	66
11	11	1/32	1/32	3/8	1	1	1/32		1/32	1		2	74	67
11	11	1/16	1/16	3/8	1	1	1/16		1/16	1		-3	75	68
11	11	1/8	1/8	3/8	1	1	1/8		1/8	1		1	79	69
11	11	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	72
11	11	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	70
12	12	0	0	3/8	2	1	1/4		1/4	1		-4	68	78
12	12	0	0	3/8	1	1	1/32		1/32	1		0	72	73
12	12	1/32	1/32	3/8	1	1	1/32		1/32	1		-2	70	74
12	12	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72	75
12	12	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	75	76
12	12	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	63	79
12	12	1/4	1/4	3/8	1	1	1/8		1/8	1		1	67	77
13	13	0	0	3/8	2	1	1/8		1/8	1		-1	65	86
13	13	0	0	3/8	1	1	3/32		1/16	3/2		-4	68	80
13	13	3/32	3/32	3/8	1	1	1/32		1/32	1		1	67	81
13	13	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	87
13	13	1/8	1/8	3/8	1	1	3/32		1/16	3/2		-4	68	82
13	13	7/32	7/32	3/8	1	1	1/32		1/32	1		-2	70	83
13	13	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	63	88
13	13	1/4	1/4	3/8	1	1	3/32		1/16	3/2		1	67	84
13	13	11/32	11/32	3/8	1	1	1/32		1/32	1		-4	68	85
14	14	0	0	3/8	1	1	0	grace32	1/32	1		1	67	89
14	14	0	0	3/8	2	1	3/8		1/4	3/2		-2	58	91
14	14	0	0	3/8	1	1	3/8		1/4	3/2		-1	65	90
15	15	0	0	3/8	2	1	1/32		1/32	1		1	67	94
15	15	0	0	3/8	1	1	1/4		1/4	1		-3	75	92
15	15	0	0	3/8	1	1	1/4		1/4	1		1	79	92
15	15	1/32	1/32	3/8	2	1	1/32		1/32	1		-1	65	95
15	15	1/16	1/16	3/8	2	1	1/16		1/16	1		1	67	96
15	15	1/8	1/8	3/8	2	1	1/8		1/8	1		-2	70	97
15	15	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	58	98
15	15	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	93
15	15	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	77	93
16	16	0	0	3/8	2	1	1/32		1/32	1		-3	63	101
16	16	0	0	3/8	1	1	1/4		1/4	1		0	72	99
16	16	0	0	3/8	1	1	1/4		1/4	1		-3	75	99
16	16	1/32	1/32	3/8	2	1	1/32		1/32	1		2	62	102
16	16	1/16	1/16	3/8	2	1	1/16		1/16	1		-3	63	103
16	16	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67	104
16	16	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	105
16	16	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	100
16	16	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	100
17	17	0	0	3/8	2	1	1/32		1/32	1		0	60	108
17	17	0	0	3/8	1	1	1/4		1/4	1		-4	68	106
17	17	0	0	3/8	1	1	1/4		1/4	1		0	72	106
17	17	1/32	1/32	3/8	2	1	1/32		1/32	1		-2	58	109
17	17	1/16	1/16	3/8	2	1	1/16		1/16	1		0	60	110
17	17	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	63	111
17	17	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	51	112
17	17	1/4	1/4	3/8	1	1	1/8		1/8	1		1	67	107
17	17	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	107
18	18	0	0	3/8	2	1	1/8		1/8	1		-1	53	119
18	18	0	0	3/8	1	1	3/32		1/16	3/2		-4	68	113
18	18	3/32	3/32	3/8	1	1	1/32		1/32	1		1	67	114
18	18	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	120
18	18	1/8	1/8	3/8	1	1	3/32		1/16	3/2		-4	68	115
18	18	7/32	7/32	3/8	1	1	1/32		1/32	1		-1	77	116
18	18	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	51	121
18	18	1/4	1/4	3/8	1	1	3/32		1/16	3/2		-4	68	117
18	18	11/32	11/32	3/8	1	1	1/32		1/32	1		1	67	118
19	19	0	0	3/8	1	1	0	grace32	1/32	1		1	67	122
19	19	0	0	3/8	2	1	3/8		1/4	3/2		-2	46	124
19	19	0	0	3/8	1	1	3/8		1/4	3/2		-1	65	123
20	20	0	0	3/8	2	1	1/4		1/4	1		-2	70	130
20	20	0	0	3/8	1	1	1/32		1/32	1		2	74	125
20	20	1/32	1/32	3/8	1	1	1/32		1/32	1		0	72	126
20	20	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	127
20	20	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	128
20	20	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70	131
20	20	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	129
21	21	0	0	3/8	2	1	1/4		1/4	1		3	69	137
21	21	0	0	3/8	1	1	1/32		1/32	1		0	72	132
21	21	1/32	1/32	3/8	1	1	1/32		1/32	1		-2	70	133
21	21	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72	134
21	21	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	135
21	21	1/4	1/4	3/8	2	1	1/8		1/8	1		3	69	138
21	21	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	136
22	22	0	0	3/8	2	1	1/4		1/4	1		1	67	144
22	22	0	0	3/8	1	1	1/32		1/32	1		-2	70	139
22	22	1/32	1/32	3/8	1	1	1/32		1/32	1		3	69	140
22	22	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70	141
22	22	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	142
22	22	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	145
22	22	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	143
23	23	0	0	3/8	1	1	0	appoggiatura	1/32	1		3	69	146
23	23	0	0	3/8	2	1	1/4		1/4	1		-1	65	149
23	23	0	0	3/8	1	1	1/4		1/4	1		-2	70	147
23	23	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	150
23	23	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	148
24	24	0	0	3/8	2	1	1/4		1/4	1		-2	70	156
24	24	0	0	3/8	1	1	1/32		1/32	1		-5	73	151
24	24	1/32	1/32	3/8	1	1	1/32		1/32	1		0	72	152
24	24	1/16	1/16	3/8	1	1	1/16		1/16	1		-5	73	153
24	24	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	154
24	24	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70	157
24	24	1/4	1/4	3/8	1	1	1/8		1/8	1		-5	73	155
25	25	0	0	3/8	2	1	1/4		1/4	1		-4	68	163
25	25	0	0	3/8	1	1	1/32		1/32	1		0	72	158
25	25	1/32	1/32	3/8	1	1	1/32		1/32	1		5	71	159
25	25	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72	160
25	25	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	161
25	25	1/4	1/4	3/8	2	1	1/8		1/8	1		-4	68	164
25	25	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	162
26	26	0	0	3/8	2	1	1/4		1/4	1		-6	66	170
26	26	0	0	3/8	1	1	1/32		1/32	1		-2	70	165
26	26	1/32	1/32	3/8	1	1	1/32		1/32	1		3	69	166
26	26	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70	167
26	26	1/8	1/8	3/8	1	1	1/8		1/8	1		-6	78	168
26	26	1/4	1/4	3/8	2	1	1/8		1/8	1		-6	66	171
26	26	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	169
27	27	0	0	3/8	2	1	1/4		1/4	1		-1	65	177
27	27	0	0	3/8	1	1	1/32		1/32	1		3	69	172
27	27	1/32	1/32	3/8	1	1	1/32		1/32	1		1	67	173
27	27	1/16	1/16	3/8	1	1	1/16		1/16	1		3	69	174
27	27	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	175
27	27	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65	176
27	27	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65	178
28	28	0	0	3/8	2	1	1/8		1/8	1		-3	63	184
28	28	0	0	3/8	1	1	1/32		1/32	1		-6	66	179
28	28	1/32	1/32	3/8	1	1	1/32		1/32	1		-1	65	180
28	28	1/16	1/16	3/8	1	1	1/16		1/16	1		-6	66	181
28	28	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60	185
28	28	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	75	182
28	28	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	58	186
28	28	1/4	1/4	3/8	1	1	1/8		1/8	1		-6	66	183
29	29	0	0	3/8	2	1	1/8		1/8	1		3	57	192
29	29	0	0	3/8	1	1	1/32		1/32	1		-1	65	187
29	29	1/32	1/32	3/8	1	1	1/32		1/32	1		4	64	188
29	29	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	65	189
29	29	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60	193
29	29	1/8	1/8	3/8	1	1	1/8		1/8	1		3	69	190
29	29	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	63	194
29	29	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	191
30	30	0	0	3/8	1	1	1/32		1/32	1		-3	75	195
30	30	1/32	1/32	3/8	1	1	1/32		1/32	1		2	74	196
30	30	1/16	1/16	3/8	1	1	1/16		1/16	1		-3	75	197
30	30	1/8	1/8	3/8	1	1	1/8		1/8	1		3	81	198
30	30	1/4	1/4	3/8	1	1	1/8		1/8	1		0	84	199
31	31	0	0	3/8	2	1	1/32		1/32	1		-1	53	201
31	31	0	0	3/8	1	1	3/8		1/4	3/2	1	-3	75	200
31	31	1/32	1/32	3/8	2	1	1/32		1/32	1		4	52	202
31	31	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	53	203
31	31	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	204
31	31	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	205
32	32	0	0	3/8	2	1	1/32		1/32	1		-3	63	207
32	32	0	0	3/8	1	1	3/8		1/4	3/2	0	-3	75	206
32	32	1/32	1/32	3/8	2	1	1/32		1/32	1		2	62	208
32	32	1/16	1/16	3/8	2	1	1/16		1/16	1		-3	63	209
32	32	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65	210
32	32	1/4	1/4	3/8	2	1	1/8		1/8	1		3	69	211
33	33	0	0	3/8	2	1	1/32		1/32	1		0	72	213
33	33	0	0	3/8	1	1	3/8		1/4	3/2	-1	-3	75	212
33	33	1/32	1/32	3/8	2	1	1/32		1/32	1		-2	70	214
33	33	1/16	1/16	3/8	2	1	1/32		1/32	1		3	69	215
33	33	3/32	3/32	3/8	2	1	1/32		1/32	1		1	67	216
33	33	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65	217
33	33	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	63	218
34	34	0	0	3/8	2	1	1/4		1/4	1		2	62	225
34	34	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	219
34	34	1/8	1/8	3/8	1	1	1/32		1/32	1		-3	75	220
34	34	5/32	5/32	3/8	1	1	1/32		1/32	1		-1	77	221
34	34	3/16	3/16	3/8	1	1	1/32		1/32	1		1	79	222
34	34	7/32	7/32	3/8	1	1	1/32		1/32	1		3	81	223
34	34	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	226
34	34	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	82	224
35	35	0	0	3/8	2	1	1/8		1/8	1		-3	63	231
35	35	0	0	3/8	1	1	3/32		1/16	3/2		3	81	227
35	35	3/32	3/32	3/8	1	1	1/32		1/32	1		1	79	228
35	35	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65	232
35	35	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	229
35	35	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	233
35	35	1/4	1/4	3/8	1	1	1/8		1/8	1		-3	75	230
36	36	0	0	3/8	1	1	0	grace16	1/32	1		2	74	234
36	36	0	0	3/8	2	1	1/4		1/4	1		-2	46	237
36	36	0	0	3/8	1	1	1/4		1/4	1		-3	75	235
36	36	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	58	238
36	36	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	236
37	37	0	0	3/8	2	1	1/4		1/4	1		-2	70	244
37	37	0	0	3/8	1	1	1/32		1/32	1		2	74	239
37	37	1/32	1/32	3/8	1	1	1/32		1/32	1		0	72	240
37	37	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	241
37	37	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	242
37	37	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65	245
37	37	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	243
38	38	0	0	3/8	2	1	1/4		1/4	1		1	67	251
38	38	0	0	3/8	1	1	1/32		1/32	1		-2	70	246
38	38	1/32	1/32	3/8	1	1	1/32		1/32	1		3	69	247
38	38	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70	248
38	38	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	249
38	38	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	252
38	38	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65	250
39	39	0	0	3/8	2	1	1/4		1/4	1		-3	63	258
39	39	0	0	3/8	1	1	1/32		1/32	1		1	67	253
39	39	1/32	1/32	3/8	1	1	1/32		1/32	1		-1	65	254
39	39	1/16	1/16	3/8	1	1	1/16		1/16	1		1	67	255
39	39	1/8	1/8	3/8	1	1	1/8		1/8	1		-2	70	256
39	39	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	58	259
39	39	1/4	1/4	3/8	1	1	1/8		1/8	1		2	62	257
40	40	0	0	3/8	2	1	1/8		1/8	1		0	60	266
40	40	0	0	3/8	1	1	3/32		1/16	3/2		-3	63	260
40	40	3/32	3/32	3/8	1	1	1/32		1/32	1		2	62	261
40	40	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	267
40	40	1/8	1/8	3/8	1	1	3/32		1/16	3/2		-3	63	262
40	40	7/32	7/32	3/8	1	1	1/32		1/32	1		0	72	263
40	40	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	58	268
40	40	1/4	1/4	3/8	1	1	3/32		1/16	3/2		-3	63	264
40	40	11/32	11/32	3/8	1	1	1/32		1/32	1		2	62	265
41	41	0	0	3/8	2	1	1/4		1/4	1		-1	41	272
41	41	0	0	3/8	1	1	1/8		1/8	1		2	62	269
41	41	1/8	1/8	3/8	1	1	1/8		1/8	1		0	60	270
41	41	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	273
41	41	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65	271
42	42	0	0	3/8	2	1	1/4		1/4	1		-3	63	279
42	42	0	0	3/8	1	1	1/32		1/32	1		-6	66	274
42	42	1/32	1/32	3/8	1	1	1/32		1/32	1		-1	65	275
42	42	1/16	1/16	3/8	1	1	1/16		1/16	1		-6	66	276
42	42	1/8	1/8	3/8	1	1	1/8		1/8	1		-2	70	277
42	42	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	63	280
42	42	1/4	1/4	3/8	1	1	1/8		1/8	1		-6	66	278
43	43	0	0	3/8	2	1	1/4		1/4	1		-5	61	286
43	43	0	0	3/8	1	1	1/32		1/32	1		-1	65	281
43	43	1/32	1/32	3/8	1	1	1/32		1/32	1		4	64	282
43	43	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	65	283
43	43	1/8	1/8	3/8	1	1	1/8		1/8	1		-2	70	284
43	43	1/4	1/4	3/8	2	1	1/8		1/8	1		-5	61	287
43	43	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65	285
44	44	0	0	3/8	2	1	1/4		1/4	1		0	60	293
44	44	0	0	3/8	1	1	1/32		1/32	1		-3	63	288
44	44	1/32	1/32	3/8	1	1	1/32		1/32	1		2	62	289
44	44	1/16	1/16	3/8	1	1	1/16		1/16	1		-3	63	290
44	44	1/8	1/8	3/8	1	1	1/8		1/8	1		0	72	291
44	44	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	294
44	44	1/4	1/4	3/8	1	1	1/8		1/8	1		-3	63	292
45	45	0	0	3/8	2	1	1/4		1/4	1		-2	58	300
45	45	0	0	3/8	1	1	1/32		1/32	1		-5	61	295
45	45	1/32	1/32	3/8	1	1	1/32		1/32	1		0	60	296
45	45	1/16	1/16	3/8	1	1	1/16		1/16	1		-5	61	297
45	45	1/8	1/8	3/8	1	1	1/8		1/8	1		-2	70	298
45	45	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	58	301
45	45	1/4	1/4	3/8	1	1	1/8		1/8	1		-5	61	299
46	46	0	0	3/8	2	1	1/4		1/4	1		-3	51	307
46	46	0	0	3/8	1	1	1/32		1/32	1		0	60	302
46	46	1/32	1/32	3/8	1	1	1/32		1/32	1		-2	58	303
46	46	1/16	1/16	3/8	1	1	1/16		1/16	1		0	60	304
46	46	1/8	1/8	3/8	1	1	1/8		1/8	1		-6	66	305
46	46	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	51	308
46	46	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	58	306
47	47	0	0	3/8	2	1	1/4		1/4	1		-3	51	314
47	47	0	0	3/8	1	2	1/8		1/8	1		3	69	310
47	47	0	0	3/8	1	1	3/8		1/4	3/2		-1	77	309
47	47	1/8	1/8	3/8	1	2	1/16		1/16	1		-2	70	311
47	47	3/16	3/16	3/8	1	2	1/16		1/16	1		3	69	312
47	47	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	315
47	47	1/4	1/4	3/8	1	2	1/8		1/8	1		-2	70	313
48	48	0	0	3/8	2	1	1/8		1/8	1		-3	51	321
48	48	0	0	3/8	1	1	1/32		1/32	1		0	72	316
48	48	1/32	1/32	3/8	1	1	1/32		1/32	1		2	74	317
48	48	1/16	1/16	3/8	1	1	1/16		1/16	1		-3	75	318
48	48	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	53	322
48	48	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	319
48	48	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	41	323
48	48	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	320
49	49	0	0	3/8	2	1	3/8		1/4	3/2		-2	46	329
49	49	0	0	3/8	1	1	1/32		1/32	1		-2	70	324
49	49	1/32	1/32	3/8	1	1	1/32		1/32	1		3	69	325
49	49	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70	326
49	49	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	327
49	49	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	77	328
50	50	0	0	3/8	2	1	1/32		1/32	1		-2	46	331
50	50	0	0	3/8	1	1	3/8		1/4	3/2		-2	70	330
50	50	1/32	1/32	3/8	2	1	1/32		1/32	1		3	45	332
50	50	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	46	333
50	50	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	334
50	50	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	335
51	51	0	0	3/8	2	1	3/8		1/4	3/2		-2	58	341
51	51	0	0	3/8	1	1	1/32		1/32	1		-2	70	336
51	51	1/32	1/32	3/8	1	1	1/32		1/32	1		3	69	337
51	51	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70	338
51	51	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	339
51	51	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	77	340
52	52	0	0	3/8	2	1	1/32		1/32	1		-2	58	343
52	52	0	0	3/8	1	1	3/8		1/4	3/2	1	-2	82	342
52	52	1/32	1/32	3/8	2	1	1/32		1/32	1		3	57	344
52	52	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	58	345
52	52	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	346
52	52	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65	347
53	53	0	0	3/8	2	1	1/4		1/4	1		-2	70	356
53	53	0	0	3/8	1	1	1/16		1/16	1	-1	-2	82	348
53	53	1/16	1/16	3/8	1	1	1/32		1/32	1		3	81	349
53	53	3/32	3/32	3/8	1	1	1/32		1/32	1		1	79	350
53	53	1/8	1/8	3/8	1	1	1/32		1/32	1		-1	77	351
53	53	5/32	5/32	3/8	1	1	1/32		1/32	1		-3	75	352
53	53	3/16	3/16	3/8	1	1	1/32		1/32	1		2	74	353
53	53	7/32	7/32	3/8	1	1	1/32		1/32	1		0	72	354
53	53	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	357
53	53	1/4	1/4	3/8	1	1	1/8		1/8	1	1	-2	70	355
54	54	0	0	3/8	2	1	1/8		1/8	1		-3	63	362
54	54	0	0	3/8	1	1	3/32		1/16	3/2	-1	-2	70	358
54	54	3/32	3/32	3/8	1	1	1/32		1/32	1		0	72	359
54	54	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65	363
54	54	1/8	1/8	3/8	1	1	3/16		1/8	3/2		0	72	360
54	54	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	364
54	54	5/16	5/16	3/8	1	1	1/16		1/16	1		-2	70	361
55	55	0	0	3/8	2	1	1/4		1/4	1		-2	46	373
55	55	0	0	3/8	1	1	1/16		1/16	1		-2	70	365
55	55	1/16	1/16	3/8	1	1	1/32		1/32	1		3	69	366
55	55	3/32	3/32	3/8	1	1	1/32		1/32	1		1	67	367
55	55	1/8	1/8	3/8	1	1	1/32		1/32	1		-1	65	368
55	55	5/32	5/32	3/8	1	1	1/32		1/32	1		-3	63	369
55	55	3/16	3/16	3/8	1	1	1/32		1/32	1		2	62	370
55	55	7/32	7/32	3/8	1	1	1/32		1/32	1		0	60	371
55	55	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	374
55	55	1/4	1/4	3/8	1	1	1/8		1/8	1	1	-2	58	372
56	56	0	0	3/8	2	1	1/8		1/8	1		-3	51	379
56	56	0	0	3/8	1	1	3/32		1/16	3/2	-1	-2	58	375
56	56	3/32	3/32	3/8	1	1	1/32		1/32	1		0	60	376
56	56	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	53	380
56	56	1/8	1/8	3/8	1	1	3/16		1/8	3/2		0	60	377
56	56	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	41	381
56	56	5/16	5/16	3/8	1	1	1/16		1/16	1		-2	58	378
57	57	0	0	3/8	2	1	3/8		1/4	3/2		-2	46	383
