mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	2	1	3/8	1/4	3/2		-2	46	5
1	1	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	82	0
1	1	1/4	1/4	4/4	1	1	3/8	1/4	3/2		-1	77	1
1	1	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	70	6
1	1	3/8	3/8	4/4	2	1	1/8	1/8	1		2	74	6
1	1	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	7
1	1	1/2	1/2	4/4	2	1	1/4	1/4	1		0	72	7
1	1	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	2
1	1	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	8
1	1	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	8
1	1	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	3
1	1	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	4
2	2	0	0	4/4	2	1	3/8	1/4	3/2		1	67	17
2	2	0	0	4/4	1	1	1/8	1/8	1		-2	70	9
2	2	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	10
2	2	1/4	1/4	4/4	1	1	3/8	1/4	3/2		-2	70	11
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	18
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	18
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	19
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	19
2	2	5/8	5/8	4/4	1	1	1/16	1/16	1		0	72	12
2	2	11/16	11/16	4/4	1	1	1/32	1/32	1		2	74	13
2	2	23/32	23/32	4/4	1	1	1/32	1/32	1		-3	75	14
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	65	22
2	2	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	70	20
2	2	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	15
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	21
2	2	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	16
3	3	0	0	4/4	2	1	3/8	1/4	3/2		-2	58	31
3	3	0	0	4/4	1	1	1/8	1/8	1		2	74	23
3	3	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	82	24
3	3	1/4	1/4	4/4	1	1	3/8	1/4	3/2		-2	70	25
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	32
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	32
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	33
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	33
3	3	5/8	5/8	4/4	1	1	1/16	1/16	1		0	72	26
3	3	11/16	11/16	4/4	1	1	1/32	1/32	1		2	74	27
3	3	23/32	23/32	4/4	1	1	1/32	1/32	1		-3	75	28
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	65	36
