mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	17/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	69	A4	4	27
6	6	35/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		2	62	D4	4	29
6	6	35/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		6	66	F#4	4	29
7	7	9	0.25	0	0	3/8	1	1	1/16		1/16	1		7	61	C#4	4	30
7	7	9	0.25	0	0	3/8	1	1	1/16		1/16	1		4	64	E4	4	30
7	7	37/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		3	45	A2	2	32
7	7	19/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		7	49	C#3	3	33
7	7	39/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		4	52	E3	3	34
7	7	10	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		3	57	A3	3	35
7	7	41/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		7	61	C#4	4	31
7	7	41/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		4	64	E4	4	31
8	8	21/2	0.25	0	0	3/8	2	1	1/16		1/16	1		2	62	D4	4	40
8	8	21/2	0.25	0	0	3/8	2	1	1/16		1/16	1		6	66	F#4	4	40
8	8	43/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		3	81	A5	5	36
8	8	11	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		6	78	F#5	5	37
8	8	45/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	38
8	8	23/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	69	A4	4	39
8	8	47/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		2	62	D4	4	41
8	8	47/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		6	66	F#4	4	41
9	9	12	0.25	0	0	3/8	1	1	1/16		1/16	1		7	61	C#4	4	42
9	9	12	0.25	0	0	3/8	1	1	1/16		1/16	1		4	64	E4	4	42
9	9	49/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		3	45	A2	2	44
9	9	25/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		7	49	C#3	3	45
9	9	51/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		4	52	E3	3	46
9	9	13	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		3	57	A3	3	47
9	9	53/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		4	64	E4	4	43
10	10	27/2	0.5	0	0	3/8	2	1	1/8		1/8	1		3	57	A3	3	54
10	10	27/2	0.25	0	0	3/8	1	1	1/16		1/16	1		7	61	C#4	4	48
10	10	55/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		4	64	E4	4	49
10	10	14	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		8	56	G#3	3	55
10	10	14	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		5	59	B3	3	50
10	10	57/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		4	64	E4	4	51
10	10	29/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	F#3	3	56
10	10	29/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	57	A3	3	52
10	10	59/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		9	63	D#4	4	53
11	11	15	0.25	0	0	3/8	1	1	1/16		1/16	1		8	56	G#3	3	57
11	11	15	0.25	0	0	3/8	1	1	1/16		1/16	1		5	59	B3	3	57
11	11	61/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		4	40	E2	2	59
11	11	31/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		8	44	G#2	2	60
11	11	63/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		5	47	B2	2	61
11	11	16	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		4	52	E3	3	62
11	11	65/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		8	56	G#3	3	58
11	11	65/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	58
12	12	33/2	0.25	0	0	3/8	2	1	1/16		1/16	1		3	57	A3	3	67
12	12	33/2	0.25	0	0	3/8	2	1	1/16		1/16	1		7	61	C#4	4	67
12	12	67/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	63
12	12	17	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		7	73	C#5	5	64
12	12	69/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		3	69	A4	4	65
12	12	35/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		4	64	E4	4	66
12	12	71/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	68
12	12	71/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		7	61	C#4	4	68
13	13	18	0.25	0	0	3/8	1	1	1/16		1/16	1		8	56	G#3	3	69
13	13	18	0.25	0	0	3/8	1	1	1/16		1/16	1		5	59	B3	3	69
13	13	73/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		4	40	E2	2	71
13	13	37/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		8	44	G#2	2	72
13	13	75/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		5	47	B2	2	73
13	13	19	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		4	52	E3	3	74
13	13	77/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		8	56	G#3	3	70
13	13	77/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	70
14	14	39/2	0.25	0	0	3/8	2	1	1/16		1/16	1		3	57	A3	3	79
14	14	39/2	0.25	0	0	3/8	2	1	1/16		1/16	1		7	61	C#4	4	79
14	14	79/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	75
14	14	20	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		7	73	C#5	5	76
14	14	81/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		3	69	A4	4	77
14	14	41/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		4	64	E4	4	78
14	14	83/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	80
14	14	83/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		7	61	C#4	4	80
15	15	21	0.25	0	0	3/8	1	1	1/16		1/16	1		8	56	G#3	3	81
15	15	21	0.25	0	0	3/8	1	1	1/16		1/16	1		5	59	B3	3	81
15	15	85/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		4	40	E2	2	83
15	15	43/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		8	44	G#2	2	84
15	15	87/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		5	47	B2	2	85
15	15	22	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		4	52	E3	3	86
15	15	89/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		8	56	G#3	3	82
15	15	89/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	82
16	16	45/2	0.25	0	0	3/8	2	1	1/16		1/16	1		3	57	A3	3	91
16	16	45/2	0.25	0	0	3/8	2	1	1/16		1/16	1		7	61	C#4	4	91
16	16	91/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	87
16	16	23	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		7	73	C#5	5	88
16	16	93/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		3	69	A4	4	89
16	16	47/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		4	64	E4	4	90
16	16	95/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	92
16	16	95/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		7	61	C#4	4	92
17	17	24	0.25	0	0	3/8	1	1	1/16		1/16	1		8	56	G#3	3	93
17	17	24	0.25	0	0	3/8	1	1	1/16		1/16	1		5	59	B3	3	93
17	17	97/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		4	40	E2	2	95
17	17	49/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		8	44	G#2	2	96
17	17	99/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		5	47	B2	2	97
17	17	25	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		4	52	E3	3	98
17	17	101/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		8	56	G#3	3	99
17	17	101/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	94
18	18	51/2	0.25	0	0	3/8	2	1	1/16		1/16	1		3	57	A3	3	106
18	18	51/2	0.25	0	0	3/8	1	1	1/16		1/16	1		0	60	C4	4	100
18	18	103/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		1	55	G3	3	107
18	18	103/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		7	61	C#4	4	101
18	18	26	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		6	54	F#3	3	108
18	18	26	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		2	62	D4	4	102
18	18	105/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		5	59	B3	3	109
18	18	105/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		9	63	D#4	4	103
18	18	53/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		1	55	G3	3	110
18	18	53/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		4	64	E4	4	104
18	18	107/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		6	54	F#3	3	111
18	18	107/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		6	66	F#4	4	105
19	19	27	0.25	0	0	3/8	2	1	1/16		1/16	1		4	52	E3	3	119
19	19	27	0.25	0	0	3/8	1	2	1/16		1/16	1		1	67	G4	4	113
19	19	109/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		2	50	D3	3	120
19	19	109/4	0.25	1/16	1/16	3/8	1	2	1/16		1/16	1		8	68	G#4	4	114
19	19	55/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		0	48	C3	3	121
19	19	55/2	0.25	1/8	1/8	3/8	1	2	1/16		1/16	1		3	69	A4	4	115
19	19	111/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		5	47	B2	2	122
19	19	111/4	0.25	3/16	3/16	3/8	1	2	1/16		1/16	1		1	67	G4	4	116
19	19	28	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		3	45	A2	2	123
19	19	28	0.25	1/4	1/4	3/8	1	2	1/16		1/16	1		6	66	F#4	4	117
19	19	28	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	112
19	19	113/4	0.25	5/16	5/16	3/8	1	2	1/16		1/16	1		4	64	E4	4	118
20	20	57/2	0.25	0	0	3/8	1	1	1/16		1/16	1		9	63	D#4	4	124
20	20	57/2	0.25	0	0	3/8	2	1	1/16		1/16	1		9	63	D#4	4	130
20	20	115/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		5	59	B3	3	131
20	20	115/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	125
20	20	29	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		0	60	C4	4	132
20	20	29	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		4	64	E4	4	126
20	20	117/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		7	61	C#4	4	133
20	20	117/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		1	67	G4	4	127
20	20	59/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		9	63	D#4	4	134
20	20	59/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		6	66	F#4	4	128
20	20	119/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		9	63	D#4	4	135
20	20	119/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		3	69	A4	4	129
21	21	30	0.5	0	0	3/8	2	1	1/8		1/8	1		4	64	E4	4	142
21	21	30	0.25	0	0	3/8	1	1	1/16		1/16	1		8	68	G#4	4	136
21	21	121/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	137
21	21	61/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	65	F4	4	143
21	21	61/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69	A4	4	138
21	21	123/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		6	66	F#4	4	144
21	21	123/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		0	72	C5	5	139
21	21	31	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		1	67	G4	4	145
21	21	31	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	71	B4	4	140
21	21	125/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		8	68	G#4	4	146
21	21	125/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	141
22	22	63/2	0.5	0	0	3/8	2	1	1/8		1/8	1		3	69	A4	4	153
22	22	63/2	0.25	0	0	3/8	1	1	1/16		1/16	1		7	73	C#5	5	147
22	22	127/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		3	81	A5	5	148
22	22	32	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	71	B4	4	154
22	22	32	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		9	75	D#5	5	149
22	22	129/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		6	78	F#5	5	150
22	22	65/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	72	C5	5	155
22	22	65/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		4	76	E5	5	151
22	22	131/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		10	82	A#5	5	152
23	23	33	0.5	0	0	3/8	2	1	1/8		1/8	1		5	71	B4	4	162
23	23	33	0.25	0	0	3/8	1	1	1/16		1/16	1		5	83	B5	5	156
23	23	133/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		6	78	F#5	5	157
23	23	67/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		9	75	D#5	5	158
23	23	135/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	159
23	23	34	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		8	80	G#5	5	160
23	23	34	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	83	B5	5	163
23	23	137/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	161
24	24	69/2	0.5	0	0	3/8	2	1	1/8		1/8	1		5	47	B2	2	170
24	24	69/2	0.25	0	0	3/8	1	1	1/16		1/16	1		6	78	F#5	5	164
24	24	139/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		9	75	D#5	5	165
24	24	35	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		5	71	B4	4	166
24	24	141/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		6	78	F#5	5	167
24	24	71/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		8	80	G#5	5	168
24	24	71/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	83	B5	5	171
24	24	143/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	169
25	25	36	0.5	0	0	3/8	2	1	1/8		1/8	1		5	47	B2	2	178
25	25	36	0.25	0	0	3/8	1	1	1/16		1/16	1		6	78	F#5	5	172
25	25	145/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		9	75	D#5	5	173
25	25	73/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		5	71	B4	4	174
25	25	147/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		6	78	F#5	5	175
25	25	37	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		8	80	G#5	5	176
25	25	37	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	83	B5	5	179
25	25	149/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	177
26	26	75/2	0.5	0	0	3/8	2	1	1/8		1/8	1		5	47	B2	2	187
26	26	75/2	0.25	0	0	3/8	1	2	1/16		1/16	1		6	78	F#5	5	181
26	26	151/4	0.25	1/16	1/16	3/8	1	2	1/16		1/16	1		4	76	E5	5	182
26	26	38	0.25	1/8	1/8	3/8	1	2	1/16		1/16	1		9	75	D#5	5	183
26	26	153/4	0.25	3/16	3/16	3/8	1	2	1/16		1/16	1		7	73	C#5	5	184
26	26	77/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	47	B2	2	188
26	26	77/2	0.25	1/4	1/4	3/8	1	2	1/16		1/16	1		5	71	B4	4	185
26	26	77/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		9	75	D#5	5	180
26	26	155/4	0.25	5/16	5/16	3/8	1	2	1/16		1/16	1		3	69	A4	4	186
27	27	39	0.5	0	0	3/8	2	1	1/8		1/8	1		4	40	E2	2	196
27	27	39	0.25	0	0	3/8	1	2	1/16		1/16	1		8	68	G#4	4	190
27	27	39	0.5	0	0	3/8	1	1	1/8		1/8	1		4	76	E5	5	189
27	27	157/4	0.25	1/16	1/16	3/8	1	2	1/16		1/16	1		6	66	F#4	4	191
27	27	79/2	0.25	1/8	1/8	3/8	1	2	1/16		1/16	1		4	64	E4	4	192
27	27	159/4	0.25	3/16	3/16	3/8	1	2	1/16		1/16	1		5	71	B4	4	193
27	27	40	0.25	1/4	1/4	3/8	1	2	1/16		1/16	1		7	73	C#5	5	194
27	27	40	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	76	E5	5	197
27	27	161/4	0.25	5/16	5/16	3/8	1	2	1/16		1/16	1		3	69	A4	4	195
28	28	81/2	0.5	0	0	3/8	2	1	1/8		1/8	1		4	40	E2	2	204
28	28	81/2	0.25	0	0	3/8	1	1	1/16		1/16	1		5	71	B4	4	198
28	28	163/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		8	68	G#4	4	199
28	28	41	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		4	64	E4	4	200
28	28	165/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	201
28	28	83/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		7	73	C#5	5	202
28	28	83/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	76	E5	5	205
28	28	167/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		3	69	A4	4	203
29	29	42	0.5	0	0	3/8	2	1	1/8		1/8	1		4	40	E2	2	212
29	29	42	0.25	0	0	3/8	1	1	1/16		1/16	1		5	71	B4	4	206
29	29	169/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		8	68	G#4	4	207
29	29	85/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		4	64	E4	4	208
29	29	171/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	209
29	29	43	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		7	73	C#5	5	210
29	29	43	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	76	E5	5	213
29	29	173/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		3	69	A4	4	211
30	30	87/2	0.5	0	0	3/8	2	1	1/8		1/8	1		4	40	E2	2	220
30	30	87/2	0.25	0	0	3/8	1	1	1/16		1/16	1		5	71	B4	4	214
30	30	175/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		3	69	A4	4	215
30	30	44	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		8	68	G#4	4	216
30	30	177/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		6	66	F#4	4	217
30	30	89/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	40	E2	2	221
30	30	89/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		4	64	E4	4	218
30	30	179/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		8	68	G#4	4	219
31	31	45	0.75	0	0	3/8	2	1	3/16		1/8	3/2		5	47	B2	2	228
31	31	45	0.25	0	0	3/8	1	1	1/16		1/16	1		6	66	F#4	4	222
31	31	181/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		4	64	E4	4	223
31	31	91/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		9	63	D#4	4	224
31	31	183/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	229
31	31	183/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		7	61	C#4	4	225
31	31	46	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		8	56	G#3	3	230
31	31	46	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	59	B3	3	226
31	31	185/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		6	54	F#3	3	231
31	31	185/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		9	63	D#4	4	227
32	32	93/2	0.5	0	0	3/8	2	1	1/8		1/8	1		4	52	E3	3	239
32	32	93/2	0.25	0	0	3/8	1	2	1/16		1/16	1		4	64	E4	4	233
32	32	187/4	0.25	1/16	1/16	3/8	1	2	1/16		1/16	1		6	66	F#4	4	234
32	32	47	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59	B3	3	240
32	32	47	0.25	1/8	1/8	3/8	1	2	1/16		1/16	1		8	68	G#4	4	235
32	32	47	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		5	71	B4	4	232
32	32	189/4	0.25	3/16	3/16	3/8	1	2	1/16		1/16	1		4	64	E4	4	236
32	32	95/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	47	B2	2	241
32	32	95/2	0.25	1/4	1/4	3/8	1	2	1/16		1/16	1		6	66	F#4	4	237
32	32	191/4	0.25	5/16	5/16	3/8	1	2	1/16		1/16	1		9	63	D#4	4	238
33	33	48	0.5	0	0	3/8	2	1	1/8		1/8	1		4	40	E2	2	249
33	33	48	0.25	0	0	3/8	1	2	1/16		1/16	1		4	64	E4	4	243
33	33	48	0.5	0	0	3/8	1	1	1/8		1/8	1		8	68	G#4	4	242
33	33	193/4	0.25	1/16	1/16	3/8	1	2	1/16		1/16	1		5	59	B3	3	244
33	33	97/2	0.25	1/8	1/8	3/8	1	2	1/16		1/16	1		7	61	C#4	4	245
33	33	195/4	0.25	3/16	3/16	3/8	1	2	1/16		1/16	1		3	57	A3	3	246
33	33	49	0.25	1/4	1/4	3/8	1	2	1/16		1/16	1		5	59	B3	3	247
33	33	197/4	0.25	5/16	5/16	3/8	1	2	1/16		1/16	1		8	56	G#3	3	248
34	34	99/2	0.5	0	0	3/8	2	1	1/8		1/8	1		4	40	E2	2	259
34	34	99/2	0.25	0	0	3/8	1	2	1/16		1/16	1		3	57	A3	3	253
34	34	99/2	0.5	0	0	3/8	1	1	1/8		1/8	1		7	61	C#4	4	250
34	34	199/4	0.25	1/16	1/16	3/8	1	2	1/16		1/16	1		6	54	F#3	3	254
34	34	50	0.25	1/8	1/8	3/8	1	2	1/16		1/16	1		8	56	G#3	3	255
34	34	50	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		5	59	B3	3	251
34	34	201/4	0.25	3/16	3/16	3/8	1	2	1/16		1/16	1		4	52	E3	3	256
34	34	101/2	0.25	1/4	1/4	3/8	1	2	1/16		1/16	1		6	54	F#3	3	257
34	34	101/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	57	A3	3	252
34	34	203/4	0.25	5/16	5/16	3/8	1	2	1/16		1/16	1		9	51	D#3	3	258
35	35	51	1.5	0	0	3/8	2	1	3/8		1/4	3/2		4	40	E2	2	262
35	35	51	1.5	0	0	3/8	1	2	3/8		1/4	3/2		4	52	E3	3	261
35	35	51	1.5	0	0	3/8	1	1	3/8		1/4	3/2		8	56	G#3	3	260
36	36	105/2	0.5	0	0	3/8	2	1	1/8		1/8	1		4	52	E3	3	263
