mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	2	1	1/4	1/4	1		1	55		11
1	1	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67		0
1	1	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71		1
1	1	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74		2
1	1	1/2	1/2	4/4	1	1	1/16	1/16	1		1	79		3
1	1	9/16	9/16	4/4	1	1	1/16	1/16	1		3	81		4
1	1	5/8	5/8	4/4	2	1	1/8	1/8	1		1	43		12
1	1	5/8	5/8	4/4	1	1	1/16	1/16	1		5	83		5
1	1	11/16	11/16	4/4	1	1	1/16	1/16	1		0	84		6
1	1	3/4	3/4	4/4	2	1	1/8	1/8	1		5	47		13
1	1	3/4	3/4	4/4	1	1	1/16	1/16	1		5	83		7
1	1	13/16	13/16	4/4	1	1	1/16	1/16	1		3	81		8
1	1	7/8	7/8	4/4	2	1	1/8	1/8	1		2	50		14
1	1	7/8	7/8	4/4	1	1	1/16	1/16	1		1	79		9
1	1	15/16	15/16	4/4	1	1	1/16	1/16	1		6	78		10
2	2	0	0	4/4	2	1	1/16	1/16	1		1	55		25
2	2	0	0	4/4	1	1	1/4	1/4	1		1	79		15
2	2	1/16	1/16	4/4	2	1	1/16	1/16	1		3	57		26
2	2	1/8	1/8	4/4	2	1	1/16	1/16	1		5	59		27
2	2	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60		28
2	2	1/4	1/4	4/4	2	1	1/16	1/16	1		5	59		29
2	2	5/16	5/16	4/4	2	1	1/16	1/16	1		3	57		30
2	2	3/8	3/8	4/4	2	1	1/16	1/16	1		1	55		31
2	2	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74		16
2	2	7/16	7/16	4/4	2	1	1/16	1/16	1		6	54		32
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55		33
2	2	1/2	1/2	4/4	1	1	1/16	1/16	1		5	71		17
2	2	9/16	9/16	4/4	1	1	1/16	1/16	1		0	72		18
2	2	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74		19
2	2	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76		20
2	2	3/4	3/4	4/4	1	1	1/16	1/16	1		2	74		21
2	2	13/16	13/16	4/4	1	1	1/16	1/16	1		0	72		22
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62		34
2	2	7/8	7/8	4/4	1	1	1/16	1/16	1		5	71		23
2	2	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69		24
3	3	0	0	4/4	2	1	1/16	1/16	1		5	59		45
3	3	0	0	4/4	1	1	1/4	1/4	1		2	74		35
3	3	1/16	1/16	4/4	2	1	1/16	1/16	1		0	60		46
3	3	1/8	1/8	4/4	2	1	1/16	1/16	1		2	62		47
3	3	3/16	3/16	4/4	2	1	1/16	1/16	1		4	64		48
3	3	1/4	1/4	4/4	2	1	1/16	1/16	1		2	62		49
3	3	5/16	5/16	4/4	2	1	1/16	1/16	1		0	60		50
3	3	3/8	3/8	4/4	2	1	1/16	1/16	1		5	59		51
3	3	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66		36
3	3	7/16	7/16	4/4	2	1	1/16	1/16	1		3	57		52
3	3	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59		53
3	3	1/2	1/2	4/4	1	1	1/16	1/16	1		1	67		37
3	3	9/16	9/16	4/4	1	1	1/16	1/16	1		2	62		38
3	3	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59		54
3	3	5/8	5/8	4/4	1	1	1/16	1/16	1		7	61		39
3	3	11/16	11/16	4/4	1	1	1/16	1/16	1		2	62		40
3	3	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57		55
3	3	3/4	3/4	4/4	1	1	1/16	1/16	1		6	66		41
3	3	13/16	13/16	4/4	1	1	1/16	1/16	1		2	62		42
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		56
3	3	7/8	7/8	4/4	1	1	1/16	1/16	1		1	67		43
3	3	15/16	15/16	4/4	1	1	1/16	1/16	1		2	62		44
4	4	0	0	4/4	2	1	1/16	1/16	1		6	54		67
4	4	0	0	4/4	1	1	1/4	1/4	1		3	69		57
4	4	1/16	1/16	4/4	2	1	1/16	1/16	1		1	55		68
4	4	1/8	1/8	4/4	2	1	1/16	1/16	1		6	54		69
4	4	3/16	3/16	4/4	2	1	1/16	1/16	1		4	52		70
4	4	1/4	1/4	4/4	2	1	1/16	1/16	1		2	50		71
4	4	5/16	5/16	4/4	2	1	1/16	1/16	1		0	48		72
4	4	3/8	3/8	4/4	2	1	1/16	1/16	1		5	47		73
4	4	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69		58
4	4	7/16	7/16	4/4	2	1	1/16	1/16	1		3	45		74
4	4	1/2	1/2	4/4	2	1	1/8	1/8	1		1	43		75
4	4	1/2	1/2	4/4	1	1	1/16	1/16	1		5	71		59
4	4	9/16	9/16	4/4	1	1	1/16	1/16	1		1	67		60
4	4	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55		76
4	4	5/8	5/8	4/4	1	1	1/16	1/16	1		6	66		61
4	4	11/16	11/16	4/4	1	1	1/16	1/16	1		1	67		62
4	4	3/4	3/4	4/4	2	1	1/8	1/8	1		6	54		77
4	4	3/4	3/4	4/4	1	1	1/16	1/16	1		0	72		63
4	4	13/16	13/16	4/4	1	1	1/16	1/16	1		3	69		64
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		78
4	4	7/8	7/8	4/4	1	1	1/16	1/16	1		5	71		65
4	4	15/16	15/16	4/4	1	1	1/16	1/16	1		1	67		66
5	5	0	0	4/4	2	1	1/4	1/4	1		2	50		95
5	5	0	0	4/4	1	1	1/16	1/16	1		3	69		79
5	5	1/16	1/16	4/4	1	1	1/16	1/16	1		6	66		80
5	5	1/8	1/8	4/4	1	1	1/16	1/16	1		1	67		81
5	5	3/16	3/16	4/4	1	1	1/16	1/16	1		4	64		82
5	5	1/4	1/4	4/4	1	1	1/16	1/16	1		6	66		83
5	5	5/16	5/16	4/4	1	1	1/16	1/16	1		2	62		84
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	45		96
5	5	3/8	3/8	4/4	1	1	1/16	1/16	1		4	64		85
5	5	7/16	7/16	4/4	1	1	1/16	1/16	1		7	61		86
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50		97
5	5	1/2	1/2	4/4	1	1	1/16	1/16	1		2	74		87
5	5	9/16	9/16	4/4	1	1	1/16	1/16	1		6	66		88
5	5	5/8	5/8	4/4	1	1	1/16	1/16	1		1	67		89
5	5	11/16	11/16	4/4	1	1	1/16	1/16	1		4	64		90
5	5	3/4	3/4	4/4	1	1	1/16	1/16	1		6	66		91
5	5	13/16	13/16	4/4	1	1	1/16	1/16	1		2	62		92
5	5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	45		98
5	5	7/8	7/8	4/4	1	1	1/16	1/16	1		4	64		93
5	5	15/16	15/16	4/4	1	1	1/16	1/16	1		7	61		94
6	6	0	0	4/4	2	1	1/4	1/4	1		2	50		115
6	6	0	0	4/4	1	1	1/16	1/16	1		2	74		99
6	6	1/16	1/16	4/4	1	1	1/16	1/16	1		6	66		100
6	6	1/8	1/8	4/4	1	1	1/16	1/16	1		1	67		101
6	6	3/16	3/16	4/4	1	1	1/16	1/16	1		4	64		102
6	6	1/4	1/4	4/4	1	1	1/16	1/16	1		6	66		103
6	6	5/16	5/16	4/4	1	1	1/16	1/16	1		2	62		104
6	6	3/8	3/8	4/4	2	1	1/8	1/8	1		3	45		116
6	6	3/8	3/8	4/4	1	1	1/16	1/16	1		4	64		105
6	6	7/16	7/16	4/4	1	1	1/16	1/16	1		7	61		106
6	6	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50		117
6	6	1/2	1/2	4/4	1	1	1/16	1/16	1		-1	77		107
6	6	9/16	9/16	4/4	1	1	1/16	1/16	1		2	74		108
6	6	5/8	5/8	4/4	1	1	1/16	1/16	1		4	76		109
6	6	11/16	11/16	4/4	1	1	1/16	1/16	1		7	73		110
6	6	3/4	3/4	4/4	1	1	1/16	1/16	1		2	74		111
6	6	13/16	13/16	4/4	1	1	1/16	1/16	1		3	69		112
6	6	7/8	7/8	4/4	1	1	1/16	1/16	1		-2	70		113
6	6	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69		114
7	7	0	0	4/4	2	1	1/4	1/4	1		2	50		134
7	7	0	0	4/4	2	1	1/4	1/4	1		1	55		134
7	7	0	0	4/4	2	1	1/4	1/4	1		-2	58		134
7	7	0	0	4/4	1	1	1/16	1/16	1		-1	77		118
7	7	1/16	1/16	4/4	1	1	1/16	1/16	1		2	74		119
7	7	1/8	1/8	4/4	1	1	1/16	1/16	1		4	76		120
7	7	3/16	3/16	4/4	1	1	1/16	1/16	1		7	73		121
7	7	1/4	1/4	4/4	1	1	1/16	1/16	1		2	74		122
7	7	5/16	5/16	4/4	1	1	1/16	1/16	1		3	69		123
7	7	3/8	3/8	4/4	1	1	1/16	1/16	1		-2	70		124
7	7	7/16	7/16	4/4	1	1	1/16	1/16	1		1	67		125
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50		135
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55		135
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		135
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		135
7	7	1/2	1/2	4/4	1	1	1/16	1/16	1		-1	77		126
7	7	9/16	9/16	4/4	1	1	1/16	1/16	1		2	74		127
7	7	5/8	5/8	4/4	1	1	1/16	1/16	1		4	76		128
7	7	11/16	11/16	4/4	1	1	1/16	1/16	1		7	73		129
7	7	3/4	3/4	4/4	1	1	1/16	1/16	1		2	74		130
7	7	13/16	13/16	4/4	1	1	1/16	1/16	1		3	69		131
7	7	7/8	7/8	4/4	2	1	1/8	1/8	1		2	50		136
7	7	7/8	7/8	4/4	1	1	1/16	1/16	1		-2	70		132
7	7	15/16	15/16	4/4	1	1	1/16	1/16	1		1	67		133
8	8	0	0	4/4	2	1	1/4	1/4	1		1	43		150
8	8	0	0	4/4	2	1	1/4	1/4	1		1	55		150
8	8	0	0	4/4	1	1	1/16	1/16	1		-2	82		137
8	8	1/16	1/16	4/4	1	1	1/16	1/16	1		1	79		138
8	8	1/8	1/8	4/4	1	1	1/16	1/16	1		3	81		139
8	8	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	77		140
8	8	1/4	1/4	4/4	1	1	1/16	1/16	1		1	79		141
8	8	5/16	5/16	4/4	1	1	1/16	1/16	1		4	76		142
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43		151
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		151
8	8	3/8	3/8	4/4	1	1	1/16	1/16	1		-1	77		143
8	8	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74		144
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45		152
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		152
8	8	1/2	1/2	4/4	1	1	1/16	1/16	1		7	73		145
8	8	9/16	9/16	4/4	1	1	1/16	1/16	1		4	76		146
