mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	0	0	1/4	2/4	1	1	1/8	1/8	1		1	79	0
1	0	1/8	3/8	2/4	1	1	1/8	1/8	1		2	74	1
2	1	0	0	2/4	1	1	1/8	1/8	1		5	71	2
2	1	1/8	1/8	2/4	1	1	1/16	1/16	1		3	69	3
2	1	3/16	3/16	2/4	1	1	1/16	1/16	1		1	67	4
2	1	1/4	1/4	2/4	1	1	1/16	1/16	1		6	66	5
2	1	5/16	5/16	2/4	1	1	1/16	1/16	1		4	64	6
2	1	3/8	3/8	2/4	1	1	1/16	1/16	1		2	62	7
2	1	7/16	7/16	2/4	1	1	1/16	1/16	1		0	60	8
3	2	0	0	2/4	2	1	1/8	1/8	1		1	55	13
3	2	0	0	2/4	1	1	1/16	1/16	1		5	59	9
3	2	1/16	1/16	2/4	1	1	1/16	1/16	1		0	60	10
3	2	1/8	1/8	2/4	2	1	1/8	1/8	1		2	50	14
3	2	1/8	1/8	2/4	1	1	1/4	1/4	1		2	62	11
3	2	1/4	1/4	2/4	2	1	1/8	1/8	1		5	47	15
3	2	3/8	3/8	2/4	2	1	1/16	1/16	1		3	45	16
3	2	3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	12
3	2	7/16	7/16	2/4	2	1	1/16	1/16	1		1	43	17
4	3	0	0	2/4	2	1	1/4	1/4	1		2	50	26
4	3	0	0	2/4	1	1	1/16	1/16	1		6	66	18
4	3	1/16	1/16	2/4	1	1	1/16	1/16	1		0	72	19
4	3	1/8	1/8	2/4	1	1	1/16	1/16	1		5	71	20
4	3	3/16	3/16	2/4	1	1	1/16	1/16	1		4	76	21
4	3	1/4	1/4	2/4	2	1	1/4	1/4	1		2	38	27
4	3	1/4	1/4	2/4	1	1	1/16	1/16	1		2	74	22
4	3	5/16	5/16	2/4	1	1	1/16	1/16	1		1	79	23
4	3	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78	24
4	3	7/16	7/16	2/4	1	1	1/16	1/16	1		0	84	25
5	4	0	0	2/4	2	1	1/8	1/8	1		1	43	34
5	4	0	0	2/4	1	1	1/16	1/16	1		5	83	28
5	4	1/16	1/16	2/4	1	1	1/16	1/16	1		3	81	29
5	4	1/8	1/8	2/4	2	1	1/8	1/8	1		1	55	35
5	4	1/8	1/8	2/4	1	1	1/16	1/16	1		1	79	30
