mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/8	2	1	1/8	1/8	1		-1	41	3
1	1	0	0	3/8	1	1	1/8	1/8	1		-1	65	0
1	1	1/8	1/8	3/8	2	1	1/8	1/8	1		3	45	4
1	1	1/8	1/8	3/8	1	1	1/8	1/8	1		3	69	1
1	1	1/4	1/4	3/8	2	1	1/8	1/8	1		0	48	5
1	1	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	2
2	2	0	0	3/8	2	1	1/8	1/8	1		-1	53	9
2	2	0	0	3/8	1	1	1/8	1/8	1		-1	77	6
2	2	1/8	1/8	3/8	2	1	1/8	1/8	1		3	57	10
2	2	1/8	1/8	3/8	1	1	1/8	1/8	1		0	84	7
2	2	1/4	1/4	3/8	2	1	1/8	1/8	1		0	60	11
2	2	1/4	1/4	3/8	1	1	1/8	1/8	1		3	81	8
3	3	0	0	3/8	1	2	1/8	1/8	1		-1	65	15
3	3	0	0	3/8	1	1	1/8	1/8	1		-1	77	12
3	3	1/8	1/8	3/8	1	2	1/8	1/8	1		3	69	16
3	3	1/8	1/8	3/8	1	1	1/8	1/8	1		-1	77	13
3	3	1/4	1/4	3/8	1	2	1/8	1/8	1		0	72	17
3	3	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	77	14
4	4	0	0	3/8	1	2	1/4	1/4	1		3	69	20
4	4	0	0	3/8	1	1	1/4	1/4	1		-1	77	18
4	4	1/4	1/4	3/8	1	2	1/8	1/8	1		3	69	21
4	4	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	77	19
5	5	0	0	3/8	1	2	1/8	1/8	1		-1	65	31
5	5	0	0	3/8	1	1	1/24	1/16	2/3		3	81	22
5	5	1/24	1/24	3/8	1	1	1/24	1/16	2/3		1	79	23
5	5	1/12	1/12	3/8	1	1	1/24	1/16	2/3		-1	77	24
5	5	1/8	1/8	3/8	1	2	1/8	1/8	1		-1	65	32
5	5	1/8	1/8	3/8	1	1	1/24	1/16	2/3		4	76	25
5	5	1/6	1/6	3/8	1	1	1/24	1/16	2/3		2	74	26
5	5	5/24	5/24	3/8	1	1	1/24	1/16	2/3		0	72	27
5	5	1/4	1/4	3/8	1	2	1/8	1/8	1		-1	65	33
5	5	1/4	1/4	3/8	1	1	1/24	1/16	2/3		-2	70	28
5	5	7/24	7/24	3/8	1	1	1/24	1/16	2/3		3	69	29
5	5	1/3	1/3	3/8	1	1	1/24	1/16	2/3		1	67	30
6	6	0	0	3/8	2	2	1/8	1/8	1		-1	53	43
6	6	0	0	3/8	1	1	1/24	1/16	2/3		3	69	34
6	6	1/24	1/24	3/8	1	1	1/24	1/16	2/3		1	67	35
6	6	1/12	1/12	3/8	1	1	1/24	1/16	2/3		-1	65	36
6	6	1/8	1/8	3/8	2	2	1/8	1/8	1		-1	53	44
6	6	1/8	1/8	3/8	1	1	1/24	1/16	2/3		4	64	37
6	6	1/6	1/6	3/8	1	1	1/24	1/16	2/3		2	62	38
6	6	5/24	5/24	3/8	1	1	1/24	1/16	2/3		0	60	39
6	6	1/4	1/4	3/8	2	2	1/8	1/8	1		-1	53	45
6	6	1/4	1/4	3/8	2	1	1/24	1/16	2/3		-2	58	40
6	6	7/24	7/24	3/8	2	1	1/24	1/16	2/3		3	57	41
6	6	1/3	1/3	3/8	2	1	1/24	1/16	2/3		1	55	42
7	7	0	0	3/8	2	2	1/8	1/8	1		-1	41	55
7	7	0	0	3/8	2	1	1/24	1/16	2/3		3	57	46
7	7	1/24	1/24	3/8	2	1	1/24	1/16	2/3		1	55	47
7	7	1/12	1/12	3/8	2	1	1/24	1/16	2/3		-1	53	48
7	7	1/8	1/8	3/8	2	2	1/8	1/8	1		-1	41	56
7	7	1/8	1/8	3/8	2	1	1/24	1/16	2/3		4	52	49
7	7	1/6	1/6	3/8	2	1	1/24	1/16	2/3		2	50	50
7	7	5/24	5/24	3/8	2	1	1/24	1/16	2/3		0	48	51
7	7	1/4	1/4	3/8	2	2	1/8	1/8	1		-1	41	57
7	7	1/4	1/4	3/8	2	1	1/24	1/16	2/3		-2	46	52
7	7	7/24	7/24	3/8	2	1	1/24	1/16	2/3		3	45	53
7	7	1/3	1/3	3/8	2	1	1/24	1/16	2/3		1	43	54
8	8	0	0	3/8	2	1	3/8	1/4	3/2		-1	41	58
9	9	0	0	3/8	2	1	1/8	1/8	1		-1	53	63
9	9	0	0	3/8	2	1	1/8	1/8	1		0	60	63
9	9	0	0	3/8	1	1	1/24	1/16	2/3		3	69	59
9	9	1/24	1/24	3/8	1	1	1/24	1/16	2/3		-2	70	60
9	9	1/12	1/12	3/8	1	1	1/24	1/16	2/3		0	72	61
9	9	1/8	1/8	3/8	2	1	1/8	1/8	1		-1	53	64
9	9	1/8	1/8	3/8	2	1	1/8	1/8	1		0	60	64
9	9	1/8	1/8	3/8	1	1	1/4	1/4	1		-3	75	62
9	9	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	65
9	9	1/4	1/4	3/8	2	1	1/8	1/8	1		0	60	65
10	10	0	0	3/8	2	1	1/8	1/8	1		-1	53	70
10	10	0	0	3/8	2	1	1/8	1/8	1		-2	58	70
10	10	0	0	3/8	2	1	1/8	1/8	1		2	62	70
10	10	0	0	3/8	1	1	1/24	1/16	2/3		2	74	66
10	10	1/24	1/24	3/8	1	1	1/24	1/16	2/3		0	72	67
10	10	1/12	1/12	3/8	1	1	1/24	1/16	2/3		-2	70	68
