mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	11	1/8	1/8	2/4	1	2	1/8		1/8	1		-1	65		97
11	11	1/8	1/8	2/4	1	1	1/16		1/16	1		-5	73		91
11	11	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76		92
11	11	1/4	1/4	2/4	1	2	1/8		1/8	1		-1	65		98
11	11	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77		93
11	11	5/16	5/16	2/4	1	1	1/16		1/16	1		4	76		94
11	11	3/8	3/8	2/4	1	2	1/16		1/16	1		-1	77		99
11	11	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	82		95
11	11	7/16	7/16	2/4	1	2	1/16		1/16	1		-5	73		100
12	12	0	0	2/4	1	2	1/8		1/8	1		-5	73		105
12	12	0	0	2/4	1	1	1/8		1/8	1		-2	82		101
12	12	1/8	1/8	2/4	1	2	3/16		1/8	3/2		0	72		106
12	12	1/8	1/8	2/4	1	1	1/8		1/8	1		-4	80		102
12	12	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	80		103
12	12	5/16	5/16	2/4	1	2	1/16		1/16	1		0	72		107
12	12	3/8	3/8	2/4	1	2	1/16		1/16	1		-5	73		108
12	12	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	80		104
12	12	7/16	7/16	2/4	1	2	1/16		1/16	1		-3	75		109
13	13	0	0	2/4	1	2	1/16		1/16	1		-5	73		114
13	13	0	0	2/4	1	1	1/8		1/8	1		-2	82		110
13	13	1/16	1/16	2/4	1	2	1/16		1/16	1		-3	75		115
13	13	1/8	1/8	2/4	1	2	1/16		1/16	1		0	72		116
13	13	1/8	1/8	2/4	1	1	1/8		1/8	1		-4	80		111
13	13	3/16	3/16	2/4	1	2	1/16		1/16	1		-5	73		117
13	13	1/4	1/4	2/4	1	2	1/16		1/16	1		-2	70		118
13	13	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79		112
13	13	5/16	5/16	2/4	1	2	1/16		1/16	1		0	72		119
13	13	3/8	3/8	2/4	1	2	1/16		1/16	1		-4	68		120
13	13	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77		113
13	13	7/16	7/16	2/4	1	2	1/16		1/16	1		-2	70		121
14	14	0	0	2/4	1	2	1/16		1/16	1		1	67		126
14	14	0	0	2/4	1	1	1/8		1/8	1		-3	75		122
14	14	1/16	1/16	2/4	1	2	1/16		1/16	1		-4	68		127
14	14	1/8	1/8	2/4	1	2	1/16		1/16	1		-1	65		128
14	14	1/8	1/8	2/4	1	1	1/8		1/8	1		-5	73		123
14	14	3/16	3/16	2/4	1	2	1/16		1/16	1		1	67		129
14	14	1/4	1/4	2/4	1	2	1/16		1/16	1		-3	63		130
14	14	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72		124
14	14	5/16	5/16	2/4	1	2	1/16		1/16	1		-1	65		131
14	14	3/8	3/8	2/4	1	2	1/16		1/16	1		-5	61		132
14	14	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70		125
14	14	7/16	7/16	2/4	1	2	1/16		1/16	1		-3	63		133
15	15	0	0	2/4	1	2	1/16		1/16	1		0	60		138
15	15	0	0	2/4	1	1	1/8		1/8	1		-4	68		134
15	15	1/16	1/16	2/4	1	2	1/16		1/16	1		-3	63		139
15	15	1/8	1/8	2/4	1	2	1/16		1/16	1		-5	61		140
15	15	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72		135
15	15	3/16	3/16	2/4	1	2	1/16		1/16	1		0	60		141
15	15	1/4	1/4	2/4	1	2	1/16		1/16	1		-5	61		142
15	15	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70		136
15	15	5/16	5/16	2/4	1	2	1/16		1/16	1		-1	65		143
15	15	3/8	3/8	2/4	1	2	1/16		1/16	1		-3	63		144
15	15	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	68		137
15	15	7/16	7/16	2/4	1	2	1/16		1/16	1		2	62		145
16	16	0	0	2/4	1	2	1/16		1/16	1		-3	63		151
16	16	0	0	2/4	1	1	1/16		1/16	1		1	67		146
16	16	1/16	1/16	2/4	1	2	1/16		1/16	1		-1	65		152
16	16	1/8	1/8	2/4	1	2	1/16		1/16	1		1	67		153
16	16	3/16	3/16	2/4	1	2	1/16		1/16	1		-4	68		154
16	16	1/4	1/4	2/4	1	1	1/16		1/16	1		-2	70		147
16	16	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72		148
16	16	3/8	3/8	2/4	1	1	1/16		1/16	1		-5	73		149
16	16	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70		150
17	17	0	0	2/4	1	1	1/16		1/16	1		0	72		155
17	17	1/16	1/16	2/4	1	1	1/16		1/16	1		-5	73		156
17	17	1/8	1/8	2/4	1	1	1/16		1/16	1		-3	75		157
17	17	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77		158
17	17	1/4	1/4	2/4	1	1	1/16		1/16	1		1	79		159
17	17	5/16	5/16	2/4	1	1	1/16		1/16	1		-4	80		160
17	17	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	82		161
17	17	7/16	7/16	2/4	1	1	1/16		1/16	1		0	84		162
18	18	0	0	2/4	1	2	1/8		1/8	1		0	72		171
18	18	0	0	2/4	1	1	1/16		1/16	1		-3	75		163
18	18	1/16	1/16	2/4	1	1	1/16		1/16	1		0	84		164
18	18	1/8	1/8	2/4	1	2	1/8		1/8	1		1	67		172
18	18	1/8	1/8	2/4	1	1	1/16		1/16	1		-5	73		165
18	18	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	82		166
18	18	1/4	1/4	2/4	1	2	1/8		1/8	1		-4	68		173
18	18	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72		167
18	18	5/16	5/16	2/4	1	1	1/16		1/16	1		-4	80		168
18	18	3/8	3/8	2/4	1	2	1/8		1/8	1		-3	63		174
18	18	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70		169
18	18	7/16	7/16	2/4	1	1	1/16		1/16	1		1	79		170
19	19	0	0	2/4	1	2	1/8		1/8	1		-1	65		183
19	19	0	0	2/4	1	1	1/16		1/16	1		-4	68		175
19	19	1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77		176
19	19	1/8	1/8	2/4	1	2	1/8		1/8	1		0	60		184
19	19	1/8	1/8	2/4	1	1	1/16		1/16	1		1	67		177
19	19	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75		178
19	19	1/4	1/4	2/4	1	2	1/8		1/8	1		-5	61		185
19	19	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	65		179
19	19	5/16	5/16	2/4	1	1	1/16		1/16	1		-5	73		180
19	19	3/8	3/8	2/4	1	2	1/8		1/8	1		-4	56		186
19	19	3/8	3/8	2/4	1	1	1/16		1/16	1		-3	63		181
19	19	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72		182
20	20	0	0	2/4	1	2	1/8		1/8	1		-3	51		192
20	20	0	0	2/4	1	1	1/16		1/16	1		-2	70		187
20	20	1/16	1/16	2/4	1	1	1/16		1/16	1		-4	68		188
20	20	1/8	1/8	2/4	1	2	1/8		1/8	1		-3	63		193
20	20	1/8	1/8	2/4	1	1	1/16		1/16	1		1	67		189
20	20	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	65		190
20	20	1/4	1/4	2/4	1	1	1/4		1/4	1		-3	63		191
20	20	5/16	5/16	2/4	1	2	1/16		1/16	1		-5	61		194
20	20	3/8	3/8	2/4	1	2	1/16		1/16	1		0	60		195
20	20	7/16	7/16	2/4	1	2	1/16		1/16	1		-2	58		196
21	21	0	0	2/4	1	2	1/8		1/8	1		-4	56		205
21	21	0	0	2/4	1	1	1/16		1/16	1		-3	75		197
21	21	1/16	1/16	2/4	1	1	1/16		1/16	1		0	84		198
21	21	1/8	1/8	2/4	1	2	1/8		1/8	1		-3	63		206
21	21	1/8	1/8	2/4	1	1	1/16		1/16	1		-5	73		199
21	21	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	82		200
21	21	1/4	1/4	2/4	1	2	1/8		1/8	1		-4	68		207
21	21	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72		201
21	21	5/16	5/16	2/4	1	1	1/16		1/16	1		-4	80		202
21	21	3/8	3/8	2/4	1	2	1/8		1/8	1		-3	63		208
21	21	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70		203
21	21	7/16	7/16	2/4	1	1	1/16		1/16	1		1	79		204
22	22	0	0	2/4	1	2	1/8		1/8	1		-1	65		217
22	22	0	0	2/4	1	1	1/16		1/16	1		-4	68		209
22	22	1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77		210
22	22	1/8	1/8	2/4	1	2	1/8		1/8	1		0	60		218
22	22	1/8	1/8	2/4	1	1	1/16		1/16	1		1	67		211
22	22	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75		212
22	22	1/4	1/4	2/4	1	2	1/8		1/8	1		-5	61		219
22	22	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	65		213
22	22	5/16	5/16	2/4	1	1	1/16		1/16	1		-5	73		214
22	22	3/8	3/8	2/4	1	2	1/8		1/8	1		-4	56		220
22	22	3/8	3/8	2/4	1	1	1/16		1/16	1		-3	63		215
22	22	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72		216
23	23	0	0	2/4	2	1	1/8		1/8	1		-3	51		229
23	23	0	0	2/4	1	1	1/16		1/16	1		-2	70		221
23	23	1/16	1/16	2/4	1	1	1/16		1/16	1		-4	68		222
23	23	1/8	1/8	2/4	2	1	1/4		1/4	1		-3	39		230
23	23	1/8	1/8	2/4	1	1	1/16		1/16	1		1	67		223
23	23	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	65		224
23	23	1/4	1/4	2/4	1	1	1/16		1/16	1		-3	63		225
23	23	5/16	5/16	2/4	1	1	1/16		1/16	1		-5	61		226
23	23	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		231
23	23	3/8	3/8	2/4	1	1	1/16		1/16	1		0	60		227
23	23	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	58		228
24	24	0	0	2/4	2	1	1/8		1/8	1		-4	56		240
24	24	0	0	2/4	1	1	1/16		1/16	1		0	60		232
24	24	1/16	1/16	2/4	1	1	1/16		1/16	1		-5	61		233
24	24	1/8	1/8	2/4	2	1	1/8		1/8	1		-5	49		241
24	24	1/8	1/8	2/4	1	1	1/16		1/16	1		-3	63		234
24	24	3/16	3/16	2/4	1	1	1/16		1/16	1		-5	61		235
24	24	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	51		242
24	24	1/4	1/4	2/4	1	1	1/16		1/16	1		0	60		236
24	24	5/16	5/16	2/4	1	1	1/16		1/16	1		-2	58		237
24	24	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	39		243
24	24	3/8	3/8	2/4	1	1	1/16		1/16	1		-4	56		238
24	24	7/16	7/16	2/4	1	1	1/16		1/16	1		1	55		239
25	25	0	0	2/4	2	1	3/8		1/4	3/2		-4	44		252
25	25	0	0	2/4	1	1	1/16		1/16	1		-4	56		244
25	25	1/16	1/16	2/4	1	1	1/16		1/16	1		0	60		245
25	25	1/8	1/8	2/4	1	1	1/16		1/16	1		-2	58		246
25	25	3/16	3/16	2/4	1	1	1/16		1/16	1		-4	56		247
25	25	1/4	1/4	2/4	1	1	1/16		1/16	1		2	62		248
25	25	5/16	5/16	2/4	1	1	1/16		1/16	1		2	62		249
25	25	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		253
25	25	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	56		253
25	25	3/8	3/8	2/4	1	1	1/16		1/16	1		-3	63		250
25	25	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	65		251
26	26	0	0	2/4	2	1	1/8		1/8	1		1	55		262
26	26	0	0	2/4	2	1	1/8		1/8	1		-2	58		262
26	26	0	0	2/4	1	1	1/16		1/16	1		-3	63		254
26	26	1/16	1/16	2/4	1	1	1/16		1/16	1		-3	63		255
26	26	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55		263
26	26	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58		263
26	26	1/8	1/8	2/4	1	1	1/16		1/16	1		-1	65		256
26	26	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67		257
26	26	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50		264
26	26	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58		264
26	26	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	65		258
26	26	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	65		259
26	26	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50		265
26	26	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	58		265
26	26	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67		260
26	26	7/16	7/16	2/4	1	1	1/16		1/16	1		-4	68		261
27	27	0	0	2/4	2	1	1/8		1/8	1		-5	49		274
27	27	0	0	2/4	2	1	1/8		1/8	1		-2	58		274
27	27	0	0	2/4	1	1	1/16		1/16	1		1	67		266
27	27	1/16	1/16	2/4	1	1	1/16		1/16	1		1	67		267
27	27	1/8	1/8	2/4	2	1	1/8		1/8	1		-5	49		275
27	27	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58		275
27	27	1/8	1/8	2/4	1	1	1/16		1/16	1		-4	68		268
27	27	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70		269
27	27	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48		276
27	27	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60		276
27	27	1/4	1/4	2/4	1	1	1/16		1/16	1		-4	68		270
27	27	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72		271
27	27	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		277
27	27	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	58		277
27	27	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70		272
27	27	7/16	7/16	2/4	1	1	1/16		1/16	1		-5	73		273
28	28	0	0	2/4	2	1	1/8		1/8	1		-4	56		289
28	28	0	0	2/4	2	1	1/8		1/8	1		0	60		289
28	28	0	0	2/4	1	1	1/16		1/16	1		0	72		278
28	28	1/16	1/16	2/4	1	1	1/16		1/16	1		-3	75		279
28	28	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58		290
28	28	1/8	1/8	2/4	1	2	1/8		1/8	1		-5	61		286
28	28	1/8	1/8	2/4	1	1	1/16		1/16	1		-5	73		280
28	28	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77		281
28	28	1/4	1/4	2/4	1	2	1/8		1/8	1		0	60		287
28	28	1/4	1/4	2/4	1	2	1/8		1/8	1		-3	63		287
28	28	1/4	1/4	2/4	1	1	1/16		1/16	1		-3	75		282
28	28	5/16	5/16	2/4	1	1	1/16		1/16	1		1	79		283
28	28	3/8	3/8	2/4	1	2	1/8		1/8	1		-5	61		288
28	28	3/8	3/8	2/4	1	2	1/8		1/8	1		-1	65		288
28	28	3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77		284
28	28	7/16	7/16	2/4	1	1	1/16		1/16	1		-4	80		285
29	29	0	0	2/4	1	2	1/8		1/8	1		-3	63		299
29	29	0	0	2/4	1	2	1/8		1/8	1		1	67		299
29	29	0	0	2/4	1	1	1/16		1/16	1		1	79		291
29	29	1/16	1/16	2/4	1	1	1/16		1/16	1		-4	80		292
29	29	1/8	1/8	2/4	1	2	1/8		1/8	1		-1	65		300
29	29	1/8	1/8	2/4	1	2	1/8		1/8	1		-4	68		300
29	29	1/8	1/8	2/4	1	1	1/16		1/16	1		1	79		293
29	29	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77		294
29	29	1/4	1/4	2/4	1	2	1/8		1/8	1		1	67		301
29	29	1/4	1/4	2/4	1	2	1/8		1/8	1		-2	70		301
29	29	1/4	1/4	2/4	1	1	1/16		1/16	1		-3	75		295
29	29	5/16	5/16	2/4	1	1	1/16		1/16	1		-5	73		296
29	29	3/8	3/8	2/4	1	2	1/8		1/8	1		-3	63		302
29	29	3/8	3/8	2/4	1	2	1/8		1/8	1		1	67		302
29	29	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72		297
29	29	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70		298
30	30	0	0	2/4	1	2	1/8		1/8	1		-4	68		311
30	30	0	0	2/4	1	1	1/16		1/16	1		0	72		303
30	30	1/16	1/16	2/4	1	1	1/16		1/16	1		-5	73		304
30	30	1/8	1/8	2/4	1	2	1/8		1/8	1		-5	61		312
30	30	1/8	1/8	2/4	1	1	1/16		1/16	1		-3	75		305
30	30	3/16	3/16	2/4	1	1	1/16		1/16	1		-5	73		306
30	30	1/4	1/4	2/4	1	2	1/8		1/8	1		-3	63		313
30	30	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72		307
30	30	5/16	5/16	2/4	1	1	1/16		1/16	1		-2	70		308
30	30	3/8	3/8	2/4	1	2	1/8		1/8	1		-3	51		314
30	30	3/8	3/8	2/4	1	1	1/16		1/16	1		-4	68		309
30	30	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67		310
31	31	0	0	2/4	2	1	1/8		1/8	1		-4	56		325
31	31	0	0	2/4	1	1	1/16		1/16	1		-4	80		315
31	31	1/16	1/16	2/4	1	1	1/16		1/16	1		0	84		316
31	31	1/8	1/8	2/4	1	2	1/4		1/4	1		-4	68		323
31	31	1/8	1/8	2/4	1	1	1/16		1/16	1		-2	82		317
31	31	3/16	3/16	2/4	1	1	1/16		1/16	1		-4	80		318
31	31	1/4	1/4	2/4	1	1	1/16		1/16	1		1	79		319
31	31	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77		320
31	31	3/8	3/8	2/4	1	2	1/8		1/8	1		1	67		324
31	31	3/8	3/8	2/4	1	1	1/16		1/16	1		-3	75		321
31	31	7/16	7/16	2/4	1	1	1/16		1/16	1		-5	73		322
32	32	0	0	2/4	1	2	1/8		1/8	1		-4	68		334
32	32	0	0	2/4	1	1	1/16		1/16	1		0	72		326
32	32	1/16	1/16	2/4	1	1	1/16		1/16	1		-4	80		327
32	32	1/8	1/8	2/4	1	2	1/4		1/4	1		-4	68		335
32	32	1/8	1/8	2/4	1	1	1/16		1/16	1		1	79		328
32	32	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77		329
32	32	1/4	1/4	2/4	1	1	1/16		1/16	1		-3	75		330
32	32	5/16	5/16	2/4	1	1	1/16		1/16	1		-5	73		331
32	32	3/8	3/8	2/4	1	2	1/8		1/8	1		1	67		336
32	32	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72		332
32	32	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70		333
33	33	0	0	2/4	1	2	1/8		1/8	1		-4	68		345
33	33	0	0	2/4	1	1	1/16		1/16	1		0	72		337
33	33	1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77		338
33	33	1/8	1/8	2/4	1	2	1/8		1/8	1		-5	61		346
33	33	1/8	1/8	2/4	1	1	1/16		1/16	1		-3	75		339
33	33	3/16	3/16	2/4	1	1	1/16		1/16	1		-5	73		340
33	33	1/4	1/4	2/4	1	2	1/8		1/8	1		-3	63		347
33	33	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72		341
33	33	5/16	5/16	2/4	1	1	1/16		1/16	1		-2	70		342
33	33	3/8	3/8	2/4	1	2	1/8		1/8	1		-3	51		348
33	33	3/8	3/8	2/4	1	1	1/16		1/16	1		-4	68		343
33	33	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67		344
34	34	0	0	2/4	2	1	1/8		1/8	1		-4	56		357
34	34	0	0	2/4	2	1	1/8		1/8	1		0	60		357
34	34	0	0	2/4	1	1	1/16		1/16	1		-4	68		349
34	34	1/16	1/16	2/4	1	1	1/16		1/16	1		0	72		350
34	34	1/8	1/8	2/4	2	1	1/4		1/4	1		-4	56		358
34	34	1/8	1/8	2/4	2	1	1/4		1/4	1		0	60		358
34	34	1/8	1/8	2/4	1	1	1/16		1/16	1		-2	70		351
