mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	0	0	3/4	2/2	1	1	1/16	1/16	1		4	76	0
1	0	1/16	13/16	2/2	1	1	1/16	1/16	1		2	74	1
1	0	1/8	7/8	2/2	1	1	1/16	1/16	1		0	72	2
1	0	3/16	15/16	2/2	1	1	1/16	1/16	1		5	71	3
2	1	0	0	2/2	1	1	1/4	1/4	1		3	69	4
2	1	1/4	1/4	2/2	1	1	1/16	1/16	1		4	64	5
2	1	5/16	5/16	2/2	1	1	1/16	1/16	1		2	62	6
2	1	3/8	3/8	2/2	1	1	1/16	1/16	1		0	60	7
2	1	7/16	7/16	2/2	1	1	1/16	1/16	1		5	59	8
2	1	1/2	1/2	2/2	2	1	1/4	1/4	1		3	57	9
2	1	3/4	3/4	2/2	2	1	1/16	1/16	1		4	52	10
2	1	13/16	13/16	2/2	2	1	1/16	1/16	1		2	50	11
2	1	7/8	7/8	2/2	2	1	1/16	1/16	1		0	48	12
2	1	15/16	15/16	2/2	2	1	1/16	1/16	1		5	47	13
3	2	0	0	2/2	2	1	1/4	1/4	1		3	45	17
3	2	1/4	1/4	2/2	1	1	1/4	1/4	1		3	69	14
3	2	1/2	1/2	2/2	1	1	1/4	1/4	1		4	64	15
3	2	3/4	3/4	2/2	2	1	1/4	1/4	1		3	57	18
3	2	3/4	3/4	2/2	1	1	1/4	1/4	1		0	72	16
4	3	0	0	2/2	2	1	1/4	1/4	1		4	52	22
4	3	0	0	2/2	1	1	1/4	1/4	1		5	71	19
4	3	1/4	1/4	2/2	2	1	1/4	1/4	1		0	60	23
4	3	1/4	1/4	2/2	1	1	1/2	1/2	1		3	69	20
4	3	1/2	1/2	2/2	2	1	1/2	1/2	1		5	59	24
4	3	3/4	3/4	2/2	1	1	1/4	1/4	1		8	68	21
5	4	0	0	2/2	2	1	1/4	1/4	1		3	57	28
5	4	1/4	1/4	2/2	1	1	1/4	1/4	1		0	72	25
