mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
15	15	0	0	3/8	1	1	1/8		1/8	1	-1	-2	70		71
15	15	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69		72
15	15	3/16	3/16	3/8	1	1	1/16		1/16	1		-2	70		73
15	15	1/4	1/4	3/8	1	2	1/16		1/16	1	-1	0	60		76
15	15	1/4	1/4	3/8	1	1	1/8		1/8	1	1	0	72		74
15	15	5/16	5/16	3/8	1	2	1/16		1/16	1		-3	63		77
16	16	0	0	3/8	2	1	3/8		1/4	3/2		-2	46		86
16	16	0	0	3/8	1	2	1/4		1/4	1	1	2	62		83
16	16	0	0	3/8	1	1	1/8		1/8	1	-1	0	72		79
16	16	1/8	1/8	3/8	1	1	1/16		1/16	1		-2	70		80
16	16	3/16	3/16	3/8	1	1	1/16		1/16	1		0	72		81
16	16	1/4	1/4	3/8	1	2	1/16		1/16	1	-1	2	62		84
16	16	1/4	1/4	3/8	1	1	1/8		1/8	1	1	2	74		82
16	16	5/16	5/16	3/8	1	2	1/16		1/16	1		-1	65		85
17	17	0	0	3/8	2	1	3/8		1/4	3/2		0	48		94
17	17	0	0	3/8	1	2	1/4		1/4	1	1	-3	63		91
17	17	0	0	3/8	1	1	1/8		1/8	1	-1	2	74		87
17	17	1/8	1/8	3/8	1	1	1/16		1/16	1		0	72		88
17	17	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74		89
17	17	1/4	1/4	3/8	1	2	1/16		1/16	1	-1	-3	63		92
17	17	1/4	1/4	3/8	1	1	1/8		1/8	1	1	-3	75		90
17	17	5/16	5/16	3/8	1	2	1/16		1/16	1		3	69		93
18	18	0	0	3/8	2	1	3/8		1/4	3/2		2	50		102
18	18	0	0	3/8	1	2	1/4		1/4	1	1	-2	70		99
18	18	0	0	3/8	1	1	1/8		1/8	1	-1	-3	75		95
18	18	1/8	1/8	3/8	1	1	1/16		1/16	1		2	74		96
18	18	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76		97
18	18	1/4	1/4	3/8	1	2	1/16		1/16	1	-1	-2	70		100
18	18	1/4	1/4	3/8	1	1	1/8		1/8	1	1	-1	77		98
18	18	5/16	5/16	3/8	1	2	1/16		1/16	1		3	69		101
19	19	0	0	3/8	2	1	3/8		1/4	3/2		4	52		110
19	19	0	0	3/8	1	2	1/4		1/4	1	1	1	67		107
19	19	0	0	3/8	1	1	1/8		1/8	1	-1	-1	77		103
19	19	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76		104
19	19	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	77		105
19	19	1/4	1/4	3/8	1	2	1/16		1/16	1	-1	1	67		108
19	19	1/4	1/4	3/8	1	1	1/8		1/8	1	1	1	79		106
19	19	5/16	5/16	3/8	1	2	1/16		1/16	1		-2	70		109
20	20	0	0	3/8	2	1	3/8		1/4	3/2		-1	53		118
20	20	0	0	3/8	1	2	1/4		1/4	1	1	3	69		115
20	20	0	0	3/8	1	1	1/8		1/8	1	-1	1	79		111
20	20	1/8	1/8	3/8	1	1	1/16		1/16	1		-1	77		112
20	20	3/16	3/16	3/8	1	1	1/16		1/16	1		1	79		113
20	20	1/4	1/4	3/8	1	2	1/16		1/16	1	-1	3	69		116
20	20	1/4	1/4	3/8	1	1	1/8		1/8	1	1	3	81		114
20	20	5/16	5/16	3/8	1	2	1/16		1/16	1		0	72		117
21	21	0	0	3/8	2	1	3/8		1/4	3/2		-2	58		126
21	21	0	0	3/8	1	2	1/8		1/8	1		2	74		125
21	21	0	0	3/8	1	1	1/16		1/16	1	-1	3	81		119
21	21	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79		120
21	21	1/8	1/8	3/8	1	1	1/16		1/16	1		-2	82		121
21	21	3/16	3/16	3/8	1	1	1/16		1/16	1		3	81		122
21	21	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79		123
21	21	5/16	5/16	3/8	1	1	1/16		1/16	1		-1	77		124
22	22	0	0	3/8	2	1	3/8		1/4	3/2		0	60		130
22	22	0	0	3/8	1	1	3/16		1/8	3/2		4	76		127
22	22	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74		128
22	22	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72		129
23	23	0	0	3/8	2	1	1/16		1/16	1		0	60		132
23	23	0	0	3/8	1	1	3/8		1/4	3/2		0	84		131
23	23	1/16	1/16	3/8	2	1	1/16		1/16	1		4	64		133
23	23	1/8	1/8	3/8	2	1	1/16		1/16	1		2	62		134
23	23	3/16	3/16	3/8	2	1	1/16		1/16	1		-1	65		135
23	23	1/4	1/4	3/8	2	1	1/16		1/16	1		4	64		136
23	23	5/16	5/16	3/8	2	1	1/16		1/16	1		1	67		137
24	24	0	0	3/8	2	2	1/16		1/16	1		-1	65		143
24	24	0	0	3/8	2	1	1/8		1/8	1		3	69		142
24	24	1/16	1/16	3/8	1	1	1/16		1/16	1		0	60		138
24	24	1/8	1/8	3/8	1	1	1/16		1/16	1		3	57		139
24	24	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	53		140
24	24	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	41		141
25	25	0	0	3/8	2	1	1/16		1/16	1		-1	65		145
25	25	0	0	3/8	1	1	3/8		1/4	3/2		0	84		144
25	25	1/16	1/16	3/8	2	1	1/16		1/16	1		3	69		146
25	25	1/8	1/8	3/8	2	1	1/16		1/16	1		4	64		147
25	25	3/16	3/16	3/8	2	1	1/16		1/16	1		1	67		148
25	25	1/4	1/4	3/8	2	1	1/16		1/16	1		2	62		149
25	25	5/16	5/16	3/8	2	1	1/16		1/16	1		-1	65		150
26	26	0	0	3/8	2	2	1/16		1/16	1		0	60		156
26	26	0	0	3/8	2	1	1/8		1/8	1		4	64		155
26	26	1/16	1/16	3/8	1	1	1/16		1/16	1		1	55		151
26	26	1/8	1/8	3/8	1	1	1/16		1/16	1		4	52		152
26	26	3/16	3/16	3/8	1	1	1/16		1/16	1		0	48		153
26	26	1/4	1/4	3/8	1	1	1/8		1/8	1		0	36		154
27	27	0	0	3/8	2	1	1/16		1/16	1		0	60		158
27	27	0	0	3/8	1	1	3/8		1/4	3/2		0	84		157
27	27	1/16	1/16	3/8	2	1	1/16		1/16	1		4	64		159
27	27	1/8	1/8	3/8	2	1	1/16		1/16	1		2	62		160
27	27	3/16	3/16	3/8	2	1	1/16		1/16	1		-1	65		161
27	27	1/4	1/4	3/8	2	1	1/16		1/16	1		4	64		162
27	27	5/16	5/16	3/8	2	1	1/16		1/16	1		1	67		163
28	28	0	0	3/8	2	2	1/16		1/16	1		-1	65		169
28	28	0	0	3/8	2	1	1/8		1/8	1		3	69		168
28	28	1/16	1/16	3/8	1	1	1/16		1/16	1		0	60		164
28	28	1/8	1/8	3/8	1	1	1/16		1/16	1		3	57		165
28	28	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	53		166
28	28	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	41		167
29	29	0	0	3/8	2	1	1/16		1/16	1		-1	65		171
29	29	0	0	3/8	1	1	3/8		1/4	3/2		-1	77		170
29	29	1/16	1/16	3/8	2	1	1/16		1/16	1		3	69		172
29	29	1/8	1/8	3/8	2	1	1/16		1/16	1		1	67		173
29	29	3/16	3/16	3/8	2	1	1/16		1/16	1		-2	70		174
29	29	1/4	1/4	3/8	2	1	1/16		1/16	1		3	69		175
29	29	5/16	5/16	3/8	2	1	1/16		1/16	1		0	72		176
30	30	0	0	3/8	2	2	1/16		1/16	1		-2	70		182
30	30	0	0	3/8	2	1	1/8		1/8	1		2	74		181
30	30	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	65		177
30	30	1/8	1/8	3/8	1	1	1/16		1/16	1		2	62		178
30	30	3/16	3/16	3/8	1	1	1/16		1/16	1		-2	58		179
30	30	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	46		180
31	31	0	0	3/8	2	1	1/16		1/16	1		-2	70		184
31	31	0	0	3/8	1	1	3/8		1/4	3/2		-1	77		183
31	31	1/16	1/16	3/8	2	1	1/16		1/16	1		2	74		185
31	31	1/8	1/8	3/8	2	1	1/16		1/16	1		3	69		186
31	31	3/16	3/16	3/8	2	1	1/16		1/16	1		0	72		187
31	31	1/4	1/4	3/8	2	1	1/16		1/16	1		1	67		188
31	31	5/16	5/16	3/8	2	1	1/16		1/16	1		-2	70		189
32	32	0	0	3/8	2	2	1/16		1/16	1		3	69		195
32	32	0	0	3/8	2	1	1/8		1/8	1		0	72		194
32	32	1/16	1/16	3/8	1	1	1/16		1/16	1		0	60		190
32	32	1/8	1/8	3/8	1	1	1/16		1/16	1		3	57		191
32	32	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	53		192
32	32	1/4	1/4	3/8	1	1	1/8		1/8	1		3	45		193
33	33	0	0	3/8	2	1	1/16		1/16	1		3	69		197
33	33	0	0	3/8	1	1	3/8		1/4	3/2		-1	77		196
33	33	1/16	1/16	3/8	2	1	1/16		1/16	1		0	72		198
33	33	1/8	1/8	3/8	2	1	1/16		1/16	1		1	67		199
33	33	3/16	3/16	3/8	2	1	1/16		1/16	1		-2	70		200
33	33	1/4	1/4	3/8	2	1	1/16		1/16	1		-1	65		201
33	33	5/16	5/16	3/8	2	1	1/16		1/16	1		3	69		202
34	34	0	0	3/8	2	2	1/16		1/16	1		1	67		208
34	34	0	0	3/8	2	1	1/8		1/8	1		-2	70		207
34	34	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	58		203
34	34	1/8	1/8	3/8	1	1	1/16		1/16	1		1	55		204
34	34	3/16	3/16	3/8	1	1	1/16		1/16	1		4	52		205
34	34	1/4	1/4	3/8	1	1	1/8		1/8	1		1	43		206
35	35	0	0	3/8	2	1	1/16		1/16	1		1	67		210
35	35	0	0	3/8	1	1	3/8		1/4	3/2		-1	77		209
35	35	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	70		211
35	35	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	65		212
35	35	3/16	3/16	3/8	2	1	1/16		1/16	1		3	69		213
35	35	1/4	1/4	3/8	2	1	1/16		1/16	1		4	64		214
35	35	5/16	5/16	3/8	2	1	1/16		1/16	1		1	67		215
36	36	0	0	3/8	2	2	1/16		1/16	1		-1	65		221
36	36	0	0	3/8	2	1	1/8		1/8	1		3	69		220
36	36	1/16	1/16	3/8	1	1	1/16		1/16	1		0	60		216
36	36	1/8	1/8	3/8	1	1	1/16		1/16	1		3	57		217
36	36	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	53		218
36	36	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	41		219
37	37	0	0	3/8	2	1	1/8		1/8	1		-1	65		225
37	37	0	0	3/8	2	1	1/8		1/8	1		3	69		225
37	37	1/16	1/16	3/8	1	1	1/16		1/16	1		7	73		222
37	37	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65		226
37	37	1/8	1/8	3/8	2	1	1/8		1/8	1		3	69		226
37	37	1/8	1/8	3/8	1	1	3/16		1/8	3/2		2	74		223
37	37	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67		227
37	37	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70		227
37	37	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73		224
38	38	0	0	3/8	2	1	1/8		1/8	1		-1	65		231
38	38	0	0	3/8	2	1	1/8		1/8	1		3	69		231
38	38	0	0	3/8	1	1	1/16		1/16	1		2	74		228
38	38	1/16	1/16	3/8	1	1	1/16		1/16	1		7	73		229
38	38	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65		232
38	38	1/8	1/8	3/8	2	1	1/8		1/8	1		3	69		232
38	38	1/8	1/8	3/8	1	1	1/4		1/4	1	1	2	74		230
38	38	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67		233
38	38	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70		233
39	39	0	0	3/8	2	1	1/8		1/8	1		-1	65		240
39	39	0	0	3/8	2	1	1/8		1/8	1		3	69		240
39	39	0	0	3/8	1	1	1/16		1/16	1	-1	2	74		234
39	39	1/16	1/16	3/8	1	1	1/16		1/16	1		7	73		235
39	39	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65		241
39	39	1/8	1/8	3/8	2	1	1/8		1/8	1		3	69		241
39	39	1/8	1/8	3/8	1	1	1/16		1/16	1		2	74		236
39	39	3/16	3/16	3/8	1	1	1/16		1/16	1		7	73		237
39	39	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67		242
39	39	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70		242
39	39	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74		238
39	39	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73		239
40	40	0	0	3/8	2	2	1/8		1/8	1		-1	65		249
40	40	0	0	3/8	2	1	1/8		1/8	1		3	69		247
40	40	0	0	3/8	1	1	1/4		1/4	1		2	74		243
40	40	1/8	1/8	3/8	2	2	1/8		1/8	1		4	64		250
40	40	1/8	1/8	3/8	2	1	1/4		1/4	1		1	67		248
40	40	1/4	1/4	3/8	2	2	1/8		1/8	1		3	57		251
40	40	1/4	1/4	3/8	1	1	1/32		1/32	1		4	76		244
40	40	9/32	9/32	3/8	1	1	1/32		1/32	1		-1	77		245
40	40	5/16	5/16	3/8	1	1	1/16		1/16	1		1	79		246
41	41	0	0	3/8	2	1	3/8		1/4	3/2		2	50		255
41	41	0	0	3/8	1	1	3/16		1/8	3/2		-1	77		252
41	41	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76		253
41	41	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74		254
42	42	0	0	3/8	2	1	1/8		1/8	1		-3	63		258
42	42	0	0	3/8	2	1	1/8		1/8	1		0	72		258
42	42	1/16	1/16	3/8	1	1	1/16		1/16	1		6	78		256
42	42	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	63		259
42	42	1/8	1/8	3/8	2	1	1/8		1/8	1		0	72		259
42	42	1/8	1/8	3/8	1	1	1/4		1/4	1	1	1	79		257
42	42	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62		260
42	42	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70		260
43	43	0	0	3/8	2	1	1/8		1/8	1		-3	63		264
43	43	0	0	3/8	2	1	1/8		1/8	1		0	72		264
43	43	0	0	3/8	1	1	1/16		1/16	1	-1	1	79		261
43	43	1/16	1/16	3/8	1	1	1/16		1/16	1		6	78		262
43	43	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	63		265
43	43	1/8	1/8	3/8	2	1	1/8		1/8	1		0	72		265
43	43	1/8	1/8	3/8	1	1	1/4		1/4	1	1	1	79		263
43	43	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62		266
43	43	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70		266
44	44	0	0	3/8	2	1	1/8		1/8	1		0	60		273
44	44	0	0	3/8	2	1	1/8		1/8	1		3	69		273
44	44	0	0	3/8	1	1	1/16		1/16	1	-1	1	79		267
44	44	1/16	1/16	3/8	1	1	1/16		1/16	1		6	78		268
44	44	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60		274
44	44	1/8	1/8	3/8	2	1	1/8		1/8	1		3	69		274
44	44	1/8	1/8	3/8	1	1	1/16		1/16	1		1	79		269
44	44	3/16	3/16	3/8	1	1	1/16		1/16	1		6	78		270
44	44	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	58		275
44	44	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67		275
44	44	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79		271
44	44	5/16	5/16	3/8	1	1	1/16		1/16	1		6	78		272
45	45	0	0	3/8	2	1	1/8		1/8	1		0	60		280
45	45	0	0	3/8	2	1	1/8		1/8	1		3	69		280
45	45	0	0	3/8	1	1	1/4		1/4	1		1	79		276
45	45	1/8	1/8	3/8	2	1	1/8		1/8	1		-2	58		281
45	45	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67		281
45	45	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57		282
45	45	1/4	1/4	3/8	2	1	1/8		1/8	1		6	66		282
45	45	1/4	1/4	3/8	1	1	1/32		1/32	1		3	81		277
45	45	9/32	9/32	3/8	1	1	1/32		1/32	1		-2	82		278
45	45	5/16	5/16	3/8	1	1	1/16		1/16	1		0	84		279
46	46	0	0	3/8	2	1	1/8		1/8	1		1	55		286
46	46	0	0	3/8	1	1	3/16		1/8	3/2		-2	82		283
46	46	1/8	1/8	3/8	2	1	1/4		1/4	1		1	67		287
46	46	3/16	3/16	3/8	1	1	1/16		1/16	1		3	81		284
46	46	1/4	1/4	3/8	1	1	1/8		1/8	1		1	79		285
48	48	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65		290
48	48	1/8	1/8	3/8	1	2	1/4		1/4	1		5	71		289
48	48	1/8	1/8	3/8	1	1	1/4		1/4	1	1	-4	80		288
48	48	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65		291
49	49	0	0	3/8	2	2	1/8		1/8	1		-3	63		303
49	49	0	0	3/8	2	1	1/8		1/8	1		1	67		300
49	49	0	0	3/8	1	2	1/4		1/4	1		0	72		299
49	49	0	0	3/8	1	1	1/8		1/8	1	-1	-4	80		292
49	49	1/8	1/8	3/8	2	2	1/8		1/8	1		-3	63		304
49	49	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67		301
49	49	1/8	1/8	3/8	1	1	1/32		1/32	1		1	79		293
49	49	5/32	5/32	3/8	1	1	1/32		1/32	1		-1	77		294
49	49	3/16	3/16	3/8	1	1	1/16		1/16	1		-3	75		295
49	49	1/4	1/4	3/8	2	2	1/8		1/8	1		-3	63		305
49	49	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67		302
49	49	1/4	1/4	3/8	1	1	1/32		1/32	1		-1	77		296
49	49	9/32	9/32	3/8	1	1	1/32		1/32	1		-3	75		297
49	49	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74		298
50	50	0	0	3/8	1	1	1/8		1/8	1		0	72		306
50	50	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65		309
50	50	1/8	1/8	3/8	1	2	1/4		1/4	1		5	71		308
50	50	1/8	1/8	3/8	1	1	1/4		1/4	1	1	-4	80		307
50	50	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65		310
51	51	0	0	3/8	2	2	1/8		1/8	1		-3	63		322
51	51	0	0	3/8	2	1	1/8		1/8	1		1	67		319
51	51	0	0	3/8	1	2	1/4		1/4	1		0	72		318
51	51	0	0	3/8	1	1	1/8		1/8	1	-1	-4	80		311
51	51	1/8	1/8	3/8	2	2	1/8		1/8	1		-3	63		323
51	51	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67		320
51	51	1/8	1/8	3/8	1	1	1/32		1/32	1		1	79		312
51	51	5/32	5/32	3/8	1	1	1/32		1/32	1		-1	77		313
51	51	3/16	3/16	3/8	1	1	1/16		1/16	1		-3	75		314
51	51	1/4	1/4	3/8	2	2	1/8		1/8	1		-3	63		324
51	51	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67		321
51	51	1/4	1/4	3/8	1	1	1/32		1/32	1		-1	77		315
51	51	9/32	9/32	3/8	1	1	1/32		1/32	1		-3	75		316
51	51	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74		317
52	52	0	0	3/8	1	1	1/8		1/8	1		0	72		325
52	52	1/8	1/8	3/8	2	2	1/8		1/8	1		-3	63		330
52	52	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65		328
52	52	1/8	1/8	3/8	1	2	1/4		1/4	1		3	69		327
52	52	1/8	1/8	3/8	1	1	1/4		1/4	1	1	1	79		326
52	52	1/4	1/4	3/8	2	2	1/8		1/8	1		-3	63		331
52	52	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65		329
53	53	0	0	3/8	2	2	1/8		1/8	1		2	62		343
53	53	0	0	3/8	2	1	1/8		1/8	1		-1	65		340
53	53	0	0	3/8	1	2	1/4		1/4	1		-2	70		339
53	53	0	0	3/8	1	1	1/8		1/8	1	-1	1	79		332
53	53	1/8	1/8	3/8	2	2	1/8		1/8	1		2	62		344
53	53	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65		341
53	53	1/8	1/8	3/8	1	1	1/32		1/32	1		-1	77		333
53	53	5/32	5/32	3/8	1	1	1/32		1/32	1		-3	75		334
53	53	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74		335
53	53	1/4	1/4	3/8	2	2	1/8		1/8	1		2	62		345
53	53	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65		342
53	53	1/4	1/4	3/8	1	1	1/32		1/32	1		-3	75		336
53	53	9/32	9/32	3/8	1	1	1/32		1/32	1		2	74		337
53	53	5/16	5/16	3/8	1	1	1/16		1/16	1		0	72		338
54	54	0	0	3/8	1	1	1/8		1/8	1		-2	70		346
54	54	1/8	1/8	3/8	2	2	1/8		1/8	1		-3	63		351
54	54	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65		349
54	54	1/8	1/8	3/8	1	2	1/4		1/4	1		3	69		348
54	54	1/8	1/8	3/8	1	1	1/4		1/4	1	1	1	79		347
54	54	1/4	1/4	3/8	2	2	1/8		1/8	1		-3	63		352
54	54	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65		350
55	55	0	0	3/8	2	2	1/8		1/8	1		2	62		364
55	55	0	0	3/8	2	1	1/8		1/8	1		-1	65		361
55	55	0	0	3/8	1	2	1/4		1/4	1		-2	70		360
55	55	0	0	3/8	1	1	1/8		1/8	1	-1	1	79		353
55	55	1/8	1/8	3/8	2	2	1/8		1/8	1		2	62		365
55	55	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65		362
55	55	1/8	1/8	3/8	1	1	1/32		1/32	1		-1	77		354
55	55	5/32	5/32	3/8	1	1	1/32		1/32	1		-3	75		355
55	55	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74		356
55	55	1/4	1/4	3/8	2	2	1/8		1/8	1		2	62		366
55	55	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65		363
55	55	1/4	1/4	3/8	1	1	1/32		1/32	1		-3	75		357
55	55	9/32	9/32	3/8	1	1	1/32		1/32	1		2	74		358
55	55	5/16	5/16	3/8	1	1	1/16		1/16	1		0	72		359
56	56	0	0	3/8	2	2	1/8		1/8	1		2	62		374
