mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
13	13	1/16	1/16	3/8	2	1	1/16		1/16	1		6	54		143
13	13	1/8	1/8	3/8	2	1	1/16		1/16	1		3	57		144
13	13	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74		140
13	13	1/8	1/8	3/8	1	1	1/8		1/8	1		6	78		140
13	13	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62		145
13	13	1/4	1/4	3/8	2	1	1/16		1/16	1		6	66		146
13	13	1/4	1/4	3/8	1	1	1/8		1/8	1		3	81		141
13	13	5/16	5/16	3/8	2	1	1/16		1/16	1		3	69		147
14	14	0	0	3/8	2	1	1/8		1/8	1		2	38		154
14	14	0	0	3/8	1	1	1/16		1/16	1		6	78		148
14	14	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74		149
14	14	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76		150
14	14	3/16	3/16	3/8	1	1	1/16		1/16	1		7	73		151
14	14	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74		152
14	14	5/16	5/16	3/8	1	1	1/16		1/16	1		3	69		153
15	15	0	0	3/8	2	1	1/16		1/16	1		2	50		158
15	15	0	0	3/8	1	1	1/8		1/8	1		2	74		155
15	15	0	0	3/8	1	1	1/8		1/8	1		6	78		155
15	15	1/16	1/16	3/8	2	1	1/16		1/16	1		6	54		159
15	15	1/8	1/8	3/8	2	1	1/16		1/16	1		3	57		160
15	15	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74		156
15	15	1/8	1/8	3/8	1	1	1/8		1/8	1		6	78		156
15	15	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62		161
15	15	1/4	1/4	3/8	2	1	1/16		1/16	1		6	66		162
15	15	1/4	1/4	3/8	1	1	1/8		1/8	1		3	81		157
15	15	5/16	5/16	3/8	2	1	1/16		1/16	1		3	69		163
16	16	0	0	4/4	2	1	3/16		1/8	3/2		3	69		174
16	16	0	0	4/4	1	1	3/16		1/8	3/2		2	74		164
16	16	0	0	4/4	1	1	3/16		1/8	3/2		6	78		164
16	16	3/16	3/16	4/4	2	1	1/16		1/16	1		5	71		175
16	16	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79		165
16	16	1/4	1/4	4/4	2	1	3/16		1/8	3/2		3	69		176
16	16	1/4	1/4	4/4	1	1	3/16		1/8	3/2		2	74		166
16	16	1/4	1/4	4/4	1	1	3/16		1/8	3/2		6	78		166
16	16	7/16	7/16	4/4	2	1	1/16		1/16	1		5	71		177
16	16	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79		167
16	16	1/2	1/2	4/4	2	1	3/16		1/8	3/2		3	69		178
16	16	1/2	1/2	4/4	1	1	3/16		1/8	3/2		2	74		168
16	16	1/2	1/2	4/4	1	1	3/16		1/8	3/2		6	78		168
16	16	11/16	11/16	4/4	2	1	1/16		1/16	1		5	71		179
16	16	11/16	11/16	4/4	1	1	1/16		1/16	1		1	79		169
16	16	3/4	3/4	4/4	2	1	1/16		1/16	1		3	69		180
16	16	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74		170
16	16	3/4	3/4	4/4	1	1	1/16		1/16	1		6	78		170
16	16	13/16	13/16	4/4	2	1	1/16		1/16	1		4	76		181
16	16	13/16	13/16	4/4	1	1	1/16		1/16	1		1	79		171
16	16	7/8	7/8	4/4	2	1	1/16		1/16	1		2	74		182
16	16	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78		172
16	16	15/16	15/16	4/4	2	1	1/16		1/16	1		4	76		183
16	16	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79		173
17	17	0	0	4/4	2	1	1/16		1/16	1		2	74		197
17	17	0	0	4/4	1	1	1/16		1/16	1		6	78		184
17	17	1/16	1/16	4/4	2	1	1/16		1/16	1		4	76		198
17	17	1/16	1/16	4/4	1	1	1/16		1/16	1		1	79		185
17	17	1/8	1/8	4/4	2	1	1/16		1/16	1		2	74		199
17	17	1/8	1/8	4/4	1	1	1/16		1/16	1		6	78		186
17	17	3/16	3/16	4/4	2	1	1/16		1/16	1		4	76		200
17	17	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79		187
17	17	1/4	1/4	4/4	2	1	1/32		1/32	1		2	74		201
17	17	1/4	1/4	4/4	1	1	1/32		1/32	1		6	78		188
17	17	9/32	9/32	4/4	2	1	1/32		1/32	1		4	76		202
17	17	9/32	9/32	4/4	1	1	1/32		1/32	1		1	79		189
17	17	5/16	5/16	4/4	2	1	1/32		1/32	1		2	74		203
17	17	5/16	5/16	4/4	1	1	1/32		1/32	1		6	78		190
17	17	11/32	11/32	4/4	2	1	1/32		1/32	1		4	76		204
17	17	11/32	11/32	4/4	1	1	1/32		1/32	1		1	79		191
17	17	3/8	3/8	4/4	2	1	1/32		1/32	1		2	74		205
17	17	3/8	3/8	4/4	1	1	1/32		1/32	1		6	78		192
17	17	13/32	13/32	4/4	2	1	1/32		1/32	1		4	76		206
17	17	13/32	13/32	4/4	1	1	1/32		1/32	1		1	79		193
17	17	7/16	7/16	4/4	2	1	1/32		1/32	1		2	74		207
17	17	7/16	7/16	4/4	1	1	1/32		1/32	1		6	78		194
17	17	15/32	15/32	4/4	2	1	1/32		1/32	1		4	76		208
17	17	15/32	15/32	4/4	1	1	1/32		1/32	1		1	79		195
17	17	1/2	1/2	4/4	2	1	1/2		1/2	1		2	74		209
17	17	1/2	1/2	4/4	1	1	1/2		1/2	1		6	78		196
18	18	0	0	3/8	2	1	1/16		1/16	1		2	74		216
18	18	0	0	3/8	1	1	1/16		1/16	1		6	78		210
18	18	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74		211
18	18	1/8	1/8	3/8	2	1	1/16		1/16	1		4	76		217
18	18	1/8	1/8	3/8	1	1	1/16		1/16	1		1	79		212
18	18	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76		213
18	18	1/4	1/4	3/8	2	1	1/16		1/16	1		6	78		218
18	18	1/4	1/4	3/8	1	1	1/16		1/16	1		3	81		214
18	18	5/16	5/16	3/8	1	1	1/16		1/16	1		6	78		215
19	19	0	0	3/8	2	1	1/8		1/8	1		1	79		225
19	19	0	0	3/8	1	1	1/16		1/16	1		5	83		219
19	19	1/16	1/16	3/8	1	1	1/16		1/16	1		3	81		220
19	19	1/8	1/8	3/8	1	1	1/16		1/16	1		1	79		221
19	19	3/16	3/16	3/8	1	1	1/16		1/16	1		6	78		222
19	19	1/4	1/4	3/8	1	1	1/16		1/16	1		4	76		223
19	19	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74		224
20	20	0	0	3/8	2	1	1/16		1/16	1		7	73		232
20	20	0	0	3/8	1	1	1/16		1/16	1		4	76		226
20	20	1/16	1/16	3/8	1	1	1/16		1/16	1		7	73		227
20	20	1/8	1/8	3/8	2	1	1/16		1/16	1		2	74		233
20	20	1/8	1/8	3/8	1	1	1/16		1/16	1		6	78		228
20	20	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74		229
20	20	1/4	1/4	3/8	2	1	1/16		1/16	1		4	76		234
20	20	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79		230
20	20	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76		231
21	21	0	0	3/8	2	1	1/8		1/8	1		6	78		241
21	21	0	0	3/8	1	1	1/16		1/16	1		3	81		235
21	21	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79		236
21	21	1/8	1/8	3/8	1	1	1/16		1/16	1		6	78		237
21	21	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76		238
21	21	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74		239
21	21	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73		240
22	22	0	0	3/8	2	1	1/16		1/16	1		5	71		248
22	22	0	0	3/8	1	1	1/16		1/16	1		2	74		242
22	22	1/16	1/16	3/8	1	1	1/16		1/16	1		5	71		243
22	22	1/8	1/8	3/8	2	1	1/16		1/16	1		7	73		249
22	22	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76		244
22	22	3/16	3/16	3/8	1	1	1/16		1/16	1		7	73		245
22	22	1/4	1/4	3/8	2	1	1/16		1/16	1		2	74		250
22	22	1/4	1/4	3/8	1	1	1/16		1/16	1		6	78		246
22	22	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74		247
23	23	0	0	3/8	2	1	1/8		1/8	1		4	76		257
23	23	0	0	3/8	1	1	1/16		1/16	1		1	79		251
23	23	1/16	1/16	3/8	1	1	1/16		1/16	1		6	78		252
23	23	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76		253
23	23	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74		254
23	23	1/4	1/4	3/8	1	1	1/16		1/16	1		7	73		255
23	23	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71		256
24	24	0	0	3/8	2	1	1/16		1/16	1		3	69		264
24	24	0	0	3/8	1	1	1/16		1/16	1		7	73		258
24	24	1/16	1/16	3/8	1	1	1/16		1/16	1		3	69		259
24	24	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71		265
24	24	1/8	1/8	3/8	1	1	1/16		1/16	1		2	74		260
24	24	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71		261
24	24	1/4	1/4	3/8	2	1	1/16		1/16	1		7	73		266
24	24	1/4	1/4	3/8	1	1	1/16		1/16	1		4	76		262
24	24	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73		263
25	25	0	0	3/8	2	1	1/16		1/16	1		2	74		273
25	25	0	0	3/8	1	1	1/16		1/16	1		6	78		267
25	25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74		268
25	25	1/8	1/8	3/8	2	1	1/16		1/16	1		4	76		274
25	25	1/8	1/8	3/8	1	1	1/16		1/16	1		8	80		269
25	25	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76		270
25	25	1/4	1/4	3/8	2	1	1/16		1/16	1		6	78		275
25	25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	81		271
25	25	5/16	5/16	3/8	1	1	1/16		1/16	1		6	78		272
26	26	0	0	3/8	2	1	1/16		1/16	1		4	76		282
26	26	0	0	3/8	1	1	1/16		1/16	1		8	80		276
26	26	1/16	1/16	3/8	2	1	1/16		1/16	1		6	78		283
26	26	1/16	1/16	3/8	1	1	1/16		1/16	1		3	81		277
26	26	1/8	1/8	3/8	2	1	1/16		1/16	1		4	76		284
26	26	1/8	1/8	3/8	1	1	1/16		1/16	1		8	80		278
26	26	3/16	3/16	3/8	2	1	1/16		1/16	1		2	74		285
26	26	3/16	3/16	3/8	1	1	1/16		1/16	1		6	78		279
26	26	1/4	1/4	3/8	2	1	1/16		1/16	1		7	73		286
26	26	1/4	1/4	3/8	1	1	1/16		1/16	1		4	76		280
26	26	5/16	5/16	3/8	2	1	1/16		1/16	1		5	71		287
26	26	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74		281
27	27	0	0	3/8	2	1	1/16		1/16	1		3	69		294
27	27	0	0	3/8	1	1	1/16		1/16	1		7	73		288
27	27	1/16	1/16	3/8	2	1	1/16		1/16	1		7	73		295
27	27	1/16	1/16	3/8	1	1	1/16		1/16	1		4	76		289
27	27	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71		296
27	27	1/8	1/8	3/8	1	1	1/16		1/16	1		2	74		290
27	27	3/16	3/16	3/8	2	1	1/16		1/16	1		3	69		297
27	27	3/16	3/16	3/8	1	1	1/16		1/16	1		7	73		291
27	27	1/4	1/4	3/8	2	1	1/16		1/16	1		8	68		298
27	27	1/4	1/4	3/8	1	1	1/16		1/16	1		5	71		292
27	27	5/16	5/16	3/8	2	1	1/16		1/16	1		6	66		299
27	27	5/16	5/16	3/8	1	1	1/16		1/16	1		3	69		293
28	28	0	0	3/8	2	1	1/16		1/16	1		4	64		306
28	28	0	0	3/8	1	1	1/16		1/16	1		8	68		300
28	28	1/16	1/16	3/8	2	1	1/16		1/16	1		6	66		307
28	28	1/16	1/16	3/8	1	1	1/16		1/16	1		3	69		301
28	28	1/8	1/8	3/8	2	1	1/16		1/16	1		4	64		308
28	28	1/8	1/8	3/8	1	1	1/16		1/16	1		8	68		302
28	28	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62		309
28	28	3/16	3/16	3/8	1	1	1/16		1/16	1		6	66		303
28	28	1/4	1/4	3/8	2	1	1/16		1/16	1		7	61		310
28	28	1/4	1/4	3/8	1	1	1/16		1/16	1		4	64		304
28	28	5/16	5/16	3/8	2	1	1/16		1/16	1		5	59		311
28	28	5/16	5/16	3/8	1	1	1/16		1/16	1		2	62		305
29	29	0	0	3/8	2	1	1/16		1/16	1		3	57		318
29	29	0	0	3/8	1	1	1/16		1/16	1		7	61		312
29	29	1/16	1/16	3/8	2	1	1/16		1/16	1		7	61		319
29	29	1/16	1/16	3/8	1	1	1/16		1/16	1		4	64		313
29	29	1/8	1/8	3/8	2	1	1/16		1/16	1		5	59		320
29	29	1/8	1/8	3/8	1	1	1/16		1/16	1		2	62		314
29	29	3/16	3/16	3/8	2	1	1/16		1/16	1		3	57		321
29	29	3/16	3/16	3/8	1	1	1/16		1/16	1		7	61		315
29	29	1/4	1/4	3/8	2	1	1/16		1/16	1		8	56		322
29	29	1/4	1/4	3/8	1	1	1/16		1/16	1		5	59		316
29	29	5/16	5/16	3/8	2	1	1/16		1/16	1		6	54		323
29	29	5/16	5/16	3/8	1	1	1/16		1/16	1		3	57		317
30	30	0	0	3/8	1	1	0	appoggiatura	1/16	1		3	57		324
30	30	0	0	3/8	2	1	1/8		1/8	1		4	40		328
30	30	0	0	3/8	1	1	3/16		1/8	3/2		8	56		325
30	30	3/16	3/16	3/8	1	1	1/16		1/16	1		6	54		326
30	30	1/4	1/4	3/8	1	1	1/8		1/8	1		4	52		327
31	31	0	0	3/8	2	1	1/8		1/8	1		0	48		334
31	31	0	0	3/8	2	1	1/8		1/8	1		3	57		334
31	31	0	0	3/8	2	1	1/8		1/8	1		0	60		334
31	31	0	0	3/8	1	1	1/8		1/8	1		3	69		329
31	31	1/8	1/8	3/8	2	1	1/8		1/8	1		0	48		335
31	31	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57		335
31	31	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60		335
31	31	1/8	1/8	3/8	1	1	1/16		1/16	1		0	72		330
31	31	3/16	3/16	3/8	1	1	1/16		1/16	1		3	69		331
31	31	1/4	1/4	3/8	2	1	1/8		1/8	1		0	48		336
31	31	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57		336
31	31	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60		336
31	31	1/4	1/4	3/8	1	1	1/16		1/16	1		5	71		332
31	31	5/16	5/16	3/8	1	1	1/16		1/16	1		8	68		333
32	32	0	0	3/8	2	1	1/8		1/8	1		2	50		343
32	32	0	0	3/8	2	1	1/8		1/8	1		3	57		343
32	32	0	0	3/8	2	1	1/8		1/8	1		5	59		343
32	32	0	0	3/8	1	1	1/16		1/16	1		8	68		337
32	32	1/16	1/16	3/8	1	1	1/16		1/16	1		3	69		338
32	32	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50		344
32	32	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57		344
32	32	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59		344
32	32	1/8	1/8	3/8	1	1	1/16		1/16	1		2	74		339
32	32	3/16	3/16	3/8	1	1	1/16		1/16	1		3	69		340
32	32	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50		345
32	32	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57		345
32	32	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59		345
32	32	1/4	1/4	3/8	1	1	1/16		1/16	1		5	71		341
32	32	5/16	5/16	3/8	1	1	1/16		1/16	1		8	68		342
33	33	0	0	3/8	2	1	1/8		1/8	1		4	52		352
33	33	0	0	3/8	2	1	1/8		1/8	1		3	57		352
33	33	0	0	3/8	2	1	1/8		1/8	1		0	60		352
33	33	0	0	3/8	1	1	1/16		1/16	1		8	68		346
33	33	1/16	1/16	3/8	1	1	1/16		1/16	1		3	69		347
33	33	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52		353
33	33	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57		353
33	33	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60		353
33	33	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76		348
33	33	3/16	3/16	3/8	1	1	1/16		1/16	1		3	69		349
33	33	1/4	1/4	3/8	2	1	1/8		1/8	1		4	52		354
33	33	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57		354
33	33	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60		354
33	33	1/4	1/4	3/8	1	1	1/16		1/16	1		5	71		350
33	33	5/16	5/16	3/8	1	1	1/16		1/16	1		8	68		351
34	34	0	0	3/8	2	1	1/8		1/8	1		-1	53		361
34	34	0	0	3/8	2	1	1/8		1/8	1		3	57		361
34	34	0	0	3/8	2	1	1/8		1/8	1		5	59		361
34	34	0	0	3/8	2	1	1/8		1/8	1		2	62		361
34	34	0	0	3/8	1	1	1/16		1/16	1		8	68		355
34	34	1/16	1/16	3/8	1	1	1/16		1/16	1		3	69		356
34	34	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	53		362
34	34	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57		362
34	34	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59		362
