mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
8	8	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72	43
8	8	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	49
8	8	1/8	1/8	3/8	1	1	1/16		1/16	1		5	71	44
8	8	3/16	3/16	3/8	1	1	1/16		1/16	1		3	69	45
8	8	1/4	1/4	3/8	2	1	1/8		1/8	1		0	48	50
8	8	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	46
8	8	5/16	5/16	3/8	1	1	1/16		1/16	1		6	66	47
9	9	0	0	3/8	2	1	1/16		1/16	1		5	47	52
9	9	0	0	3/8	1	1	3/8		1/4	3/2		2	74	51
9	9	1/16	1/16	3/8	2	1	1/16		1/16	1		3	45	53
9	9	1/8	1/8	3/8	2	1	1/16		1/16	1		1	43	54
9	9	3/16	3/16	3/8	2	1	1/16		1/16	1		6	42	55
9	9	1/4	1/4	3/8	2	1	1/16		1/16	1		4	40	56
9	9	5/16	5/16	3/8	2	1	1/16		1/16	1		2	38	57
10	10	0	0	3/8	2	1	1/8		1/8	1		0	36	64
10	10	0	0	3/8	1	1	1/16		1/16	1		3	69	58
10	10	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72	59
10	10	1/8	1/8	3/8	2	1	1/8		1/8	1		2	38	65
10	10	1/8	1/8	3/8	1	1	1/16		1/16	1		5	71	60
10	10	3/16	3/16	3/8	1	1	1/16		1/16	1		3	69	61
10	10	1/4	1/4	3/8	2	1	1/8		1/8	1		2	38	66
10	10	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	62
10	10	5/16	5/16	3/8	1	1	1/16		1/16	1		6	66	63
11	11	0	0	3/8	1	1	0	grace16	1/16	1		6	66	67
11	11	0	0	3/8	2	1	3/8		1/4	3/2		1	43	69
11	11	0	0	3/8	1	1	3/8		1/4	3/2		1	67	68
12	12	0	0	3/8	1	2	1/8		1/8	1		5	71	72
12	12	0	0	3/8	1	1	1/4		1/4	1		2	74	70
12	12	1/8	1/8	3/8	1	2	1/8		1/8	1		2	62	73
12	12	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	75
12	12	1/4	1/4	3/8	1	2	1/8		1/8	1		5	71	74
12	12	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	71
13	13	0	0	3/8	2	1	1/8		1/8	1		3	57	80
13	13	0	0	3/8	1	2	1/4		1/4	1		3	69	78
13	13	0	0	3/8	1	1	1/4		1/4	1		0	72	76
13	13	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	81
13	13	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	82
13	13	1/4	1/4	3/8	1	2	1/8		1/8	1		1	67	79
13	13	1/4	1/4	3/8	1	1	1/8		1/8	1		5	71	77
14	14	0	0	3/8	1	2	1/8		1/8	1		1	79	85
14	14	0	0	3/8	1	1	1/4		1/4	1		5	83	83
14	14	1/8	1/8	3/8	1	2	1/8		1/8	1		5	71	86
14	14	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	88
14	14	1/4	1/4	3/8	1	2	1/8		1/8	1		1	79	87
14	14	1/4	1/4	3/8	1	1	1/8		1/8	1		5	83	84
15	15	0	0	3/8	2	1	1/8		1/8	1		2	62	93
15	15	0	0	3/8	1	2	1/4		1/4	1		6	78	91
15	15	0	0	3/8	1	1	1/4		1/4	1		3	81	89
15	15	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	94
15	15	1/4	1/4	3/8	2	1	1/8		1/8	1		1	43	95
15	15	1/4	1/4	3/8	1	2	1/8		1/8	1		1	79	92
15	15	1/4	1/4	3/8	1	1	1/8		1/8	1		5	83	90
16	16	0	0	3/8	1	2	1/8		1/8	1		5	71	98
16	16	0	0	3/8	1	1	1/4		1/4	1		2	74	96
16	16	1/8	1/8	3/8	1	2	1/8		1/8	1		2	62	99
16	16	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	101
16	16	1/4	1/4	3/8	1	2	1/8		1/8	1		5	71	100
16	16	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	97
17	17	0	0	3/8	2	1	1/8		1/8	1		3	57	106
17	17	0	0	3/8	1	2	1/4		1/4	1		3	69	104
17	17	0	0	3/8	1	1	1/4		1/4	1		0	72	102
17	17	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	107
17	17	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	108
17	17	1/4	1/4	3/8	1	2	1/8		1/8	1		1	67	105
17	17	1/4	1/4	3/8	1	1	1/8		1/8	1		5	71	103
18	18	0	0	3/8	1	2	1/8		1/8	1		1	79	111
18	18	0	0	3/8	1	1	1/4		1/4	1		5	83	109
18	18	1/8	1/8	3/8	1	2	1/8		1/8	1		5	71	112
18	18	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	114
18	18	1/4	1/4	3/8	1	2	1/8		1/8	1		1	79	113
18	18	1/4	1/4	3/8	1	1	1/8		1/8	1		5	83	110
19	19	0	0	3/8	2	1	1/8		1/8	1		2	62	119
19	19	0	0	3/8	1	2	1/4		1/4	1		6	78	117
19	19	0	0	3/8	1	1	1/4		1/4	1		3	81	115
19	19	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	120
19	19	1/4	1/4	3/8	2	1	1/8		1/8	1		1	43	121
19	19	1/4	1/4	3/8	1	2	1/8		1/8	1		1	79	118
19	19	1/4	1/4	3/8	1	1	1/8		1/8	1		5	83	116
20	20	0	0	3/8	2	1	3/8		1/4	3/2		1	67	127
20	20	1/16	1/16	3/8	1	1	1/16		1/16	1		5	83	122
20	20	1/8	1/8	3/8	1	1	1/16		1/16	1		5	71	123
20	20	3/16	3/16	3/8	1	1	1/16		1/16	1		7	73	124
20	20	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74	125
20	20	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76	126
21	21	0	0	3/8	2	1	3/8		1/4	3/2		-1	65	134
21	21	0	0	3/8	1	1	1/16		1/16	1		-1	77	128
21	21	1/16	1/16	3/8	1	1	1/16		1/16	1		8	80	129
21	21	1/8	1/8	3/8	1	1	1/16		1/16	1		3	81	130
21	21	3/16	3/16	3/8	1	1	1/16		1/16	1		8	80	131
21	21	1/4	1/4	3/8	1	1	1/16		1/16	1		8	80	132
21	21	5/16	5/16	3/8	1	1	1/16		1/16	1		3	81	133
22	22	0	0	3/8	2	1	3/8		1/4	3/2		-1	65	140
22	22	1/16	1/16	3/8	1	1	1/16		1/16	1		3	81	135
22	22	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69	136
22	22	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	137
22	22	1/4	1/4	3/8	1	1	1/16		1/16	1		7	73	138
22	22	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	139
23	23	0	0	3/8	2	1	3/8		1/4	3/2		4	64	147
23	23	0	0	3/8	1	1	1/16		1/16	1		4	76	141
23	23	1/16	1/16	3/8	1	1	1/16		1/16	1		6	78	142
23	23	1/8	1/8	3/8	1	1	1/16		1/16	1		1	79	143
23	23	3/16	3/16	3/8	1	1	1/16		1/16	1		6	78	144
23	23	1/4	1/4	3/8	1	1	1/16		1/16	1		6	78	145
23	23	5/16	5/16	3/8	1	1	1/16		1/16	1		1	79	146
24	24	0	0	3/8	2	1	1/4		1/4	1		4	64	153
24	24	0	0	3/8	2	1	1/4		1/4	1		1	67	153
24	24	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79	148
24	24	1/8	1/8	3/8	1	1	1/16		1/16	1		7	73	149
24	24	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	150
24	24	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	154
24	24	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	151
24	24	5/16	5/16	3/8	1	1	1/16		1/16	1		-2	70	152
25	25	0	0	3/8	2	1	1/4		1/4	1		7	61	161
25	25	0	0	3/8	1	1	1/16		1/16	1		3	69	155
25	25	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79	156
25	25	1/8	1/8	3/8	1	1	1/16		1/16	1		-1	77	157
25	25	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	158
25	25	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	162
25	25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	81	159
25	25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	160
26	26	0	0	3/8	2	1	1/4		1/4	1		4	64	168
26	26	0	0	3/8	2	1	1/4		1/4	1		1	67	168
26	26	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79	163
26	26	1/8	1/8	3/8	1	1	1/16		1/16	1		7	73	164
26	26	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	165
26	26	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	169
26	26	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	166
26	26	5/16	5/16	3/8	1	1	1/16		1/16	1		-2	70	167
27	27	0	0	3/8	2	1	1/4		1/4	1		7	61	176
27	27	0	0	3/8	1	1	1/16		1/16	1		3	69	170
27	27	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79	171
27	27	1/8	1/8	3/8	1	1	1/16		1/16	1		-1	77	172
27	27	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	173
27	27	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	177
27	27	1/4	1/4	3/8	1	1	1/16		1/16	1		3	81	174
27	27	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	175
28	28	0	0	3/8	2	1	1/4		1/4	1		4	64	183
28	28	0	0	3/8	2	1	1/4		1/4	1		1	67	183
28	28	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79	178
28	28	1/8	1/8	3/8	1	1	1/16		1/16	1		7	73	179
28	28	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	180
28	28	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	184
28	28	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	181
28	28	5/16	5/16	3/8	1	1	1/16		1/16	1		-2	70	182
29	29	0	0	3/8	2	1	1/4		1/4	1		7	61	191
29	29	0	0	3/8	1	1	1/16		1/16	1		3	69	185
29	29	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79	186
29	29	1/8	1/8	3/8	1	1	1/16		1/16	1		-1	77	187
29	29	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	188
29	29	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	192
29	29	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65	192
29	29	1/4	1/4	3/8	1	1	1/16		1/16	1		-1	77	189
29	29	5/16	5/16	3/8	1	1	1/16		1/16	1		1	79	190
30	30	0	0	3/8	2	1	1/16		1/16	1		1	55	194
30	30	0	0	3/8	1	1	3/8		1/4	3/2	1	4	76	193
30	30	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	58	195
30	30	1/8	1/8	3/8	2	1	1/16		1/16	1		3	57	196
30	30	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62	197
30	30	1/4	1/4	3/8	2	1	1/16		1/16	1		7	61	198
30	30	5/16	5/16	3/8	2	1	1/16		1/16	1		1	67	199
31	31	0	0	3/8	2	1	3/8		1/4	3/2		-1	65	206
31	31	0	0	3/8	1	1	1/16		1/16	1	-1	4	76	200
31	31	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	201
31	31	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76	202
31	31	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	77	203
31	31	1/4	1/4	3/8	1	1	1/16		1/16	1		8	80	204
31	31	5/16	5/16	3/8	1	1	1/16		1/16	1		3	81	205
32	32	0	0	3/8	2	1	1/16		1/16	1		1	55	208
32	32	0	0	3/8	1	1	3/8		1/4	3/2	1	4	76	207
32	32	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	58	209
32	32	1/8	1/8	3/8	2	1	1/16		1/16	1		3	57	210
32	32	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62	211
32	32	1/4	1/4	3/8	2	1	1/16		1/16	1		7	61	212
32	32	5/16	5/16	3/8	2	1	1/16		1/16	1		1	67	213
33	33	0	0	3/8	2	1	3/8		1/4	3/2		-1	65	220
33	33	0	0	3/8	1	1	1/16		1/16	1	-1	4	76	214
33	33	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	215
33	33	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76	216
33	33	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	77	217
33	33	1/4	1/4	3/8	1	1	1/16		1/16	1		8	80	218
33	33	5/16	5/16	3/8	1	1	1/16		1/16	1		3	81	219
34	34	0	0	3/8	2	1	1/16		1/16	1		1	55	222
34	34	0	0	3/8	1	1	3/8		1/4	3/2	1	4	76	221
34	34	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	58	223
34	34	1/8	1/8	3/8	2	1	1/16		1/16	1		3	57	224
34	34	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62	225
34	34	1/4	1/4	3/8	2	1	1/16		1/16	1		7	61	226
34	34	5/16	5/16	3/8	2	1	1/16		1/16	1		1	67	227
35	35	0	0	3/8	2	1	3/8		1/4	3/2		6	66	234
35	35	0	0	3/8	1	1	1/16		1/16	1	-1	4	76	228
35	35	1/16	1/16	3/8	1	1	1/16		1/16	1		3	81	229
35	35	1/8	1/8	3/8	1	1	1/16		1/16	1		6	78	230
35	35	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	231
35	35	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74	232
35	35	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73	233
36	36	0	0	3/8	2	1	3/8		1/4	3/2		1	67	241
36	36	0	0	3/8	1	1	1/16		1/16	1		5	71	235
36	36	1/16	1/16	3/8	1	1	1/16		1/16	1		5	83	236
36	36	1/8	1/8	3/8	1	1	1/16		1/16	1		1	79	237
36	36	3/16	3/16	3/8	1	1	1/16		1/16	1		6	78	238
36	36	1/4	1/4	3/8	1	1	1/16		1/16	1		4	76	239
36	36	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	240
37	37	0	0	3/8	2	1	1/8		1/8	1		3	69	248
37	37	0	0	3/8	1	1	1/16		1/16	1		7	73	242
37	37	1/16	1/16	3/8	1	1	1/16		1/16	1		5	71	243
37	37	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	249
37	37	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69	244
37	37	3/16	3/16	3/8	1	1	1/16		1/16	1		1	67	245
37	37	1/4	1/4	3/8	2	1	1/8		1/8	1		7	61	250
37	37	1/4	1/4	3/8	1	1	1/16		1/16	1		6	66	246
37	37	5/16	5/16	3/8	1	1	1/16		1/16	1		4	64	247
38	38	0	0	3/8	2	1	1/8		1/8	1		2	62	257
38	38	0	0	3/8	1	1	1/16		1/16	1		6	66	251
38	38	1/16	1/16	3/8	1	1	1/16		1/16	1		3	69	252
38	38	1/8	1/8	3/8	2	1	1/8		1/8	1		1	55	258
38	38	1/8	1/8	3/8	1	1	1/16		1/16	1		2	74	253
38	38	3/16	3/16	3/8	1	1	1/16		1/16	1		6	66	254
38	38	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	259
38	38	1/4	1/4	3/8	1	1	1/16		1/16	1		4	64	255
38	38	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73	256
39	39	0	0	3/8	2	1	1/8		1/8	1		2	38	266
39	39	0	0	3/8	1	1	1/16		1/16	1		2	74	260
39	39	1/16	1/16	3/8	1	1	1/16		1/16	1		3	69	261
39	39	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	267
39	39	1/8	1/8	3/8	1	1	1/16		1/16	1		6	66	262
39	39	3/16	3/16	3/8	1	1	1/16		1/16	1		2	62	263
39	39	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	268
39	39	1/4	1/4	3/8	1	1	1/16		1/16	1		6	66	264
39	39	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	265
40	40	0	0	3/8	2	1	1/8		1/8	1		3	33	275
40	40	0	0	3/8	1	1	1/16		1/16	1		4	76	269
40	40	1/16	1/16	3/8	1	1	1/16		1/16	1		7	73	270
40	40	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	276
40	40	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69	271
40	40	3/16	3/16	3/8	1	1	1/16		1/16	1		4	64	272
40	40	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	277
40	40	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	273
40	40	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73	274
41	41	0	0	3/8	2	1	1/8		1/8	1		2	38	284
41	41	0	0	3/8	1	1	1/16		1/16	1		2	74	278
41	41	1/16	1/16	3/8	1	1	1/16		1/16	1		3	69	279
41	41	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	285
41	41	1/8	1/8	3/8	1	1	1/16		1/16	1		6	66	280
41	41	3/16	3/16	3/8	1	1	1/16		1/16	1		2	62	281
41	41	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	286
41	41	1/4	1/4	3/8	1	1	1/16		1/16	1		6	66	282
41	41	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	283
42	42	0	0	3/8	2	1	1/8		1/8	1		3	33	293
42	42	0	0	3/8	1	1	1/16		1/16	1		4	76	287
42	42	1/16	1/16	3/8	1	1	1/16		1/16	1		7	73	288
42	42	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	294
42	42	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69	289
42	42	3/16	3/16	3/8	1	1	1/16		1/16	1		4	64	290
42	42	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	295
42	42	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	291
42	42	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73	292
43	43	0	0	3/8	2	1	1/8		1/8	1		2	38	302
43	43	0	0	3/8	1	1	1/16		1/16	1		2	74	296
43	43	1/16	1/16	3/8	1	1	1/16		1/16	1		3	69	297
43	43	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	303
43	43	1/8	1/8	3/8	1	1	1/16		1/16	1		6	66	298
43	43	3/16	3/16	3/8	1	1	1/16		1/16	1		2	62	299
43	43	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	304
43	43	1/4	1/4	3/8	1	1	1/16		1/16	1		6	66	300
43	43	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	301
44	44	0	0	3/8	2	1	1/8		1/8	1		3	33	311
44	44	0	0	3/8	1	1	1/16		1/16	1		4	76	305
44	44	1/16	1/16	3/8	1	1	1/16		1/16	1		7	73	306
44	44	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	312
44	44	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69	307
44	44	3/16	3/16	3/8	1	1	1/16		1/16	1		4	64	308
44	44	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	313
44	44	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	309
44	44	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73	310
45	45	0	0	3/8	2	1	1/8		1/8	1		2	50	321
45	45	0	0	3/8	1	2	1/16		1/16	1		6	66	315
45	45	0	0	3/8	1	1	3/8		1/4	3/2		2	74	314
45	45	1/16	1/16	3/8	1	2	1/16		1/16	1		4	64	316
45	45	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	322
45	45	1/8	1/8	3/8	1	2	1/16		1/16	1		6	66	317
45	45	3/16	3/16	3/8	1	2	1/16		1/16	1		1	67	318
45	45	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	323
45	45	1/4	1/4	3/8	1	2	1/16		1/16	1		3	69	319
45	45	5/16	5/16	3/8	1	2	1/16		1/16	1		1	67	320
46	46	0	0	3/8	2	1	1/8		1/8	1		1	55	330
46	46	0	0	3/8	1	1	1/16		1/16	1		3	69	324
46	46	1/16	1/16	3/8	1	1	1/16		1/16	1		5	71	325
46	46	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	331
46	46	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69	326
46	46	3/16	3/16	3/8	1	1	1/16		1/16	1		1	67	327
46	46	1/4	1/4	3/8	2	1	1/8		1/8	1		3	45	332
46	46	1/4	1/4	3/8	1	1	1/16		1/16	1		6	66	328
46	46	5/16	5/16	3/8	1	1	1/16		1/16	1		4	64	329
47	47	0	0	3/8	2	1	1/8		1/8	1		2	38	339
47	47	0	0	3/8	1	1	1/16		1/16	1		6	78	333
47	47	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	334
47	47	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	340
47	47	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69	335
47	47	3/16	3/16	3/8	1	1	1/16		1/16	1		6	78	336
47	47	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	341
47	47	1/4	1/4	3/8	1	1	1/16		1/16	1		3	81	337
47	47	5/16	5/16	3/8	1	1	1/16		1/16	1		6	78	338
48	48	0	0	3/8	2	1	1/8		1/8	1		3	33	348
48	48	0	0	3/8	1	1	1/16		1/16	1		1	79	342
48	48	1/16	1/16	3/8	1	1	1/16		1/16	1		4	76	343
48	48	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	349
48	48	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69	344
48	48	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	345
48	48	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	350
48	48	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	346
48	48	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76	347
49	49	0	0	3/8	2	1	1/8		1/8	1		2	38	357
49	49	0	0	3/8	1	1	1/16		1/16	1		6	78	351
49	49	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	352
49	49	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	358
49	49	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69	353
49	49	3/16	3/16	3/8	1	1	1/16		1/16	1		6	78	354
49	49	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	359
49	49	1/4	1/4	3/8	1	1	1/16		1/16	1		3	81	355
49	49	5/16	5/16	3/8	1	1	1/16		1/16	1		6	78	356
50	50	0	0	3/8	2	1	1/8		1/8	1		3	33	366
50	50	0	0	3/8	1	1	1/16		1/16	1		1	79	360
50	50	1/16	1/16	3/8	1	1	1/16		1/16	1		4	76	361
50	50	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	367
50	50	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69	362
50	50	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	363
50	50	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	368
50	50	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	364
50	50	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76	365
51	51	0	0	3/8	2	1	1/8		1/8	1		2	38	375
51	51	0	0	3/8	1	1	1/16		1/16	1		6	78	369
51	51	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	370
51	51	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	376
51	51	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69	371
51	51	3/16	3/16	3/8	1	1	1/16		1/16	1		6	78	372
51	51	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	377
51	51	1/4	1/4	3/8	1	1	1/16		1/16	1		3	81	373
51	51	5/16	5/16	3/8	1	1	1/16		1/16	1		6	78	374
52	52	0	0	3/8	2	1	1/8		1/8	1		3	33	384
52	52	0	0	3/8	1	1	1/16		1/16	1		1	79	378
52	52	1/16	1/16	3/8	1	1	1/16		1/16	1		4	76	379
52	52	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	385
52	52	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69	380
52	52	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	381
52	52	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	386
52	52	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	382
52	52	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76	383
53	53	0	0	3/8	2	1	1/8		1/8	1		2	50	393
53	53	0	0	3/8	1	1	1/16		1/16	1		6	78	387
53	53	1/16	1/16	3/8	1	1	1/16		1/16	1		4	76	388
53	53	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	394
