mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	29/2	29/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	57	A3	3	35
6	6	15	15	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	44
6	6	15	15	1.0	0	0	3/4	1	1	1/4		1/4	1		8	56	G#3	3	39
6	6	16	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	45
6	6	16	16	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65	F4	4	40
6	6	33/2	33/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	41
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	46
6	6	17	17	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	42
6	6	35/2	35/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	57	A3	3	43
7	7	18	18	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	52
7	7	18	18	1.0	0	0	3/4	1	1	1/4		1/4	1		-2	58	Bb3	3	47
7	7	19	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	53
7	7	19	19	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65	F4	4	48
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	49
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	54
7	7	20	20	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	58	Bb3	3	50
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	57	A3	3	51
8	8	21	21	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	59
8	8	21	21	2.0	0	0	3/4	1	1	1/2		1/2	1		8	56	G#3	3	55
8	8	22	22	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	60
8	8	23	23	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	1		6	54	F#3	3	56
8	8	23	23	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	1		8	56	G#3	3	57
8	8	23	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	61
8	8	23	23	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	57	A3	3	58
9	9	24	24	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	68
9	9	24	24	0.25	0	0	3/4	1	1	1/16		1/16	1		5	59	B3	3	62
9	9	97/4	97/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	63
9	9	49/2	49/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	64
9	9	25	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	69
9	9	25	25	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	60	C4	4	65
9	9	51/2	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	66
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	70
9	9	26	26	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	57	A3	3	67
10	10	27	27	0.25	0	0	3/4	1	1	1/16		1/16	1		5	59	B3	3	71
10	10	27	27	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	77
10	10	109/4	109/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	72
10	10	55/2	55/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	73
10	10	28	28	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	60	C4	4	74
10	10	28	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	78
10	10	57/2	57/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	75
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	57	A3	3	76
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	79
11	11	30	30	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	87
11	11	30	30	0.25	0	0	3/4	1	1	1/16		1/16	1		-1	65	F4	4	80
11	11	121/4	121/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	81
11	11	61/2	61/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	82
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	88
11	11	31	31	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	60	C4	4	83
11	11	63/2	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	58	Bb3	3	84
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	40	E2	2	89
11	11	32	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	57	A3	3	85
11	11	65/2	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		8	56	G#3	3	86
12	12	33	33	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		8	56	G#3	3	90
12	12	33	33	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	92
12	12	33	33	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	57	A3	3	91
12	12	34	34	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	93
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	94
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	100
13	13	36	36	1.0	0	0	3/4	1	1	1/4		1/4	1		0	60	C4	4	95
13	13	37	37	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	101
13	13	37	37	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65	F4	4	96
13	13	75/2	75/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	60	C4	4	97
13	13	38	38	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	57	A3	3	98
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	102
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	53	F3	3	99
14	14	39	39	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	108
14	14	39	39	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	103
14	14	40	40	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	109
14	14	40	40	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65	F4	4	104
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	105
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	110
14	14	41	41	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	58	Bb3	3	106
14	14	83/2	83/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	57	A3	3	107
15	15	42	42	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	116
15	15	42	42	1.0	0	0	3/4	1	1	1/4		1/4	1		-2	58	Bb3	3	111
15	15	43	43	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	117
15	15	43	43	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	112
15	15	87/2	87/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	113
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	118
15	15	44	44	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	60	C4	4	114
15	15	89/2	89/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	58	Bb3	3	115
16	16	45	45	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	123
16	16	45	45	1.0	0	0	3/4	1	1	1/4		1/4	1		-2	58	Bb3	3	119
16	16	46	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	124
16	16	46	46	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	57	A3	3	120
16	16	93/2	93/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	55	G3	3	121
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41	F2	2	125
16	16	47	47	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	57	A3	3	122
17	17	48	48	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	131
17	17	48	48	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	126
17	17	49	49	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	62	D4	4	127
17	17	99/2	99/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	128
17	17	50	50	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	B3	3	129
17	17	101/2	101/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	60	C4	4	130
18	18	51	51	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	137
18	18	51	51	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	132
18	18	52	52	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	62	D4	4	133
18	18	105/2	105/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	134
18	18	53	53	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	B3	3	135
18	18	107/2	107/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	60	C4	4	136
19	19	54	54	0.0	0	0	3/4	1	1	0	grace16	1/16	1		0	60	C4	4	138
19	19	54	54	0.0	0	0	3/4	1	1	0	grace16	1/16	1		2	62	D4	4	139
19	19	54	54	1.0	0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	145
19	19	54	54	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	140
19	19	55	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	146
19	19	55	55	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	62	D4	4	141
19	19	111/2	111/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	60	C4	4	142
19	19	56	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	147
19	19	56	56	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	58	Bb3	3	143
19	19	113/2	113/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	57	A3	3	144
20	20	57	57	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	152
20	20	57	57	1.0	0	0	3/4	1	1	1/4		1/4	1		-2	58	Bb3	3	148
20	20	58	58	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	153
20	20	58	58	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	57	A3	3	149
20	20	117/2	117/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	58	Bb3	3	150
20	20	59	59	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	154
20	20	59	59	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	55	G3	3	151
21	21	60	60	1.0	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	155
21	21	61	61	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	160
21	21	61	61	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	156
21	21	123/2	123/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	157
21	21	62	62	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	161
21	21	62	62	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	158
21	21	125/2	125/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	159
22	22	63	63	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	167
22	22	63	63	1.0	0	0	3/4	1	1	1/4		1/4	1		7	61	C#4	4	162
22	22	64	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	168
22	22	64	64	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	163
22	22	129/2	129/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	164
22	22	65	65	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	169
22	22	65	65	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	165
22	22	131/2	131/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	166
23	23	66	66	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	175
23	23	66	66	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	170
23	23	67	67	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43	G2	2	176
23	23	67	67	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	171
23	23	135/2	135/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	172
23	23	68	68	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	177
23	23	68	68	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	173
23	23	137/2	137/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	174
24	24	69	69	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	180
24	24	69	69	2.0	0	0	3/4	1	1	1/2		1/2	1		7	61	C#4	4	178
24	24	70	70	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	181
24	24	71	71	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	182
24	24	71	71	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	D4	4	179
25	25	72	72	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	189
25	25	72	72	0.25	0	0	3/4	1	1	1/16		1/16	1		4	64	E4	4	183
25	25	289/4	289/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	184
25	25	145/2	145/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	185
25	25	73	73	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	190
25	25	73	73	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65	F4	4	186
25	25	147/2	147/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	187
25	25	74	74	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	191
25	25	74	74	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	D4	4	188
26	26	75	75	0.25	0	0	3/4	1	1	1/16		1/16	1		4	64	E4	4	192
26	26	75	75	1.0	0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	198
26	26	301/4	301/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	193
26	26	151/2	151/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	194
26	26	76	76	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65	F4	4	195
26	26	76	76	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	A4	4	199
26	26	153/2	153/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	196
26	26	77	77	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	D4	4	197
26	26	77	77	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	200
27	27	78	78	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	208
27	27	78	78	0.25	0	0	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	201
27	27	313/4	313/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	202
27	27	157/2	157/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	203
27	27	79	79	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	209
27	27	79	79	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65	F4	4	204
27	27	159/2	159/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	205
27	27	80	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	210
27	27	80	80	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	62	D4	4	206
27	27	161/2	161/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		7	61	C#4	4	207
28	28	81	81	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	212
28	28	81	81	3.0	0	0	3/4	1	1	3/4		1/2	3/2		2	62	D4	4	211
28	28	82	82	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	213
28	28	83	83	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	214
