mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	0	0	4/4	2	1	1/16		1/16	1		-2	58		40
3	3	0	0	4/4	1	1	1/8		1/8	1		1	67		35
3	3	1/16	1/16	4/4	2	1	1/16		1/16	1		1	55		41
3	3	1/8	1/8	4/4	2	1	1/16		1/16	1		1	67		42
3	3	1/8	1/8	4/4	1	1	1/4		1/4	1		-2	70		36
3	3	3/16	3/16	4/4	2	1	1/16		1/16	1		-1	65		43
3	3	1/4	1/4	4/4	2	1	1/16		1/16	1		-3	63		44
3	3	5/16	5/16	4/4	2	1	1/16		1/16	1		1	67		45
3	3	3/8	3/8	4/4	2	1	1/16		1/16	1		0	60		46
3	3	3/8	3/8	4/4	1	1	1/4		1/4	1		0	72		37
3	3	7/16	7/16	4/4	2	1	1/16		1/16	1		-3	63		47
3	3	1/2	1/2	4/4	2	1	1/16		1/16	1		3	57		48
3	3	9/16	9/16	4/4	2	1	1/16		1/16	1		0	60		49
3	3	5/8	5/8	4/4	2	1	1/16		1/16	1		6	54		50
3	3	5/8	5/8	4/4	1	1	1/4		1/4	1		2	74		38
3	3	11/16	11/16	4/4	2	1	1/16		1/16	1		3	57		51
3	3	3/4	3/4	4/4	2	1	1/16		1/16	1		2	50		52
3	3	13/16	13/16	4/4	2	1	1/16		1/16	1		0	60		53
3	3	7/8	7/8	4/4	2	1	1/16		1/16	1		-2	58		54
3	3	7/8	7/8	4/4	1	1	1/8		1/8	1		6	66		39
3	3	15/16	15/16	4/4	2	1	1/16		1/16	1		3	57		55
4	4	0	0	4/4	2	1	1/16		1/16	1		-2	58		73
4	4	0	0	4/4	1	1	3/16		1/8	3/2		1	67		56
4	4	1/16	1/16	4/4	2	1	1/16		1/16	1		3	57		74
4	4	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55		75
4	4	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79		57
4	4	1/4	1/4	4/4	1	1	0	grace32	1/32	1		-1	77		58
4	4	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60		76
4	4	1/4	1/4	4/4	1	1	1/16		1/16	1		-3	75		59
4	4	5/16	5/16	4/4	1	1	1/16		1/16	1		2	74		60
4	4	3/8	3/8	4/4	2	1	1/8		1/8	1		6	66		77
4	4	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72		61
4	4	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81		62
4	4	1/2	1/2	4/4	1	1	0	grace16	1/32	1		0	72		63
4	4	1/2	1/2	4/4	2	1	1/8		1/8	1		1	67		78
4	4	1/2	1/2	4/4	1	1	1/16		1/16	1		-2	70		64
4	4	9/16	9/16	4/4	1	1	1/16		1/16	1		3	69		65
4	4	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58		79
4	4	5/8	5/8	4/4	1	1	1/16		1/16	1		1	67		66
4	4	11/16	11/16	4/4	1	1	1/16		1/16	1		1	79		67
4	4	3/4	3/4	4/4	1	1	0	appoggiatura	1/32	1		-1	77		68
4	4	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60		80
4	4	3/4	3/4	4/4	1	1	1/16		1/16	1		-3	75		69
4	4	13/16	13/16	4/4	1	1	1/16		1/16	1		2	74		70
4	4	7/8	7/8	4/4	2	1	1/8		1/8	1		6	66		81
4	4	7/8	7/8	4/4	1	1	1/16		1/16	1		0	72		71
4	4	15/16	15/16	4/4	1	1	1/16		1/16	1		3	81		72
5	5	0	0	4/4	1	1	0	grace32	1/32	1		0	72		82
5	5	0	0	4/4	2	1	1/8		1/8	1		1	67		102
5	5	0	0	4/4	1	1	1/16		1/16	1		-2	70		83
5	5	1/16	1/16	4/4	1	1	1/16		1/16	1		3	69		84
5	5	1/8	1/8	4/4	2	1	1/8		1/8	1		-2	58		103
5	5	1/8	1/8	4/4	1	1	1/16		1/16	1		1	67		85
5	5	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79		86
5	5	1/4	1/4	4/4	1	1	0	grace32	1/32	1		-1	77		87
5	5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60		104
5	5	1/4	1/4	4/4	1	1	1/16		1/16	1		-3	75		88
5	5	5/16	5/16	4/4	1	1	1/16		1/16	1		2	74		89
5	5	3/8	3/8	4/4	2	1	1/8		1/8	1		6	66		105
5	5	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72		90
5	5	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81		91
5	5	1/2	1/2	4/4	1	1	0	grace32	1/32	1		0	72		92
5	5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	67		106
5	5	1/2	1/2	4/4	1	1	1/16		1/16	1		-2	70		93
5	5	9/16	9/16	4/4	1	1	1/16		1/16	1		3	69		94
5	5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58		107
5	5	5/8	5/8	4/4	1	1	1/16		1/16	1		1	67		95
5	5	11/16	11/16	4/4	1	1	1/16		1/16	1		1	79		96
5	5	3/4	3/4	4/4	1	1	0	grace32	1/32	1		2	74		97
5	5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57		108
5	5	3/4	3/4	4/4	1	1	1/16		1/16	1		7	73		98
5	5	13/16	13/16	4/4	1	1	1/16		1/16	1		-2	70		99
5	5	7/8	7/8	4/4	2	1	1/8		1/8	1		7	61		109
5	5	7/8	7/8	4/4	1	1	1/16		1/16	1		3	69		100
5	5	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79		101
6	6	0	0	4/4	2	1	1/8		1/8	1		2	62		128
6	6	0	0	4/4	1	1	1/16		1/16	1		-1	77		110
6	6	1/16	1/16	4/4	1	1	1/16		1/16	1		4	76		111
6	6	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55		129
6	6	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79		112
6	6	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74		113
6	6	1/4	1/4	4/4	1	1	0	grace16	1/32	1		2	74		114
6	6	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57		130
6	6	1/4	1/4	4/4	1	1	1/16		1/16	1		7	73		115
6	6	5/16	5/16	4/4	1	1	1/16		1/16	1		-2	70		116
6	6	3/8	3/8	4/4	2	1	1/8		1/8	1		7	61		131
6	6	3/8	3/8	4/4	1	1	1/16		1/16	1		3	69		117
6	6	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79		118
6	6	1/2	1/2	4/4	2	1	1/8		1/8	1		2	62		132
6	6	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	77		119
6	6	9/16	9/16	4/4	1	1	1/16		1/16	1		4	76		120
6	6	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55		133
6	6	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79		121
6	6	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74		122
6	6	3/4	3/4	4/4	1	1	0	grace32	1/32	1		2	74		123
6	6	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57		134
6	6	3/4	3/4	4/4	1	1	1/16		1/16	1		7	73		124
6	6	13/16	13/16	4/4	1	1	1/16		1/16	1		-2	70		125
6	6	7/8	7/8	4/4	2	1	1/8		1/8	1		7	61		135
6	6	7/8	7/8	4/4	1	1	1/16		1/16	1		3	69		126
6	6	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79		127
7	7	0	0	4/4	2	1	1/8		1/8	1		2	62		155
7	7	0	0	4/4	1	2	1/16		1/16	1		-1	77		148
7	7	0	0	4/4	1	1	1/8		1/8	1		-1	77		136
7	7	1/16	1/16	4/4	1	2	1/16		1/16	1		3	69		149
7	7	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55		156
7	7	1/8	1/8	4/4	1	2	3/16		1/8	3/2		-2	70		150
7	7	1/8	1/8	4/4	1	1	1/16		1/16	1		4	76		137
7	7	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74		138
7	7	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57		157
7	7	1/4	1/4	4/4	1	1	1/8		1/8	1		7	73		139
7	7	5/16	5/16	4/4	1	2	1/8		1/8	1		3	69		151
7	7	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58		158
7	7	3/8	3/8	4/4	1	1	1/8		1/8	1		2	74		140
7	7	7/16	7/16	4/4	1	2	1/16		1/16	1		1	67		152
7	7	1/2	1/2	4/4	2	1	1/8		1/8	1		3	45		159
7	7	1/2	1/2	4/4	1	1	1/16		1/16	1		2	74		141
7	7	9/16	9/16	4/4	1	1	1/8		1/8	1		4	76		142
7	7	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57		160
7	7	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69		143
7	7	3/4	3/4	4/4	1	2	1/8		1/8	1		1	55		153
7	7	3/4	3/4	4/4	2	1	1/4		1/4	1		1	55		161
7	7	3/4	3/4	4/4	1	1	1/16		1/16	1		-2	70		144
7	7	13/16	13/16	4/4	1	1	1/16		1/16	1		3	69		145
7	7	7/8	7/8	4/4	1	2	1/8		1/8	1	1	2	62		154
7	7	7/8	7/8	4/4	1	1	1/16		1/16	1		-2	70		146
7	7	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74		147
8	8	0	0	4/4	2	1	1/4		1/4	1		3	57		183
8	8	0	0	4/4	1	2	1/8		1/8	1	-1	2	62		178
8	8	0	0	4/4	1	1	1/16		1/16	1		7	73		162
8	8	1/16	1/16	4/4	1	1	1/16		1/16	1		2	74		163
8	8	1/8	1/8	4/4	1	2	1/4		1/4	1		4	64		179
8	8	1/8	1/8	4/4	1	1	1/16		1/16	1		4	76		164
8	8	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69		165
8	8	1/4	1/4	4/4	2	1	1/4		1/4	1		1	55		184
8	8	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	70		166
8	8	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69		167
8	8	3/8	3/8	4/4	1	2	1/4		1/4	1		2	62		180
8	8	3/8	3/8	4/4	1	1	1/16		1/16	1		-2	70		168
8	8	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74		169
8	8	1/2	1/2	4/4	2	1	1/4		1/4	1		3	57		185
8	8	1/2	1/2	4/4	1	1	1/16		1/16	1		7	73		170
8	8	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74		171
8	8	5/8	5/8	4/4	1	2	1/4		1/4	1		4	64		181
8	8	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76		172
8	8	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69		173
8	8	3/4	3/4	4/4	2	1	1/4		1/4	1		1	55		186
8	8	3/4	3/4	4/4	1	1	1/16		1/16	1		-2	70		174
8	8	13/16	13/16	4/4	1	1	1/16		1/16	1		3	69		175
8	8	7/8	7/8	4/4	1	2	1/8		1/8	1		2	62		182
8	8	7/8	7/8	4/4	1	1	1/16		1/16	1		-2	70		176
8	8	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74		177
9	9	0	0	4/4	2	1	1/4		1/4	1	1	3	57		197
9	9	0	0	4/4	1	1	1/16		1/16	1		7	73		187
9	9	1/16	1/16	4/4	1	1	1/16		1/16	1		2	74		188
9	9	1/8	1/8	4/4	1	1	1/16		1/16	1		-3	75		189
9	9	3/16	3/16	4/4	1	1	1/16		1/16	1		3	81		190
9	9	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	3	57		198
9	9	1/4	1/4	4/4	1	1	1/16		1/16	1		3	69		191
9	9	5/16	5/16	4/4	2	1	1/16		1/16	1		3	57		199
9	9	3/8	3/8	4/4	2	1	1/16		1/16	1		3	69		200
9	9	7/16	7/16	4/4	2	1	1/16		1/16	1		-1	77		201
9	9	1/2	1/2	4/4	2	1	1/4		1/4	1	1	3	57		202
9	9	1/2	1/2	4/4	1	1	1/16		1/16	1		7	73		192
9	9	9/16	9/16	4/4	1	1	1/16		1/16	1		-2	70		193
9	9	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69		194
9	9	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81		195
9	9	3/4	3/4	4/4	2	1	1/16		1/16	1	-1	3	57		203
9	9	3/4	3/4	4/4	1	1	1/16		1/16	1		3	69		196
9	9	13/16	13/16	4/4	2	1	1/16		1/16	1		3	57		204
9	9	7/8	7/8	4/4	2	1	1/16		1/16	1		3	69		205
9	9	15/16	15/16	4/4	2	1	1/16		1/16	1		4	76		206
10	10	0	0	4/4	2	1	1/4		1/4	1	1	3	57		217
10	10	0	0	4/4	1	1	1/16		1/16	1		7	73		207
10	10	1/16	1/16	4/4	1	1	1/16		1/16	1		-2	70		208
10	10	1/8	1/8	4/4	1	1	1/16		1/16	1		3	69		209
10	10	3/16	3/16	4/4	1	1	1/16		1/16	1		3	81		210
10	10	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	3	57		218
10	10	1/4	1/4	4/4	1	1	1/16		1/16	1		3	69		211
10	10	5/16	5/16	4/4	2	1	1/16		1/16	1		3	57		219
10	10	3/8	3/8	4/4	2	1	1/16		1/16	1		3	69		220
10	10	7/16	7/16	4/4	2	1	1/16		1/16	1		2	74		221
10	10	1/2	1/2	4/4	2	1	1/4		1/4	1	1	3	57		222
10	10	1/2	1/2	4/4	1	1	1/16		1/16	1		7	73		212
10	10	9/16	9/16	4/4	1	1	1/16		1/16	1		-2	70		213
10	10	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69		214
10	10	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81		215
10	10	3/4	3/4	4/4	2	1	1/16		1/16	1	-1	3	57		223
10	10	3/4	3/4	4/4	1	1	1/16		1/16	1		3	69		216
10	10	13/16	13/16	4/4	2	1	1/16		1/16	1		3	57		224
10	10	7/8	7/8	4/4	2	1	1/16		1/16	1		3	69		225
10	10	15/16	15/16	4/4	2	1	1/16		1/16	1		-1	77		226
11	11	0	0	4/4	2	1	1/4		1/4	1	1	3	57		237
11	11	0	0	4/4	1	1	1/16		1/16	1		7	73		227
11	11	1/16	1/16	4/4	1	1	1/16		1/16	1		-2	70		228
11	11	1/8	1/8	4/4	1	1	1/16		1/16	1		3	69		229
11	11	3/16	3/16	4/4	1	1	1/16		1/16	1		3	81		230
11	11	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	3	57		238
11	11	1/4	1/4	4/4	1	1	1/16		1/16	1		3	69		231
11	11	5/16	5/16	4/4	2	1	1/16		1/16	1		3	57		239
11	11	3/8	3/8	4/4	2	1	1/16		1/16	1		3	69		240
11	11	7/16	7/16	4/4	2	1	1/16		1/16	1		4	76		241
11	11	1/2	1/2	4/4	2	1	1/4		1/4	1	1	3	57		242
11	11	1/2	1/2	4/4	1	1	1/16		1/16	1		7	73		232
11	11	9/16	9/16	4/4	1	1	1/16		1/16	1		-2	70		233
11	11	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69		234
11	11	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81		235
11	11	3/4	3/4	4/4	2	1	1/16		1/16	1	-1	3	57		243
11	11	3/4	3/4	4/4	1	1	1/16		1/16	1		3	69		236
11	11	13/16	13/16	4/4	2	1	1/16		1/16	1		3	57		244
11	11	7/8	7/8	4/4	2	1	1/16		1/16	1		3	69		245
11	11	15/16	15/16	4/4	2	1	1/16		1/16	1		2	74		246
12	12	0	0	4/4	2	1	1/4		1/4	1		3	57		272
12	12	0	0	4/4	1	1	1/16		1/16	1		7	73		247
12	12	1/16	1/16	4/4	1	1	1/16		1/16	1		-2	70		248
12	12	1/8	1/8	4/4	1	1	1/16		1/16	1		3	69		249
12	12	3/16	3/16	4/4	1	1	1/16		1/16	1	1	3	81		250
12	12	1/4	1/4	4/4	1	2	1/8		1/8	1		3	69		264
12	12	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	3	81		251
12	12	5/16	5/16	4/4	1	1	1/16		1/16	1		1	79		252
12	12	3/8	3/8	4/4	1	2	1/8		1/8	1		1	67		265
12	12	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77		253
12	12	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76		254
12	12	1/2	1/2	4/4	1	1	0	appoggiatura	1/32	1		4	76		255
12	12	1/2	1/2	4/4	1	2	1/8		1/8	1		-1	65		266
12	12	1/2	1/2	4/4	1	3	1/4		1/4	1		3	69		270
12	12	1/2	1/2	4/4	1	1	1/16		1/16	1		2	74		256
12	12	9/16	9/16	4/4	1	1	1/16		1/16	1		7	73		257
12	12	5/8	5/8	4/4	1	2	1/8		1/8	1		-1	65		267
12	12	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74		258
12	12	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77		259
12	12	3/4	3/4	4/4	1	2	1/8		1/8	1		1	67		268
12	12	3/4	3/4	4/4	1	3	1/4		1/4	1		-2	70		271
12	12	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74		260
12	12	13/16	13/16	4/4	1	1	1/16		1/16	1		7	73		261
12	12	7/8	7/8	4/4	1	2	1/8		1/8	1		1	67		269
12	12	7/8	7/8	4/4	1	1	1/16		1/16	1		2	74		262
12	12	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77		263
13	13	0	0	4/4	1	2	1/8		1/8	1		-1	65		289
13	13	0	0	4/4	1	3	1/4		1/4	1		3	69		297
13	13	0	0	4/4	1	1	1/16		1/16	1		2	74		273
13	13	1/16	1/16	4/4	1	1	1/16		1/16	1		7	73		274
13	13	1/8	1/8	4/4	1	2	1/8		1/8	1		-1	65		290
13	13	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74		275
13	13	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	77		276
13	13	1/4	1/4	4/4	1	2	1/8		1/8	1		1	67		291
13	13	1/4	1/4	4/4	1	3	1/4		1/4	1		-2	70		298
13	13	1/4	1/4	4/4	1	1	1/16		1/16	1		2	74		277
13	13	5/16	5/16	4/4	1	1	1/16		1/16	1		7	73		278
13	13	3/8	3/8	4/4	1	2	1/8		1/8	1		1	67		292
13	13	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		279
13	13	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77		280
13	13	1/2	1/2	4/4	1	2	1/8		1/8	1		-1	65		293
13	13	1/2	1/2	4/4	1	3	1/4		1/4	1		3	69		299
13	13	1/2	1/2	4/4	1	1	1/16		1/16	1		2	74		281
13	13	9/16	9/16	4/4	1	1	1/16		1/16	1		7	73		282
13	13	5/8	5/8	4/4	1	2	1/8		1/8	1		-1	65		294
13	13	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74		283
13	13	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77		284
13	13	3/4	3/4	4/4	1	2	1/8		1/8	1		1	67		295
13	13	3/4	3/4	4/4	1	3	1/4		1/4	1		-2	70		300
13	13	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74		285
13	13	13/16	13/16	4/4	1	1	1/16		1/16	1		7	73		286
13	13	7/8	7/8	4/4	1	2	1/8		1/8	1		1	67		296
13	13	7/8	7/8	4/4	1	1	1/16		1/16	1		2	74		287
13	13	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77		288
14	14	0	0	4/4	1	1	1/8		1/8	1		2	74		301
14	14	1/16	1/16	4/4	2	1	1/16		1/16	1		2	62		309
14	14	1/8	1/8	4/4	2	1	1/16		1/16	1		-2	58		310
14	14	1/8	1/8	4/4	1	1	1/8		1/8	1		-1	65		302
14	14	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74		302
14	14	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62		311
14	14	1/4	1/4	4/4	2	1	1/16		1/16	1		3	57		312
14	14	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65		303
14	14	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74		303
14	14	5/16	5/16	4/4	2	1	1/16		1/16	1		2	62		313
14	14	3/8	3/8	4/4	2	1	1/16		1/16	1		1	55		314
14	14	3/8	3/8	4/4	1	1	1/8		1/8	1		1	67		304
14	14	3/8	3/8	4/4	1	1	1/8		1/8	1		2	74		304
14	14	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62		315
14	14	1/2	1/2	4/4	2	1	1/16		1/16	1		-1	53		316
14	14	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69		305
14	14	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74		305
14	14	9/16	9/16	4/4	2	1	1/16		1/16	1		2	62		317
14	14	5/8	5/8	4/4	2	1	1/16		1/16	1		-2	58		318
14	14	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	65		306
14	14	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74		306
14	14	11/16	11/16	4/4	2	1	1/16		1/16	1		2	62		319
14	14	3/4	3/4	4/4	2	1	1/16		1/16	1		3	57		320
14	14	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	65		307
14	14	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74		307
14	14	13/16	13/16	4/4	2	1	1/16		1/16	1		2	62		321
14	14	7/8	7/8	4/4	2	1	1/16		1/16	1		1	55		322
14	14	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67		308
14	14	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74		308
14	14	15/16	15/16	4/4	2	1	1/16		1/16	1		2	62		323
15	15	0	0	4/4	2	1	1/16		1/16	1		-1	53		332
15	15	0	0	4/4	1	1	1/8		1/8	1		3	69		324
15	15	0	0	4/4	1	1	1/8		1/8	1		2	74		324
15	15	1/16	1/16	4/4	2	1	1/16		1/16	1		2	62		333
15	15	1/8	1/8	4/4	2	1	1/16		1/16	1		-2	58		334
15	15	1/8	1/8	4/4	1	1	1/8		1/8	1		-1	65		325
15	15	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74		325
15	15	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62		335
15	15	1/4	1/4	4/4	2	1	1/16		1/16	1		3	57		336
15	15	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65		326
15	15	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74		326
15	15	5/16	5/16	4/4	2	1	1/16		1/16	1		2	62		337
15	15	3/8	3/8	4/4	2	1	1/16		1/16	1		1	55		338
15	15	3/8	3/8	4/4	1	1	1/8		1/8	1		1	67		327
15	15	3/8	3/8	4/4	1	1	1/8		1/8	1		2	74		327
15	15	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62		339
15	15	1/2	1/2	4/4	2	1	1/16		1/16	1		-1	53		340
15	15	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69		328
15	15	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74		328
15	15	9/16	9/16	4/4	2	1	1/16		1/16	1		2	62		341
15	15	5/8	5/8	4/4	2	1	1/16		1/16	1		-2	58		342
15	15	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	65		329
15	15	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77		329
15	15	11/16	11/16	4/4	2	1	1/16		1/16	1		2	62		343
15	15	3/4	3/4	4/4	2	1	1/16		1/16	1		3	57		344
15	15	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	65		330
15	15	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77		330
15	15	13/16	13/16	4/4	2	1	1/16		1/16	1		2	62		345
15	15	7/8	7/8	4/4	2	1	1/16		1/16	1		1	55		346
15	15	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67		331
15	15	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	77		331
15	15	15/16	15/16	4/4	2	1	1/16		1/16	1		2	62		347
16	16	0	0	4/4	2	1	1/16		1/16	1		-1	53		356
16	16	0	0	4/4	1	1	1/8		1/8	1		3	69		348
16	16	0	0	4/4	1	1	1/8		1/8	1		-1	77		348
16	16	1/16	1/16	4/4	2	1	1/16		1/16	1		2	62		357
16	16	1/8	1/8	4/4	2	1	1/16		1/16	1		-2	58		358
16	16	1/8	1/8	4/4	1	1	1/8		1/8	1		-1	65		349
16	16	1/8	1/8	4/4	1	1	1/8		1/8	1		-1	77		349
16	16	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62		359
16	16	1/4	1/4	4/4	2	1	1/16		1/16	1		3	57		360
16	16	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65		350
16	16	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	77		350
16	16	5/16	5/16	4/4	2	1	1/16		1/16	1		2	62		361
16	16	3/8	3/8	4/4	2	1	1/16		1/16	1		1	55		362
16	16	3/8	3/8	4/4	1	1	1/8		1/8	1		1	67		351
16	16	3/8	3/8	4/4	1	1	1/8		1/8	1		-1	77		351
16	16	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62		363
16	16	1/2	1/2	4/4	2	1	1/16		1/16	1		-1	53		364
16	16	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69		352
16	16	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77		352
16	16	9/16	9/16	4/4	2	1	1/16		1/16	1		2	62		365
16	16	5/8	5/8	4/4	2	1	1/16		1/16	1		-2	58		366
