mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/8	2	1	1/8	1/8	1		-1	53	5
1	1	0	0	3/8	1	1	1/24	1/16	2/3		-1	77	0
1	1	1/24	1/24	3/8	1	1	1/24	1/16	2/3		1	79	1
1	1	1/12	1/12	3/8	1	1	1/24	1/16	2/3		3	81	2
1	1	1/8	1/8	3/8	2	1	1/8	1/8	1		3	57	6
1	1	1/8	1/8	3/8	1	1	3/16	1/8	3/2		0	72	3
1	1	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	7
1	1	5/16	5/16	3/8	1	1	1/16	1/16	1		2	74	4
2	2	0	0	3/8	2	1	1/4	1/4	1		1	55	12
2	2	0	0	3/8	1	1	1/8	1/8	1		-2	70	8
2	2	1/8	1/8	3/8	1	1	1/16	1/16	1		3	69	9
2	2	3/16	3/16	3/8	1	1	1/16	1/16	1		-2	70	10
2	2	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	13
2	2	1/4	1/4	3/8	1	1	1/8	1/8	1		1	67	11
3	3	0	0	3/8	2	1	1/8	1/8	1		0	48	19
3	3	0	0	3/8	1	1	1/24	1/16	2/3		1	79	14
3	3	1/24	1/24	3/8	1	1	1/24	1/16	2/3		3	81	15
3	3	1/12	1/12	3/8	1	1	1/24	1/16	2/3		-2	82	16
3	3	1/8	1/8	3/8	2	1	1/8	1/8	1		4	52	20
3	3	1/8	1/8	3/8	1	1	3/16	1/8	3/2		-2	70	17
3	3	1/4	1/4	3/8	2	1	1/8	1/8	1		0	48	21
3	3	5/16	5/16	3/8	1	1	1/16	1/16	1		0	72	18
4	4	0	0	3/8	2	1	1/8	1/8	1		-1	53	26
4	4	0	0	3/8	1	1	1/8	1/8	1		3	69	22
4	4	1/8	1/8	3/8	2	1	1/8	1/8	1		0	48	27
4	4	1/8	1/8	3/8	1	1	1/16	1/16	1		1	67	23
4	4	3/16	3/16	3/8	1	1	1/16	1/16	1		3	69	24
4	4	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	41	28
4	4	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	65	25
5	5	0	0	3/8	2	1	1/4	1/4	1		-1	53	33
5	5	0	0	3/8	1	1	1/16	1/16	1		-1	77	29
5	5	1/16	1/16	3/8	1	1	1/16	1/16	1		1	79	30
5	5	1/8	1/8	3/8	1	1	1/8	1/8	1		-4	80	31
5	5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	50	34
5	5	1/4	1/4	3/8	1	1	1/8	1/8	1		5	71	32
6	6	0	0	3/8	2	1	1/4	1/4	1		4	52	39
6	6	0	0	3/8	1	1	1/16	1/16	1		0	72	35
6	6	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	36
6	6	1/8	1/8	3/8	1	1	1/8	1/8	1		4	76	37
6	6	1/4	1/4	3/8	2	1	1/8	1/8	1		0	48	40
6	6	1/4	1/4	3/8	1	1	1/8	1/8	1		1	67	38
7	7	0	0	3/8	2	1	1/16	1/16	1		-1	53	45
7	7	0	0	3/8	1	1	1/16	1/16	1		-1	65	41
7	7	1/16	1/16	3/8	2	1	1/16	1/16	1		2	50	46
7	7	1/16	1/16	3/8	1	1	1/16	1/16	1		4	64	42
7	7	1/8	1/8	3/8	2	1	1/8	1/8	1		1	55	47
7	7	1/8	1/8	3/8	1	1	3/16	1/8	3/2		2	62	43
7	7	1/4	1/4	3/8	2	1	1/8	1/8	1		1	43	48
7	7	5/16	5/16	3/8	1	1	1/16	1/16	1		0	60	44
8	8	0	0	3/8	2	1	3/8	1/4	3/2		0	48	50
8	8	0	0	3/8	1	1	3/8	1/4	3/2		0	60	49
9	9	0	0	3/8	2	1	1/8	1/8	1		0	48	56
9	9	0	0	3/8	1	1	1/24	1/16	2/3		4	76	51
