mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	1	1	1/8	1/8	1		0	72	0
1	1	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	1
1	1	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	2
1	1	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	3
1	1	1/2	1/2	4/4	2	1	1/8	1/8	1		0	48	10
1	1	1/2	1/2	4/4	1	1	1/16	1/16	1		0	72	4
1	1	9/16	9/16	4/4	1	1	1/16	1/16	1		1	67	5
1	1	5/8	5/8	4/4	2	1	1/8	1/8	1		0	48	11
1	1	5/8	5/8	4/4	1	1	1/16	1/16	1		0	72	6
1	1	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76	7
1	1	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	12
1	1	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	8
1	1	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	13
1	1	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	9
2	2	0	0	4/4	2	1	1/16	1/16	1		0	48	24
2	2	0	0	4/4	1	1	1/8	1/8	1		4	76	14
2	2	1/16	1/16	4/4	2	1	1/16	1/16	1		1	43	25
2	2	1/8	1/8	4/4	2	1	1/16	1/16	1		0	48	26
2	2	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	15
2	2	3/16	3/16	4/4	2	1	1/16	1/16	1		4	52	27
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	28
2	2	1/4	1/4	4/4	1	1	1/8	1/8	1		4	76	16
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43	29
2	2	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	17
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52	30
2	2	1/2	1/2	4/4	1	1	1/16	1/16	1		4	76	18
2	2	9/16	9/16	4/4	1	1	1/16	1/16	1		0	72	19
2	2	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	31
2	2	5/8	5/8	4/4	1	1	1/16	1/16	1		4	76	20
2	2	11/16	11/16	4/4	1	1	1/16	1/16	1		1	79	21
2	2	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	32
2	2	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	22
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	33
2	2	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	23
3	3	0	0	4/4	2	1	1/16	1/16	1		4	52	46
3	3	0	0	4/4	1	1	1/8	1/8	1		1	79	34
3	3	1/16	1/16	4/4	2	1	1/16	1/16	1		0	48	47
3	3	1/8	1/8	4/4	2	1	1/16	1/16	1		4	52	48
3	3	1/8	1/8	4/4	1	1	1/8	1/8	1		1	79	35
3	3	3/16	3/16	4/4	2	1	1/16	1/16	1		1	55	49
3	3	1/4	1/4	4/4	2	1	1/16	1/16	1		4	52	50
3	3	1/4	1/4	4/4	1	1	1/8	1/8	1		1	79	36
3	3	5/16	5/16	4/4	2	1	1/16	1/16	1		0	48	51
3	3	3/8	3/8	4/4	2	1	1/16	1/16	1		4	52	52
3	3	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79	37
3	3	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	53
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		0	36	54
3	3	1/2	1/2	4/4	1	1	1/16	1/16	1		0	84	38
3	3	9/16	9/16	4/4	1	1	1/16	1/16	1		1	79	39
3	3	5/8	5/8	4/4	1	1	1/16	1/16	1		4	76	40
3	3	11/16	11/16	4/4	1	1	1/16	1/16	1		1	79	41
3	3	3/4	3/4	4/4	1	1	1/16	1/16	1		0	72	42
3	3	13/16	13/16	4/4	1	1	1/16	1/16	1		4	76	43
3	3	7/8	7/8	4/4	1	1	1/16	1/16	1		1	67	44
3	3	15/16	15/16	4/4	1	1	1/16	1/16	1		0	72	45
4	4	0	0	4/4	1	1	1/16	1/16	1		4	64	55
4	4	1/16	1/16	4/4	1	1	1/16	1/16	1		1	67	56
4	4	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	60
4	4	3/16	3/16	4/4	2	1	1/16	1/16	1		4	64	61
4	4	1/4	1/4	4/4	2	1	1/16	1/16	1		1	55	62
4	4	5/16	5/16	4/4	2	1	1/16	1/16	1		0	60	63
4	4	3/8	3/8	4/4	2	1	1/16	1/16	1		4	52	64
4	4	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	65
4	4	1/2	1/2	4/4	2	1	1/16	1/16	1		0	48	66
4	4	9/16	9/16	4/4	2	1	1/16	1/16	1		4	52	67
4	4	5/8	5/8	4/4	2	1	1/16	1/16	1		1	43	68
4	4	11/16	11/16	4/4	2	1	1/16	1/16	1		0	48	69
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		0	36	70
4	4	13/16	13/16	4/4	1	1	1/16	1/16	1		0	60	57
4	4	7/8	7/8	4/4	1	1	1/16	1/16	1		4	64	58
4	4	15/16	15/16	4/4	1	1	1/16	1/16	1		1	67	59
5	5	0	0	4/4	1	1	1/16	1/16	1		0	72	71
5	5	1/16	1/16	4/4	1	1	1/16	1/16	1		1	67	72
5	5	1/8	1/8	4/4	1	1	1/16	1/16	1		0	72	73
5	5	3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	74
5	5	1/4	1/4	4/4	1	1	1/16	1/16	1		1	79	75
5	5	5/16	5/16	4/4	1	1	1/16	1/16	1		0	72	76
5	5	3/8	3/8	4/4	1	1	1/16	1/16	1		4	76	77
5	5	7/16	7/16	4/4	1	1	1/16	1/16	1		1	79	78
5	5	1/2	1/2	4/4	1	1	1/16	1/16	1		0	84	79
5	5	9/16	9/16	4/4	1	1	1/16	1/16	1		1	79	80
5	5	5/8	5/8	4/4	1	1	1/16	1/16	1		4	76	81
5	5	11/16	11/16	4/4	1	1	1/16	1/16	1		1	79	82
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	83
5	5	13/16	13/16	4/4	2	1	1/16	1/16	1		0	48	84
5	5	7/8	7/8	4/4	2	1	1/16	1/16	1		4	52	85
5	5	15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	86
6	6	0	0	4/4	2	1	1/16	1/16	1		0	60	90
6	6	1/16	1/16	4/4	2	1	1/16	1/16	1		1	55	91
6	6	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	92
6	6	3/16	3/16	4/4	2	1	1/16	1/16	1		4	64	93
6	6	1/4	1/4	4/4	2	1	1/16	1/16	1		1	55	94
6	6	5/16	5/16	4/4	2	1	1/16	1/16	1		0	48	95
6	6	3/8	3/8	4/4	2	1	1/16	1/16	1		4	52	96
6	6	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	97
6	6	1/2	1/2	4/4	2	1	1/16	1/16	1		0	48	98
6	6	9/16	9/16	4/4	2	1	1/16	1/16	1		1	43	99
6	6	5/8	5/8	4/4	2	1	1/16	1/16	1		4	40	100
6	6	11/16	11/16	4/4	2	1	1/16	1/16	1		1	43	101
6	6	3/4	3/4	4/4	2	1	1/8	1/8	1		0	36	102
6	6	13/16	13/16	4/4	1	1	1/16	1/16	1		1	79	87
6	6	7/8	7/8	4/4	2	1	1/8	1/8	1		0	36	103
6	6	7/8	7/8	4/4	1	1	1/16	1/16	1		-1	77	88
6	6	15/16	15/16	4/4	1	1	1/16	1/16	1		1	79	89
7	7	0	0	4/4	2	1	1/8	1/8	1		-1	53	118
7	7	0	0	4/4	1	1	1/16	1/16	1		3	81	104
7	7	1/16	1/16	4/4	1	1	1/16	1/16	1		-1	77	105
7	7	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	65	119
7	7	1/8	1/8	4/4	1	1	1/16	1/16	1		4	76	106
7	7	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	77	107
7	7	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	120
7	7	1/4	1/4	4/4	1	1	1/16	1/16	1		1	79	108
7	7	5/16	5/16	4/4	1	1	1/16	1/16	1		4	76	109
7	7	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	121
7	7	3/8	3/8	4/4	1	1	1/16	1/16	1		2	74	110
7	7	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	111
7	7	1/2	1/2	4/4	2	1	1/8	1/8	1		2	50	122
7	7	1/2	1/2	4/4	1	1	1/16	1/16	1		-1	77	112
7	7	9/16	9/16	4/4	1	1	1/16	1/16	1		2	74	113
7	7	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	123
7	7	5/8	5/8	4/4	1	1	1/16	1/16	1		0	72	114
7	7	11/16	11/16	4/4	1	1	1/16	1/16	1		2	74	115
7	7	3/4	3/4	4/4	2	1	1/16	1/16	1		0	60	124
7	7	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	116
7	7	13/16	13/16	4/4	2	1	1/16	1/16	1		1	55	125
7	7	7/8	7/8	4/4	2	1	1/16	1/16	1		-1	53	126
7	7	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	117
7	7	15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	127
8	8	0	0	4/4	2	1	1/16	1/16	1		3	57	137
8	8	1/16	1/16	4/4	2	1	1/16	1/16	1		-1	53	138
8	8	1/8	1/8	4/4	2	1	1/16	1/16	1		4	52	139
8	8	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	128
8	8	3/16	3/16	4/4	2	1	1/16	1/16	1		-1	53	140
8	8	1/4	1/4	4/4	2	1	1/16	1/16	1		1	55	141
8	8	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	129
8	8	5/16	5/16	4/4	2	1	1/16	1/16	1		4	52	142
8	8	3/8	3/8	4/4	2	1	1/16	1/16	1		2	50	143
8	8	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	130
8	8	7/16	7/16	4/4	2	1	1/16	1/16	1		4	52	144
8	8	1/2	1/2	4/4	2	1	1/16	1/16	1		-1	53	145
8	8	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	131
8	8	9/16	9/16	4/4	2	1	1/16	1/16	1		2	50	146
8	8	5/8	5/8	4/4	2	1	1/16	1/16	1		0	48	147
8	8	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	132
8	8	11/16	11/16	4/4	2	1	1/16	1/16	1		2	50	148
8	8	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	149
8	8	3/4	3/4	4/4	1	1	1/16	1/16	1		1	67	133
8	8	13/16	13/16	4/4	1	1	1/16	1/16	1		4	76	134
8	8	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	150
8	8	7/8	7/8	4/4	1	1	1/16	1/16	1		2	74	135
8	8	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	136
9	9	0	0	4/4	2	1	1/8	1/8	1		2	50	165
9	9	0	0	4/4	1	1	1/16	1/16	1		-1	77	151
9	9	1/16	1/16	4/4	1	1	1/16	1/16	1		2	74	152
9	9	1/8	1/8	4/4	2	1	1/8	1/8	1		5	47	166
9	9	1/8	1/8	4/4	1	1	1/16	1/16	1		0	72	153
9	9	3/16	3/16	4/4	1	1	1/16	1/16	1		2	74	154
9	9	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	167
9	9	1/4	1/4	4/4	1	1	1/16	1/16	1		4	76	155
9	9	5/16	5/16	4/4	1	1	1/16	1/16	1		0	72	156
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1		0	36	168
9	9	3/8	3/8	4/4	1	1	1/16	1/16	1		5	71	157
9	9	7/16	7/16	4/4	1	1	1/16	1/16	1		0	72	158
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	169
9	9	1/2	1/2	4/4	1	1	1/16	1/16	1		2	74	159
9	9	9/16	9/16	4/4	1	1	1/16	1/16	1		0	72	160
