mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	2/4	2	1	1/16	1/16	1		0	48		7
1	1	1/16	1/16	2/4	1	1	1/16	1/16	1		0	84		0
1	1	1/8	1/8	2/4	1	1	1/16	1/16	1		1	79		1
1	1	3/16	3/16	2/4	1	1	1/16	1/16	1		-3	75		2
1	1	1/4	1/4	2/4	1	1	1/16	1/16	1		0	72		3
1	1	5/16	5/16	2/4	1	1	1/16	1/16	1		1	67		4
1	1	3/8	3/8	2/4	1	1	1/16	1/16	1		-3	63		5
1	1	7/16	7/16	2/4	1	1	1/16	1/16	1		0	60		6
2	2	0	0	2/4	2	1	1/16	1/16	1		0	36		15
2	2	1/16	1/16	2/4	1	1	1/16	1/16	1		0	84		8
2	2	1/8	1/8	2/4	1	1	1/16	1/16	1		1	79		9
2	2	3/16	3/16	2/4	1	1	1/16	1/16	1		-3	75		10
2	2	1/4	1/4	2/4	1	1	1/16	1/16	1		0	72		11
2	2	5/16	5/16	2/4	1	1	1/16	1/16	1		1	67		12
2	2	3/8	3/8	2/4	1	1	1/16	1/16	1		-3	63		13
2	2	7/16	7/16	2/4	1	1	1/16	1/16	1		0	60		14
3	3	0	0	2/4	2	1	1/16	1/16	1		0	36		23
3	3	1/16	1/16	2/4	1	1	1/16	1/16	1		0	84		16
3	3	1/8	1/8	2/4	1	1	1/16	1/16	1		1	79		17
3	3	3/16	3/16	2/4	1	1	1/16	1/16	1		-3	75		18
3	3	1/4	1/4	2/4	1	1	1/16	1/16	1		0	72		19
3	3	5/16	5/16	2/4	1	1	1/16	1/16	1		1	67		20
3	3	3/8	3/8	2/4	1	1	1/16	1/16	1		-3	63		21
3	3	7/16	7/16	2/4	1	1	1/16	1/16	1		0	60		22
4	4	0	0	2/4	2	1	1/8	1/8	1		0	36		31
4	4	1/8	1/8	2/4	1	1	1/16	1/16	1		1	79		24
4	4	3/16	3/16	2/4	1	1	1/16	1/16	1		-1	77		25
4	4	1/4	1/4	2/4	1	1	1/16	1/16	1		-3	75		26
4	4	5/16	5/16	2/4	1	1	1/16	1/16	1		2	74		27
4	4	3/8	3/8	2/4	1	1	1/16	1/16	1		0	72		28
4	4	7/16	7/16	2/4	1	2	1/16	1/16	1		-3	75		30
4	4	7/16	7/16	2/4	1	1	1/16	1/16	1		1	79		29
5	5	0	0	2/4	1	2	1/16	1/16	1		-1	77		40
5	5	0	0	2/4	1	1	1/16	1/16	1		-4	80		32
5	5	1/16	1/16	2/4	1	1	1/16	1/16	1		1	79		33
5	5	1/8	1/8	2/4	1	1	1/16	1/16	1		-1	77		34
5	5	3/16	3/16	2/4	1	1	1/16	1/16	1		-3	75		35
5	5	1/4	1/4	2/4	1	1	1/16	1/16	1		2	74		36
5	5	5/16	5/16	2/4	1	1	1/16	1/16	1		0	72		37
5	5	3/8	3/8	2/4	1	1	1/16	1/16	1		5	71		38
5	5	7/16	7/16	2/4	1	2	1/16	1/16	1		2	74		41
5	5	7/16	7/16	2/4	1	1	1/16	1/16	1		-4	80		39
6	6	0	0	2/4	1	2	1/16	1/16	1		-3	75		50
6	6	0	0	2/4	1	1	1/16	1/16	1		1	79		42
6	6	1/16	1/16	2/4	1	1	1/16	1/16	1		-1	77		43
6	6	1/8	1/8	2/4	1	1	1/16	1/16	1		-3	75		44
6	6	3/16	3/16	2/4	1	1	1/16	1/16	1		2	74		45
6	6	1/4	1/4	2/4	1	1	1/16	1/16	1		0	72		46
6	6	5/16	5/16	2/4	1	1	1/16	1/16	1		5	71		47
6	6	3/8	3/8	2/4	1	1	1/16	1/16	1		0	72		48
6	6	7/16	7/16	2/4	1	2	1/16	1/16	1		0	72		51
6	6	7/16	7/16	2/4	1	1	1/16	1/16	1		1	79		49
7	7	0	0	2/4	1	2	1/16	1/16	1		2	74		60
7	7	0	0	2/4	1	1	1/16	1/16	1		-1	77		52
7	7	1/16	1/16	2/4	1	1	1/16	1/16	1		-3	75		53
7	7	1/8	1/8	2/4	1	1	1/16	1/16	1		-1	77		54
7	7	3/16	3/16	2/4	1	1	1/16	1/16	1		1	79		55
7	7	1/4	1/4	2/4	1	2	1/16	1/16	1		0	72		61
