mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	10	83/6	0.16666666666666666	1/12	1/12	3/8	1	1	1/24	1/16	2/3		3	69	A4	4	61
10	10	14	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		4	52	E3	3	65
10	10	14	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		1	79	G5	5	62
10	10	29/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	50	D3	3	66
10	10	29/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	77	F5	5	63
11	11	15	0.5	0	0	3/8	2	1	1/8	1/8	1		3	45	A2	2	72
11	11	15	0.16666666666666666	0	0	3/8	1	1	1/24	1/16	2/3		7	73	C#5	5	67
11	11	91/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24	1/16	2/3		5	71	B4	4	68
11	11	46/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24	1/16	2/3		3	69	A4	4	69
11	11	31/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		-1	53	F3	3	73
11	11	31/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		3	81	A5	5	70
11	11	16	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		4	52	E3	3	74
11	11	16	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	71
12	12	33/2	0.5	0	0	3/8	2	1	1/8	1/8	1		3	45	A2	2	80
12	12	33/2	0.16666666666666666	0	0	3/8	1	1	1/24	1/16	2/3		7	73	C#5	5	75
12	12	50/3	0.16666666666666666	1/24	1/24	3/8	1	1	1/24	1/16	2/3		5	71	B4	4	76
12	12	101/6	0.16666666666666666	1/12	1/12	3/8	1	1	1/24	1/16	2/3		3	69	A4	4	77
12	12	17	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		1	55	G3	3	81
12	12	17	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		-2	82	Bb5	5	78
12	12	35/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	82
12	12	35/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	81	A5	5	79
13	13	18	0.5	0	0	3/8	2	1	1/8	1/8	1		3	57	A3	3	87
13	13	18	0.5	0	0	3/8	1	1	1/8	1/8	1		7	85	C#6	6	83
13	13	37/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		1	55	G3	3	88
13	13	37/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		5	83	B5	5	84
13	13	75/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		7	85	C#6	6	85
13	13	19	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	89
13	13	19	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	86	D6	6	86
14	14	39/2	1.0	0	0	3/8	2	1	1/4	1/4	1		4	52	E3	3	94
14	14	39/2	0.5	0	0	3/8	1	1	1/8	1/8	1		1	79	G5	5	90
14	14	20	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		-1	77	F5	5	91
14	14	81/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	92
14	14	41/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	50	D3	3	95
14	14	41/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	81	A5	5	93
15	15	21	0.5	0	0	3/8	2	1	1/8	1/8	1		1	55	G3	3	100
15	15	21	0.25	0	0	3/8	1	1	1/16	1/16	1		-3	75	Eb5	5	96
15	15	85/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		5	71	B4	4	97
15	15	43/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		3	57	A3	3	101
15	15	43/2	0.75	1/8	1/8	3/8	1	1	3/16	1/8	3/2		7	73	C#5	5	98
15	15	22	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	45	A2	2	102
15	15	89/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	99
16	16	45/2	0.5	0	0	3/8	2	1	1/8	1/8	1		2	50	D3	3	106
16	16	45/2	0.5	0	0	3/8	1	1	1/8	1/8	1		2	74	D5	5	103
16	16	23	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		0	48	C3	3	107
16	16	23	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		1	67	G4	4	104
16	16	93/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		2	50	D3	3	108
16	16	47/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		4	52	E3	3	109
16	16	47/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		0	60	C4	4	105
17	17	24	0.5	0	0	3/8	2	1	1/8	1/8	1		-1	53	F3	3	115
17	17	24	0.16666666666666666	0	0	3/8	1	1	1/24	1/16	2/3		-1	77	F5	5	110
17	17	145/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24	1/16	2/3		1	79	G5	5	111
17	17	73/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24	1/16	2/3		3	81	A5	5	112
17	17	49/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		3	57	A3	3	116
17	17	49/2	0.75	1/8	1/8	3/8	1	1	3/16	1/8	3/2		0	72	C5	5	113
17	17	25	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	117
17	17	101/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	114
18	18	51/2	1.0	0	0	3/8	2	1	1/4	1/4	1		1	55	G3	3	122
18	18	51/2	0.5	0	0	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	118
18	18	26	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		3	69	A4	4	119
18	18	105/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-2	70	Bb4	4	120
18	18	53/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	123
18	18	53/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	67	G4	4	121
19	19	27	0.5	0	0	3/8	2	1	1/8	1/8	1		0	48	C3	3	129
19	19	27	0.16666666666666666	0	0	3/8	1	1	1/24	1/16	2/3		1	79	G5	5	124
19	19	163/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24	1/16	2/3		3	81	A5	5	125
19	19	82/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24	1/16	2/3		-2	82	Bb5	5	126
19	19	55/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		4	52	E3	3	130
19	19	55/2	0.75	1/8	1/8	3/8	1	1	3/16	1/8	3/2		-2	70	Bb4	4	127
19	19	28	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		0	48	C3	3	131
19	19	113/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	128
20	20	57/2	0.5	0	0	3/8	2	1	1/8	1/8	1		-1	53	F3	3	136
20	20	57/2	0.5	0	0	3/8	1	1	1/8	1/8	1		3	69	A4	4	132
20	20	29	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		0	48	C3	3	137
20	20	29	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		1	67	G4	4	133
20	20	117/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	134
20	20	59/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	41	F2	2	138
20	20	59/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	65	F4	4	135
21	21	30	1.0	0	0	3/8	2	1	1/4	1/4	1		-2	46	Bb2	2	143
21	21	30	0.25	0	0	3/8	1	1	1/16	1/16	1		-4	80	Ab5	5	139
21	21	121/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	140
21	21	61/2	0.75	1/8	1/8	3/8	1	1	3/16	1/8	3/2		6	78	F#5	5	141
21	21	31	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-2	58	Bb3	3	144
21	21	125/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	142
22	22	63/2	1.0	0	0	3/8	2	1	1/4	1/4	1		-4	44	Ab2	2	149
22	22	63/2	0.25	0	0	3/8	1	1	1/16	1/16	1		-6	78	Gb5	5	145
22	22	127/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		-1	77	F5	5	146
22	22	32	0.75	1/8	1/8	3/8	1	1	3/16	1/8	3/2		4	76	E5	5	147
22	22	65/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-4	56	Ab3	3	150
22	22	131/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		-1	77	F5	5	148
23	23	33	0.5	0	0	3/8	2	1	1/8	1/8	1		1	43	G2	2	156
23	23	33	0.16666666666666666	0	0	3/8	1	1	1/24	1/16	2/3		1	79	G5	5	151
23	23	199/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24	1/16	2/3		3	81	A5	5	152
23	23	100/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24	1/16	2/3		-2	82	Bb5	5	153
23	23	67/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		1	55	G3	3	157
23	23	67/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	154
23	23	34	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	158
23	23	34	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	69	A4	4	155
24	24	69/2	0.5	0	0	3/8	2	1	1/8	1/8	1		4	52	E3	3	164
24	24	69/2	0.16666666666666666	0	0	3/8	1	1	1/24	1/16	2/3		1	79	G5	5	159
24	24	104/3	0.16666666666666666	1/24	1/24	3/8	1	1	1/24	1/16	2/3		3	81	A5	5	160
24	24	209/6	0.16666666666666666	1/12	1/12	3/8	1	1	1/24	1/16	2/3		-2	82	Bb5	5	161
24	24	35	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		0	48	C3	3	165
24	24	35	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	162
24	24	71/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	166
24	24	71/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	69	A4	4	163
25	25	36	0.5	0	0	3/8	2	1	1/8	1/8	1		-2	58	Bb3	3	171
25	25	36	0.25	0	0	3/8	1	1	1/16	1/16	1		-2	70	Bb4	4	167
25	25	145/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	168
25	25	73/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		0	60	C4	4	172
25	25	73/2	0.75	1/8	1/8	3/8	1	1	3/16	1/8	3/2		1	67	G4	4	169
25	25	37	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		0	48	C3	3	173
25	25	149/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		-1	65	F4	4	170
26	26	75/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		-1	53	F3	3	175
26	26	75/2	1.5	0	0	3/8	1	1	3/8	1/4	3/2		-1	65	F4	4	174
