mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	1/4	0.25	1/16	11/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	0
2	1	1/2	1.5	0	0	3/4	2	1	3/8		1/4	3/2		-1	53	F3	3	6
2	1	1/2	0.5	0	0	3/4	1	1	1/8		1/8	1		-1	65	F4	4	1
2	1	1	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	2
2	1	3/2	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	3
2	1	2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	7
2	1	5/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	8
2	1	5/2	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	-1	65	F4	4	5
2	1	3	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	4
3	2	7/2	1.5	0	0	3/4	2	1	3/8		1/4	3/2		0	60	C4	4	14
3	2	7/2	0.5	0	0	3/4	1	2	1/8		1/8	1	-1	-1	65	F4	4	12
3	2	7/2	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	9
3	2	4	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		4	64	E4	4	13
3	2	9/2	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	10
3	2	5	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		-2	58	Bb3	3	17
3	2	5	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	15
3	2	11/2	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-4	56	Ab3	3	18
3	2	11/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	16
3	2	6	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	-1	65	F4	4	11
4	3	13/2	1.0	0	0	3/4	2	2	1/4		1/4	1		1	55	G3	3	30
4	3	13/2	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	27
4	3	13/2	0.5	0	0	3/4	1	2	1/8		1/8	1	-1	-1	65	F4	4	23
4	3	13/2	1.0	0	0	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	19
4	3	7	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		4	64	E4	4	24
4	3	15/2	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		-1	53	F3	3	31
4	3	15/2	1.5	1/4	1/4	3/4	2	1	3/8		1/4	3/2		0	60	C4	4	28
4	3	15/2	1.5	1/4	1/4	3/4	1	2	3/8		1/4	3/2		-1	65	F4	4	25
4	3	15/2	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	20
4	3	8	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	21
4	3	17/2	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	72	C5	5	22
4	3	9	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	29
4	3	9	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	26
5	4	19/2	1.0	0	0	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	39
5	4	19/2	1.5	0	0	3/4	1	2	3/8		1/4	3/2		-1	65	F4	4	36
5	4	19/2	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	0	72	C5	5	32
5	4	10	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	33
5	4	21/2	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	40
5	4	21/2	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	34
5	4	11	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		-4	68	Ab4	4	37
5	4	23/2	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-2	58	Bb3	3	42
5	4	23/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	41
5	4	23/2	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-5	73	Db5	5	35
