mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/8	2	1	3/8	1/4	3/2		2	50	5
1	1	0	0	3/8	2	1	3/8	1/4	3/2		3	57	5
1	1	0	0	3/8	2	1	3/8	1/4	3/2		2	62	5
1	1	0	0	3/8	1	1	1/32	1/32	1		2	74	0
1	1	1/32	1/32	3/8	1	1	1/32	1/32	1		4	76	1
1	1	1/16	1/16	3/8	1	1	1/16	1/16	1		-1	77	2
1	1	1/8	1/8	3/8	1	1	1/8	1/8	1		4	76	3
1	1	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	4
2	2	0	0	3/8	2	1	3/8	1/4	3/2		1	55	9
2	2	0	0	3/8	2	1	3/8	1/4	3/2		-2	58	9
2	2	0	0	3/8	2	1	3/8	1/4	3/2		2	62	9
2	2	0	0	3/8	1	1	1/8	1/8	1		-2	82	6
2	2	1/8	1/8	3/8	1	1	1/8	1/8	1		7	73	7
2	2	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	8
3	3	0	0	3/8	2	1	3/8	1/4	3/2		1	55	15
3	3	0	0	3/8	2	1	3/8	1/4	3/2		3	57	15
3	3	0	0	3/8	2	1	3/8	1/4	3/2		7	61	15
3	3	0	0	3/8	2	1	3/8	1/4	3/2		4	64	15
3	3	0	0	3/8	1	1	1/32	1/32	1		4	76	10
3	3	1/32	1/32	3/8	1	1	1/32	1/32	1		-1	77	11
3	3	1/16	1/16	3/8	1	1	1/16	1/16	1		1	79	12
3	3	1/8	1/8	3/8	1	1	1/8	1/8	1		-1	77	13
3	3	1/4	1/4	3/8	1	1	1/8	1/8	1		4	76	14
4	4	0	0	3/8	2	1	3/8	1/4	3/2		-1	53	19
4	4	0	0	3/8	2	1	3/8	1/4	3/2		3	57	19
4	4	0	0	3/8	2	1	3/8	1/4	3/2		2	62	19
4	4	0	0	3/8	1	1	1/8	1/8	1		3	81	16
4	4	1/8	1/8	3/8	1	1	1/8	1/8	1		8	68	17
4	4	1/4	1/4	3/8	1	1	1/8	1/8	1		3	69	18
5	5	0	0	3/8	2	1	3/8	1/4	3/2		4	52	25
5	5	0	0	3/8	2	1	3/8	1/4	3/2		1	55	25
5	5	0	0	3/8	2	1	3/8	1/4	3/2		3	57	25
5	5	0	0	3/8	2	1	3/8	1/4	3/2		7	61	25
5	5	0	0	3/8	1	1	1/32	1/32	1		7	73	20
5	5	1/32	1/32	3/8	1	1	1/32	1/32	1		2	74	21
5	5	1/16	1/16	3/8	1	1	1/16	1/16	1		4	76	22
5	5	1/8	1/8	3/8	1	1	1/8	1/8	1		2	74	23
