mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.5	0	0	3/4	2	2	3/8	1/4	3/2		5	59	B3	3	8
1	1	0	1.0	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	0
1	1	1/2	2.0	1/8	1/8	3/4	2	1	1/2	1/2	1		5	59	B3	3	6
1	1	1/2	2.0	1/8	1/8	3/4	1	2	1/2	1/2	1		2	62	D4	4	4
1	1	1	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	1
1	1	3/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		3	57	A3	3	9
1	1	3/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	2
1	1	2	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	10
1	1	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	5	71	B4	4	3
1	1	5/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61	C#4	4	7
1	1	5/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	5
2	2	3	3.0	0	0	3/4	2	2	3/4	1/2	3/2		6	54	F#3	3	22
2	2	3	0.5	0	0	3/4	2	1	1/8	1/8	1		2	62	D4	4	17
2	2	3	3.0	0	0	3/4	1	2	3/4	1/2	3/2		6	66	F#4	4	16
2	2	3	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	5	71	B4	4	11
2	2	7/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	18
2	2	4	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61	C#4	4	19
2	2	4	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		10	70	A#4	4	12
2	2	9/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	20
2	2	9/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	13
2	2	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1	1	4	64	E4	4	21
2	2	5	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	C#5	5	14
2	2	11/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		10	70	A#4	4	15
3	3	6	3.0	0	0	3/4	2	2	3/4	1/2	3/2		5	59	B3	3	33
3	3	6	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	4	64	E4	4	29
3	3	6	3.0	0	0	3/4	1	1	3/4	1/2	3/2		5	71	B4	4	23
3	3	13/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	24
3	3	7	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62	D4	4	30
3	3	7	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		6	66	F#4	4	25
3	3	15/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61	C#4	4	31
3	3	15/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	26
