mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	10	55/4	55/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79	G5	5	61
10	10	14	14	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-2	82	Bb5	5	62
10	10	29/2	29/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70	Bb4	4	65
10	10	29/2	29/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	63
11	11	15	15	1.0	0	0	3/8	2	1	1/4		1/4	1		0	72	C5	5	71
11	11	15	15	0.125	0	0	3/8	1	1	1/32		1/32	1		-3	75	Eb5	5	66
11	11	121/8	121/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		2	74	D5	5	67
11	11	61/4	61/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-3	75	Eb5	5	68
11	11	31/2	31/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		1	79	G5	5	69
11	11	16	16	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	G4	4	72
11	11	16	16	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	70
12	12	33/2	33/2	1.0	0	0	3/8	2	1	1/4		1/4	1		-4	68	Ab4	4	78
12	12	33/2	33/2	0.125	0	0	3/8	1	1	1/32		1/32	1		0	72	C5	5	73
12	12	133/8	133/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		-2	70	Bb4	4	74
12	12	67/4	67/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72	C5	5	75
12	12	17	17	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	75	Eb5	5	76
12	12	35/2	35/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	63	Eb4	4	79
12	12	35/2	35/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	67	G4	4	77
13	13	18	18	0.5	0	0	3/8	2	1	1/8		1/8	1		-1	65	F4	4	86
13	13	18	18	0.375	0	0	3/8	1	1	3/32		1/16	3/2		-4	68	Ab4	4	80
13	13	147/8	147/8	0.125	3/32	3/32	3/8	1	1	1/32		1/32	1		1	67	G4	4	81
13	13	37/2	37/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	D4	4	87
13	13	37/2	37/2	0.375	1/8	1/8	3/8	1	1	3/32		1/16	3/2		-4	68	Ab4	4	82
13	13	151/8	151/8	0.125	7/32	7/32	3/8	1	1	1/32		1/32	1		-2	70	Bb4	4	83
13	13	19	19	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	63	Eb4	4	88
13	13	19	19	0.375	1/4	1/4	3/8	1	1	3/32		1/16	3/2		1	67	G4	4	84
13	13	155/8	155/8	0.125	11/32	11/32	3/8	1	1	1/32		1/32	1		-4	68	Ab4	4	85
14	14	39/2	39/2	0.0	0	0	3/8	1	1	0	grace32	1/32	1		1	67	G4	4	89
14	14	39/2	39/2	1.5	0	0	3/8	2	1	3/8		1/4	3/2		-2	58	Bb3	3	91
14	14	39/2	39/2	1.5	0	0	3/8	1	1	3/8		1/4	3/2		-1	65	F4	4	90
15	15	21	21	0.125	0	0	3/8	2	1	1/32		1/32	1		1	67	G4	4	94
15	15	21	21	1.0	0	0	3/8	1	1	1/4		1/4	1		-3	75	Eb5	5	92
15	15	21	21	1.0	0	0	3/8	1	1	1/4		1/4	1		1	79	G5	5	92
15	15	169/8	169/8	0.125	1/32	1/32	3/8	2	1	1/32		1/32	1		-1	65	F4	4	95
15	15	85/4	85/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		1	67	G4	4	96
15	15	43/2	43/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-2	70	Bb4	4	97
15	15	22	22	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	58	Bb3	3	98
15	15	22	22	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	93
15	15	22	22	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	77	F5	5	93
16	16	45/2	45/2	0.125	0	0	3/8	2	1	1/32		1/32	1		-3	63	Eb4	4	101
16	16	45/2	45/2	1.0	0	0	3/8	1	1	1/4		1/4	1		0	72	C5	5	99
16	16	45/2	45/2	1.0	0	0	3/8	1	1	1/4		1/4	1		-3	75	Eb5	5	99
16	16	181/8	181/8	0.125	1/32	1/32	3/8	2	1	1/32		1/32	1		2	62	D4	4	102
16	16	91/4	91/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-3	63	Eb4	4	103
16	16	23	23	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67	G4	4	104
16	16	47/2	47/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	G3	3	105
16	16	47/2	47/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	100
16	16	47/2	47/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	100
17	17	24	24	0.125	0	0	3/8	2	1	1/32		1/32	1		0	60	C4	4	108
17	17	24	24	1.0	0	0	3/8	1	1	1/4		1/4	1		-4	68	Ab4	4	106
17	17	24	24	1.0	0	0	3/8	1	1	1/4		1/4	1		0	72	C5	5	106
17	17	193/8	193/8	0.125	1/32	1/32	3/8	2	1	1/32		1/32	1		-2	58	Bb3	3	109
17	17	97/4	97/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		0	60	C4	4	110
17	17	49/2	49/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	63	Eb4	4	111
17	17	25	25	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	51	Eb3	3	112
17	17	25	25	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	67	G4	4	107
17	17	25	25	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	107
18	18	51/2	51/2	0.5	0	0	3/8	2	1	1/8		1/8	1		-1	53	F3	3	119
18	18	51/2	51/2	0.375	0	0	3/8	1	1	3/32		1/16	3/2		-4	68	Ab4	4	113
18	18	207/8	207/8	0.125	3/32	3/32	3/8	1	1	1/32		1/32	1		1	67	G4	4	114
18	18	26	26	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	120
18	18	26	26	0.375	1/8	1/8	3/8	1	1	3/32		1/16	3/2		-4	68	Ab4	4	115
18	18	211/8	211/8	0.125	7/32	7/32	3/8	1	1	1/32		1/32	1		-1	77	F5	5	116
18	18	53/2	53/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	51	Eb3	3	121
18	18	53/2	53/2	0.375	1/4	1/4	3/8	1	1	3/32		1/16	3/2		-4	68	Ab4	4	117
18	18	215/8	215/8	0.125	11/32	11/32	3/8	1	1	1/32		1/32	1		1	67	G4	4	118
19	19	27	27	0.0	0	0	3/8	1	1	0	grace32	1/32	1		1	67	G4	4	122
19	19	27	27	1.5	0	0	3/8	2	1	3/8		1/4	3/2		-2	46	Bb2	2	124
19	19	27	27	1.5	0	0	3/8	1	1	3/8		1/4	3/2		-1	65	F4	4	123
20	20	57/2	57/2	1.0	0	0	3/8	2	1	1/4		1/4	1		-2	70	Bb4	4	130
20	20	57/2	57/2	0.125	0	0	3/8	1	1	1/32		1/32	1		2	74	D5	5	125
20	20	229/8	229/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		0	72	C5	5	126
20	20	115/4	115/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	127
20	20	29	29	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	F5	5	128
20	20	59/2	59/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70	Bb4	4	131
20	20	59/2	59/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	129
21	21	30	30	1.0	0	0	3/8	2	1	1/4		1/4	1		3	69	A4	4	137
21	21	30	30	0.125	0	0	3/8	1	1	1/32		1/32	1		0	72	C5	5	132
21	21	241/8	241/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		-2	70	Bb4	4	133
21	21	121/4	121/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72	C5	5	134
21	21	61/2	61/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	F5	5	135
21	21	31	31	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		3	69	A4	4	138
21	21	31	31	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	136
22	22	63/2	63/2	1.0	0	0	3/8	2	1	1/4		1/4	1		1	67	G4	4	144
22	22	63/2	63/2	0.125	0	0	3/8	1	1	1/32		1/32	1		-2	70	Bb4	4	139
22	22	253/8	253/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		3	69	A4	4	140
22	22	127/4	127/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	141
22	22	32	32	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	F5	5	142
22	22	65/2	65/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	G4	4	145
22	22	65/2	65/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	143
23	23	33	33	0.0	0	0	3/8	1	1	0	appoggiatura	1/32	1		3	69	A4	4	146
23	23	33	33	1.0	0	0	3/8	2	1	1/4		1/4	1		-1	65	F4	4	149
23	23	33	33	1.0	0	0	3/8	1	1	1/4		1/4	1		-2	70	Bb4	4	147
23	23	34	34	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	F3	3	150
23	23	34	34	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	A4	4	148
24	24	69/2	69/2	1.0	0	0	3/8	2	1	1/4		1/4	1		-2	70	Bb4	4	156
24	24	69/2	69/2	0.125	0	0	3/8	1	1	1/32		1/32	1		-5	73	Db5	5	151
24	24	277/8	277/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		0	72	C5	5	152
24	24	139/4	139/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-5	73	Db5	5	153
24	24	35	35	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	F5	5	154
24	24	71/2	71/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70	Bb4	4	157
24	24	71/2	71/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-5	73	Db5	5	155
25	25	36	36	1.0	0	0	3/8	2	1	1/4		1/4	1		-4	68	Ab4	4	163
25	25	36	36	0.125	0	0	3/8	1	1	1/32		1/32	1		0	72	C5	5	158
25	25	289/8	289/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		5	71	B4	4	159
25	25	145/4	145/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72	C5	5	160
25	25	73/2	73/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	F5	5	161
25	25	37	37	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-4	68	Ab4	4	164
25	25	37	37	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	162
26	26	75/2	75/2	1.0	0	0	3/8	2	1	1/4		1/4	1		-6	66	Gb4	4	170
26	26	75/2	75/2	0.125	0	0	3/8	1	1	1/32		1/32	1		-2	70	Bb4	4	165
26	26	301/8	301/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		3	69	A4	4	166
26	26	151/4	151/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	167
26	26	38	38	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-6	78	Gb5	5	168
26	26	77/2	77/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-6	66	Gb4	4	171
26	26	77/2	77/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	169
27	27	39	39	1.0	0	0	3/8	2	1	1/4		1/4	1		-1	65	F4	4	177
27	27	39	39	0.125	0	0	3/8	1	1	1/32		1/32	1		3	69	A4	4	172
27	27	313/8	313/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		1	67	G4	4	173
27	27	157/4	157/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		3	69	A4	4	174
27	27	79/2	79/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	F5	5	175
27	27	40	40	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65	F4	4	176
27	27	40	40	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65	F4	4	178
28	28	81/2	81/2	0.5	0	0	3/8	2	1	1/8		1/8	1		-3	63	Eb4	4	184
28	28	81/2	81/2	0.125	0	0	3/8	1	1	1/32		1/32	1		-6	66	Gb4	4	179
28	28	325/8	325/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		-1	65	F4	4	180
28	28	163/4	163/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-6	66	Gb4	4	181
28	28	41	41	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60	C4	4	185
28	28	41	41	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	75	Eb5	5	182
28	28	83/2	83/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	58	Bb3	3	186
28	28	83/2	83/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-6	66	Gb4	4	183
29	29	42	42	0.5	0	0	3/8	2	1	1/8		1/8	1		3	57	A3	3	192
29	29	42	42	0.125	0	0	3/8	1	1	1/32		1/32	1		-1	65	F4	4	187
29	29	337/8	337/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		4	64	E4	4	188
29	29	169/4	169/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	65	F4	4	189
29	29	85/2	85/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60	C4	4	193
29	29	85/2	85/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		3	69	A4	4	190
29	29	43	43	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	63	Eb4	4	194
29	29	43	43	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	191
30	30	87/2	87/2	0.125	0	0	3/8	1	1	1/32		1/32	1		-3	75	Eb5	5	195
30	30	349/8	349/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		2	74	D5	5	196
30	30	175/4	175/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-3	75	Eb5	5	197
30	30	44	44	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		3	81	A5	5	198
30	30	89/2	89/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	84	C6	6	199
31	31	45	45	0.125	0	0	3/8	2	1	1/32		1/32	1		-1	53	F3	3	201
31	31	45	45	1.5	0	0	3/8	1	1	3/8		1/4	3/2	1	-3	75	Eb5	5	200
31	31	361/8	361/8	0.125	1/32	1/32	3/8	2	1	1/32		1/32	1		4	52	E3	3	202
31	31	181/4	181/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	53	F3	3	203
31	31	91/2	91/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	A3	3	204
31	31	46	46	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	C4	4	205
32	32	93/2	93/2	0.125	0	0	3/8	2	1	1/32		1/32	1		-3	63	Eb4	4	207
32	32	93/2	93/2	1.5	0	0	3/8	1	1	3/8		1/4	3/2	0	-3	75	Eb5	5	206
32	32	373/8	373/8	0.125	1/32	1/32	3/8	2	1	1/32		1/32	1		2	62	D4	4	208
32	32	187/4	187/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-3	63	Eb4	4	209
32	32	47	47	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65	F4	4	210
32	32	95/2	95/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		3	69	A4	4	211
33	33	48	48	0.125	0	0	3/8	2	1	1/32		1/32	1		0	72	C5	5	213
33	33	48	48	1.5	0	0	3/8	1	1	3/8		1/4	3/2	-1	-3	75	Eb5	5	212
33	33	385/8	385/8	0.125	1/32	1/32	3/8	2	1	1/32		1/32	1		-2	70	Bb4	4	214
33	33	193/4	193/4	0.125	1/16	1/16	3/8	2	1	1/32		1/32	1		3	69	A4	4	215
33	33	387/8	387/8	0.125	3/32	3/32	3/8	2	1	1/32		1/32	1		1	67	G4	4	216
33	33	97/2	97/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65	F4	4	217
33	33	49	49	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	63	Eb4	4	218
34	34	99/2	99/2	1.0	0	0	3/8	2	1	1/4		1/4	1		2	62	D4	4	225
34	34	199/4	199/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	219
34	34	50	50	0.125	1/8	1/8	3/8	1	1	1/32		1/32	1		-3	75	Eb5	5	220
34	34	401/8	401/8	0.125	5/32	5/32	3/8	1	1	1/32		1/32	1		-1	77	F5	5	221
34	34	201/4	201/4	0.125	3/16	3/16	3/8	1	1	1/32		1/32	1		1	79	G5	5	222
34	34	403/8	403/8	0.125	7/32	7/32	3/8	1	1	1/32		1/32	1		3	81	A5	5	223
34	34	101/2	101/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	D4	4	226
34	34	101/2	101/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	82	Bb5	5	224
35	35	51	51	0.5	0	0	3/8	2	1	1/8		1/8	1		-3	63	Eb4	4	231
35	35	51	51	0.375	0	0	3/8	1	1	3/32		1/16	3/2		3	81	A5	5	227
35	35	411/8	411/8	0.125	3/32	3/32	3/8	1	1	1/32		1/32	1		1	79	G5	5	228
35	35	103/2	103/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65	F4	4	232
35	35	103/2	103/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	F5	5	229
35	35	52	52	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	F3	3	233
35	35	52	52	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-3	75	Eb5	5	230
36	36	105/2	105/2	0.0	0	0	3/8	1	1	0	grace16	1/32	1		2	74	D5	5	234
36	36	105/2	105/2	1.0	0	0	3/8	2	1	1/4		1/4	1		-2	46	Bb2	2	237
36	36	105/2	105/2	1.0	0	0	3/8	1	1	1/4		1/4	1		-3	75	Eb5	5	235
36	36	107/2	107/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	58	Bb3	3	238
36	36	107/2	107/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	236
37	37	54	54	1.0	0	0	3/8	2	1	1/4		1/4	1		-2	70	Bb4	4	244
37	37	54	54	0.125	0	0	3/8	1	1	1/32		1/32	1		2	74	D5	5	239
37	37	433/8	433/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		0	72	C5	5	240
37	37	217/4	217/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	241
37	37	109/2	109/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	77	F5	5	242
37	37	55	55	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65	F4	4	245
37	37	55	55	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	A4	4	243
38	38	111/2	111/2	1.0	0	0	3/8	2	1	1/4		1/4	1		1	67	G4	4	251
38	38	111/2	111/2	0.125	0	0	3/8	1	1	1/32		1/32	1		-2	70	Bb4	4	246
38	38	445/8	445/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		3	69	A4	4	247
38	38	223/4	223/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	248
38	38	56	56	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	D5	5	249
38	38	113/2	113/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	D4	4	252
38	38	113/2	113/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65	F4	4	250
39	39	57	57	1.0	0	0	3/8	2	1	1/4		1/4	1		-3	63	Eb4	4	258
39	39	57	57	0.125	0	0	3/8	1	1	1/32		1/32	1		1	67	G4	4	253
39	39	457/8	457/8	0.125	1/32	1/32	3/8	1	1	1/32		1/32	1		-1	65	F4	4	254
39	39	229/4	229/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		1	67	G4	4	255
39	39	115/2	115/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	256
39	39	58	58	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	58	Bb3	3	259
