mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	8	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67		91
8	8	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-3	75		92
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48		97
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51		97
8	8	7/8	7/8	4/4	1	1	1/16	1/16	1		2	74		93
8	8	15/16	15/16	4/4	1	1	1/16	1/16	1		0	72		94
9	9	0	0	4/4	2	1	1/4	1/4	1		5	47		105
9	9	0	0	4/4	2	1	1/4	1/4	1		2	50		105
9	9	0	0	4/4	1	1	1/8	1/8	1		2	74		98
9	9	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67		99
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43		106
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47		106
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50		106
9	9	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71		100
9	9	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67		101
9	9	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-1	77		102
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47		107
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50		107
9	9	7/8	7/8	4/4	1	1	1/16	1/16	1		-3	75		103
9	9	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74		104
10	10	0	0	4/4	2	1	1/4	1/4	1		0	48		115
10	10	0	0	4/4	2	1	1/4	1/4	1		-3	51		115
10	10	0	0	4/4	1	1	1/8	1/8	1		-3	75		108
10	10	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67		109
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48		116
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51		116
10	10	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72		110
10	10	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67		111
10	10	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-3	75		112
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48		117
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51		117
10	10	7/8	7/8	4/4	1	1	1/16	1/16	1		2	74		113
10	10	15/16	15/16	4/4	1	1	1/16	1/16	1		0	72		114
11	11	0	0	4/4	2	1	1/4	1/4	1		-1	53		126
11	11	0	0	4/4	2	1	1/4	1/4	1		0	60		126
11	11	0	0	4/4	1	1	1/8	1/8	1		-4	80		118
11	11	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71		119
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51		127
11	11	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		127
11	11	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72		120
11	11	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79		121
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50		128
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		128
11	11	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	77		122
11	11	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67		123
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48		129
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		129
11	11	3/4	3/4	4/4	1	1	1/8	1/8	1		-4	68		124
11	11	7/8	7/8	4/4	1	1	1/8	1/8	1		-3	75		125
12	12	0	0	4/4	2	1	1/4	1/4	1		-2	46		139
12	12	0	0	4/4	2	1	1/4	1/4	1		-2	58		139
12	12	0	0	4/4	1	1	1/8	1/8	1		2	74		130
12	12	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67		131
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	44		140
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	56		140
12	12	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	65		132
12	12	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		133
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43		141
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55		141
12	12	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71		134
12	12	5/8	5/8	4/4	1	1	1/16	1/16	1		0	72		135
12	12	11/16	11/16	4/4	1	1	1/16	1/16	1		2	74		136
12	12	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67		137
12	12	7/8	7/8	4/4	2	1	1/8	1/8	1		5	47		142
12	12	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65		138
13	13	0	0	4/4	2	1	1/8	1/8	1		0	48		151
13	13	0	0	4/4	1	1	1/8	1/8	1		-3	63		143
13	13	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	51		152
13	13	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72		144
13	13	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53		153
13	13	1/4	1/4	4/4	1	1	1/8	1/8	1		2	62		145
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		154
13	13	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71		146
13	13	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48		155
13	13	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72		147
13	13	5/8	5/8	4/4	1	1	1/8	1/8	1		1	79		148
13	13	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76		149
13	13	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72		150
14	14	0	0	4/4	2	1	1/8	1/8	1		1	67		156
14	14	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52		157
14	14	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48		158
14	14	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43		159
14	14	1/2	1/2	4/4	2	1	1/4	1/4	1		0	36		160
15	15	0	0	4/4	1	1	1/8	1/8	1		0	84		161
15	15	1/8	1/8	4/4	1	1	1/8	1/8	1		1	79		162
15	15	1/4	1/4	4/4	1	1	1/8	1/8	1		4	76		163
15	15	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		164
15	15	1/2	1/2	4/4	2	1	1/8	1/8	1		0	48		168
15	15	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-2	70		165
15	15	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52		169
15	15	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55		170
15	15	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		171
15	15	7/8	7/8	4/4	1	1	1/16	1/16	1		3	69		166
15	15	15/16	15/16	4/4	1	1	1/16	1/16	1		1	67		167
16	16	0	0	4/4	2	1	1/4	1/4	1		-1	53		179
16	16	0	0	4/4	1	1	1/8	1/8	1		-1	77		172
16	16	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72		173
16	16	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69		174
16	16	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65		175
16	16	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	41		180
16	16	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	81		176
16	16	5/8	5/8	4/4	2	1	1/8	1/8	1		3	45		181
16	16	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48		182
16	16	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53		183
16	16	7/8	7/8	4/4	1	1	1/16	1/16	1		1	79		177
16	16	15/16	15/16	4/4	1	1	1/16	1/16	1		-1	77		178
17	17	0	0	4/4	2	1	1/4	1/4	1		4	52		195
17	17	0	0	4/4	1	1	1/8	1/8	1		1	79		184
17	17	1/8	1/8	4/4	1	1	1/8	1/8	1	1	7	73		185
17	17	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		196
17	17	1/4	1/4	4/4	1	1	1/32	1/32	1	-1	7	73		186
17	17	9/32	9/32	4/4	1	1	1/32	1/32	1		2	74		187
17	17	5/16	5/16	4/4	1	1	1/8	1/8	1		4	76		188
17	17	7/16	7/16	4/4	1	1	1/32	1/32	1		-1	77		189
17	17	15/32	15/32	4/4	1	1	1/32	1/32	1		1	79		190
17	17	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53		197
17	17	1/2	1/2	4/4	1	1	1/8	1/8	1		3	81		191
17	17	5/8	5/8	4/4	1	1	1/4	1/4	1		2	74		192
17	17	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58		198
17	17	7/8	7/8	4/4	1	1	1/16	1/16	1		4	76		193
17	17	15/16	15/16	4/4	1	1	1/16	1/16	1		-1	77		194
18	18	0	0	4/4	2	1	1/4	1/4	1		4	52		210
18	18	0	0	4/4	1	1	1/8	1/8	1		1	79		199
18	18	1/8	1/8	4/4	1	1	1/8	1/8	1	1	7	73		200
18	18	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		211
18	18	1/4	1/4	4/4	1	1	1/16	1/16	1	-1	7	73		201
18	18	5/16	5/16	4/4	1	1	1/16	1/16	1		2	74		202
18	18	3/8	3/8	4/4	1	1	1/16	1/16	1		4	76		203
18	18	7/16	7/16	4/4	1	1	1/32	1/32	1		-1	77		204
18	18	15/32	15/32	4/4	1	1	1/32	1/32	1		1	79		205
18	18	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53		212
18	18	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		212
18	18	1/2	1/2	4/4	1	1	1/8	1/8	1		3	81		206
18	18	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74		207
18	18	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52		213
18	18	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55		213
18	18	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73		208
18	18	7/8	7/8	4/4	1	1	1/8	1/8	1		1	79		209
19	19	0	0	4/4	2	1	1/4	1/4	1		2	50		222
19	19	0	0	4/4	2	1	1/4	1/4	1		-1	53		222
19	19	0	0	4/4	1	1	1/8	1/8	1		-1	77		214
19	19	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	70		215
19	19	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48		223
19	19	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52		223
19	19	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69		216
19	19	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76		217
19	19	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	46		224
19	19	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50		224
19	19	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74		218
19	19	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67		219
19	19	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45		225
19	19	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48		225
19	19	3/4	3/4	4/4	1	1	1/8	1/8	1		6	66		220
19	19	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72		221
20	20	0	0	4/4	2	1	1/4	1/4	1		1	55		232
20	20	0	0	4/4	2	1	1/4	1/4	1		-2	58		232
20	20	0	0	4/4	1	1	1/8	1/8	1		-2	70		226
20	20	1/8	1/8	4/4	1	1	1/8	1/8	1		-3	63		227
20	20	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53		233
20	20	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		233
20	20	1/4	1/4	4/4	1	1	1/8	1/8	1		2	62		228
20	20	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69		229
20	20	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52		238
20	20	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55		234
20	20	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		230
20	20	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60		235
20	20	3/4	3/4	4/4	2	1	1/8	1/8	1		2	50		236
20	20	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65		231
20	20	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59		237
21	21	0	0	4/4	2	1	1/8	1/8	1		0	48		246
21	21	0	0	4/4	1	1	1/4	1/4	1		4	76		239
21	21	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		247
21	21	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	46		248
21	21	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		240
21	21	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		249
21	21	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45		250
21	21	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73		241
21	21	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74		242
21	21	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76		243
21	21	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69		244
21	21	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61		251
21	21	7/8	7/8	4/4	1	1	1/8	1/8	1		1	79		245
22	22	0	0	4/4	2	1	1/8	1/8	1		2	62		259
22	22	0	0	4/4	1	1	1/4	1/4	1		-1	77		252
22	22	1/8	1/8	4/4	2	1	1/8	1/8	1		2	50		260
22	22	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57		261
22	22	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76		253
22	22	3/8	3/8	4/4	2	1	1/8	1/8	1		3	45		262
22	22	1/2	1/2	4/4	2	1	1/4	1/4	1		2	38		263
22	22	1/2	1/2	4/4	1	1	1/8	1/8	1		6	78		254
22	22	5/8	5/8	4/4	1	1	1/16	1/16	1		1	79		255
22	22	11/16	11/16	4/4	1	1	1/16	1/16	1		3	81		256
22	22	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74		257
22	22	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54		264
22	22	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72		258
23	23	0	0	4/4	2	1	1/8	1/8	1		1	55		272
23	23	0	0	4/4	1	1	1/4	1/4	1		-2	70		265
23	23	1/8	1/8	4/4	2	1	1/8	1/8	1		1	43		273
23	23	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50		274
23	23	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		266
23	23	3/8	3/8	4/4	2	1	1/8	1/8	1		2	38		275
23	23	1/2	1/2	4/4	2	1	1/4	1/4	1		1	31		276
23	23	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71		267
23	23	5/8	5/8	4/4	1	1	1/16	1/16	1		0	72		268
23	23	11/16	11/16	4/4	1	1	1/16	1/16	1		2	74		269
23	23	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67		270
23	23	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59		277
23	23	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	77		271
24	24	0	0	4/4	2	1	1/8	1/8	1		0	60		285
24	24	0	0	4/4	1	1	1/4	1/4	1		4	76		278
24	24	1/8	1/8	4/4	2	1	1/8	1/8	1		0	48		286
24	24	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55		287
24	24	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		279
24	24	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43		288
24	24	1/2	1/2	4/4	2	1	1/4	1/4	1		0	36		289
24	24	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76		280
24	24	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	77		281
24	24	11/16	11/16	4/4	1	1	1/16	1/16	1		1	79		282
24	24	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72		283
24	24	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48		290
24	24	7/8	7/8	4/4	1	1	1/8	1/8	1		1	79		284
25	25	0	0	4/4	2	1	1/4	1/4	1		2	50		298
25	25	0	0	4/4	1	1	3/8	1/4	3/2		-2	70		291
25	25	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52		299
25	25	3/8	3/8	4/4	1	1	1/16	1/16	1		3	69		292
25	25	7/16	7/16	4/4	1	1	1/16	1/16	1		1	67		293
25	25	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53		300
25	25	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69		294
25	25	5/8	5/8	4/4	1	1	1/4	1/4	1		-1	65		295
25	25	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		301
25	25	7/8	7/8	4/4	1	1	1/16	1/16	1		1	67		296
25	25	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69		297
26	26	0	0	4/4	2	1	1/4	1/4	1		1	55		313
26	26	0	0	4/4	1	1	1/8	1/8	1		-2	70		302
26	26	1/8	1/8	4/4	1	1	1/8	1/8	1	1	4	64		303
26	26	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58		314
26	26	1/4	1/4	4/4	1	1	1/16	1/16	1	-1	4	64		304
26	26	5/16	5/16	4/4	1	1	1/16	1/16	1		-1	65		305
26	26	3/8	3/8	4/4	1	1	1/16	1/16	1		1	67		306
26	26	7/16	7/16	4/4	1	1	1/32	1/32	1		3	69		307
26	26	15/32	15/32	4/4	1	1	1/32	1/32	1		-2	70		308
26	26	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		315
26	26	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72		309
26	26	5/8	5/8	4/4	1	1	1/4	1/4	1		-1	65		310
26	26	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		316
26	26	7/8	7/8	4/4	1	1	1/16	1/16	1		1	67		311
26	26	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69		312
27	27	0	0	4/4	2	1	1/4	1/4	1		1	55		331
27	27	0	0	4/4	1	1	1/8	1/8	1		-2	70		317
27	27	1/8	1/8	4/4	1	1	1/8	1/8	1	1	4	64		318
27	27	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58		332
27	27	1/4	1/4	4/4	1	1	1/16	1/16	1	-1	4	64		319
27	27	5/16	5/16	4/4	1	1	1/16	1/16	1		-1	65		320
27	27	3/8	3/8	4/4	1	1	1/16	1/16	1		1	67		321
27	27	7/16	7/16	4/4	1	1	1/32	1/32	1		3	69		322
27	27	15/32	15/32	4/4	1	1	1/32	1/32	1		-2	70		323
27	27	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		333
27	27	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72		324
27	27	5/8	5/8	4/4	1	1	1/8	1/8	1	1	-1	65		325
27	27	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53		334
27	27	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		334
27	27	3/4	3/4	4/4	1	1	1/16	1/16	1	-1	-1	65		326
27	27	13/16	13/16	4/4	1	1	1/16	1/16	1		1	67		327
27	27	7/8	7/8	4/4	1	1	1/16	1/16	1		3	69		328
27	27	15/16	15/16	4/4	1	1	1/32	1/32	1		-2	70		329
27	27	31/32	31/32	4/4	1	1	1/32	1/32	1		0	72		330
28	28	0	0	4/4	2	1	1/4	1/4	1		-2	58		343
28	28	0	0	4/4	2	1	1/4	1/4	1		2	62		343
28	28	0	0	4/4	1	1	1/8	1/8	1		2	74		335
28	28	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64		336
28	28	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		344
28	28	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		344
28	28	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	65		337
28	28	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		338
28	28	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55		345
28	28	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58		345
28	28	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70		339
28	28	5/8	5/8	4/4	1	1	1/8	1/8	1		4	64		340
28	28	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53		346
28	28	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		346
28	28	3/4	3/4	4/4	1	1	1/8	1/8	1		2	62		341
28	28	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69		342
29	29	0	0	4/4	2	1	1/4	1/4	1		4	52		356
29	29	0	0	4/4	2	1	1/4	1/4	1		1	55		356
29	29	0	0	4/4	1	1	1/8	1/8	1		1	67		347
29	29	1/8	1/8	4/4	1	1	1/8	1/8	1		0	60		348
29	29	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50		357
29	29	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53		357
29	29	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	58		349
29	29	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77		350
29	29	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48		358
29	29	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76		351
