mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0.5	0	0	3/8	1	1	1/8	1/8	1		1	67	G4	4	0
1	1	1/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1
1	1	1	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	D5	5	2
2	2	3/2	0.5	0	0	3/8	2	1	1/8	1/8	1		1	55	G3	3	9
2	2	3/2	0.25	0	0	3/8	1	1	1/16	1/16	1		1	79	G5	5	3
2	2	7/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	4
2	2	2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		-2	58	Bb3	3	10
2	2	2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		1	79	G5	5	5
2	2	9/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-2	70	Bb4	4	6
2	2	5/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	62	D4	4	11
2	2	5/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		3	69	A4	4	7
2	2	11/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	8
3	3	3	0.25	0	0	3/8	2	1	1/16	1/16	1		1	67	G4	4	15
3	3	3	0.5	0	0	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	12
3	3	13/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		6	66	F#4	4	16
3	3	7/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		1	67	G4	4	17
3	3	7/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		1	67	G4	4	13
3	3	15/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-2	58	Bb3	3	18
3	3	4	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		3	57	A3	3	19
3	3	4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	C5	5	14
3	3	17/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		0	60	C4	4	20
4	4	9/2	0.5	0	0	3/8	2	2	1/8	1/8	1		-2	46	Bb2	2	32
4	4	9/2	1.0	0	0	3/8	2	1	1/4	1/4	1		1	55	G3	3	30
4	4	9/2	0.25	0	0	3/8	1	2	1/16	1/16	1		2	74	D5	5	24
4	4	9/2	0.5	0	0	3/8	1	1	1/8	1/8	1		2	74	D5	5	21
4	4	19/4	0.25	1/16	1/16	3/8	1	2	1/16	1/16	1		-2	70	Bb4	4	25
4	4	5	0.5	1/8	1/8	3/8	2	2	1/8	1/8	1		0	48	C3	3	33
4	4	5	0.25	1/8	1/8	3/8	1	2	1/16	1/16	1		3	69	A4	4	26
4	4	5	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		-3	75	Eb5	5	22
4	4	21/4	0.25	3/16	3/16	3/8	1	2	1/16	1/16	1		1	67	G4	4	27
4	4	11/2	0.5	1/4	1/4	3/8	2	2	1/8	1/8	1		2	50	D3	3	34
4	4	11/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		6	54	F#3	3	31
4	4	11/2	0.25	1/4	1/4	3/8	1	2	1/16	1/16	1		6	66	F#4	4	28
4	4	11/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	D5	5	23
4	4	23/4	0.25	5/16	5/16	3/8	1	2	1/16	1/16	1		3	69	A4	4	29
5	5	6	0.25	0	0	3/8	2	1	1/16	1/16	1		-3	51	Eb3	3	38
5	5	6	0.5	0	0	3/8	1	1	1/8	1/8	1		1	67	G4	4	35
5	5	25/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		2	50	D3	3	39
5	5	13/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		-3	51	Eb3	3	40
5	5	13/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		0	60	C4	4	36
5	5	13/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		0	72	C5	5	36
5	5	27/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	41
5	5	7	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		6	54	F#3	3	42
5	5	7	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	62	D4	4	37
5	5	7	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	69	A4	4	37
5	5	29/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	43
6	6	15/2	0.25	0	0	3/8	2	1	1/16	1/16	1		1	55	G3	3	49
6	6	15/2	0.25	0	0	3/8	1	1	1/16	1/16	1		2	62	D4	4	44
6	6	15/2	0.25	0	0	3/8	1	1	1/16	1/16	1		-2	70	Bb4	4	44
6	6	31/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	50
6	6	31/4	0.5	1/16	1/16	3/8	1	1	1/8	1/8	1		2	74	D5	5	45
6	6	8	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		1	55	G3	3	51
6	6	33/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-2	46	Bb2	2	52
6	6	33/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	67	G4	4	46
6	6	17/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		3	45	A2	2	53
6	6	17/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		0	72	C5	5	47
6	6	35/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	54
6	6	35/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	48
7	7	9	0.25	0	0	3/8	2	1	1/16	1/16	1		1	55	G3	3	59
7	7	37/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	60
7	7	37/4	0.5	1/16	1/16	3/8	1	1	1/8	1/8	1		2	74	D5	5	55
7	7	19/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		1	55	G3	3	61
7	7	39/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-2	46	Bb2	2	62
7	7	39/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	67	G4	4	56
7	7	10	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		3	45	A2	2	63
7	7	10	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		0	72	C5	5	57
7	7	41/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	64
7	7	41/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	58
8	8	21/2	0.5	0	0	3/8	2	1	1/8	1/8	1		1	55	G3	3	71
8	8	21/2	0.25	0	0	3/8	1	1	1/16	1/16	1		-2	70	Bb4	4	65
8	8	43/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	66
8	8	11	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		4	52	E3	3	72
8	8	11	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		7	61	C#4	4	72
8	8	11	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		1	79	G5	5	67
8	8	45/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	68
8	8	23/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	73
8	8	23/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	62	D4	4	73
8	8	23/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		3	81	A5	5	69
8	8	47/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	70
9	9	12	0.5	0	0	3/8	2	2	1/8	1/8	1		1	55	G3	3	82
9	9	12	0.5	0	0	3/8	2	1	1/8	1/8	1		2	62	D4	4	80
9	9	12	0.25	0	0	3/8	1	1	1/16	1/16	1		-2	82	Bb5	5	74
9	9	49/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		8	80	G#5	5	75
9	9	25/2	0.5	1/8	1/8	3/8	2	2	1/8	1/8	1		7	49	C#3	3	83
9	9	25/2	1.0	1/8	1/8	3/8	2	1	1/4	1/4	1		3	57	A3	3	81
9	9	25/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		3	81	A5	5	76
9	9	51/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-1	77	F5	5	77
9	9	13	0.5	1/4	1/4	3/8	2	2	1/8	1/8	1		3	45	A2	2	84
9	9	13	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		1	79	G5	5	78
9	9	53/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	79
10	10	27/2	0.5	0	0	3/8	2	1	1/8	1/8	1		2	50	D3	3	91
10	10	27/2	0.5	0	0	3/8	2	1	1/8	1/8	1		3	57	A3	3	91
10	10	27/2	0.25	0	0	3/8	1	1	1/16	1/16	1		-1	77	F5	5	85
10	10	55/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	86
10	10	14	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		1	43	G2	2	92
10	10	14	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		-3	75	Eb5	5	87
10	10	57/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	88
10	10	29/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	55	G3	3	93
10	10	29/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		-2	82	Bb5	5	89
10	10	59/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	90
11	11	15	0.5	0	0	3/8	2	1	1/8	1/8	1		3	45	A2	2	100
11	11	15	0.25	0	0	3/8	1	1	1/16	1/16	1		7	73	C#5	5	94
11	11	61/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	95
11	11	31/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		1	55	G3	3	101
11	11	31/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		1	67	G4	4	96
11	11	63/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-2	70	Bb4	4	97
11	11	16	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		7	49	C#3	3	102
11	11	16	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		3	69	A4	4	98
11	11	65/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		4	64	E4	4	99
12	12	33/2	0.25	0	0	3/8	2	1	1/16	1/16	1		2	62	D4	4	108
12	12	33/2	0.25	0	0	3/8	1	1	1/16	1/16	1		-1	77	F5	5	103
12	12	67/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		7	61	C#4	4	109
12	12	67/4	0.5	1/16	1/16	3/8	1	1	1/8	1/8	1		3	81	A5	5	104
12	12	17	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		2	62	D4	4	110
12	12	69/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-1	53	F3	3	111
12	12	69/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	105
12	12	35/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		4	52	E3	3	112
12	12	35/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		1	79	G5	5	106
12	12	71/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		7	61	C#4	4	113
12	12	71/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	107
13	13	18	0.25	0	0	3/8	2	1	1/16	1/16	1		2	62	D4	4	119
13	13	18	0.5	0	0	3/8	1	1	1/8	1/8	1		2	74	D5	5	114
13	13	18	0.5	0	0	3/8	1	1	1/8	1/8	1		-1	77	F5	5	114
13	13	73/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		7	61	C#4	4	120
13	13	37/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		2	62	D4	4	121
13	13	37/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		3	81	A5	5	115
13	13	75/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-1	53	F3	3	122
13	13	19	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		4	52	E3	3	123
13	13	19	0.16666666666666666	1/4	1/4	3/8	1	1	1/24	1/16	2/3		2	74	D5	5	116
13	13	115/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24	1/16	2/3		1	79	G5	5	117
13	13	77/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		7	61	C#4	4	124
13	13	58/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24	1/16	2/3		4	76	E5	5	118
14	14	39/2	0.5	0	0	3/8	2	1	1/8	1/8	1		2	50	D3	3	131
14	14	39/2	0.25	0	0	3/8	1	1	1/16	1/16	1		-1	77	F5	5	125
14	14	79/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	126
