mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.25	0	0	3/8	1	1	1/16	1/16	1		3	81	A5	5	0
1	1	1/4	1/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	1
1	1	1/2	1/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		0	72	C5	5	2
1	1	3/4	3/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	3
1	1	1	1	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		4	64	E4	4	4
1	1	5/4	5/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		5	71	B4	4	5
2	2	3/2	3/2	0.25	0	0	3/8	2	1	1/16	1/16	1		3	69	A4	4	8
2	2	3/2	3/2	1.0	0	0	3/8	1	1	1/4	1/4	1		0	72	C5	5	6
2	2	7/4	7/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		4	64	E4	4	9
2	2	2	2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		0	60	C4	4	10
2	2	9/4	9/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	11
2	2	5/2	5/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		4	52	E3	3	12
2	2	11/4	11/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		5	59	B3	3	13
2	2	11/4	11/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	7
3	3	3	3	0.5	0	0	3/8	2	1	1/8	1/8	1		0	60	C4	4	18
3	3	3	3	0.25	0	0	3/8	1	1	1/16	1/16	1		4	76	E5	5	14
3	3	13/4	13/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	15
3	3	7/2	7/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		2	62	D4	4	19
3	3	7/2	7/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		-1	77	F5	5	16
3	3	4	4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	59	B3	3	20
3	3	4	4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		8	68	G#4	4	17
4	4	9/2	9/2	0.5	0	0	3/8	2	1	1/8	1/8	1		0	60	C4	4	25
4	4	9/2	9/2	0.25	0	0	3/8	1	1	1/16	1/16	1		3	69	A4	4	21
4	4	19/4	19/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	22
4	4	5	5	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		2	62	D4	4	26
4	4	5	5	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		-1	77	F5	5	23
4	4	11/2	11/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	59	B3	3	27
4	4	11/2	11/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		8	68	G#4	4	24
5	5	6	6	0.5	0	0	3/8	2	1	1/8	1/8	1		0	60	C4	4	32
5	5	6	6	0.25	0	0	3/8	1	1	1/16	1/16	1		3	69	A4	4	28
5	5	25/4	25/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	29
5	5	13/2	13/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		2	62	D4	4	33
5	5	13/2	13/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		-1	77	F5	5	30
5	5	7	7	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	59	B3	3	34
5	5	7	7	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		8	68	G#4	4	31
6	6	15/2	15/2	0.5	0	0	3/8	2	1	1/8	1/8	1		0	60	C4	4	39
6	6	15/2	15/2	0.25	0	0	3/8	1	1	1/16	1/16	1		3	69	A4	4	35
6	6	31/4	31/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		8	80	G#5	5	36
